"","Precision","Recall","TestError","ModelSize","Model"
"3703",1,0.09,0.414,9,"Boruta"
"3704",1,0.51,0.318,51,"VarSelRF"
"3705",NA,0,0.336,0,"PIMP"
"3706",1,0.63,0.316,63,"AUCRF"
"3707",1,0.43,0.35,43,"Perm"
"3708",1,0.64,0.328,64,"EFS"
"3709",1,0.21,0.37,21,"RFE"
"3710",1,0.36,0.35,36,"Vita"
"3711",1,0.04,0.488,4,"binomialRF"
"3712",1,0.1,0.432,10,"VSURF"
"3713",1,0.07,0.48,7,"Boruta"
"3714",1,0.41,0.332,41,"VarSelRF"
"3715",NA,0,0.306,0,"PIMP"
"3716",1,0.79,0.292,79,"AUCRF"
"3717",1,0.48,0.34,48,"Perm"
"3718",1,0.61,0.314,61,"EFS"
"3719",1,0.19,0.414,19,"RFE"
"3720",1,0.39,0.328,39,"Vita"
"3721",1,0.05,0.436,5,"binomialRF"
"3722",1,0.17,0.358,17,"VSURF"
"3723",1,0.11,0.398,11,"Boruta"
"3724",1,0.33,0.312,33,"VarSelRF"
"3725",1,0.01,0.298,1,"PIMP"
"3726",1,0.39,0.326,39,"AUCRF"
"3727",1,0.4,0.322,40,"Perm"
"3728",1,0.58,0.3,58,"EFS"
"3729",1,0.18,0.366,18,"RFE"
"3730",1,0.33,0.328,33,"Vita"
"3731",1,0.03,0.458,3,"binomialRF"
"3732",1,0.14,0.408,14,"VSURF"
"3733",1,0.08,0.426,8,"Boruta"
"3734",1,0.51,0.346,51,"VarSelRF"
"3735",NA,0,0.286,0,"PIMP"
"3736",1,0.63,0.316,63,"AUCRF"
"3737",1,0.43,0.374,43,"Perm"
"3738",1,0.59,0.324,59,"EFS"
"3739",1,0.22,0.386,22,"RFE"
"3740",1,0.25,0.372,25,"Vita"
"3741",1,0.06,0.42,6,"binomialRF"
"3742",1,0.16,0.364,16,"VSURF"
"3743",1,0.07,0.414,7,"Boruta"
"3744",1,0.41,0.294,41,"VarSelRF"
"3745",NA,0,0.286,0,"PIMP"
"3746",1,0.63,0.306,63,"AUCRF"
"3747",1,0.44,0.294,44,"Perm"
"3748",1,0.62,0.264,62,"EFS"
"3749",1,0.18,0.374,18,"RFE"
"3750",1,0.42,0.332,42,"Vita"
"3751",1,0.03,0.41,3,"binomialRF"
"3752",1,0.13,0.4,13,"VSURF"
"3753",1,0.1,0.374,10,"Boruta"
"3754",1,0.33,0.322,33,"VarSelRF"
"3755",NA,0,0.248,0,"PIMP"
"3756",1,0.63,0.254,63,"AUCRF"
"3757",1,0.39,0.316,39,"Perm"
"3758",1,0.64,0.246,64,"EFS"
"3759",1,0.2,0.368,20,"RFE"
"3760",1,0.46,0.296,46,"Vita"
"3761",1,0.02,0.496,2,"binomialRF"
"3762",1,0.16,0.416,16,"VSURF"
"3763",1,0.05,0.448,5,"Boruta"
"3764",1,0.8,0.26,80,"VarSelRF"
"3765",NA,0,0.252,0,"PIMP"
"3766",1,0.79,0.26,79,"AUCRF"
"3767",1,0.4,0.314,40,"Perm"
"3768",1,0.72,0.242,72,"EFS"
"3769",1,0.21,0.386,21,"RFE"
"3770",1,0.45,0.334,45,"Vita"
"3771",1,0.04,0.426,4,"binomialRF"
"3772",1,0.13,0.41,13,"VSURF"
"3773",1,0.08,0.442,8,"Boruta"
"3774",1,0.51,0.34,51,"VarSelRF"
"3775",NA,0,0.27,0,"PIMP"
"3776",1,0.63,0.294,63,"AUCRF"
"3777",1,0.45,0.328,45,"Perm"
"3778",1,0.58,0.346,58,"EFS"
"3779",1,0.18,0.412,18,"RFE"
"3780",1,0.34,0.354,34,"Vita"
"3781",1,0.04,0.414,4,"binomialRF"
"3782",1,0.11,0.394,11,"VSURF"
"3783",1,0.05,0.416,5,"Boruta"
"3784",1,0.21,0.376,21,"VarSelRF"
"3785",NA,0,0.32,0,"PIMP"
"3786",1,0.5,0.308,50,"AUCRF"
"3787",1,0.47,0.342,47,"Perm"
"3788",1,0.57,0.318,57,"EFS"
"3789",1,0.22,0.376,22,"RFE"
"3790",1,0.34,0.342,34,"Vita"
"3791",1,0.03,0.46,3,"binomialRF"
"3792",1,0.05,0.43,5,"VSURF"
"3793",1,0.07,0.412,7,"Boruta"
"3794",1,0.33,0.37,33,"VarSelRF"
"3795",NA,0,0.246,0,"PIMP"
"3796",1,0.79,0.288,79,"AUCRF"
"3797",1,0.37,0.32,37,"Perm"
"3798",1,0.64,0.292,64,"EFS"
"3799",1,0.22,0.374,22,"RFE"
"3800",1,0.29,0.362,29,"Vita"
"3801",1,0.02,0.482,2,"binomialRF"
"3802",1,0.16,0.42,16,"VSURF"
"3803",1,0.06,0.444,6,"Boruta"
"3804",1,0.64,0.304,64,"VarSelRF"
"3805",NA,0,0.258,0,"PIMP"
"3806",1,0.63,0.302,63,"AUCRF"
"3807",1,0.44,0.338,44,"Perm"
"3808",1,0.64,0.298,64,"EFS"
"3809",1,0.23,0.35,23,"RFE"
"3810",1,0.46,0.328,46,"Vita"
"3811",1,0.06,0.418,6,"binomialRF"
"3812",1,0.15,0.37,15,"VSURF"
"3813",1,0.08,0.396,8,"Boruta"
"3814",1,0.41,0.284,41,"VarSelRF"
"3815",NA,0,0.256,0,"PIMP"
"3816",1,0.5,0.264,50,"AUCRF"
"3817",1,0.41,0.286,41,"Perm"
"3818",1,0.64,0.264,64,"EFS"
"3819",1,0.25,0.322,25,"RFE"
"3820",1,0.44,0.272,44,"Vita"
"3821",1,0.04,0.494,4,"binomialRF"
"3822",1,0.14,0.394,14,"VSURF"
"3823",1,0.07,0.444,7,"Boruta"
"3824",1,0.26,0.37,26,"VarSelRF"
"3825",NA,0,0.282,0,"PIMP"
"3826",1,0.39,0.348,39,"AUCRF"
"3827",1,0.44,0.34,44,"Perm"
"3828",1,0.53,0.314,53,"EFS"
"3829",1,0.2,0.364,20,"RFE"
"3830",1,0.24,0.388,24,"Vita"
"3831",1,0.05,0.48,5,"binomialRF"
"3832",1,0.14,0.4,14,"VSURF"
"3833",1,0.07,0.448,7,"Boruta"
"3834",1,0.26,0.35,26,"VarSelRF"
"3835",NA,0,0.246,0,"PIMP"
"3836",1,0.63,0.304,63,"AUCRF"
"3837",1,0.44,0.318,44,"Perm"
"3838",1,0.58,0.278,58,"EFS"
"3839",1,0.19,0.34,19,"RFE"
"3840",1,0.38,0.302,38,"Vita"
"3841",1,0.05,0.468,5,"binomialRF"
"3842",1,0.02,0.478,2,"VSURF"
"3843",1,0.06,0.466,6,"Boruta"
"3844",1,0.33,0.33,33,"VarSelRF"
"3845",NA,0,0.298,0,"PIMP"
"3846",1,0.39,0.352,39,"AUCRF"
"3847",1,0.52,0.304,52,"Perm"
"3848",1,0.62,0.288,62,"EFS"
"3849",1,0.23,0.37,23,"RFE"
"3850",1,0.3,0.364,30,"Vita"
"3851",1,0.04,0.43,4,"binomialRF"
"3852",1,0.09,0.414,9,"VSURF"
"3853",1,0.08,0.424,8,"Boruta"
"3854",1,0.8,0.25,80,"VarSelRF"
"3855",NA,0,0.296,0,"PIMP"
"3856",1,0.63,0.284,63,"AUCRF"
"3857",1,0.44,0.33,44,"Perm"
"3858",1,0.71,0.268,71,"EFS"
"3859",1,0.24,0.364,24,"RFE"
"3860",1,0.31,0.372,31,"Vita"
"3861",1,0.06,0.448,6,"binomialRF"
"3862",1,0.14,0.406,14,"VSURF"
"3863",1,0.08,0.426,8,"Boruta"
"3864",1,0.41,0.294,41,"VarSelRF"
"3865",NA,0,0.244,0,"PIMP"
"3866",1,0.63,0.29,63,"AUCRF"
"3867",1,0.4,0.336,40,"Perm"
"3868",1,0.55,0.296,55,"EFS"
"3869",1,0.22,0.348,22,"RFE"
"3870",1,0.38,0.328,38,"Vita"
"3871",1,0.04,0.446,4,"binomialRF"
"3872",1,0.11,0.448,11,"VSURF"
"3873",1,0.08,0.462,8,"Boruta"
"3874",1,0.51,0.322,51,"VarSelRF"
"3875",NA,0,0.272,0,"PIMP"
"3876",1,0.63,0.3,63,"AUCRF"
"3877",1,0.4,0.356,40,"Perm"
"3878",1,0.55,0.304,55,"EFS"
"3879",1,0.19,0.378,19,"RFE"
"3880",1,0.29,0.382,29,"Vita"
"3881",1,0.04,0.442,4,"binomialRF"
"3882",1,0.1,0.408,10,"VSURF"
"3883",1,0.06,0.414,6,"Boruta"
"3884",1,0.33,0.318,33,"VarSelRF"
"3885",NA,0,0.254,0,"PIMP"
"3886",1,0.63,0.266,63,"AUCRF"
"3887",1,0.48,0.318,48,"Perm"
"3888",1,0.64,0.28,64,"EFS"
"3889",1,0.19,0.368,19,"RFE"
"3890",1,0.39,0.312,39,"Vita"
"3891",1,0.05,0.456,5,"binomialRF"
"3892",1,0.02,0.49,2,"VSURF"
"3893",1,0.1,0.452,10,"Boruta"
"3894",1,0.41,0.356,41,"VarSelRF"
"3895",NA,0,0.318,0,"PIMP"
"3896",1,0.79,0.306,79,"AUCRF"
"3897",1,0.41,0.368,41,"Perm"
"3898",1,0.5,0.366,50,"EFS"
"3899",1,0.14,0.414,14,"RFE"
"3900",1,0.31,0.388,31,"Vita"
"3901",1,0.01,0.28,1,"binomialRF"
"3902",1,0.17,0.382,17,"VSURF"
"3903",1,0.08,0.418,8,"Boruta"
"3904",1,0.33,0.374,33,"VarSelRF"
"3905",NA,0,0.278,0,"PIMP"
"3906",1,0.39,0.368,39,"AUCRF"
"3907",1,0.49,0.336,49,"Perm"
"3908",1,0.7,0.284,70,"EFS"
"3909",1,0.18,0.402,18,"RFE"
"3910",1,0.32,0.344,32,"Vita"
"3911",1,0.05,0.448,5,"binomialRF"
"3912",1,0.12,0.414,12,"VSURF"
"3913",1,0.08,0.42,8,"Boruta"
"3914",1,0.41,0.33,41,"VarSelRF"
"3915",NA,0,0.244,0,"PIMP"
"3916",1,0.63,0.264,63,"AUCRF"
"3917",1,0.41,0.322,41,"Perm"
"3918",1,0.59,0.29,59,"EFS"
"3919",1,0.16,0.382,16,"RFE"
"3920",1,0.29,0.33,29,"Vita"
"3921",1,0.06,0.45,6,"binomialRF"
"3922",1,0.08,0.452,8,"VSURF"
"3923",1,0.11,0.41,11,"Boruta"
"3924",1,0.41,0.344,41,"VarSelRF"
"3925",NA,0,0.276,0,"PIMP"
"3926",1,1,0.29,100,"AUCRF"
"3927",1,0.39,0.324,39,"Perm"
"3928",1,0.56,0.298,56,"EFS"
"3929",1,0.18,0.436,18,"RFE"
"3930",1,0.33,0.344,33,"Vita"
"3931",1,0.04,0.464,4,"binomialRF"
"3932",1,0.11,0.426,11,"VSURF"
"3933",1,0.09,0.368,9,"Boruta"
"3934",1,0.64,0.296,64,"VarSelRF"
"3935",NA,0,0.256,0,"PIMP"
"3936",1,0.39,0.342,39,"AUCRF"
"3937",1,0.43,0.334,43,"Perm"
"3938",1,0.58,0.294,58,"EFS"
"3939",1,0.22,0.386,22,"RFE"
"3940",1,0.47,0.31,47,"Vita"
"3941",1,0.06,0.434,6,"binomialRF"
"3942",1,0.1,0.404,10,"VSURF"
"3943",1,0.07,0.44,7,"Boruta"
"3944",1,0.26,0.346,26,"VarSelRF"
"3945",NA,0,0.238,0,"PIMP"
"3946",1,0.39,0.306,39,"AUCRF"
"3947",1,0.43,0.33,43,"Perm"
"3948",1,0.52,0.302,52,"EFS"
"3949",1,0.19,0.364,19,"RFE"
"3950",1,0.39,0.314,39,"Vita"
"3951",1,0.05,0.456,5,"binomialRF"
"3952",1,0.08,0.416,8,"VSURF"
"3953",1,0.1,0.412,10,"Boruta"
"3954",1,0.41,0.35,41,"VarSelRF"
"3955",NA,0,0.258,0,"PIMP"
"3956",1,0.63,0.286,63,"AUCRF"
"3957",1,0.38,0.35,38,"Perm"
"3958",1,0.61,0.272,61,"EFS"
"3959",1,0.17,0.398,17,"RFE"
"3960",1,0.38,0.34,38,"Vita"
"3961",1,0.07,0.414,7,"binomialRF"
"3962",1,0.11,0.402,11,"VSURF"
"3963",1,0.1,0.384,10,"Boruta"
"3964",1,0.14,0.396,14,"VarSelRF"
"3965",NA,0,0.414,0,"PIMP"
"3966",1,0.63,0.336,63,"AUCRF"
"3967",1,0.4,0.342,40,"Perm"
"3968",1,0.6,0.352,60,"EFS"
"3969",1,0.2,0.362,20,"RFE"
"3970",1,0.31,0.35,31,"Vita"
"3971",1,0.04,0.466,4,"binomialRF"
"3972",1,0.11,0.412,11,"VSURF"
"3973",1,0.12,0.406,12,"Boruta"
"3974",1,0.33,0.338,33,"VarSelRF"
"3975",NA,0,0.252,0,"PIMP"
"3976",1,0.63,0.254,63,"AUCRF"
"3977",1,0.45,0.31,45,"Perm"
"3978",1,0.6,0.282,60,"EFS"
"3979",1,0.17,0.39,17,"RFE"
"3980",1,0.55,0.29,55,"Vita"
"3981",1,0.05,0.458,5,"binomialRF"
"3982",1,0.1,0.408,10,"VSURF"
"3983",1,0.11,0.382,11,"Boruta"
"3984",1,0.51,0.278,51,"VarSelRF"
"3985",NA,0,0.286,0,"PIMP"
"3986",1,0.63,0.27,63,"AUCRF"
"3987",1,0.48,0.318,48,"Perm"
"3988",1,0.61,0.284,61,"EFS"
"3989",1,0.17,0.366,17,"RFE"
"3990",1,0.32,0.328,32,"Vita"
"3991",1,0.04,0.486,4,"binomialRF"
"3992",1,0.09,0.414,9,"VSURF"
"3993",1,0.09,0.42,9,"Boruta"
"3994",1,0.51,0.298,51,"VarSelRF"
"3995",NA,0,0.25,0,"PIMP"
"3996",1,0.63,0.266,63,"AUCRF"
"3997",1,0.5,0.294,50,"Perm"
"3998",1,0.66,0.262,66,"EFS"
"3999",1,0.18,0.362,18,"RFE"
"4000",1,0.28,0.322,28,"Vita"
"4001",1,0.07,0.446,7,"binomialRF"
"4002",1,0.14,0.378,14,"VSURF"
"4003",1,0.12,0.398,12,"Boruta"
"4004",1,0.33,0.338,33,"VarSelRF"
"4005",NA,0,0.256,0,"PIMP"
"4006",1,0.5,0.308,50,"AUCRF"
"4007",1,0.42,0.31,42,"Perm"
"4008",1,0.58,0.276,58,"EFS"
"4009",1,0.17,0.362,17,"RFE"
"4010",1,0.39,0.312,39,"Vita"
"4011",1,0.05,0.46,5,"binomialRF"
"4012",1,0.13,0.39,13,"VSURF"
"4013",1,0.06,0.45,6,"Boruta"
"4014",1,0.33,0.336,33,"VarSelRF"
"4015",NA,0,0.298,0,"PIMP"
"4016",1,0.63,0.272,63,"AUCRF"
"4017",1,0.48,0.286,48,"Perm"
"4018",1,0.55,0.28,55,"EFS"
"4019",1,0.2,0.374,20,"RFE"
"4020",1,0.37,0.338,37,"Vita"
"4021",1,0.05,0.466,5,"binomialRF"
"4022",1,0.17,0.404,17,"VSURF"
"4023",1,0.08,0.432,8,"Boruta"
"4024",1,0.64,0.296,64,"VarSelRF"
"4025",NA,0,0.246,0,"PIMP"
"4026",1,0.63,0.284,63,"AUCRF"
"4027",1,0.41,0.326,41,"Perm"
"4028",1,0.71,0.302,71,"EFS"
"4029",1,0.17,0.392,17,"RFE"
"4030",1,0.4,0.332,40,"Vita"
"4031",1,0.05,0.42,5,"binomialRF"
"4032",1,0.11,0.404,11,"VSURF"
"4033",1,0.08,0.378,8,"Boruta"
"4034",1,0.64,0.268,64,"VarSelRF"
"4035",NA,0,0.256,0,"PIMP"
"4036",1,0.5,0.308,50,"AUCRF"
"4037",1,0.41,0.318,41,"Perm"
"4038",1,0.63,0.262,63,"EFS"
"4039",1,0.18,0.33,18,"RFE"
"4040",1,0.37,0.338,37,"Vita"
"4041",1,0.05,0.464,5,"binomialRF"
"4042",1,0.13,0.404,13,"VSURF"
"4043",1,0.1,0.414,10,"Boruta"
"4044",1,0.17,0.368,17,"VarSelRF"
"4045",NA,0,0.282,0,"PIMP"
"4046",1,0.5,0.318,50,"AUCRF"
"4047",1,0.36,0.344,36,"Perm"
"4048",1,0.46,0.324,46,"EFS"
"4049",1,0.15,0.416,15,"RFE"
"4050",1,0.24,0.384,24,"Vita"
"4051",1,0.04,0.474,4,"binomialRF"
"4052",1,0.17,0.384,17,"VSURF"
"4053",1,0.14,0.406,14,"Boruta"
"4054",1,0.41,0.334,41,"VarSelRF"
"4055",NA,0,0.232,0,"PIMP"
"4056",1,0.5,0.312,50,"AUCRF"
"4057",1,0.41,0.34,41,"Perm"
"4058",1,0.6,0.292,60,"EFS"
"4059",1,0.22,0.356,22,"RFE"
"4060",1,0.34,0.346,34,"Vita"
"4061",1,0.06,0.46,6,"binomialRF"
"4062",1,0.13,0.41,13,"VSURF"
"4063",1,0.09,0.436,9,"Boruta"
"4064",1,0.41,0.336,41,"VarSelRF"
"4065",NA,0,0.256,0,"PIMP"
"4066",1,0.5,0.324,50,"AUCRF"
"4067",1,0.51,0.292,51,"Perm"
"4068",1,0.68,0.28,68,"EFS"
"4069",1,0.21,0.396,21,"RFE"
"4070",1,0.3,0.366,30,"Vita"
"4071",1,0.05,0.462,5,"binomialRF"
"4072",1,0.16,0.39,16,"VSURF"
"4073",1,0.12,0.422,12,"Boruta"
"4074",1,0.26,0.368,26,"VarSelRF"
"4075",NA,0,0.264,0,"PIMP"
"4076",1,0.63,0.31,63,"AUCRF"
"4077",1,0.4,0.334,40,"Perm"
"4078",1,0.63,0.276,63,"EFS"
"4079",1,0.2,0.386,20,"RFE"
"4080",1,0.34,0.352,34,"Vita"
"4081",1,0.03,0.476,3,"binomialRF"
"4082",1,0.12,0.424,12,"VSURF"
"4083",1,0.03,0.476,3,"Boruta"
"4084",1,0.33,0.318,33,"VarSelRF"
"4085",1,0.01,0.244,1,"PIMP"
"4086",1,0.79,0.282,79,"AUCRF"
"4087",1,0.45,0.296,45,"Perm"
"4088",1,0.51,0.298,51,"EFS"
"4089",1,0.2,0.362,20,"RFE"
"4090",1,0.41,0.304,41,"Vita"
"4091",1,0.04,0.452,4,"binomialRF"
"4092",1,0.14,0.402,14,"VSURF"
"4093",1,0.11,0.416,11,"Boruta"
"4094",1,0.41,0.336,41,"VarSelRF"
"4095",NA,0,0.226,0,"PIMP"
"4096",1,0.63,0.304,63,"AUCRF"
"4097",1,0.46,0.316,46,"Perm"
"4098",1,0.61,0.29,61,"EFS"
"4099",1,0.15,0.412,15,"RFE"
"4100",1,0.26,0.37,26,"Vita"
"4101",1,0.03,0.418,3,"binomialRF"
"4102",1,0.07,0.392,7,"VSURF"
"4103",1,0.08,0.406,8,"Boruta"
"4104",1,0.41,0.328,41,"VarSelRF"
"4105",NA,0,0.256,0,"PIMP"
"4106",1,0.63,0.28,63,"AUCRF"
"4107",1,0.39,0.322,39,"Perm"
"4108",1,0.44,0.294,44,"EFS"
"4109",1,0.15,0.382,15,"RFE"
"4110",1,0.34,0.324,34,"Vita"
"4111",1,0.03,0.452,3,"binomialRF"
"4112",1,0.15,0.406,15,"VSURF"
"4113",1,0.1,0.446,10,"Boruta"
"4114",1,0.41,0.322,41,"VarSelRF"
"4115",NA,0,0.248,0,"PIMP"
"4116",1,0.63,0.254,63,"AUCRF"
"4117",1,0.46,0.306,46,"Perm"
"4118",1,0.6,0.256,60,"EFS"
"4119",1,0.2,0.406,20,"RFE"
"4120",1,0.41,0.288,41,"Vita"
"4121",1,0.05,0.47,5,"binomialRF"
"4122",1,0.11,0.442,11,"VSURF"
"4123",1,0.08,0.448,8,"Boruta"
"4124",1,0.41,0.316,41,"VarSelRF"
"4125",1,0.01,0.256,1,"PIMP"
"4126",1,0.63,0.276,63,"AUCRF"
"4127",1,0.4,0.32,40,"Perm"
"4128",1,0.64,0.274,64,"EFS"
"4129",1,0.17,0.406,17,"RFE"
"4130",1,0.25,0.368,25,"Vita"
"4131",1,0.04,0.458,4,"binomialRF"
"4132",1,0.11,0.402,11,"VSURF"
"4133",1,0.08,0.418,8,"Boruta"
"4134",1,0.51,0.298,51,"VarSelRF"
"4135",NA,0,0.232,0,"PIMP"
"4136",1,0.63,0.272,63,"AUCRF"
"4137",1,0.48,0.29,48,"Perm"
"4138",1,0.66,0.292,66,"EFS"
"4139",1,0.2,0.36,20,"RFE"
"4140",1,0.31,0.332,31,"Vita"
"4141",1,0.04,0.428,4,"binomialRF"
"4142",1,0.11,0.416,11,"VSURF"
"4143",1,0.12,0.384,12,"Boruta"
"4144",1,0.51,0.306,51,"VarSelRF"
"4145",NA,0,0.234,0,"PIMP"
"4146",1,1,0.25,100,"AUCRF"
"4147",1,0.39,0.3,39,"Perm"
"4148",1,0.54,0.3,54,"EFS"
"4149",1,0.19,0.38,19,"RFE"
"4150",1,0.27,0.356,27,"Vita"
"4151",1,0.05,0.456,5,"binomialRF"
"4152",1,0.07,0.434,7,"VSURF"
"4153",1,0.06,0.462,6,"Boruta"
"4154",1,0.51,0.304,51,"VarSelRF"
"4155",NA,0,0.252,0,"PIMP"
"4156",1,0.63,0.27,63,"AUCRF"
"4157",1,0.45,0.314,45,"Perm"
"4158",1,0.59,0.286,59,"EFS"
"4159",1,0.18,0.368,18,"RFE"
"4160",1,0.42,0.324,42,"Vita"
"4161",1,0.04,0.472,4,"binomialRF"
"4162",1,0.09,0.456,9,"VSURF"
"4163",1,0.08,0.412,8,"Boruta"
"4164",1,0.41,0.318,41,"VarSelRF"
"4165",NA,0,0.234,0,"PIMP"
"4166",1,0.63,0.272,63,"AUCRF"
"4167",1,0.4,0.32,40,"Perm"
"4168",1,0.57,0.284,57,"EFS"
"4169",1,0.2,0.362,20,"RFE"
"4170",1,0.26,0.36,26,"Vita"
"4171",1,0.05,0.482,5,"binomialRF"
"4172",1,0.1,0.436,10,"VSURF"
"4173",1,0.08,0.44,8,"Boruta"
"4174",1,0.41,0.366,41,"VarSelRF"
"4175",NA,0,0.298,0,"PIMP"
"4176",1,0.5,0.31,50,"AUCRF"
"4177",1,0.47,0.354,47,"Perm"
"4178",1,0.7,0.332,70,"EFS"
"4179",1,0.16,0.382,16,"RFE"
"4180",1,0.35,0.414,35,"Vita"
"4181",1,0.05,0.428,5,"binomialRF"
"4182",1,0.11,0.374,11,"VSURF"
"4183",1,0.12,0.4,12,"Boruta"
"4184",1,0.26,0.342,26,"VarSelRF"
"4185",NA,0,0.276,0,"PIMP"
"4186",1,0.63,0.286,63,"AUCRF"
"4187",1,0.45,0.314,45,"Perm"
"4188",1,0.54,0.29,54,"EFS"
"4189",1,0.21,0.338,21,"RFE"
"4190",1,0.37,0.338,37,"Vita"
"4191",1,0.03,0.454,3,"binomialRF"
"4192",1,0.12,0.38,12,"VSURF"
"4193",1,0.05,0.432,5,"Boruta"
"4194",1,0.33,0.338,33,"VarSelRF"
"4195",NA,0,0.246,0,"PIMP"
"4196",1,0.79,0.264,79,"AUCRF"
"4197",1,0.45,0.296,45,"Perm"
"4198",1,0.5,0.29,50,"EFS"
"4199",1,0.2,0.37,20,"RFE"
"4200",1,0.38,0.306,38,"Vita"
"4201",1,0.07,0.454,7,"binomialRF"
"4202",1,0.07,0.446,7,"VSURF"
"4203",1,0.1,0.41,10,"Boruta"
"4204",1,0.33,0.358,33,"VarSelRF"
"4205",NA,0,0.278,0,"PIMP"
"4206",1,0.39,0.324,39,"AUCRF"
"4207",1,0.47,0.326,47,"Perm"
"4208",1,0.55,0.326,55,"EFS"
"4209",1,0.2,0.36,20,"RFE"
"4210",1,0.25,0.37,25,"Vita"
"4211",1,0.05,0.442,5,"binomialRF"
"4212",1,0.18,0.38,18,"VSURF"
"4213",1,0.11,0.4,11,"Boruta"
"4214",1,0.51,0.326,51,"VarSelRF"
"4215",1,0.01,0.246,1,"PIMP"
"4216",1,0.79,0.282,79,"AUCRF"
"4217",1,0.41,0.348,41,"Perm"
"4218",1,0.64,0.304,64,"EFS"
"4219",1,0.15,0.422,15,"RFE"
"4220",1,0.37,0.342,37,"Vita"
"4221",1,0.06,0.434,6,"binomialRF"
"4222",1,0.11,0.422,11,"VSURF"
"4223",1,0.08,0.436,8,"Boruta"
"4224",1,0.8,0.282,80,"VarSelRF"
"4225",NA,0,0.282,0,"PIMP"
"4226",1,0.79,0.29,79,"AUCRF"
"4227",1,0.42,0.35,42,"Perm"
"4228",1,0.56,0.318,56,"EFS"
"4229",1,0.19,0.44,19,"RFE"
"4230",1,0.45,0.326,45,"Vita"
"4231",1,0.05,0.47,5,"binomialRF"
"4232",1,0.08,0.444,8,"VSURF"
"4233",1,0.08,0.46,8,"Boruta"
"4234",1,0.64,0.288,64,"VarSelRF"
"4235",NA,0,0.284,0,"PIMP"
"4236",1,0.63,0.292,63,"AUCRF"
"4237",1,0.45,0.322,45,"Perm"
"4238",1,0.58,0.286,58,"EFS"
"4239",1,0.19,0.382,19,"RFE"
"4240",1,0.38,0.354,38,"Vita"
"4241",1,0.04,0.43,4,"binomialRF"
"4242",1,0.08,0.416,8,"VSURF"
"4243",1,0.09,0.408,9,"Boruta"
"4244",1,0.41,0.326,41,"VarSelRF"
"4245",NA,0,0.216,0,"PIMP"
"4246",1,0.63,0.272,63,"AUCRF"
"4247",1,0.46,0.3,46,"Perm"
"4248",1,0.59,0.268,59,"EFS"
"4249",1,0.17,0.376,17,"RFE"
"4250",1,0.3,0.352,30,"Vita"
"4251",1,0.03,0.484,3,"binomialRF"
"4252",1,0.19,0.396,19,"VSURF"
"4253",1,0.08,0.444,8,"Boruta"
"4254",1,0.33,0.336,33,"VarSelRF"
"4255",NA,0,0.26,0,"PIMP"
"4256",1,0.79,0.276,79,"AUCRF"
"4257",1,0.42,0.348,42,"Perm"
"4258",1,0.64,0.276,64,"EFS"
"4259",1,0.18,0.378,18,"RFE"
"4260",1,0.46,0.322,46,"Vita"
"4261",1,0.06,0.482,6,"binomialRF"
"4262",1,0.07,0.446,7,"VSURF"
"4263",1,0.1,0.43,10,"Boruta"
"4264",1,0.41,0.322,41,"VarSelRF"
"4265",NA,0,0.248,0,"PIMP"
"4266",1,0.63,0.278,63,"AUCRF"
"4267",1,0.42,0.294,42,"Perm"
"4268",1,0.58,0.3,58,"EFS"
"4269",1,0.19,0.36,19,"RFE"
"4270",1,0.41,0.32,41,"Vita"
"4271",1,0.05,0.398,5,"binomialRF"
"4272",1,0.09,0.388,9,"VSURF"
"4273",1,0.09,0.364,9,"Boruta"
"4274",1,0.51,0.33,51,"VarSelRF"
"4275",NA,0,0.262,0,"PIMP"
"4276",1,0.63,0.286,63,"AUCRF"
"4277",1,0.43,0.32,43,"Perm"
"4278",1,0.58,0.286,58,"EFS"
"4279",1,0.18,0.36,18,"RFE"
"4280",1,0.47,0.3,47,"Vita"
"4281",1,0.06,0.498,6,"binomialRF"
"4282",1,0.14,0.444,14,"VSURF"
"4283",1,0.09,0.474,9,"Boruta"
"4284",1,0.41,0.354,41,"VarSelRF"
"4285",NA,0,0.268,0,"PIMP"
"4286",1,0.79,0.29,79,"AUCRF"
"4287",1,0.45,0.334,45,"Perm"
"4288",1,0.49,0.314,49,"EFS"
"4289",1,0.17,0.408,17,"RFE"
"4290",1,0.38,0.368,38,"Vita"
"4291",1,0.04,0.45,4,"binomialRF"
"4292",1,0.08,0.42,8,"VSURF"
"4293",1,0.07,0.452,7,"Boruta"
"4294",1,0.41,0.362,41,"VarSelRF"
"4295",NA,0,0.264,0,"PIMP"
"4296",1,0.39,0.352,39,"AUCRF"
"4297",1,0.39,0.342,39,"Perm"
"4298",1,0.56,0.294,56,"EFS"
"4299",1,0.15,0.414,15,"RFE"
"4300",1,0.29,0.398,29,"Vita"
"4301",1,0.03,0.44,3,"binomialRF"
"4302",1,0.08,0.436,8,"VSURF"
"4303",1,0.08,0.434,8,"Boruta"
"4304",1,0.51,0.344,51,"VarSelRF"
"4305",NA,0,0.27,0,"PIMP"
"4306",1,0.63,0.304,63,"AUCRF"
"4307",1,0.41,0.364,41,"Perm"
"4308",1,0.54,0.326,54,"EFS"
"4309",1,0.2,0.39,20,"RFE"
"4310",1,0.29,0.376,29,"Vita"
"4311",1,0.05,0.436,5,"binomialRF"
"4312",1,0.13,0.4,13,"VSURF"
