"","Precision","Recall","TestError","ModelSize","Model"
"3549","1","0.24","0.362","24","RFE"
"3550","1","0.3","0.356","30","Vita"
"3551","1","0.03","0.49","3","binomialRF"
"3552","1","0.13","0.38","13","VSURF"
"3553","1","0.07","0.456","7","Boruta"
"3554","1","0.33","0.352","33","VarSelRF"
"3555","NaN","0","0.27","0","PIMP"
"3556","1","0.79","0.286","79","AUCRF"
"3557","1","0.36","0.348","36","Perm"
"3558","1","0.54","0.3","54","EFS"
"3559","1","0.2","0.402","20","RFE"
"3560","1","0.34","0.338","34","Vita"
"3561","1","0.06","0.476","6","binomialRF"
"3562","1","0.15","0.404","15","VSURF"
"3563","1","0.11","0.418","11","Boruta"
"3564","1","0.41","0.314","41","VarSelRF"
"3565","NaN","0","0.226","0","PIMP"
"3566","1","0.63","0.306","63","AUCRF"
"3567","1","0.4","0.292","40","Perm"
"3568","1","0.47","0.31","47","EFS"
"3569","1","0.17","0.384","17","RFE"
"3570","1","0.43","0.318","43","Vita"
"3571","1","0.03","0.454","3","binomialRF"
"3572","1","0.18","0.346","18","VSURF"
"3573","1","0.1","0.388","10","Boruta"
"3574","1","0.51","0.314","51","VarSelRF"
"3575","NaN","0","0.216","0","PIMP"
"3576","1","0.63","0.258","63","AUCRF"
"3577","1","0.45","0.316","45","Perm"
"3578","1","0.63","0.278","63","EFS"
"3579","1","0.23","0.388","23","RFE"
"3580","1","0.43","0.334","43","Vita"
"3581","1","0.05","0.482","5","binomialRF"
"3582","1","0.12","0.422","12","VSURF"
"3583","1","0.07","0.456","7","Boruta"
"3584","1","0.17","0.418","17","VarSelRF"
"3585","1","0.01","0.374","1","PIMP"
"3586","1","0.5","0.378","50","AUCRF"
"3587","1","0.46","0.364","46","Perm"
"3588","1","0.65","0.326","65","EFS"
"3589","1","0.19","0.408","19","RFE"
"3590","1","0.29","0.398","29","Vita"
"3591","1","0.06","0.43","6","binomialRF"
"3592","1","0.18","0.41","18","VSURF"
"3593","1","0.08","0.406","8","Boruta"
"3594","1","0.33","0.318","33","VarSelRF"
"3595","1","0.01","0.336","1","PIMP"
"3596","1","0.79","0.302","79","AUCRF"
"3597","1","0.44","0.338","44","Perm"
"3598","1","0.53","0.328","53","EFS"
"3599","1","0.21","0.382","21","RFE"
"3600","1","0.42","0.328","42","Vita"
"3601","1","0.05","0.462","5","binomialRF"
"3602","1","0.19","0.366","19","VSURF"
"3603","1","0.08","0.408","8","Boruta"
"3604","1","0.51","0.336","51","VarSelRF"
"3605","1","0.01","0.234","1","PIMP"
"3606","1","0.63","0.284","63","AUCRF"
"3607","1","0.46","0.356","46","Perm"
"3608","1","0.55","0.294","55","EFS"
"3609","1","0.18","0.39","18","RFE"
"3610","1","0.4","0.324","40","Vita"
"3611","1","0.05","0.406","5","binomialRF"
"3612","1","0.15","0.394","15","VSURF"
"3613","1","0.08","0.408","8","Boruta"
"3614","1","0.41","0.344","41","VarSelRF"
"3615","1","0.03","0.478","3","PIMP"
"3616","1","0.63","0.32","63","AUCRF"
"3617","1","0.42","0.336","42","Perm"
"3618","1","0.62","0.304","62","EFS"
"3619","1","0.18","0.388","18","RFE"
"3620","1","0.36","0.34","36","Vita"
"3621","1","0.05","0.44","5","binomialRF"
"3622","1","0.17","0.38","17","VSURF"
"3623","1","0.09","0.438","9","Boruta"
"3624","1","1","0.272","100","VarSelRF"
"3625","NaN","0","0.214","0","PIMP"
"3626","1","0.39","0.324","39","AUCRF"
"3627","1","0.45","0.344","45","Perm"
"3628","1","0.49","0.314","49","EFS"
"3629","1","0.21","0.378","21","RFE"
"3630","1","0.36","0.334","36","Vita"
"3631","1","0.08","0.434","8","binomialRF"
"3632","1","0.1","0.4","10","VSURF"
"3633","1","0.11","0.43","11","Boruta"
"3634","1","0.8","0.268","80","VarSelRF"
"3635","1","0.01","0.226","1","PIMP"
"3636","1","0.63","0.28","63","AUCRF"
"3637","1","0.39","0.318","39","Perm"
"3638","1","0.6","0.292","60","EFS"
"3639","1","0.17","0.392","17","RFE"
"3640","1","0.5","0.288","50","Vita"
"3641","1","0.04","0.458","4","binomialRF"
"3642","1","0.08","0.438","8","VSURF"
"3643","1","0.07","0.424","7","Boruta"
"3644","1","0.51","0.312","51","VarSelRF"
"3645","1","0.01","0.248","1","PIMP"
"3646","1","1","0.272","100","AUCRF"
"3647","1","0.45","0.322","45","Perm"
"3648","1","0.62","0.298","62","EFS"
"3649","1","0.18","0.376","18","RFE"
"3650","1","0.54","0.31","54","Vita"
"3651","1","0.06","0.412","6","binomialRF"
"3652","1","0.13","0.37","13","VSURF"
"3653","1","0.09","0.406","9","Boruta"
"3654","1","0.41","0.288","41","VarSelRF"
"3655","NaN","0","0.22","0","PIMP"
"3656","1","0.79","0.256","79","AUCRF"
"3657","1","0.34","0.318","34","Perm"
"3658","1","0.51","0.264","51","EFS"
"3659","1","0.16","0.398","16","RFE"
"3660","1","0.38","0.322","38","Vita"
"3661","1","0.04","0.46","4","binomialRF"
"3662","1","0.13","0.398","13","VSURF"
"3663","1","0.07","0.442","7","Boruta"
"3664","1","0.64","0.29","64","VarSelRF"
"3665","1","0.04","0.466","4","PIMP"
"3666","1","0.79","0.276","79","AUCRF"
"3667","1","0.46","0.288","46","Perm"
"3668","1","0.58","0.276","58","EFS"
"3669","1","0.2","0.382","20","RFE"
"3670","1","0.36","0.312","36","Vita"
"3671","1","0.06","0.456","6","binomialRF"
"3672","1","0.2","0.344","20","VSURF"
"3673","1","0.04","0.464","4","Boruta"
"3674","1","0.51","0.302","51","VarSelRF"
"3675","NaN","0","0.228","0","PIMP"
"3676","1","0.5","0.318","50","AUCRF"
"3677","1","0.46","0.322","46","Perm"
"3678","1","0.61","0.29","61","EFS"
"3679","1","0.24","0.342","24","RFE"
"3680","1","0.47","0.31","47","Vita"
"3681","1","0.06","0.462","6","binomialRF"
"3682","1","0.17","0.456","17","VSURF"
"3683","1","0.1","0.462","10","Boruta"
"3684","1","0.26","0.378","26","VarSelRF"
"3685","NaN","0","0.296","0","PIMP"
"3686","1","0.5","0.326","50","AUCRF"
"3687","1","0.39","0.364","39","Perm"
"3688","1","0.59","0.312","59","EFS"
"3689","1","0.22","0.394","22","RFE"
"3690","1","0.31","0.366","31","Vita"
"3691","1","0.06","0.448","6","binomialRF"
"3692","1","0.15","0.414","15","VSURF"
"3693","1","0.08","0.44","8","Boruta"
"3694","1","0.51","0.304","51","VarSelRF"
"3695","NaN","0","0.25","0","PIMP"
"3696","1","0.79","0.308","79","AUCRF"
"3697","1","0.47","0.346","47","Perm"
"3698","1","0.64","0.3","64","EFS"
"3699","1","0.19","0.388","19","RFE"
"3700","1","0.4","0.34","40","Vita"
"3701","1","0.04","0.46","4","binomialRF"
"3702","1","0.09","0.432","9","VSURF"
"3703","1","0.09","0.414","9","Boruta"
"3704","1","0.33","0.344","33","VarSelRF"
"3705","NaN","0","0.22","0","PIMP"
"3706","1","0.63","0.3","63","AUCRF"
"3707","1","0.41","0.326","41","Perm"
"3708","1","0.59","0.28","59","EFS"
"3709","1","0.24","0.366","24","RFE"
"3710","1","0.45","0.312","45","Vita"
"3711","1","0.06","0.404","6","binomialRF"
"3712","1","0.1","0.398","10","VSURF"
"3713","1","0.06","0.412","6","Boruta"
"3714","1","0.64","0.25","64","VarSelRF"
"3715","NaN","0","0.238","0","PIMP"
"3716","1","0.63","0.292","63","AUCRF"
"3717","1","0.44","0.302","44","Perm"
"3718","1","0.57","0.278","57","EFS"
"3719","1","0.21","0.38","21","RFE"
"3720","1","0.4","0.318","40","Vita"
"3721","1","0.06","0.402","6","binomialRF"
"3722","1","0.15","0.392","15","VSURF"
"3723","1","0.06","0.4","6","Boruta"
"3724","1","0.64","0.256","64","VarSelRF"
"3725","NaN","0","0.208","0","PIMP"
"3726","1","0.63","0.284","63","AUCRF"
"3727","1","0.47","0.29","47","Perm"
"3728","1","0.64","0.252","64","EFS"
"3729","1","0.17","0.396","17","RFE"
"3730","1","0.38","0.296","38","Vita"
"3731","1","0.06","0.448","6","binomialRF"
"3732","1","0.17","0.37","17","VSURF"
"3733","1","0.12","0.41","12","Boruta"
"3734","1","0.64","0.282","64","VarSelRF"
"3735","1","0.01","0.256","1","PIMP"
"3736","1","0.79","0.27","79","AUCRF"
"3737","1","0.4","0.34","40","Perm"
"3738","1","0.6","0.28","60","EFS"
"3739","1","0.18","0.41","18","RFE"
"3740","1","0.4","0.328","40","Vita"
"3741","1","0.07","0.432","7","binomialRF"
"3742","1","0.19","0.398","19","VSURF"
"3743","1","0.11","0.378","11","Boruta"
"3744","1","0.41","0.322","41","VarSelRF"
"3745","NaN","0","0.228","0","PIMP"
"3746","1","0.39","0.318","39","AUCRF"
"3747","1","0.43","0.306","43","Perm"
"3748","1","0.63","0.276","63","EFS"
"3749","1","0.17","0.392","17","RFE"
"3750","1","0.45","0.322","45","Vita"
"3751","1","0.05","0.424","5","binomialRF"
"3752","1","0.17","0.376","17","VSURF"
"3753","1","0.12","0.386","12","Boruta"
"3754","1","0.51","0.314","51","VarSelRF"
"3755","1","0.01","0.246","1","PIMP"
"3756","1","0.63","0.276","63","AUCRF"
"3757","1","0.43","0.33","43","Perm"
"3758","1","0.55","0.304","55","EFS"
"3759","1","0.16","0.39","16","RFE"
"3760","1","0.37","0.344","37","Vita"
"3761","1","0.05","0.452","5","binomialRF"
"3762","1","0.18","0.418","18","VSURF"
"3763","1","0.09","0.44","9","Boruta"
"3764","1","0.41","0.358","41","VarSelRF"
"3765","1","0.01","0.264","1","PIMP"
"3766","1","0.63","0.34","63","AUCRF"
"3767","1","0.39","0.388","39","Perm"
"3768","1","0.44","0.368","44","EFS"
"3769","1","0.18","0.434","18","RFE"
"3770","1","0.39","0.356","39","Vita"
"3771","1","0.04","0.45","4","binomialRF"
"3772","1","0.15","0.36","15","VSURF"
"3773","1","0.07","0.424","7","Boruta"
"3774","1","0.33","0.294","33","VarSelRF"
"3775","1","0.03","0.484","3","PIMP"
"3776","1","0.5","0.294","50","AUCRF"
"3777","1","0.45","0.3","45","Perm"
"3778","1","0.64","0.26","64","EFS"
"3779","1","0.22","0.346","22","RFE"
"3780","1","0.39","0.296","39","Vita"
"3781","1","0.06","0.47","6","binomialRF"
"3782","1","0.14","0.42","14","VSURF"
"3783","1","0.14","0.402","14","Boruta"
"3784","1","0.33","0.35","33","VarSelRF"
"3785","NaN","0","0.342","0","PIMP"
"3786","1","0.63","0.35","63","AUCRF"
"3787","1","0.46","0.354","46","Perm"
"3788","1","0.6","0.342","60","EFS"
"3789","1","0.21","0.374","21","RFE"
"3790","1","0.37","0.35","37","Vita"
"3791","1","0.05","0.474","5","binomialRF"
"3792","1","0.12","0.42","12","VSURF"
"3793","1","0.07","0.414","7","Boruta"
"3794","1","0.41","0.31","41","VarSelRF"
"3795","NaN","0","0.212","0","PIMP"
"3796","1","0.63","0.27","63","AUCRF"
"3797","1","0.46","0.304","46","Perm"
"3798","1","0.71","0.238","71","EFS"
"3799","1","0.19","0.364","19","RFE"
"3800","1","0.27","0.35","27","Vita"
"3801","1","0.03","0.468","3","binomialRF"
"3802","1","0.09","0.438","9","VSURF"
"3803","1","0.1","0.436","10","Boruta"
"3804","1","0.41","0.34","41","VarSelRF"
"3805","NaN","0","0.268","0","PIMP"
"3806","1","0.39","0.328","39","AUCRF"
"3807","1","0.41","0.324","41","Perm"
"3808","1","0.59","0.294","59","EFS"
"3809","1","0.25","0.356","25","RFE"
"3810","1","0.53","0.332","53","Vita"
"3811","1","0.04","0.434","4","binomialRF"
"3812","1","0.12","0.434","12","VSURF"
"3813","1","0.1","0.424","10","Boruta"
"3814","1","0.8","0.286","80","VarSelRF"
"3815","NaN","0","0.238","0","PIMP"
"3816","1","0.79","0.284","79","AUCRF"
"3817","1","0.4","0.362","40","Perm"
"3818","1","0.62","0.302","62","EFS"
"3819","1","0.17","0.4","17","RFE"
"3820","1","0.43","0.334","43","Vita"
"3821","1","0.04","0.464","4","binomialRF"
"3822","1","0.12","0.374","12","VSURF"
"3823","1","0.06","0.436","6","Boruta"
"3824","1","0.26","0.332","26","VarSelRF"
"3825","NaN","0","0.244","0","PIMP"
"3826","1","0.63","0.286","63","AUCRF"
"3827","1","0.42","0.31","42","Perm"
"3828","1","0.65","0.276","65","EFS"
"3829","1","0.2","0.332","20","RFE"
"3830","1","0.43","0.328","43","Vita"
"3831","1","0.05","0.42","5","binomialRF"
"3832","1","0.16","0.39","16","VSURF"
"3833","1","0.05","0.412","5","Boruta"
"3834","1","0.41","0.334","41","VarSelRF"
"3835","NaN","0","0.242","0","PIMP"
"3836","1","0.5","0.314","50","AUCRF"
"3837","1","0.41","0.34","41","Perm"
"3838","1","0.61","0.284","61","EFS"
"3839","1","0.16","0.418","16","RFE"
"3840","1","0.39","0.32","39","Vita"
"3841","1","0.05","0.43","5","binomialRF"
"3842","1","0.16","0.388","16","VSURF"
"3843","1","0.08","0.398","8","Boruta"
"3844","1","0.33","0.338","33","VarSelRF"
"3845","1","0.02","0.462","2","PIMP"
"3846","1","0.79","0.268","79","AUCRF"
"3847","1","0.44","0.314","44","Perm"
"3848","1","0.7","0.28","70","EFS"
"3849","1","0.19","0.404","19","RFE"
"3850","1","0.42","0.322","42","Vita"
"3851","1","0.06","0.414","6","binomialRF"
"3852","1","0.16","0.372","16","VSURF"
"3853","1","0.09","0.392","9","Boruta"
"3854","1","0.41","0.32","41","VarSelRF"
"3855","NaN","0","0.238","0","PIMP"
"3856","1","0.63","0.254","63","AUCRF"
"3857","1","0.44","0.294","44","Perm"
"3858","1","0.56","0.264","56","EFS"
"3859","1","0.19","0.364","19","RFE"
"3860","1","0.39","0.312","39","Vita"
"3861","1","0.04","0.456","4","binomialRF"
"3862","1","0.17","0.37","17","VSURF"
"3863","1","0.08","0.464","8","Boruta"
"3864","1","0.41","0.298","41","VarSelRF"
"3865","NaN","0","0.23","0","PIMP"
"3866","1","0.5","0.292","50","AUCRF"
"3867","1","0.45","0.3","45","Perm"
"3868","1","0.68","0.276","68","EFS"
"3869","1","0.19","0.364","19","RFE"
"3870","1","0.43","0.308","43","Vita"
"3871","1","0.06","0.464","6","binomialRF"
"3872","1","0.09","0.482","9","VSURF"
"3873","1","0.08","0.454","8","Boruta"
"3874","1","0.41","0.356","41","VarSelRF"
"3875","NaN","0","0.288","0","PIMP"
"3876","1","0.5","0.33","50","AUCRF"
"3877","1","0.44","0.35","44","Perm"
"3878","1","0.63","0.298","63","EFS"
"3879","1","0.22","0.406","22","RFE"
"3880","1","0.52","0.328","52","Vita"
"3881","1","0.06","0.47","6","binomialRF"
"3882","1","0.16","0.45","16","VSURF"
"3883","1","0.07","0.47","7","Boruta"
"3884","1","0.33","0.368","33","VarSelRF"
"3885","1","0.01","0.32","1","PIMP"
"3886","1","0.63","0.302","63","AUCRF"
"3887","1","0.43","0.342","43","Perm"
"3888","1","0.61","0.338","61","EFS"
"3889","1","0.21","0.374","21","RFE"
"3890","1","0.46","0.364","46","Vita"
"3891","1","0.06","0.466","6","binomialRF"
"3892","1","0.11","0.456","11","VSURF"
"3893","1","0.1","0.462","10","Boruta"
"3894","1","0.51","0.34","51","VarSelRF"
"3895","NaN","0","0.314","0","PIMP"
"3896","1","0.63","0.342","63","AUCRF"
"3897","1","0.41","0.328","41","Perm"
"3898","1","0.51","0.346","51","EFS"
"3899","1","0.17","0.408","17","RFE"
"3900","1","0.41","0.324","41","Vita"
"3901","1","0.05","0.482","5","binomialRF"
"3902","1","0.03","0.494","3","VSURF"
"3903","1","0.08","0.47","8","Boruta"
"3904","1","0.41","0.356","41","VarSelRF"
"3905","NaN","0","0.276","0","PIMP"
"3906","1","0.5","0.324","50","AUCRF"
"3907","1","0.41","0.332","41","Perm"
"3908","1","0.5","0.34","50","EFS"
"3909","1","0.16","0.408","16","RFE"
"3910","1","0.38","0.362","38","Vita"
"3911","1","0.04","0.432","4","binomialRF"
"3912","1","0.09","0.46","9","VSURF"
"3913","1","0.05","0.444","5","Boruta"
"3914","1","0.33","0.344","33","VarSelRF"
"3915","1","0.01","0.252","1","PIMP"
"3916","1","0.5","0.302","50","AUCRF"
"3917","1","0.44","0.294","44","Perm"
"3918","1","0.6","0.264","60","EFS"
"3919","1","0.22","0.366","22","RFE"
"3920","1","0.46","0.298","46","Vita"
"3921","1","0.05","0.466","5","binomialRF"
"3922","1","0.09","0.416","9","VSURF"
"3923","1","0.07","0.426","7","Boruta"
"3924","1","0.64","0.296","64","VarSelRF"
"3925","NaN","0","0.256","0","PIMP"
"3926","1","0.5","0.316","50","AUCRF"
"3927","1","0.45","0.326","45","Perm"
"3928","1","0.55","0.324","55","EFS"
"3929","1","0.21","0.368","21","RFE"
"3930","1","0.32","0.356","32","Vita"
"3931","1","0.03","0.456","3","binomialRF"
"3932","1","0.09","0.428","9","VSURF"
"3933","1","0.05","0.466","5","Boruta"
"3934","1","0.51","0.302","51","VarSelRF"
"3935","NaN","0","0.232","0","PIMP"
"3936","1","0.79","0.258","79","AUCRF"
"3937","1","0.44","0.308","44","Perm"
"3938","1","0.66","0.29","66","EFS"
"3939","1","0.23","0.354","23","RFE"
"3940","1","0.39","0.322","39","Vita"
"3941","1","0.05","0.45","5","binomialRF"
"3942","1","0.12","0.402","12","VSURF"
"3943","1","0.09","0.402","9","Boruta"
"3944","1","0.21","0.354","21","VarSelRF"
"3945","1","0.02","0.472","2","PIMP"
"3946","1","0.5","0.332","50","AUCRF"
"3947","1","0.48","0.338","48","Perm"
"3948","1","0.51","0.332","51","EFS"
"3949","1","0.19","0.412","19","RFE"
"3950","1","0.42","0.346","42","Vita"
"3951","1","0.07","0.468","7","binomialRF"
"3952","1","0.11","0.408","11","VSURF"
"3953","1","0.09","0.458","9","Boruta"
"3954","1","0.8","0.262","80","VarSelRF"
"3955","NaN","0","0.19","0","PIMP"
"3956","1","0.79","0.258","79","AUCRF"
"3957","1","0.43","0.316","43","Perm"
"3958","1","0.71","0.278","71","EFS"
"3959","1","0.19","0.35","19","RFE"
"3960","1","0.48","0.29","48","Vita"
"3961","1","0.03","0.494","3","binomialRF"
"3962","1","0.11","0.41","11","VSURF"
"3963","1","0.1","0.434","10","Boruta"
"3964","1","0.33","0.348","33","VarSelRF"
"3965","NaN","0","0.272","0","PIMP"
"3966","1","0.63","0.298","63","AUCRF"
"3967","1","0.42","0.306","42","Perm"
"3968","1","0.52","0.306","52","EFS"
"3969","1","0.19","0.392","19","RFE"
"3970","1","0.37","0.338","37","Vita"
"3971","1","0.06","0.434","6","binomialRF"
"3972","1","0.14","0.428","14","VSURF"
"3973","1","0.11","0.42","11","Boruta"
"3974","1","0.33","0.358","33","VarSelRF"
"3975","NaN","0","0.292","0","PIMP"
"3976","1","0.5","0.342","50","AUCRF"
"3977","1","0.44","0.374","44","Perm"
"3978","1","0.6","0.312","60","EFS"
"3979","1","0.19","0.424","19","RFE"
"3980","1","0.38","0.356","38","Vita"
"3981","1","0.04","0.452","4","binomialRF"
"3982","1","0.2","0.34","20","VSURF"
"3983","1","0.06","0.426","6","Boruta"
"3984","1","0.26","0.318","26","VarSelRF"
"3985","NaN","0","0.222","0","PIMP"
"3986","1","0.63","0.236","63","AUCRF"
"3987","1","0.4","0.302","40","Perm"
"3988","1","0.5","0.256","50","EFS"
"3989","1","0.2","0.336","20","RFE"
"3990","1","0.38","0.312","38","Vita"
"3991","1","0.06","0.444","6","binomialRF"
"3992","1","0.11","0.464","11","VSURF"
"3993","1","0.09","0.442","9","Boruta"
"3994","1","0.64","0.334","64","VarSelRF"
"3995","NaN","0","0.348","0","PIMP"
"3996","1","0.5","0.368","50","AUCRF"
"3997","1","0.48","0.38","48","Perm"
"3998","1","0.6","0.338","60","EFS"
"3999","1","0.22","0.422","22","RFE"
"4000","1","0.39","0.362","39","Vita"
"4001","1","0.03","0.466","3","binomialRF"
"4002","1","0.12","0.396","12","VSURF"
"4003","1","0.08","0.4","8","Boruta"
"4004","1","0.41","0.336","41","VarSelRF"
"4005","NaN","0","0.208","0","PIMP"
"4006","1","0.63","0.276","63","AUCRF"
"4007","1","0.41","0.354","41","Perm"
"4008","1","0.58","0.284","58","EFS"
"4009","1","0.17","0.356","17","RFE"
"4010","1","0.4","0.316","40","Vita"
"4011","1","0.03","0.47","3","binomialRF"
"4012","1","0.15","0.426","15","VSURF"
"4013","1","0.05","0.46","5","Boruta"
"4014","1","0.51","0.322","51","VarSelRF"
"4015","NaN","0","0.276","0","PIMP"
"4016","1","0.5","0.336","50","AUCRF"
"4017","1","0.37","0.354","37","Perm"
"4018","1","0.5","0.33","50","EFS"
"4019","1","0.22","0.386","22","RFE"
"4020","1","0.33","0.37","33","Vita"
"4021","1","0.06","0.432","6","binomialRF"
"4022","1","0.01","0.26","1","VSURF"
"4023","1","0.11","0.416","11","Boruta"
"4024","1","0.41","0.318","41","VarSelRF"
"4025","1","0.01","0.256","1","PIMP"
"4026","1","0.5","0.302","50","AUCRF"
"4027","1","0.46","0.354","46","Perm"
"4028","1","0.58","0.306","58","EFS"
"4029","1","0.2","0.398","20","RFE"
"4030","1","0.36","0.342","36","Vita"
"4031","1","0.06","0.438","6","binomialRF"
"4032","1","0.14","0.396","14","VSURF"
"4033","1","0.07","0.442","7","Boruta"
"4034","1","0.26","0.376","26","VarSelRF"
"4035","1","0.02","0.47","2","PIMP"
"4036","1","0.5","0.304","50","AUCRF"
"4037","1","0.41","0.316","41","Perm"
"4038","1","0.58","0.302","58","EFS"
"4039","1","0.18","0.4","18","RFE"
"4040","1","0.37","0.316","37","Vita"
"4041","1","0.05","0.428","5","binomialRF"
"4042","1","0.09","0.404","9","VSURF"
"4043","1","0.08","0.418","8","Boruta"
"4044","1","0.33","0.322","33","VarSelRF"
"4045","NaN","0","0.266","0","PIMP"
"4046","1","0.39","0.322","39","AUCRF"
"4047","1","0.45","0.29","45","Perm"
"4048","1","0.53","0.31","53","EFS"
"4049","1","0.2","0.372","20","RFE"
"4050","1","0.38","0.324","38","Vita"
"4051","1","0.06","0.464","6","binomialRF"
"4052","1","0.2","0.412","20","VSURF"
"4053","1","0.1","0.444","10","Boruta"
"4054","1","0.41","0.324","41","VarSelRF"
"4055","NaN","0","0.266","0","PIMP"
"4056","1","0.63","0.306","63","AUCRF"
"4057","1","0.44","0.338","44","Perm"
"4058","1","0.63","0.306","63","EFS"
"4059","1","0.17","0.422","17","RFE"
"4060","1","0.43","0.346","43","Vita"
"4061","1","0.06","0.426","6","binomialRF"
"4062","1","0.08","0.38","8","VSURF"
"4063","1","0.1","0.434","10","Boruta"
"4064","1","0.41","0.288","41","VarSelRF"
"4065","NaN","0","0.294","0","PIMP"
"4066","1","1","0.282","100","AUCRF"
"4067","1","0.42","0.298","42","Perm"
"4068","1","0.6","0.296","60","EFS"
"4069","1","0.19","0.364","19","RFE"
"4070","1","0.44","0.298","44","Vita"
"4071","1","0.06","0.49","6","binomialRF"
"4072","1","0.1","0.436","10","VSURF"
"4073","1","0.06","0.476","6","Boruta"
"4074","1","0.33","0.384","33","VarSelRF"
"4075","NaN","0","0.31","0","PIMP"
"4076","1","0.63","0.306","63","AUCRF"
"4077","1","0.38","0.348","38","Perm"
"4078","1","0.68","0.312","68","EFS"
"4079","1","0.2","0.418","20","RFE"
"4080","1","0.51","0.334","51","Vita"
"4081","1","0.02","0.458","2","binomialRF"
"4082","1","0.13","0.414","13","VSURF"
"4083","1","0.07","0.416","7","Boruta"
"4084","1","0.51","0.334","51","VarSelRF"
"4085","NaN","0","0.23","0","PIMP"
"4086","1","0.79","0.274","79","AUCRF"
"4087","1","0.47","0.302","47","Perm"
"4088","1","0.53","0.318","53","EFS"
"4089","1","0.18","0.378","18","RFE"
"4090","1","0.47","0.328","47","Vita"
"4091","1","0.06","0.466","6","binomialRF"
"4092","1","0.11","0.428","11","VSURF"
"4093","1","0.09","0.42","9","Boruta"
"4094","1","0.33","0.37","33","VarSelRF"
"4095","NaN","0","0.266","0","PIMP"
"4096","1","0.5","0.314","50","AUCRF"
"4097","1","0.38","0.368","38","Perm"
"4098","1","0.63","0.292","63","EFS"
"4099","1","0.2","0.37","20","RFE"
"4100","1","0.42","0.318","42","Vita"
"4101","1","0.05","0.43","5","binomialRF"
"4102","1","0.16","0.402","16","VSURF"
"4103","1","0.05","0.45","5","Boruta"
"4104","1","0.41","0.298","41","VarSelRF"
"4105","1","0.01","0.222","1","PIMP"
"4106","1","0.5","0.292","50","AUCRF"
"4107","1","0.45","0.314","45","Perm"
"4108","1","0.58","0.294","58","EFS"
"4109","1","0.23","0.352","23","RFE"
"4110","1","0.33","0.3","33","Vita"
"4111","1","0.03","0.47","3","binomialRF"
"4112","1","0.1","0.426","10","VSURF"
"4113","1","0.09","0.404","9","Boruta"
"4114","1","0.51","0.298","51","VarSelRF"
"4115","NaN","0","0.234","0","PIMP"
"4116","1","0.79","0.276","79","AUCRF"
"4117","1","0.49","0.314","49","Perm"
"4118","1","0.69","0.262","69","EFS"
"4119","1","0.21","0.354","21","RFE"
"4120","1","0.47","0.294","47","Vita"
"4121","1","0.06","0.458","6","binomialRF"
"4122","1","0.2","0.336","20","VSURF"
"4123","1","0.13","0.384","13","Boruta"
"4124","1","0.41","0.318","41","VarSelRF"
"4125","1","0.01","0.256","1","PIMP"
"4126","1","0.63","0.27","63","AUCRF"
"4127","1","0.44","0.324","44","Perm"
"4128","1","0.61","0.262","61","EFS"
"4129","1","0.24","0.336","24","RFE"
"4130","1","0.48","0.296","48","Vita"
"4131","1","0.03","0.454","3","binomialRF"
"4132","1","0.13","0.426","13","VSURF"
"4133","1","0.07","0.456","7","Boruta"
"4134","1","0.41","0.338","41","VarSelRF"
"4135","NaN","0","0.248","0","PIMP"
"4136","1","0.63","0.296","63","AUCRF"
"4137","1","0.49","0.33","49","Perm"
"4138","1","0.6","0.294","60","EFS"
"4139","1","0.2","0.41","20","RFE"
"4140","1","0.44","0.344","44","Vita"
"4141","1","0.06","0.416","6","binomialRF"
"4142","1","0.16","0.398","16","VSURF"
"4143","1","0.09","0.426","9","Boruta"
"4144","1","0.33","0.344","33","VarSelRF"
"4145","1","0.01","0.274","1","PIMP"
"4146","1","0.63","0.3","63","AUCRF"
"4147","1","0.4","0.314","40","Perm"
"4148","1","0.52","0.292","52","EFS"
"4149","1","0.17","0.378","17","RFE"
"4150","1","0.3","0.344","30","Vita"
"4151","1","0.05","0.418","5","binomialRF"
"4152","1","0.16","0.368","16","VSURF"
"4153","1","0.09","0.436","9","Boruta"
"4154","1","0.33","0.368","33","VarSelRF"
"4155","NaN","0","0.264","0","PIMP"
"4156","1","0.63","0.29","63","AUCRF"
"4157","1","0.42","0.312","42","Perm"
"4158","1","0.49","0.316","49","EFS"
"4159","1","0.14","0.396","14","RFE"
"4160","1","0.43","0.308","43","Vita"
"4161","1","0.06","0.434","6","binomialRF"
"4162","1","0.12","0.398","12","VSURF"
"4163","1","0.1","0.406","10","Boruta"
"4164","1","0.41","0.334","41","VarSelRF"
"4165","1","0.01","0.328","1","PIMP"
"4166","1","0.79","0.296","79","AUCRF"
"4167","1","0.45","0.328","45","Perm"
"4168","1","0.63","0.314","63","EFS"
"4169","1","0.17","0.388","17","RFE"
"4170","1","0.43","0.348","43","Vita"
"4171","1","0.03","0.524","3","binomialRF"
"4172","1","0.11","0.446","11","VSURF"
"4173","1","0.11","0.43","11","Boruta"
"4174","1","0.21","0.404","21","VarSelRF"
"4175","NaN","0","0.23","0","PIMP"
"4176","1","0.63","0.314","63","AUCRF"
"4177","1","0.48","0.332","48","Perm"
"4178","1","0.51","0.352","51","EFS"
"4179","1","0.18","0.392","18","RFE"
"4180","1","0.44","0.332","44","Vita"
"4181","1","0.06","0.434","6","binomialRF"
"4182","1","0.11","0.4","11","VSURF"
"4183","1","0.09","0.426","9","Boruta"
