"","Precision","Recall","TestError","ModelSize","Model"
"3768",0.857142857142857,0.72,0.262,21,"EFS"
"3769",0.327586206896552,0.76,0.284,58,"RFE"
"3770",0.392156862745098,0.8,0.286,51,"Vita"
"3771",1,0.32,0.334,8,"binomialRF"
"3772",0.84,0.84,0.24,25,"VSURF"
"3773",1,0.48,0.298,12,"Boruta"
"3774",0.647058823529412,0.88,0.238,34,"VarSelRF"
"3775",NA,0,0.34,0,"PIMP"
"3776",0.384615384615385,1,0.25,65,"AUCRF"
"3777",0.120192307692308,1,0.284,208,"Perm"
"3778",0.758620689655172,0.88,0.234,29,"EFS"
"3779",0.306451612903226,0.76,0.35,62,"RFE"
"3780",0.396551724137931,0.92,0.24,58,"Vita"
"3781",0.928571428571429,0.52,0.298,14,"binomialRF"
"3782",0.95,0.76,0.24,20,"VSURF"
"3783",1,0.48,0.326,12,"Boruta"
"3784",0.814814814814815,0.88,0.214,27,"VarSelRF"
"3785",NA,0,0.348,0,"PIMP"
"3786",0.741935483870968,0.92,0.216,31,"AUCRF"
"3787",0.116279069767442,1,0.286,215,"Perm"
"3788",0.727272727272727,0.96,0.2,33,"EFS"
"3789",0.24,0.72,0.296,75,"RFE"
"3790",0.5,0.92,0.228,46,"Vita"
"3791",0.909090909090909,0.4,0.324,11,"binomialRF"
"3792",0.80952380952381,0.68,0.262,21,"VSURF"
"3793",0.833333333333333,0.4,0.312,12,"Boruta"
"3794",0.425925925925926,0.92,0.232,54,"VarSelRF"
"3795",NA,0,0.344,0,"PIMP"
"3796",0.645161290322581,0.8,0.25,31,"AUCRF"
"3797",0.113207547169811,0.96,0.282,212,"Perm"
"3798",0.578947368421053,0.88,0.24,38,"EFS"
"3799",0.359375,0.92,0.27,64,"RFE"
"3800",0.327868852459016,0.8,0.246,61,"Vita"
"3801",1,0.36,0.324,9,"binomialRF"
"3802",1,0.48,0.282,12,"VSURF"
"3803",1,0.52,0.276,13,"Boruta"
"3804",0.617647058823529,0.84,0.262,34,"VarSelRF"
"3805",NA,0,0.356,0,"PIMP"
"3806",0.431372549019608,0.88,0.24,51,"AUCRF"
"3807",0.116504854368932,0.96,0.274,206,"Perm"
"3808",0.944444444444444,0.68,0.246,18,"EFS"
"3809",0.368421052631579,0.84,0.26,57,"RFE"
"3810",0.304347826086957,0.84,0.264,69,"Vita"
"3811",0.916666666666667,0.44,0.292,12,"binomialRF"
"3812",0.75,0.6,0.26,20,"VSURF"
"3813",1,0.36,0.314,9,"Boruta"
"3814",0.588235294117647,0.8,0.266,34,"VarSelRF"
"3815",NA,0,0.434,0,"PIMP"
"3816",0.431372549019608,0.88,0.26,51,"AUCRF"
"3817",0.119617224880383,1,0.314,209,"Perm"
"3818",0.894736842105263,0.68,0.246,19,"EFS"
"3819",0.344262295081967,0.84,0.302,61,"RFE"
"3820",0.404255319148936,0.76,0.264,47,"Vita"
"3821",1,0.32,0.326,8,"binomialRF"
"3822",1,0.44,0.284,11,"VSURF"
"3823",1,0.4,0.308,10,"Boruta"
"3824",0.617647058823529,0.84,0.258,34,"VarSelRF"
"3825",NA,0,0.338,0,"PIMP"
"3826",0.292682926829268,0.96,0.264,82,"AUCRF"
"3827",0.116279069767442,1,0.298,215,"Perm"
"3828",0.863636363636364,0.76,0.236,22,"EFS"
"3829",0.403508771929825,0.92,0.236,57,"RFE"
"3830",0.465116279069767,0.8,0.264,43,"Vita"
"3831",1,0.32,0.326,8,"binomialRF"
"3832",0.933333333333333,0.56,0.276,15,"VSURF"
"3833",1,0.4,0.342,10,"Boruta"
"3834",0.676470588235294,0.92,0.212,34,"VarSelRF"
"3835",NA,0,0.314,0,"PIMP"
"3836",0.292682926829268,0.96,0.25,82,"AUCRF"
"3837",0.106481481481481,0.92,0.266,216,"Perm"
"3838",0.785714285714286,0.88,0.228,28,"EFS"
"3839",0.318181818181818,0.84,0.284,66,"RFE"
"3840",0.5,0.8,0.236,40,"Vita"
"3841",1,0.32,0.318,8,"binomialRF"
"3842",0.857142857142857,0.48,0.274,14,"VSURF"
"3843",1,0.44,0.292,11,"Boruta"
"3844",0.407407407407407,0.88,0.222,54,"VarSelRF"
"3845",NA,0,0.326,0,"PIMP"
"3846",0.338461538461538,0.88,0.24,65,"AUCRF"
"3847",0.108490566037736,0.92,0.27,212,"Perm"
"3848",0.888888888888889,0.64,0.244,18,"EFS"
"3849",0.392156862745098,0.8,0.248,51,"RFE"
"3850",0.307692307692308,0.8,0.244,65,"Vita"
"3851",0.909090909090909,0.4,0.338,11,"binomialRF"
"3852",0.818181818181818,0.72,0.256,22,"VSURF"
"3853",1,0.56,0.288,14,"Boruta"
"3854",0.863636363636364,0.76,0.23,22,"VarSelRF"
"3855",NA,0,0.346,0,"PIMP"
"3856",0.213592233009709,0.88,0.268,103,"AUCRF"
"3857",0.111111111111111,0.96,0.282,216,"Perm"
"3858",0.724137931034483,0.84,0.228,29,"EFS"
"3859",0.296875,0.76,0.276,64,"RFE"
"3860",0.285714285714286,0.88,0.254,77,"Vita"
"3861",1,0.4,0.314,10,"binomialRF"
"3862",0.857142857142857,0.48,0.306,14,"VSURF"
"3863",0.933333333333333,0.56,0.25,15,"Boruta"
"3864",0.534883720930233,0.92,0.224,43,"VarSelRF"
"3865",NA,0,0.336,0,"PIMP"
"3866",0.741935483870968,0.92,0.184,31,"AUCRF"
"3867",0.131868131868132,0.96,0.292,182,"Perm"
"3868",0.91304347826087,0.84,0.194,23,"EFS"
"3869",0.338983050847458,0.8,0.254,59,"RFE"
"3870",0.349206349206349,0.88,0.244,63,"Vita"
"3871",1,0.44,0.3,11,"binomialRF"
"3872",1,0.64,0.254,16,"VSURF"
"3873",1,0.52,0.274,13,"Boruta"
"3874",0.740740740740741,0.8,0.218,27,"VarSelRF"
"3875",NA,0,0.278,0,"PIMP"
"3876",0.575,0.92,0.208,40,"AUCRF"
"3877",0.119402985074627,0.96,0.296,201,"Perm"
"3878",0.818181818181818,0.72,0.23,22,"EFS"
"3879",0.306451612903226,0.76,0.304,62,"RFE"
"3880",0.4375,0.84,0.258,48,"Vita"
"3881",1,0.44,0.32,11,"binomialRF"
"3882",0.9,0.36,0.314,10,"VSURF"
"3883",1,0.56,0.288,14,"Boruta"
"3884",0.581395348837209,1,0.218,43,"VarSelRF"
"3885",NA,0,0.34,0,"PIMP"
"3886",0.490196078431373,1,0.216,51,"AUCRF"
"3887",0.129533678756477,1,0.264,193,"Perm"
"3888",0.857142857142857,0.72,0.246,21,"EFS"
"3889",0.315789473684211,0.72,0.268,57,"RFE"
"3890",0.381818181818182,0.84,0.234,55,"Vita"
"3891",0.916666666666667,0.44,0.306,12,"binomialRF"
"3892",0.928571428571429,0.52,0.292,14,"VSURF"
"3893",1,0.64,0.258,16,"Boruta"
"3894",0.647058823529412,0.88,0.234,34,"VarSelRF"
"3895",NA,0,0.314,0,"PIMP"
"3896",0.741935483870968,0.92,0.22,31,"AUCRF"
"3897",0.119617224880383,1,0.246,209,"Perm"
"3898",0.91304347826087,0.84,0.218,23,"EFS"
"3899",0.333333333333333,0.84,0.262,63,"RFE"
"3900",0.333333333333333,0.76,0.252,57,"Vita"
"3901",1,0.36,0.336,9,"binomialRF"
"3902",0.904761904761905,0.76,0.23,21,"VSURF"
"3903",0.923076923076923,0.48,0.326,13,"Boruta"
"3904",0.219047619047619,0.92,0.236,105,"VarSelRF"
"3905",NA,0,0.316,0,"PIMP"
"3906",0.338461538461538,0.88,0.24,65,"AUCRF"
"3907",0.111111111111111,0.96,0.298,216,"Perm"
"3908",0.740740740740741,0.8,0.248,27,"EFS"
"3909",0.279411764705882,0.76,0.272,68,"RFE"
"3910",0.4,0.8,0.238,50,"Vita"
"3911",1,0.32,0.326,8,"binomialRF"
"3912",0.904761904761905,0.76,0.25,21,"VSURF"
"3913",1,0.52,0.286,13,"Boruta"
"3914",0.425925925925926,0.92,0.252,54,"VarSelRF"
"3915",NA,0,0.406,0,"PIMP"
"3916",0.353846153846154,0.92,0.296,65,"AUCRF"
"3917",0.10958904109589,0.96,0.342,219,"Perm"
"3918",0.904761904761905,0.76,0.258,21,"EFS"
"3919",0.238805970149254,0.64,0.346,67,"RFE"
"3920",0.383333333333333,0.92,0.262,60,"Vita"
"3921",1,0.4,0.314,10,"binomialRF"
"3922",0.923076923076923,0.48,0.322,13,"VSURF"
"3923",0.928571428571429,0.52,0.284,14,"Boruta"
"3924",0.814814814814815,0.88,0.206,27,"VarSelRF"
"3925",NA,0,0.35,0,"PIMP"
"3926",0.774193548387097,0.96,0.214,31,"AUCRF"
"3927",0.116822429906542,1,0.25,214,"Perm"
"3928",0.857142857142857,0.96,0.204,28,"EFS"
"3929",0.379310344827586,0.88,0.252,58,"RFE"
"3930",0.448979591836735,0.88,0.23,49,"Vita"
"3931",1,0.4,0.31,10,"binomialRF"
"3932",0.933333333333333,0.56,0.262,15,"VSURF"
"3933",1,0.48,0.298,12,"Boruta"
"3934",0.407407407407407,0.88,0.244,54,"VarSelRF"
"3935",NA,0,0.394,0,"PIMP"
"3936",0.242718446601942,1,0.264,103,"AUCRF"
"3937",0.111650485436893,0.92,0.282,206,"Perm"
"3938",0.75,0.84,0.242,28,"EFS"
"3939",0.328125,0.84,0.252,64,"RFE"
"3940",0.365384615384615,0.76,0.23,52,"Vita"
"3941",1,0.28,0.364,7,"binomialRF"
"3942",0.80952380952381,0.68,0.258,21,"VSURF"
"3943",1,0.4,0.328,10,"Boruta"
"3944",0.863636363636364,0.76,0.242,22,"VarSelRF"
"3945",NA,0,0.39,0,"PIMP"
"3946",0.369230769230769,0.96,0.268,65,"AUCRF"
"3947",0.108597285067873,0.96,0.33,221,"Perm"
"3948",0.8,0.8,0.206,25,"EFS"
"3949",0.292307692307692,0.76,0.296,65,"RFE"
"3950",0.362068965517241,0.84,0.258,58,"Vita"
"3951",1,0.36,0.35,9,"binomialRF"
"3952",0.875,0.56,0.286,16,"VSURF"
"3953",1,0.6,0.284,15,"Boruta"
"3954",0.777777777777778,0.84,0.216,27,"VarSelRF"
"3955",NA,0,0.36,0,"PIMP"
"3956",0.431372549019608,0.88,0.27,51,"AUCRF"
"3957",0.115942028985507,0.96,0.292,207,"Perm"
"3958",0.9375,0.6,0.266,16,"EFS"
"3959",0.37037037037037,0.8,0.288,54,"RFE"
"3960",0.35,0.84,0.274,60,"Vita"
"3961",1,0.48,0.29,12,"binomialRF"
"3962",0.882352941176471,0.6,0.242,17,"VSURF"
"3963",0.923076923076923,0.48,0.3,13,"Boruta"
"3964",0.407407407407407,0.88,0.262,54,"VarSelRF"
"3965",NA,0,0.334,0,"PIMP"
"3966",0.6,0.96,0.192,40,"AUCRF"
"3967",0.126903553299492,1,0.244,197,"Perm"
"3968",0.714285714285714,0.8,0.218,28,"EFS"
"3969",0.306451612903226,0.76,0.25,62,"RFE"
"3970",0.416666666666667,0.8,0.24,48,"Vita"
"3971",1,0.4,0.286,10,"binomialRF"
"3972",0.933333333333333,0.56,0.28,15,"VSURF"
"3973",0.933333333333333,0.56,0.262,15,"Boruta"
"3974",0.617647058823529,0.84,0.208,34,"VarSelRF"
"3975",NA,0,0.38,0,"PIMP"
"3976",0.6,0.96,0.188,40,"AUCRF"
"3977",0.123076923076923,0.96,0.262,195,"Perm"
"3978",0.944444444444444,0.68,0.232,18,"EFS"
"3979",0.461538461538462,0.96,0.2,52,"RFE"
"3980",0.39344262295082,0.96,0.21,61,"Vita"
"3981",1,0.4,0.326,10,"binomialRF"
"3982",0.866666666666667,0.52,0.294,15,"VSURF"
"3983",1,0.52,0.304,13,"Boruta"
"3984",0.617647058823529,0.84,0.278,34,"VarSelRF"
"3985",NA,0,0.444,0,"PIMP"
"3986",0.741935483870968,0.92,0.244,31,"AUCRF"
"3987",0.113744075829384,0.96,0.334,211,"Perm"
"3988",0.645161290322581,0.8,0.258,31,"EFS"
"3989",0.355932203389831,0.84,0.256,59,"RFE"
"3990",0.381818181818182,0.84,0.262,55,"Vita"
"3991",1,0.44,0.278,11,"binomialRF"
"3992",0.944444444444444,0.68,0.226,18,"VSURF"
"3993",1,0.52,0.242,13,"Boruta"
"3994",0.373134328358209,1,0.218,67,"VarSelRF"
"3995",NA,0,0.36,0,"PIMP"
"3996",0.369230769230769,0.96,0.242,65,"AUCRF"
"3997",0.115384615384615,0.96,0.27,208,"Perm"
"3998",0.758620689655172,0.88,0.2,29,"EFS"
"3999",0.368421052631579,0.84,0.254,57,"RFE"
"4000",0.313432835820896,0.84,0.244,67,"Vita"
"4001",0.933333333333333,0.56,0.242,15,"binomialRF"
"4002",0.866666666666667,0.52,0.274,15,"VSURF"
"4003",0.9375,0.6,0.272,16,"Boruta"
"4004",0.617647058823529,0.84,0.216,34,"VarSelRF"
"4005",NA,0,0.328,0,"PIMP"
"4006",0.525,0.84,0.228,40,"AUCRF"
"4007",0.10377358490566,0.88,0.23,212,"Perm"
"4008",0.741935483870968,0.92,0.174,31,"EFS"
"4009",0.3,0.72,0.258,60,"RFE"
"4010",0.458333333333333,0.88,0.21,48,"Vita"
"4011",1,0.36,0.308,9,"binomialRF"
"4012",0.882352941176471,0.6,0.292,17,"VSURF"
"4013",1,0.64,0.264,16,"Boruta"
"4014",0.617647058823529,0.84,0.226,34,"VarSelRF"
"4015",NA,0,0.358,0,"PIMP"
"4016",0.55,0.88,0.216,40,"AUCRF"
"4017",0.119617224880383,1,0.294,209,"Perm"
"4018",0.740740740740741,0.8,0.224,27,"EFS"
"4019",0.323076923076923,0.84,0.27,65,"RFE"
"4020",0.454545454545455,0.8,0.222,44,"Vita"
"4021",1,0.28,0.336,7,"binomialRF"
"4022",1,0.68,0.244,17,"VSURF"
"4023",1,0.68,0.25,17,"Boruta"
"4024",0.909090909090909,0.8,0.21,22,"VarSelRF"
"4025",NA,0,0.366,0,"PIMP"
"4026",0.470588235294118,0.96,0.228,51,"AUCRF"
"4027",0.120772946859903,1,0.272,207,"Perm"
"4028",0.944444444444444,0.68,0.26,18,"EFS"
"4029",0.333333333333333,0.8,0.242,60,"RFE"
"4030",0.396551724137931,0.92,0.264,58,"Vita"
"4031",0.928571428571429,0.52,0.268,14,"binomialRF"
"4032",0.875,0.56,0.268,16,"VSURF"
"4033",0.875,0.56,0.27,16,"Boruta"
"4034",0.558823529411765,0.76,0.278,34,"VarSelRF"
"4035",NA,0,0.426,0,"PIMP"
"4036",0.431372549019608,0.88,0.276,51,"AUCRF"
"4037",0.115384615384615,0.96,0.34,208,"Perm"
"4038",0.59375,0.76,0.27,32,"EFS"
"4039",0.375,0.84,0.26,56,"RFE"
"4040",0.344827586206897,0.8,0.282,58,"Vita"
"4041",1,0.32,0.378,8,"binomialRF"
"4042",0.928571428571429,0.52,0.314,14,"VSURF"
"4043",0.916666666666667,0.44,0.318,12,"Boruta"
"4044",0.888888888888889,0.64,0.29,18,"VarSelRF"
"4045",NA,0,0.502,0,"PIMP"
"4046",0.6,0.96,0.318,40,"AUCRF"
"4047",0.113207547169811,0.96,0.404,212,"Perm"
"4048",0.863636363636364,0.76,0.27,22,"EFS"
"4049",0.301587301587302,0.76,0.346,63,"RFE"
"4050",0.327868852459016,0.8,0.328,61,"Vita"
"4051",1,0.32,0.342,8,"binomialRF"
"4052",0.8,0.48,0.276,15,"VSURF"
"4053",0.923076923076923,0.48,0.296,13,"Boruta"
"4054",0.588235294117647,0.8,0.228,34,"VarSelRF"
"4055",NA,0,0.332,0,"PIMP"
"4056",0.392156862745098,0.8,0.248,51,"AUCRF"
"4057",0.116402116402116,0.88,0.292,189,"Perm"
"4058",0.9375,0.6,0.262,16,"EFS"
"4059",0.322033898305085,0.76,0.304,59,"RFE"
"4060",0.303030303030303,0.8,0.274,66,"Vita"
"4061",1,0.44,0.322,11,"binomialRF"
"4062",1,0.52,0.29,13,"VSURF"
"4063",1,0.52,0.29,13,"Boruta"
"4064",0.328358208955224,0.88,0.272,67,"VarSelRF"
"4065",NA,0,0.388,0,"PIMP"
"4066",0.525,0.84,0.268,40,"AUCRF"
"4067",0.11219512195122,0.92,0.298,205,"Perm"
"4068",0.80952380952381,0.68,0.26,21,"EFS"
"4069",0.355932203389831,0.84,0.27,59,"RFE"
"4070",0.392156862745098,0.8,0.266,51,"Vita"
"4071",0.909090909090909,0.4,0.302,11,"binomialRF"
"4072",0.928571428571429,0.52,0.276,14,"VSURF"
"4073",1,0.52,0.256,13,"Boruta"
"4074",0.818181818181818,0.72,0.264,22,"VarSelRF"
"4075",NA,0,0.394,0,"PIMP"
"4076",0.470588235294118,0.96,0.232,51,"AUCRF"
"4077",0.116279069767442,1,0.298,215,"Perm"
"4078",0.594594594594595,0.88,0.21,37,"EFS"
"4079",0.413793103448276,0.96,0.25,58,"RFE"
"4080",0.379310344827586,0.88,0.244,58,"Vita"
"4081",0.909090909090909,0.4,0.324,11,"binomialRF"
"4082",0.714285714285714,0.6,0.276,21,"VSURF"
"4083",0.933333333333333,0.56,0.28,15,"Boruta"
"4084",0.488372093023256,0.84,0.248,43,"VarSelRF"
"4085",NA,0,0.362,0,"PIMP"
"4086",0.470588235294118,0.96,0.224,51,"AUCRF"
"4087",0.12,0.96,0.248,200,"Perm"
"4088",0.75,0.6,0.274,20,"EFS"
"4089",0.4,0.88,0.226,55,"RFE"
"4090",0.525,0.84,0.232,40,"Vita"
"4091",1,0.4,0.342,10,"binomialRF"
"4092",1,0.6,0.294,15,"VSURF"
"4093",0.916666666666667,0.44,0.332,12,"Boruta"
"4094",0.666666666666667,0.72,0.308,27,"VarSelRF"
"4095",NA,0,0.43,0,"PIMP"
"4096",0.709677419354839,0.88,0.278,31,"AUCRF"
"4097",0.121951219512195,1,0.338,205,"Perm"
"4098",0.833333333333333,0.6,0.29,18,"EFS"
"4099",0.261538461538462,0.68,0.328,65,"RFE"
"4100",0.357142857142857,0.8,0.304,56,"Vita"
"4101",1,0.32,0.338,8,"binomialRF"
"4102",0.894736842105263,0.68,0.244,19,"VSURF"
"4103",0.916666666666667,0.44,0.332,12,"Boruta"
"4104",0.534883720930233,0.92,0.212,43,"VarSelRF"
"4105",NA,0,0.384,0,"PIMP"
"4106",0.431372549019608,0.88,0.242,51,"AUCRF"
"4107",0.117370892018779,1,0.278,213,"Perm"
"4108",0.875,0.84,0.224,24,"EFS"
"4109",0.292307692307692,0.76,0.28,65,"RFE"
"4110",0.357142857142857,0.8,0.28,56,"Vita"
"4111",1,0.36,0.318,9,"binomialRF"
"4112",0.882352941176471,0.6,0.218,17,"VSURF"
"4113",1,0.4,0.316,10,"Boruta"
"4114",0.703703703703704,0.76,0.208,27,"VarSelRF"
"4115",NA,0,0.41,0,"PIMP"
"4116",0.353846153846154,0.92,0.224,65,"AUCRF"
"4117",0.123762376237624,1,0.28,202,"Perm"
"4118",0.833333333333333,0.8,0.208,24,"EFS"
"4119",0.294117647058824,0.8,0.264,68,"RFE"
"4120",0.318181818181818,0.84,0.24,66,"Vita"
"4121",0.909090909090909,0.4,0.33,11,"binomialRF"
"4122",0.888888888888889,0.64,0.278,18,"VSURF"
"4123",0.933333333333333,0.56,0.302,15,"Boruta"
"4124",0.863636363636364,0.76,0.242,22,"VarSelRF"
"4125",NA,0,0.444,0,"PIMP"
"4126",0.450980392156863,0.92,0.274,51,"AUCRF"
"4127",0.117370892018779,1,0.33,213,"Perm"
"4128",0.793103448275862,0.92,0.198,29,"EFS"
"4129",0.253731343283582,0.68,0.324,67,"RFE"
"4130",0.333333333333333,0.92,0.27,69,"Vita"
"4131",1,0.32,0.352,8,"binomialRF"
"4132",1,0.32,0.342,8,"VSURF"
"4133",0.857142857142857,0.48,0.318,14,"Boruta"
"4134",0.425925925925926,0.92,0.27,54,"VarSelRF"
"4135",NA,0,0.366,0,"PIMP"
"4136",0.280487804878049,0.92,0.278,82,"AUCRF"
"4137",0.116279069767442,1,0.278,215,"Perm"
"4138",0.789473684210526,0.6,0.302,19,"EFS"
"4139",0.232876712328767,0.68,0.296,73,"RFE"
"4140",0.372881355932203,0.88,0.264,59,"Vita"
"4141",0.923076923076923,0.48,0.296,13,"binomialRF"
"4142",1,0.6,0.256,15,"VSURF"
"4143",0.928571428571429,0.52,0.288,14,"Boruta"
"4144",0.373134328358209,1,0.212,67,"VarSelRF"
"4145",NA,0,0.372,0,"PIMP"
"4146",0.369230769230769,0.96,0.23,65,"AUCRF"
"4147",0.122549019607843,1,0.24,204,"Perm"
"4148",0.84,0.84,0.218,25,"EFS"
"4149",0.3,0.72,0.296,60,"RFE"
"4150",0.384615384615385,0.8,0.274,52,"Vita"
"4151",1,0.24,0.356,6,"binomialRF"
"4152",0.875,0.84,0.268,24,"VSURF"
"4153",1,0.44,0.33,11,"Boruta"
"4154",0.617647058823529,0.84,0.278,34,"VarSelRF"
"4155",NA,0,0.354,0,"PIMP"
"4156",0.575,0.92,0.286,40,"AUCRF"
"4157",0.115384615384615,0.96,0.28,208,"Perm"
"4158",0.9375,0.6,0.318,16,"EFS"
"4159",0.321428571428571,0.72,0.314,56,"RFE"
"4160",0.379310344827586,0.88,0.276,58,"Vita"
"4161",0.9,0.36,0.318,10,"binomialRF"
"4162",0.6875,0.44,0.342,16,"VSURF"
"4163",1,0.56,0.278,14,"Boruta"
"4164",0.418604651162791,0.72,0.286,43,"VarSelRF"
"4165",NA,0,0.464,0,"PIMP"
"4166",0.280487804878049,0.92,0.308,82,"AUCRF"
"4167",0.114427860696517,0.92,0.358,201,"Perm"
"4168",0.8,0.64,0.242,20,"EFS"
"4169",0.306451612903226,0.76,0.296,62,"RFE"
"4170",0.338709677419355,0.84,0.292,62,"Vita"
"4171",1,0.24,0.382,6,"binomialRF"
"4172",1,0.28,0.354,7,"VSURF"
"4173",0.933333333333333,0.56,0.316,15,"Boruta"
"4174",0.909090909090909,0.8,0.272,22,"VarSelRF"
"4175",NA,0,0.482,0,"PIMP"
"4176",0.875,0.84,0.266,24,"AUCRF"
"4177",0.118483412322275,1,0.398,211,"Perm"
"4178",0.944444444444444,0.68,0.298,18,"EFS"
"4179",0.298245614035088,0.68,0.344,57,"RFE"
"4180",0.425925925925926,0.92,0.284,54,"Vita"
"4181",0.9,0.36,0.344,10,"binomialRF"
"4182",0.894736842105263,0.68,0.262,19,"VSURF"
"4183",0.928571428571429,0.52,0.28,14,"Boruta"
"4184",0.740740740740741,0.8,0.208,27,"VarSelRF"
"4185",NA,0,0.386,0,"PIMP"
"4186",0.369230769230769,0.96,0.236,65,"AUCRF"
"4187",0.120772946859903,1,0.258,207,"Perm"
"4188",0.71875,0.92,0.212,32,"EFS"
"4189",0.327586206896552,0.76,0.282,58,"RFE"
"4190",0.327868852459016,0.8,0.244,61,"Vita"
"4191",1,0.4,0.344,10,"binomialRF"
"4192",0.875,0.56,0.318,16,"VSURF"
"4193",0.882352941176471,0.6,0.282,17,"Boruta"
"4194",0.814814814814815,0.88,0.232,27,"VarSelRF"
"4195",NA,0,0.356,0,"PIMP"
"4196",0.353846153846154,0.92,0.254,65,"AUCRF"
"4197",0.121951219512195,1,0.288,205,"Perm"
"4198",0.75,0.84,0.23,28,"EFS"
"4199",0.275862068965517,0.64,0.29,58,"RFE"
"4200",0.349206349206349,0.88,0.246,63,"Vita"
"4201",0.875,0.28,0.334,8,"binomialRF"
"4202",0.882352941176471,0.6,0.258,17,"VSURF"
"4203",0.857142857142857,0.48,0.286,14,"Boruta"
"4204",0.343283582089552,0.92,0.258,67,"VarSelRF"
"4205",NA,0,0.332,0,"PIMP"
"4206",0.411764705882353,0.84,0.26,51,"AUCRF"
"4207",0.119402985074627,0.96,0.262,201,"Perm"
"4208",0.789473684210526,0.6,0.276,19,"EFS"
"4209",0.411764705882353,0.84,0.258,51,"RFE"
"4210",0.36734693877551,0.72,0.282,49,"Vita"
"4211",0.875,0.28,0.332,8,"binomialRF"
"4212",0.833333333333333,0.6,0.26,18,"VSURF"
"4213",0.916666666666667,0.44,0.296,12,"Boruta"
"4214",0.558823529411765,0.76,0.264,34,"VarSelRF"
"4215",NA,0,0.34,0,"PIMP"
"4216",0.525,0.84,0.254,40,"AUCRF"
"4217",0.105263157894737,0.88,0.294,209,"Perm"
"4218",0.823529411764706,0.56,0.268,17,"EFS"
"4219",0.321428571428571,0.72,0.26,56,"RFE"
"4220",0.39622641509434,0.84,0.24,53,"Vita"
"4221",1,0.44,0.29,11,"binomialRF"
"4222",1,0.44,0.3,11,"VSURF"
"4223",1,0.48,0.276,12,"Boruta"
"4224",0.740740740740741,0.8,0.232,27,"VarSelRF"
"4225",NA,0,0.34,0,"PIMP"
"4226",0.575,0.92,0.2,40,"AUCRF"
"4227",0.115384615384615,0.96,0.262,208,"Perm"
"4228",0.696969696969697,0.92,0.19,33,"EFS"
"4229",0.344827586206897,0.8,0.244,58,"RFE"
"4230",0.403846153846154,0.84,0.206,52,"Vita"
"4231",1,0.32,0.366,8,"binomialRF"
"4232",0.894736842105263,0.68,0.294,19,"VSURF"
"4233",0.875,0.56,0.336,16,"Boruta"
"4234",0.617647058823529,0.84,0.288,34,"VarSelRF"
"4235",NA,0,0.33,0,"PIMP"
"4236",0.292682926829268,0.96,0.264,82,"AUCRF"
"4237",0.121052631578947,0.92,0.3,190,"Perm"
"4238",0.791666666666667,0.76,0.266,24,"EFS"
"4239",0.333333333333333,0.76,0.27,57,"RFE"
"4240",0.370967741935484,0.92,0.286,62,"Vita"
"4241",1,0.24,0.392,6,"binomialRF"
"4242",1,0.44,0.318,11,"VSURF"
"4243",0.9375,0.6,0.29,16,"Boruta"
"4244",0.588235294117647,0.8,0.24,34,"VarSelRF"
"4245",NA,0,0.364,0,"PIMP"
"4246",0.411764705882353,0.84,0.282,51,"AUCRF"
"4247",0.113122171945701,1,0.344,221,"Perm"
"4248",0.857142857142857,0.72,0.25,21,"EFS"
"4249",0.241935483870968,0.6,0.356,62,"RFE"
"4250",0.36734693877551,0.72,0.298,49,"Vita"
"4251",1,0.4,0.304,10,"binomialRF"
"4252",0.933333333333333,0.56,0.284,15,"VSURF"
"4253",1,0.52,0.284,13,"Boruta"
"4254",0.777777777777778,0.84,0.226,27,"VarSelRF"
"4255",NA,0,0.35,0,"PIMP"
"4256",0.431372549019608,0.88,0.24,51,"AUCRF"
"4257",0.104072398190045,0.92,0.26,221,"Perm"
"4258",0.605263157894737,0.92,0.224,38,"EFS"
"4259",0.26865671641791,0.72,0.274,67,"RFE"
"4260",0.428571428571429,0.84,0.252,49,"Vita"
"4261",1,0.36,0.34,9,"binomialRF"
"4262",0.944444444444444,0.68,0.262,18,"VSURF"
"4263",0.846153846153846,0.44,0.298,13,"Boruta"
"4264",0.407407407407407,0.88,0.26,54,"VarSelRF"
"4265",NA,0,0.31,0,"PIMP"
"4266",0.470588235294118,0.96,0.226,51,"AUCRF"
"4267",0.112676056338028,0.96,0.274,213,"Perm"
"4268",0.863636363636364,0.76,0.228,22,"EFS"
"4269",0.261538461538462,0.68,0.324,65,"RFE"
"4270",0.348484848484849,0.92,0.228,66,"Vita"
"4271",1,0.36,0.286,9,"binomialRF"
"4272",1,0.6,0.248,15,"VSURF"
"4273",1,0.52,0.246,13,"Boruta"
"4274",0.425925925925926,0.92,0.236,54,"VarSelRF"
"4275",NA,0,0.37,0,"PIMP"
"4276",0.280487804878049,0.92,0.26,82,"AUCRF"
"4277",0.11219512195122,0.92,0.282,205,"Perm"
"4278",0.9,0.72,0.218,20,"EFS"
"4279",0.323076923076923,0.84,0.236,65,"RFE"
"4280",0.360655737704918,0.88,0.252,61,"Vita"
"4281",1,0.44,0.314,11,"binomialRF"
"4282",1,0.08,0.47,2,"VSURF"
"4283",1,0.6,0.262,15,"Boruta"
"4284",0.954545454545455,0.84,0.192,22,"VarSelRF"
"4285",NA,0,0.36,0,"PIMP"
"4286",0.709677419354839,0.88,0.234,31,"AUCRF"
