"","Precision","Recall","TestError","ModelSize","Model"
"3757",0.685714285714286,0.96,0.198,35,"Perm"
"3758",0.925925925925926,1,0.178,27,"EFS"
"3759",0.952380952380952,0.8,0.218,21,"RFE"
"3760",0.827586206896552,0.96,0.202,29,"Vita"
"3761",1,0.28,0.348,7,"binomialRF"
"3762",1,0.84,0.2,21,"VSURF"
"3763",1,0.68,0.226,17,"Boruta"
"3764",0.757575757575758,1,0.164,33,"VarSelRF"
"3765",NA,0,0.174,0,"PIMP"
"3766",0.806451612903226,1,0.158,31,"AUCRF"
"3767",0.833333333333333,1,0.144,30,"Perm"
"3768",1,1,0.146,25,"EFS"
"3769",1,0.8,0.17,20,"RFE"
"3770",0.833333333333333,1,0.15,30,"Vita"
"3771",1,0.32,0.28,8,"binomialRF"
"3772",1,0.68,0.234,17,"VSURF"
"3773",1,0.68,0.222,17,"Boruta"
"3774",0.923076923076923,0.96,0.14,26,"VarSelRF"
"3775",NA,0,0.178,0,"PIMP"
"3776",0.806451612903226,1,0.14,31,"AUCRF"
"3777",0.774193548387097,0.96,0.14,31,"Perm"
"3778",1,0.96,0.156,24,"EFS"
"3779",1,0.84,0.172,21,"RFE"
"3780",0.888888888888889,0.96,0.152,27,"Vita"
"3781",1,0.2,0.39,5,"binomialRF"
"3782",1,0.52,0.304,13,"VSURF"
"3783",0.928571428571429,0.52,0.3,14,"Boruta"
"3784",0.928571428571429,0.52,0.31,14,"VarSelRF"
"3785",0,0,0.292,1,"PIMP"
"3786",0.774193548387097,0.96,0.246,31,"AUCRF"
"3787",0.75,0.84,0.246,28,"Perm"
"3788",0.956521739130435,0.88,0.254,23,"EFS"
"3789",1,0.64,0.284,16,"RFE"
"3790",0.766666666666667,0.92,0.236,30,"Vita"
"3791",1,0.28,0.302,7,"binomialRF"
"3792",0.785714285714286,0.44,0.3,14,"VSURF"
"3793",1,0.6,0.244,15,"Boruta"
"3794",0.696969696969697,0.92,0.202,33,"VarSelRF"
"3795",1,0.04,0.214,1,"PIMP"
"3796",0.875,0.84,0.188,24,"AUCRF"
"3797",0.75,0.84,0.21,28,"Perm"
"3798",0.92,0.92,0.192,25,"EFS"
"3799",0.9375,0.6,0.24,16,"RFE"
"3800",0.67741935483871,0.84,0.214,31,"Vita"
"3801",1,0.16,0.37,4,"binomialRF"
"3802",1,0.6,0.284,15,"VSURF"
"3803",1,0.64,0.268,16,"Boruta"
"3804",0.807692307692308,0.84,0.25,26,"VarSelRF"
"3805",0,0,0.486,2,"PIMP"
"3806",0.875,0.84,0.22,24,"AUCRF"
"3807",0.777777777777778,0.84,0.234,27,"Perm"
"3808",0.956521739130435,0.88,0.22,23,"EFS"
"3809",1,0.72,0.238,18,"RFE"
"3810",0.769230769230769,0.8,0.256,26,"Vita"
"3811",1,0.28,0.36,7,"binomialRF"
"3812",0.933333333333333,0.56,0.294,15,"VSURF"
"3813",1,0.6,0.28,15,"Boruta"
"3814",0.757575757575758,1,0.2,33,"VarSelRF"
"3815",NA,0,0.2,0,"PIMP"
"3816",0.806451612903226,1,0.208,31,"AUCRF"
"3817",0.857142857142857,0.96,0.192,28,"Perm"
"3818",0.961538461538462,1,0.18,26,"EFS"
"3819",0.947368421052632,0.72,0.238,19,"RFE"
"3820",0.75,0.96,0.216,32,"Vita"
"3821",1,0.28,0.394,7,"binomialRF"
"3822",1,0.72,0.28,18,"VSURF"
"3823",1,0.64,0.282,16,"Boruta"
"3824",0.727272727272727,0.96,0.22,33,"VarSelRF"
"3825",0,0,0.244,1,"PIMP"
"3826",0.641025641025641,1,0.208,39,"AUCRF"
"3827",0.793103448275862,0.92,0.24,29,"Perm"
"3828",1,0.96,0.196,24,"EFS"
"3829",1,0.76,0.262,19,"RFE"
"3830",0.793103448275862,0.92,0.25,29,"Vita"
"3831",1,0.24,0.382,6,"binomialRF"
"3832",0.933333333333333,0.56,0.304,15,"VSURF"
"3833",1,0.64,0.284,16,"Boruta"
"3834",0.769230769230769,0.8,0.244,26,"VarSelRF"
"3835",0.5,0.04,0.52,2,"PIMP"
"3836",0.58974358974359,0.92,0.24,39,"AUCRF"
"3837",0.791666666666667,0.76,0.236,24,"Perm"
"3838",1,0.92,0.222,23,"EFS"
"3839",1,0.68,0.258,17,"RFE"
"3840",0.733333333333333,0.88,0.24,30,"Vita"
"3841",1,0.28,0.356,7,"binomialRF"
"3842",1,0.24,0.368,6,"VSURF"
"3843",1,0.68,0.25,17,"Boruta"
"3844",0.884615384615385,0.92,0.178,26,"VarSelRF"
"3845",NA,0,0.194,0,"PIMP"
"3846",0.774193548387097,0.96,0.184,31,"AUCRF"
"3847",0.774193548387097,0.96,0.198,31,"Perm"
"3848",0.961538461538462,1,0.178,26,"EFS"
"3849",1,0.72,0.24,18,"RFE"
"3850",0.709677419354839,0.88,0.212,31,"Vita"
"3851",1,0.2,0.396,5,"binomialRF"
"3852",1,0.52,0.276,13,"VSURF"
"3853",1,0.6,0.244,15,"Boruta"
"3854",1,0.84,0.184,21,"VarSelRF"
"3855",NA,0,0.214,0,"PIMP"
"3856",1,0.96,0.162,24,"AUCRF"
"3857",0.735294117647059,1,0.17,34,"Perm"
"3858",1,1,0.18,25,"EFS"
"3859",1,0.76,0.204,19,"RFE"
"3860",0.807692307692308,0.84,0.192,26,"Vita"
"3861",1,0.36,0.346,9,"binomialRF"
"3862",1,0.72,0.25,18,"VSURF"
"3863",1,0.68,0.242,17,"Boruta"
"3864",1,0.84,0.228,21,"VarSelRF"
"3865",0,0,0.274,1,"PIMP"
"3866",0.806451612903226,1,0.19,31,"AUCRF"
"3867",0.806451612903226,1,0.192,31,"Perm"
"3868",1,1,0.186,25,"EFS"
"3869",1,0.92,0.188,23,"RFE"
"3870",0.827586206896552,0.96,0.194,29,"Vita"
"3871",1,0.32,0.358,8,"binomialRF"
"3872",1,0.72,0.264,18,"VSURF"
"3873",1,0.6,0.284,15,"Boruta"
"3874",0.727272727272727,0.96,0.2,33,"VarSelRF"
"3875",NA,0,0.198,0,"PIMP"
"3876",0.774193548387097,0.96,0.196,31,"AUCRF"
"3877",0.758620689655172,0.88,0.224,29,"Perm"
"3878",0.925925925925926,1,0.192,27,"EFS"
"3879",1,0.76,0.232,19,"RFE"
"3880",0.84,0.84,0.232,25,"Vita"
"3881",1,0.32,0.314,8,"binomialRF"
"3882",1,0.6,0.234,15,"VSURF"
"3883",1,0.72,0.208,18,"Boruta"
"3884",0.846153846153846,0.88,0.192,26,"VarSelRF"
"3885",NA,0,0.18,0,"PIMP"
"3886",0.641025641025641,1,0.188,39,"AUCRF"
"3887",0.916666666666667,0.88,0.186,24,"Perm"
"3888",1,1,0.152,25,"EFS"
"3889",1,0.8,0.212,20,"RFE"
"3890",0.888888888888889,0.96,0.178,27,"Vita"
"3891",1,0.36,0.296,9,"binomialRF"
"3892",0.928571428571429,0.52,0.258,14,"VSURF"
"3893",1,0.6,0.23,15,"Boruta"
"3894",0.846153846153846,0.88,0.208,26,"VarSelRF"
"3895",NA,0,0.204,0,"PIMP"
"3896",0.806451612903226,1,0.166,31,"AUCRF"
"3897",0.638888888888889,0.92,0.186,36,"Perm"
"3898",0.961538461538462,1,0.18,26,"EFS"
"3899",1,0.68,0.208,17,"RFE"
"3900",0.785714285714286,0.88,0.196,28,"Vita"
"3901",1,0.24,0.368,6,"binomialRF"
"3902",1,0.64,0.258,16,"VSURF"
"3903",1,0.6,0.274,15,"Boruta"
"3904",1,0.84,0.234,21,"VarSelRF"
"3905",0.5,0.04,0.5,2,"PIMP"
"3906",0.48,0.96,0.234,50,"AUCRF"
"3907",0.916666666666667,0.88,0.228,24,"Perm"
"3908",1,0.96,0.192,24,"EFS"
"3909",1,0.72,0.242,18,"RFE"
"3910",0.696969696969697,0.92,0.226,33,"Vita"
"3911",1,0.24,0.34,6,"binomialRF"
"3912",1,0.56,0.24,14,"VSURF"
"3913",1,0.64,0.218,16,"Boruta"
"3914",0.757575757575758,1,0.168,33,"VarSelRF"
"3915",0.333333333333333,0.04,0.45,3,"PIMP"
"3916",0.806451612903226,1,0.174,31,"AUCRF"
"3917",0.857142857142857,0.96,0.16,28,"Perm"
"3918",0.961538461538462,1,0.158,26,"EFS"
"3919",1,0.8,0.182,20,"RFE"
"3920",0.757575757575758,1,0.164,33,"Vita"
"3921",1,0.32,0.358,8,"binomialRF"
"3922",1,0.4,0.336,10,"VSURF"
"3923",1,0.64,0.27,16,"Boruta"
"3924",0.884615384615385,0.92,0.208,26,"VarSelRF"
"3925",NA,0,0.242,0,"PIMP"
"3926",0.615384615384615,0.96,0.224,39,"AUCRF"
"3927",0.75,0.84,0.254,28,"Perm"
"3928",1,0.92,0.206,23,"EFS"
"3929",1,0.72,0.288,18,"RFE"
"3930",0.857142857142857,0.96,0.192,28,"Vita"
"3931",1,0.24,0.364,6,"binomialRF"
"3932",0.952380952380952,0.8,0.216,21,"VSURF"
"3933",1,0.6,0.258,15,"Boruta"
"3934",0.727272727272727,0.96,0.206,33,"VarSelRF"
"3935",NA,0,0.198,0,"PIMP"
"3936",0.615384615384615,0.96,0.212,39,"AUCRF"
"3937",0.814814814814815,0.88,0.194,27,"Perm"
"3938",1,0.92,0.18,23,"EFS"
"3939",0.941176470588235,0.64,0.264,17,"RFE"
"3940",0.685714285714286,0.96,0.202,35,"Vita"
"3941",1,0.16,0.364,4,"binomialRF"
"3942",0.9,0.36,0.304,10,"VSURF"
"3943",1,0.64,0.268,16,"Boruta"
"3944",0.952380952380952,0.8,0.222,21,"VarSelRF"
"3945",NA,0,0.256,0,"PIMP"
"3946",0.615384615384615,0.96,0.216,39,"AUCRF"
"3947",0.846153846153846,0.88,0.22,26,"Perm"
"3948",1,0.96,0.196,24,"EFS"
"3949",1,0.64,0.264,16,"RFE"
"3950",0.657142857142857,0.92,0.232,35,"Vita"
"3951",1,0.28,0.332,7,"binomialRF"
"3952",1,0.56,0.232,14,"VSURF"
"3953",1,0.64,0.236,16,"Boruta"
"3954",1,0.68,0.23,17,"VarSelRF"
"3955",NA,0,0.246,0,"PIMP"
"3956",0.641025641025641,1,0.198,39,"AUCRF"
"3957",0.875,0.84,0.2,24,"Perm"
"3958",1,0.92,0.186,23,"EFS"
"3959",1,0.68,0.252,17,"RFE"
"3960",0.785714285714286,0.88,0.198,28,"Vita"
"3961",1,0.24,0.346,6,"binomialRF"
"3962",1,0.76,0.208,19,"VSURF"
"3963",1,0.6,0.252,15,"Boruta"
"3964",0.727272727272727,0.96,0.138,33,"VarSelRF"
"3965",NA,0,0.222,0,"PIMP"
"3966",0.774193548387097,0.96,0.152,31,"AUCRF"
"3967",0.956521739130435,0.88,0.16,23,"Perm"
"3968",1,0.96,0.136,24,"EFS"
"3969",1,0.76,0.184,19,"RFE"
"3970",0.793103448275862,0.92,0.152,29,"Vita"
"3971",1,0.28,0.314,7,"binomialRF"
"3972",0.941176470588235,0.64,0.256,17,"VSURF"
"3973",0.866666666666667,0.52,0.268,15,"Boruta"
"3974",0.727272727272727,0.96,0.206,33,"VarSelRF"
"3975",NA,0,0.264,0,"PIMP"
"3976",0.615384615384615,0.96,0.202,39,"AUCRF"
"3977",0.785714285714286,0.88,0.226,28,"Perm"
"3978",0.96,0.96,0.186,25,"EFS"
"3979",0.947368421052632,0.72,0.25,19,"RFE"
"3980",0.833333333333333,0.8,0.23,24,"Vita"
"3981",1,0.24,0.362,6,"binomialRF"
"3982",0.944444444444444,0.68,0.268,18,"VSURF"
"3983",1,0.6,0.276,15,"Boruta"
"3984",0.952380952380952,0.8,0.232,21,"VarSelRF"
"3985",NA,0,0.322,0,"PIMP"
"3986",0.741935483870968,0.92,0.23,31,"AUCRF"
"3987",0.88,0.88,0.244,25,"Perm"
"3988",1,0.92,0.224,23,"EFS"
"3989",1,0.6,0.252,15,"RFE"
"3990",0.741935483870968,0.92,0.242,31,"Vita"
"3991",1,0.24,0.346,6,"binomialRF"
"3992",0.928571428571429,0.52,0.262,14,"VSURF"
"3993",1,0.56,0.268,14,"Boruta"
"3994",0.904761904761905,0.76,0.214,21,"VarSelRF"
"3995",0,0,0.196,1,"PIMP"
"3996",0.875,0.84,0.19,24,"AUCRF"
"3997",0.689655172413793,0.8,0.2,29,"Perm"
"3998",1,0.84,0.194,21,"EFS"
"3999",1,0.64,0.234,16,"RFE"
"4000",0.91304347826087,0.84,0.21,23,"Vita"
"4001",1,0.16,0.404,4,"binomialRF"
"4002",1,0.48,0.338,12,"VSURF"
"4003",1,0.68,0.276,17,"Boruta"
"4004",1,0.84,0.232,21,"VarSelRF"
"4005",NA,0,0.338,0,"PIMP"
"4006",0.806451612903226,1,0.208,31,"AUCRF"
"4007",0.833333333333333,1,0.222,30,"Perm"
"4008",1,1,0.194,25,"EFS"
"4009",1,0.8,0.238,20,"RFE"
"4010",0.735294117647059,1,0.206,34,"Vita"
"4011",1,0.24,0.366,6,"binomialRF"
"4012",1,0.52,0.302,13,"VSURF"
"4013",1,0.68,0.248,17,"Boruta"
"4014",1,0.84,0.192,21,"VarSelRF"
"4015",NA,0,0.226,0,"PIMP"
"4016",0.916666666666667,0.88,0.196,24,"AUCRF"
"4017",0.821428571428571,0.92,0.208,28,"Perm"
"4018",1,1,0.164,25,"EFS"
"4019",1,0.64,0.278,16,"RFE"
"4020",0.875,0.84,0.218,24,"Vita"
"4021",1,0.24,0.352,6,"binomialRF"
"4022",1,0.72,0.24,18,"VSURF"
"4023",1,0.76,0.208,19,"Boruta"
"4024",0.961538461538462,1,0.188,26,"VarSelRF"
"4025",NA,0,0.216,0,"PIMP"
"4026",0.806451612903226,1,0.178,31,"AUCRF"
"4027",0.793103448275862,0.92,0.222,29,"Perm"
"4028",1,1,0.194,25,"EFS"
"4029",1,0.8,0.226,20,"RFE"
"4030",0.694444444444444,1,0.204,36,"Vita"
"4031",1,0.32,0.308,8,"binomialRF"
"4032",1,0.36,0.326,9,"VSURF"
"4033",1,0.64,0.23,16,"Boruta"
"4034",0.884615384615385,0.92,0.164,26,"VarSelRF"
"4035",NA,0,0.178,0,"PIMP"
"4036",0.806451612903226,1,0.15,31,"AUCRF"
"4037",0.709677419354839,0.88,0.194,31,"Perm"
"4038",1,1,0.148,25,"EFS"
"4039",1,0.8,0.196,20,"RFE"
"4040",0.648648648648649,0.96,0.178,37,"Vita"
"4041",1,0.24,0.344,6,"binomialRF"
"4042",1,0.48,0.28,12,"VSURF"
"4043",1,0.44,0.272,11,"Boruta"
"4044",1,0.68,0.238,17,"VarSelRF"
"4045",NA,0,0.266,0,"PIMP"
"4046",0.709677419354839,0.88,0.218,31,"AUCRF"
"4047",0.785714285714286,0.88,0.224,28,"Perm"
"4048",1,0.88,0.21,22,"EFS"
"4049",1,0.6,0.25,15,"RFE"
"4050",0.863636363636364,0.76,0.246,22,"Vita"
"4051",1,0.32,0.326,8,"binomialRF"
"4052",1,0.6,0.272,15,"VSURF"
"4053",1,0.64,0.28,16,"Boruta"
"4054",0.884615384615385,0.92,0.22,26,"VarSelRF"
"4055",0,0,0.274,1,"PIMP"
"4056",0.958333333333333,0.92,0.212,24,"AUCRF"
"4057",0.8,0.96,0.22,30,"Perm"
"4058",1,1,0.21,25,"EFS"
"4059",1,0.72,0.258,18,"RFE"
"4060",0.71875,0.92,0.208,32,"Vita"
"4061",1,0.2,0.384,5,"binomialRF"
"4062",0.933333333333333,0.56,0.272,15,"VSURF"
"4063",1,0.48,0.3,12,"Boruta"
"4064",0.923076923076923,0.96,0.184,26,"VarSelRF"
"4065",NA,0,0.298,0,"PIMP"
"4066",0.958333333333333,0.92,0.196,24,"AUCRF"
"4067",0.727272727272727,0.96,0.196,33,"Perm"
"4068",1,0.96,0.174,24,"EFS"
"4069",1,0.72,0.238,18,"RFE"
"4070",0.869565217391304,0.8,0.222,23,"Vita"
"4071",1,0.24,0.382,6,"binomialRF"
"4072",1,0.6,0.272,15,"VSURF"
"4073",1,0.64,0.262,16,"Boruta"
"4074",0.727272727272727,0.96,0.2,33,"VarSelRF"
"4075",NA,0,0.256,0,"PIMP"
"4076",0.958333333333333,0.92,0.196,24,"AUCRF"
"4077",0.814814814814815,0.88,0.198,27,"Perm"
"4078",1,0.92,0.196,23,"EFS"
"4079",1,0.72,0.222,18,"RFE"
"4080",0.814814814814815,0.88,0.21,27,"Vita"
"4081",1,0.4,0.302,10,"binomialRF"
"4082",1,0.84,0.214,21,"VSURF"
"4083",1,0.64,0.248,16,"Boruta"
"4084",1,0.84,0.186,21,"VarSelRF"
"4085",1,0.08,0.462,2,"PIMP"
"4086",0.806451612903226,1,0.168,31,"AUCRF"
"4087",0.96,0.96,0.176,25,"Perm"
"4088",1,0.96,0.17,24,"EFS"
"4089",1,0.76,0.228,19,"RFE"
"4090",0.862068965517241,1,0.182,29,"Vita"
"4091",1,0.24,0.39,6,"binomialRF"
"4092",1,0.32,0.358,8,"VSURF"
"4093",1,0.52,0.28,13,"Boruta"
"4094",0.807692307692308,0.84,0.204,26,"VarSelRF"
"4095",0,0,0.226,1,"PIMP"
"4096",0.58974358974359,0.92,0.208,39,"AUCRF"
"4097",0.851851851851852,0.92,0.192,27,"Perm"
"4098",1,0.96,0.172,24,"EFS"
"4099",0.9375,0.6,0.274,16,"RFE"
"4100",0.769230769230769,0.8,0.244,26,"Vita"
"4101",1,0.24,0.416,6,"binomialRF"
"4102",1,0.48,0.318,12,"VSURF"
"4103",1,0.56,0.322,14,"Boruta"
"4104",0.904761904761905,0.76,0.27,21,"VarSelRF"
"4105",NA,0,0.222,0,"PIMP"
"4106",0.958333333333333,0.92,0.242,24,"AUCRF"
"4107",0.814814814814815,0.88,0.254,27,"Perm"
"4108",0.958333333333333,0.92,0.26,24,"EFS"
"4109",1,0.72,0.276,18,"RFE"
"4110",0.84,0.84,0.254,25,"Vita"
"4111",1,0.32,0.34,8,"binomialRF"
"4112",1,0.72,0.224,18,"VSURF"
"4113",1,0.6,0.274,15,"Boruta"
"4114",0.904761904761905,0.76,0.258,21,"VarSelRF"
"4115",0,0,0.23,1,"PIMP"
"4116",0.958333333333333,0.92,0.182,24,"AUCRF"
"4117",0.851851851851852,0.92,0.19,27,"Perm"
"4118",1,0.96,0.178,24,"EFS"
"4119",1,0.72,0.23,18,"RFE"
"4120",0.8,0.96,0.196,30,"Vita"
"4121",1,0.2,0.372,5,"binomialRF"
"4122",1,0.48,0.286,12,"VSURF"
"4123",1,0.6,0.282,15,"Boruta"
"4124",0.884615384615385,0.92,0.236,26,"VarSelRF"
"4125",NA,0,0.242,0,"PIMP"
"4126",0.958333333333333,0.92,0.22,24,"AUCRF"
"4127",0.851851851851852,0.92,0.218,27,"Perm"
"4128",1,0.96,0.216,24,"EFS"
"4129",1,0.72,0.282,18,"RFE"
"4130",0.851851851851852,0.92,0.234,27,"Vita"
"4131",1,0.28,0.288,7,"binomialRF"
"4132",1,0.6,0.25,15,"VSURF"
"4133",1,0.64,0.222,16,"Boruta"
"4134",0.923076923076923,0.96,0.172,26,"VarSelRF"
"4135",NA,0,0.152,0,"PIMP"
"4136",0.958333333333333,0.92,0.174,24,"AUCRF"
"4137",0.92,0.92,0.176,25,"Perm"
"4138",1,1,0.15,25,"EFS"
"4139",1,0.8,0.184,20,"RFE"
"4140",0.75,0.96,0.164,32,"Vita"
"4141",1,0.32,0.36,8,"binomialRF"
"4142",1,0.68,0.256,17,"VSURF"
"4143",0.9375,0.6,0.286,16,"Boruta"
"4144",0.727272727272727,0.96,0.18,33,"VarSelRF"
"4145",NA,0,0.208,0,"PIMP"
"4146",0.615384615384615,0.96,0.188,39,"AUCRF"
"4147",0.727272727272727,0.96,0.176,33,"Perm"
"4148",0.925925925925926,1,0.168,27,"EFS"
"4149",0.894736842105263,0.68,0.254,19,"RFE"
"4150",0.785714285714286,0.88,0.198,28,"Vita"
"4151",1,0.32,0.374,8,"binomialRF"
"4152",1,0.64,0.252,16,"VSURF"
"4153",1,0.68,0.25,17,"Boruta"
"4154",1,0.84,0.198,21,"VarSelRF"
"4155",0.5,0.04,0.5,2,"PIMP"
"4156",0.916666666666667,0.88,0.188,24,"AUCRF"
"4157",0.821428571428571,0.92,0.178,28,"Perm"
"4158",0.96,0.96,0.194,25,"EFS"
"4159",1,0.76,0.214,19,"RFE"
"4160",0.956521739130435,0.88,0.202,23,"Vita"
"4161",1,0.24,0.37,6,"binomialRF"
"4162",1,0.64,0.268,16,"VSURF"
"4163",1,0.64,0.252,16,"Boruta"
"4164",0.846153846153846,0.88,0.196,26,"VarSelRF"
"4165",NA,0,0.226,0,"PIMP"
"4166",0.916666666666667,0.88,0.196,24,"AUCRF"
"4167",0.685714285714286,0.96,0.192,35,"Perm"
"4168",0.96,0.96,0.178,25,"EFS"
"4169",1,0.8,0.212,20,"RFE"
"4170",0.8,0.96,0.174,30,"Vita"
"4171",1,0.24,0.35,6,"binomialRF"
"4172",1,0.56,0.244,14,"VSURF"
"4173",1,0.56,0.262,14,"Boruta"
"4174",0.884615384615385,0.92,0.188,26,"VarSelRF"
"4175",NA,0,0.224,0,"PIMP"
"4176",0.958333333333333,0.92,0.168,24,"AUCRF"
"4177",0.735294117647059,1,0.17,34,"Perm"
"4178",0.96,0.96,0.16,25,"EFS"
"4179",1,0.64,0.244,16,"RFE"
"4180",0.84,0.84,0.2,25,"Vita"
"4181",1,0.2,0.398,5,"binomialRF"
"4182",0.941176470588235,0.64,0.262,17,"VSURF"
"4183",0.933333333333333,0.56,0.274,15,"Boruta"
"4184",0.727272727272727,0.96,0.202,33,"VarSelRF"
"4185",NA,0,0.23,0,"PIMP"
"4186",0.774193548387097,0.96,0.184,31,"AUCRF"
"4187",0.821428571428571,0.92,0.19,28,"Perm"
"4188",0.888888888888889,0.96,0.186,27,"EFS"
"4189",1,0.76,0.238,19,"RFE"
"4190",0.685714285714286,0.96,0.19,35,"Vita"
"4191",1,0.24,0.35,6,"binomialRF"
"4192",1,0.52,0.292,13,"VSURF"
"4193",1,0.52,0.276,13,"Boruta"
"4194",1,0.84,0.216,21,"VarSelRF"
"4195",0,0,0.246,1,"PIMP"
"4196",0.641025641025641,1,0.212,39,"AUCRF"
"4197",0.827586206896552,0.96,0.224,29,"Perm"
"4198",1,0.96,0.19,24,"EFS"
"4199",1,0.68,0.264,17,"RFE"
"4200",0.785714285714286,0.88,0.238,28,"Vita"
"4201",1,0.28,0.352,7,"binomialRF"
"4202",1,0.72,0.244,18,"VSURF"
"4203",1,0.56,0.294,14,"Boruta"
"4204",0.884615384615385,0.92,0.23,26,"VarSelRF"
"4205",NA,0,0.314,0,"PIMP"
"4206",0.875,0.84,0.238,24,"AUCRF"
"4207",0.821428571428571,0.92,0.224,28,"Perm"
"4208",1,0.92,0.216,23,"EFS"
"4209",1,0.76,0.232,19,"RFE"
"4210",0.709677419354839,0.88,0.24,31,"Vita"
"4211",1,0.36,0.308,9,"binomialRF"
"4212",0.875,0.28,0.364,8,"VSURF"
"4213",1,0.76,0.22,19,"Boruta"
"4214",0.923076923076923,0.96,0.186,26,"VarSelRF"
"4215",NA,0,0.212,0,"PIMP"
"4216",0.806451612903226,1,0.162,31,"AUCRF"
"4217",0.92,0.92,0.202,25,"Perm"
"4218",1,0.96,0.166,24,"EFS"
"4219",1,0.72,0.238,18,"RFE"
"4220",0.884615384615385,0.92,0.186,26,"Vita"
"4221",1,0.2,0.348,5,"binomialRF"
"4222",1,0.64,0.254,16,"VSURF"
"4223",0.941176470588235,0.64,0.25,17,"Boruta"
"4224",0.884615384615385,0.92,0.212,26,"VarSelRF"
"4225",0,0,0.214,1,"PIMP"
"4226",0.806451612903226,1,0.196,31,"AUCRF"
"4227",0.846153846153846,0.88,0.202,26,"Perm"
"4228",0.96,0.96,0.192,25,"EFS"
"4229",1,0.72,0.232,18,"RFE"
"4230",0.91304347826087,0.84,0.218,23,"Vita"
"4231",1,0.2,0.362,5,"binomialRF"
"4232",0.833333333333333,0.4,0.262,12,"VSURF"
"4233",1,0.56,0.252,14,"Boruta"
"4234",0.846153846153846,0.88,0.21,26,"VarSelRF"
"4235",NA,0,0.214,0,"PIMP"
"4236",0.916666666666667,0.88,0.2,24,"AUCRF"
"4237",0.807692307692308,0.84,0.204,26,"Perm"
"4238",1,0.92,0.198,23,"EFS"
"4239",1,0.68,0.262,17,"RFE"
"4240",0.724137931034483,0.84,0.214,29,"Vita"
"4241",1,0.16,0.42,4,"binomialRF"
"4242",1,0.32,0.316,8,"VSURF"
"4243",1,0.68,0.244,17,"Boruta"
"4244",1,0.84,0.214,21,"VarSelRF"
"4245",NA,0,0.192,0,"PIMP"
"4246",0.615384615384615,0.96,0.21,39,"AUCRF"
"4247",0.814814814814815,0.88,0.208,27,"Perm"
"4248",1,1,0.186,25,"EFS"
"4249",1,0.68,0.222,17,"RFE"
"4250",0.777777777777778,0.84,0.218,27,"Vita"
"4251",1,0.24,0.342,6,"binomialRF"
"4252",1,0.64,0.242,16,"VSURF"
"4253",1,0.68,0.216,17,"Boruta"
"4254",0.923076923076923,0.96,0.17,26,"VarSelRF"
"4255",NA,0,0.21,0,"PIMP"
"4256",0.774193548387097,0.96,0.178,31,"AUCRF"
"4257",0.741935483870968,0.92,0.186,31,"Perm"
"4258",1,0.96,0.152,24,"EFS"
"4259",1,0.8,0.188,20,"RFE"
"4260",0.888888888888889,0.96,0.174,27,"Vita"
"4261",0.875,0.28,0.36,8,"binomialRF"
"4262",0.916666666666667,0.44,0.308,12,"VSURF"
"4263",0.9375,0.6,0.248,16,"Boruta"
"4264",0.884615384615385,0.92,0.192,26,"VarSelRF"
"4265",NA,0,0.216,0,"PIMP"
"4266",0.741935483870968,0.92,0.21,31,"AUCRF"
"4267",0.846153846153846,0.88,0.2,26,"Perm"
"4268",0.96,0.96,0.188,25,"EFS"
"4269",1,0.72,0.208,18,"RFE"
"4270",0.92,0.92,0.204,25,"Vita"
"4271",1,0.24,0.36,6,"binomialRF"
"4272",1,0.64,0.21,16,"VSURF"
"4273",1,0.72,0.214,18,"Boruta"
"4274",1,0.84,0.198,21,"VarSelRF"
"4275",NA,0,0.214,0,"PIMP"
"4276",0.916666666666667,0.88,0.18,24,"AUCRF"
"4277",0.821428571428571,0.92,0.184,28,"Perm"
"4278",1,0.96,0.176,24,"EFS"
"4279",1,0.68,0.234,17,"RFE"
"4280",0.793103448275862,0.92,0.184,29,"Vita"
"4281",1,0.24,0.378,6,"binomialRF"
"4282",0.952380952380952,0.8,0.28,21,"VSURF"
"4283",1,0.52,0.298,13,"Boruta"
"4284",1,0.84,0.26,21,"VarSelRF"
"4285",NA,0,0.234,0,"PIMP"
"4286",0.641025641025641,1,0.25,39,"AUCRF"
"4287",0.741935483870968,0.92,0.242,31,"Perm"
"4288",1,0.96,0.228,24,"EFS"
"4289",1,0.8,0.252,20,"RFE"
"4290",0.758620689655172,0.88,0.246,29,"Vita"
"4291",1,0.28,0.334,7,"binomialRF"
"4292",1,0.4,0.292,10,"VSURF"
"4293",1,0.68,0.222,17,"Boruta"
"4294",0.730769230769231,0.76,0.234,26,"VarSelRF"
"4295",0,0,0.236,1,"PIMP"
"4296",0.48,0.96,0.222,50,"AUCRF"
"4297",0.689655172413793,0.8,0.194,29,"Perm"
"4298",1,0.84,0.198,21,"EFS"
"4299",1,0.64,0.256,16,"RFE"
"4300",0.666666666666667,0.72,0.232,27,"Vita"
"4301",1,0.28,0.342,7,"binomialRF"
"4302",1,0.6,0.234,15,"VSURF"
"4303",1,0.64,0.244,16,"Boruta"
"4304",1,0.84,0.186,21,"VarSelRF"
"4305",0.5,0.04,0.498,2,"PIMP"
"4306",0.741935483870968,0.92,0.19,31,"AUCRF"
"4307",0.821428571428571,0.92,0.184,28,"Perm"
"4308",1,0.92,0.166,23,"EFS"
"4309",1,0.72,0.208,18,"RFE"
"4310",0.916666666666667,0.88,0.184,24,"Vita"
