"","Precision","Recall","TestError","ModelSize","Model"
"3056",0.86,0.86,0.212,50,"AUCRF"
"3057",0.906976744186046,0.78,0.246,43,"Perm"
"3058",1,0.92,0.194,46,"EFS"
"3059",1,0.38,0.318,19,"RFE"
"3060",0.882352941176471,0.6,0.244,34,"Vita"
"3061",1,0.12,0.42,6,"binomialRF"
"3062",1,0.38,0.352,19,"VSURF"
"3063",1,0.24,0.368,12,"Boruta"
"3064",0.961538461538462,0.5,0.31,26,"VarSelRF"
"3065",NA,0,0.238,0,"PIMP"
"3066",0.73015873015873,0.92,0.24,63,"AUCRF"
"3067",0.813953488372093,0.7,0.234,43,"Perm"
"3068",1,0.78,0.236,39,"EFS"
"3069",1,0.38,0.364,19,"RFE"
"3070",0.870967741935484,0.54,0.28,31,"Vita"
"3071",1,0.14,0.368,7,"binomialRF"
"3072",1,0.2,0.408,10,"VSURF"
"3073",1,0.28,0.374,14,"Boruta"
"3074",0.882352941176471,0.9,0.224,51,"VarSelRF"
"3075",NA,0,0.252,0,"PIMP"
"3076",0.974358974358974,0.76,0.266,39,"AUCRF"
"3077",0.861111111111111,0.62,0.288,36,"Perm"
"3078",0.977272727272727,0.86,0.25,44,"EFS"
"3079",1,0.34,0.328,17,"RFE"
"3080",0.868421052631579,0.66,0.29,38,"Vita"
"3081",1,0.1,0.45,5,"binomialRF"
"3082",1,0.36,0.326,18,"VSURF"
"3083",1,0.26,0.37,13,"Boruta"
"3084",0.975609756097561,0.8,0.274,41,"VarSelRF"
"3085",NA,0,0.3,0,"PIMP"
"3086",0.714285714285714,0.9,0.262,63,"AUCRF"
"3087",1,0.6,0.29,30,"Perm"
"3088",1,0.66,0.272,33,"EFS"
"3089",1,0.36,0.362,18,"RFE"
"3090",0.96551724137931,0.56,0.32,29,"Vita"
"3091",1,0.12,0.42,6,"binomialRF"
"3092",1,0.22,0.368,11,"VSURF"
"3093",1,0.28,0.336,14,"Boruta"
"3094",1,0.66,0.222,33,"VarSelRF"
"3095",NA,0,0.244,0,"PIMP"
"3096",0.86,0.86,0.24,50,"AUCRF"
"3097",0.942857142857143,0.66,0.272,35,"Perm"
"3098",1,0.88,0.232,44,"EFS"
"3099",1,0.34,0.318,17,"RFE"
"3100",0.888888888888889,0.64,0.278,36,"Vita"
"3101",1,0.04,0.51,2,"binomialRF"
"3102",1,0.48,0.334,24,"VSURF"
"3103",1,0.22,0.364,11,"Boruta"
"3104",0.909090909090909,0.6,0.282,33,"VarSelRF"
"3105",NA,0,0.274,0,"PIMP"
"3106",0.698412698412698,0.88,0.296,63,"AUCRF"
"3107",0.864864864864865,0.64,0.302,37,"Perm"
"3108",1,0.74,0.272,37,"EFS"
"3109",1,0.4,0.342,20,"RFE"
"3110",0.888888888888889,0.64,0.318,36,"Vita"
"3111",1,0.08,0.436,4,"binomialRF"
"3112",1,0.1,0.438,5,"VSURF"
"3113",1,0.2,0.37,10,"Boruta"
"3114",0.823529411764706,0.84,0.308,51,"VarSelRF"
"3115",NA,0,0.298,0,"PIMP"
"3116",0.86,0.86,0.27,50,"AUCRF"
"3117",0.842105263157895,0.64,0.312,38,"Perm"
"3118",1,0.6,0.302,30,"EFS"
"3119",1,0.36,0.356,18,"RFE"
"3120",0.875,0.56,0.32,32,"Vita"
"3121",1,0.1,0.42,5,"binomialRF"
"3122",1,0.16,0.432,8,"VSURF"
"3123",1,0.16,0.436,8,"Boruta"
"3124",0.96969696969697,0.64,0.3,33,"VarSelRF"
"3125",NA,0,0.238,0,"PIMP"
"3126",0.88,0.88,0.204,50,"AUCRF"
"3127",0.840909090909091,0.74,0.24,44,"Perm"
"3128",0.956521739130435,0.88,0.216,46,"EFS"
"3129",1,0.46,0.31,23,"RFE"
"3130",0.964285714285714,0.54,0.288,28,"Vita"
"3131",1,0.1,0.428,5,"binomialRF"
"3132",1,0.46,0.31,23,"VSURF"
"3133",1,0.26,0.338,13,"Boruta"
"3134",0.671875,0.86,0.23,64,"VarSelRF"
"3135",NA,0,0.246,0,"PIMP"
"3136",0.948717948717949,0.74,0.238,39,"AUCRF"
"3137",0.945945945945946,0.7,0.236,37,"Perm"
"3138",1,0.88,0.22,44,"EFS"
"3139",1,0.42,0.276,21,"RFE"
"3140",0.921052631578947,0.7,0.246,38,"Vita"
"3141",1,0.1,0.452,5,"binomialRF"
"3142",1,0.14,0.416,7,"VSURF"
"3143",1,0.2,0.378,10,"Boruta"
"3144",0.961538461538462,0.5,0.29,26,"VarSelRF"
"3145",NA,0,0.282,0,"PIMP"
"3146",0.935483870967742,0.58,0.274,31,"AUCRF"
"3147",0.744186046511628,0.64,0.256,43,"Perm"
"3148",0.976190476190476,0.82,0.252,42,"EFS"
"3149",1,0.34,0.332,17,"RFE"
"3150",0.870967741935484,0.54,0.276,31,"Vita"
"3151",1,0.1,0.37,5,"binomialRF"
"3152",1,0.18,0.366,9,"VSURF"
"3153",1,0.34,0.294,17,"Boruta"
"3154",0.951219512195122,0.78,0.19,41,"VarSelRF"
"3155",NA,0,0.212,0,"PIMP"
"3156",0.86,0.86,0.182,50,"AUCRF"
"3157",0.921052631578947,0.7,0.234,38,"Perm"
"3158",0.976744186046512,0.84,0.194,43,"EFS"
"3159",1,0.44,0.266,22,"RFE"
"3160",0.90625,0.58,0.246,32,"Vita"
"3161",1,0.08,0.444,4,"binomialRF"
"3162",1,0.2,0.43,10,"VSURF"
"3163",1,0.14,0.424,7,"Boruta"
"3164",0.939393939393939,0.62,0.322,33,"VarSelRF"
"3165",NA,0,0.378,0,"PIMP"
"3166",0.92,0.92,0.314,50,"AUCRF"
"3167",0.911111111111111,0.82,0.306,45,"Perm"
"3168",0.977272727272727,0.86,0.318,44,"EFS"
"3169",0.954545454545455,0.42,0.34,22,"RFE"
"3170",0.923076923076923,0.72,0.292,39,"Vita"
"3171",1,0.06,0.422,3,"binomialRF"
"3172",1,0.3,0.31,15,"VSURF"
"3173",1,0.26,0.314,13,"Boruta"
"3174",0.96969696969697,0.64,0.238,33,"VarSelRF"
"3175",NA,0,0.2,0,"PIMP"
"3176",0.897435897435897,0.7,0.206,39,"AUCRF"
"3177",0.918918918918919,0.68,0.234,37,"Perm"
"3178",0.976190476190476,0.82,0.21,42,"EFS"
"3179",1,0.44,0.26,22,"RFE"
"3180",0.939393939393939,0.62,0.25,33,"Vita"
"3181",1,0.08,0.434,4,"binomialRF"
"3182",0.882352941176471,0.3,0.324,17,"VSURF"
"3183",1,0.22,0.346,11,"Boruta"
"3184",0.823529411764706,0.84,0.208,51,"VarSelRF"
"3185",NA,0,0.198,0,"PIMP"
"3186",0.82,0.82,0.218,50,"AUCRF"
"3187",0.9,0.72,0.262,40,"Perm"
"3188",1,0.8,0.226,40,"EFS"
"3189",1,0.4,0.318,20,"RFE"
"3190",0.810810810810811,0.6,0.256,37,"Vita"
"3191",1,0.08,0.402,4,"binomialRF"
"3192",1,0.12,0.4,6,"VSURF"
"3193",1,0.24,0.346,12,"Boruta"
"3194",0.909090909090909,0.6,0.26,33,"VarSelRF"
"3195",NA,0,0.232,0,"PIMP"
"3196",0.698412698412698,0.88,0.212,63,"AUCRF"
"3197",0.894736842105263,0.68,0.22,38,"Perm"
"3198",0.951219512195122,0.78,0.208,41,"EFS"
"3199",1,0.38,0.294,19,"RFE"
"3200",0.829268292682927,0.68,0.244,41,"Vita"
"3201",1,0.06,0.43,3,"binomialRF"
"3202",0.857142857142857,0.24,0.378,14,"VSURF"
"3203",0.846153846153846,0.22,0.38,13,"Boruta"
"3204",0.853658536585366,0.7,0.274,41,"VarSelRF"
"3205",NA,0,0.242,0,"PIMP"
"3206",0.86,0.86,0.248,50,"AUCRF"
"3207",0.861111111111111,0.62,0.292,36,"Perm"
"3208",0.976744186046512,0.84,0.266,43,"EFS"
"3209",0.952380952380952,0.4,0.302,21,"RFE"
"3210",0.871794871794872,0.68,0.278,39,"Vita"
"3211",1,0.08,0.442,4,"binomialRF"
"3212",1,0.24,0.358,12,"VSURF"
"3213",1,0.22,0.394,11,"Boruta"
"3214",0.909090909090909,0.6,0.274,33,"VarSelRF"
"3215",NA,0,0.26,0,"PIMP"
"3216",0.82,0.82,0.292,50,"AUCRF"
"3217",0.823529411764706,0.56,0.31,34,"Perm"
"3218",1,0.42,0.362,21,"EFS"
"3219",1,0.3,0.376,15,"RFE"
"3220",0.90625,0.58,0.308,32,"Vita"
"3221",0.833333333333333,0.1,0.422,6,"binomialRF"
"3222",0.916666666666667,0.22,0.388,12,"VSURF"
"3223",0.923076923076923,0.24,0.386,13,"Boruta"
"3224",0.909090909090909,0.6,0.288,33,"VarSelRF"
"3225",0,0,0.24,1,"PIMP"
"3226",0.935483870967742,0.58,0.294,31,"AUCRF"
"3227",0.852941176470588,0.58,0.288,34,"Perm"
"3228",0.954545454545455,0.84,0.24,44,"EFS"
"3229",1,0.44,0.332,22,"RFE"
"3230",0.857142857142857,0.72,0.282,42,"Vita"
"3231",1,0.12,0.438,6,"binomialRF"
"3232",1,0.24,0.362,12,"VSURF"
"3233",1,0.26,0.346,13,"Boruta"
"3234",0.961538461538462,0.5,0.304,26,"VarSelRF"
"3235",NA,0,0.322,0,"PIMP"
"3236",0.76,0.76,0.268,50,"AUCRF"
"3237",0.805555555555556,0.58,0.298,36,"Perm"
"3238",1,0.64,0.26,32,"EFS"
"3239",1,0.36,0.32,18,"RFE"
"3240",0.767441860465116,0.66,0.306,43,"Vita"
"3241",1,0.06,0.456,3,"binomialRF"
"3242",1,0.18,0.388,9,"VSURF"
"3243",1,0.24,0.352,12,"Boruta"
"3244",0.926829268292683,0.76,0.246,41,"VarSelRF"
"3245",NA,0,0.236,0,"PIMP"
"3246",0.86,0.86,0.23,50,"AUCRF"
"3247",0.871794871794872,0.68,0.264,39,"Perm"
"3248",1,0.84,0.23,42,"EFS"
"3249",1,0.46,0.264,23,"RFE"
"3250",0.916666666666667,0.66,0.27,36,"Vita"
"3251",1,0.08,0.406,4,"binomialRF"
"3252",1,0.36,0.31,18,"VSURF"
"3253",1,0.18,0.39,9,"Boruta"
"3254",0.853658536585366,0.7,0.278,41,"VarSelRF"
"3255",NA,0,0.228,0,"PIMP"
"3256",0.82051282051282,0.64,0.274,39,"AUCRF"
"3257",0.829268292682927,0.68,0.258,41,"Perm"
"3258",0.957446808510638,0.9,0.224,47,"EFS"
"3259",0.954545454545455,0.42,0.288,22,"RFE"
"3260",0.909090909090909,0.6,0.246,33,"Vita"
"3261",1,0.12,0.392,6,"binomialRF"
"3262",1,0.18,0.366,9,"VSURF"
"3263",1,0.26,0.384,13,"Boruta"
"3264",0.923076923076923,0.48,0.316,26,"VarSelRF"
"3265",NA,0,0.39,0,"PIMP"
"3266",0.897435897435897,0.7,0.282,39,"AUCRF"
"3267",0.794871794871795,0.62,0.33,39,"Perm"
"3268",0.954545454545455,0.84,0.284,44,"EFS"
"3269",1,0.4,0.304,20,"RFE"
"3270",0.837209302325581,0.72,0.308,43,"Vita"
"3271",1,0.1,0.384,5,"binomialRF"
"3272",0.8,0.24,0.396,15,"VSURF"
"3273",1,0.3,0.348,15,"Boruta"
"3274",0.818181818181818,0.54,0.308,33,"VarSelRF"
"3275",0,0,0.254,1,"PIMP"
"3276",0.78,0.78,0.266,50,"AUCRF"
"3277",0.837837837837838,0.62,0.286,37,"Perm"
"3278",0.906976744186046,0.78,0.256,43,"EFS"
"3279",1,0.44,0.274,22,"RFE"
"3280",0.882352941176471,0.6,0.284,34,"Vita"
"3281",1,0.08,0.472,4,"binomialRF"
"3282",0.941176470588235,0.32,0.356,17,"VSURF"
"3283",1,0.2,0.384,10,"Boruta"
"3284",0.926829268292683,0.76,0.262,41,"VarSelRF"
"3285",NA,0,0.278,0,"PIMP"
"3286",0.84,0.84,0.242,50,"AUCRF"
"3287",0.853658536585366,0.7,0.276,41,"Perm"
"3288",0.9375,0.9,0.234,48,"EFS"
"3289",0.95,0.38,0.332,20,"RFE"
"3290",0.90625,0.58,0.284,32,"Vita"
"3291",1,0.12,0.4,6,"binomialRF"
"3292",1,0.3,0.362,15,"VSURF"
"3293",1,0.22,0.366,11,"Boruta"
"3294",0.862745098039216,0.88,0.204,51,"VarSelRF"
"3295",NA,0,0.214,0,"PIMP"
"3296",0.9,0.9,0.194,50,"AUCRF"
"3297",0.951219512195122,0.78,0.22,41,"Perm"
"3298",0.979591836734694,0.96,0.182,49,"EFS"
"3299",1,0.5,0.282,25,"RFE"
"3300",0.935483870967742,0.58,0.262,31,"Vita"
"3301",1,0.14,0.358,7,"binomialRF"
"3302",1,0.22,0.366,11,"VSURF"
"3303",1,0.22,0.356,11,"Boruta"
"3304",0.862745098039216,0.88,0.198,51,"VarSelRF"
"3305",NA,0,0.224,0,"PIMP"
"3306",0.923076923076923,0.72,0.236,39,"AUCRF"
"3307",0.822222222222222,0.74,0.242,45,"Perm"
"3308",0.956521739130435,0.88,0.196,46,"EFS"
"3309",1,0.34,0.324,17,"RFE"
"3310",0.891891891891892,0.66,0.238,37,"Vita"
"3311",1,0.06,0.398,3,"binomialRF"
"3312",0.9375,0.3,0.31,16,"VSURF"
"3313",1,0.32,0.296,16,"Boruta"
"3314",0.902439024390244,0.74,0.268,41,"VarSelRF"
"3315",NA,0,0.202,0,"PIMP"
"3316",0.82,0.82,0.244,50,"AUCRF"
"3317",0.944444444444444,0.68,0.278,36,"Perm"
"3318",1,0.76,0.244,38,"EFS"
"3319",0.954545454545455,0.42,0.296,22,"RFE"
"3320",0.916666666666667,0.66,0.278,36,"Vita"
"3321",1,0.1,0.462,5,"binomialRF"
"3322",1,0.24,0.35,12,"VSURF"
"3323",1,0.28,0.33,14,"Boruta"
"3324",0.96969696969697,0.64,0.258,33,"VarSelRF"
"3325",NA,0,0.244,0,"PIMP"
"3326",0.84,0.84,0.236,50,"AUCRF"
"3327",0.885714285714286,0.62,0.276,35,"Perm"
"3328",1,0.84,0.232,42,"EFS"
"3329",1,0.5,0.28,25,"RFE"
"3330",0.935483870967742,0.58,0.282,31,"Vita"
"3331",1,0.1,0.41,5,"binomialRF"
"3332",1,0.2,0.402,10,"VSURF"
"3333",1,0.14,0.414,7,"Boruta"
"3334",0.803921568627451,0.82,0.244,51,"VarSelRF"
"3335",NA,0,0.222,0,"PIMP"
"3336",0.82,0.82,0.23,50,"AUCRF"
"3337",0.921052631578947,0.7,0.262,38,"Perm"
"3338",0.956521739130435,0.88,0.234,46,"EFS"
"3339",0.96,0.48,0.282,25,"RFE"
"3340",0.828571428571429,0.58,0.264,35,"Vita"
"3341",1,0.08,0.422,4,"binomialRF"
"3342",1,0.28,0.37,14,"VSURF"
"3343",1,0.22,0.352,11,"Boruta"
"3344",0.75,0.96,0.232,64,"VarSelRF"
"3345",NA,0,0.226,0,"PIMP"
"3346",0.88,0.88,0.25,50,"AUCRF"
"3347",0.947368421052632,0.72,0.268,38,"Perm"
"3348",0.977272727272727,0.86,0.212,44,"EFS"
"3349",1,0.36,0.344,18,"RFE"
"3350",0.875,0.7,0.25,40,"Vita"
"3351",1,0.06,0.452,3,"binomialRF"
"3352",0.928571428571429,0.26,0.378,14,"VSURF"
"3353",1,0.18,0.396,9,"Boruta"
"3354",0.878048780487805,0.72,0.25,41,"VarSelRF"
"3355",NA,0,0.21,0,"PIMP"
"3356",0.935483870967742,0.58,0.286,31,"AUCRF"
"3357",0.818181818181818,0.72,0.244,44,"Perm"
"3358",0.975,0.78,0.246,40,"EFS"
"3359",1,0.4,0.316,20,"RFE"
"3360",0.852941176470588,0.58,0.284,34,"Vita"
"3361",1,0.08,0.422,4,"binomialRF"
"3362",1,0.22,0.358,11,"VSURF"
"3363",1,0.16,0.384,8,"Boruta"
"3364",1,0.66,0.242,33,"VarSelRF"
"3365",NA,0,0.218,0,"PIMP"
"3366",0.82,0.82,0.234,50,"AUCRF"
"3367",0.947368421052632,0.72,0.234,38,"Perm"
"3368",0.977272727272727,0.86,0.194,44,"EFS"
"3369",1,0.42,0.29,21,"RFE"
"3370",0.868421052631579,0.66,0.244,38,"Vita"
"3371",1,0.06,0.424,3,"binomialRF"
"3372",1,0.26,0.386,13,"VSURF"
"3373",1,0.22,0.37,11,"Boruta"
"3374",0.803921568627451,0.82,0.272,51,"VarSelRF"
"3375",NA,0,0.274,0,"PIMP"
"3376",0.82,0.82,0.28,50,"AUCRF"
"3377",0.837209302325581,0.72,0.292,43,"Perm"
"3378",1,0.86,0.274,43,"EFS"
"3379",0.954545454545455,0.42,0.336,22,"RFE"
"3380",0.878787878787879,0.58,0.312,33,"Vita"
"3381",1,0.08,0.43,4,"binomialRF"
"3382",1,0.3,0.386,15,"VSURF"
"3383",1,0.26,0.374,13,"Boruta"
"3384",0.96969696969697,0.64,0.29,33,"VarSelRF"
"3385",NA,0,0.328,0,"PIMP"
"3386",0.73015873015873,0.92,0.31,63,"AUCRF"
"3387",0.829268292682927,0.68,0.292,41,"Perm"
"3388",1,0.78,0.292,39,"EFS"
"3389",1,0.42,0.326,21,"RFE"
"3390",0.897435897435897,0.7,0.324,39,"Vita"
"3391",1,0.08,0.406,4,"binomialRF"
"3392",0.923076923076923,0.24,0.328,13,"VSURF"
"3393",0.923076923076923,0.24,0.35,13,"Boruta"
"3394",0.909090909090909,0.6,0.288,33,"VarSelRF"
"3395",NA,0,0.262,0,"PIMP"
"3396",0.682539682539683,0.86,0.274,63,"AUCRF"
"3397",0.829268292682927,0.68,0.286,41,"Perm"
"3398",0.948717948717949,0.74,0.282,39,"EFS"
"3399",1,0.42,0.294,21,"RFE"
"3400",0.857142857142857,0.6,0.262,35,"Vita"
"3401",1,0.08,0.468,4,"binomialRF"
"3402",1,0.22,0.406,11,"VSURF"
"3403",1,0.14,0.434,7,"Boruta"
"3404",0.96969696969697,0.64,0.276,33,"VarSelRF"
"3405",NA,0,0.26,0,"PIMP"
"3406",0.73015873015873,0.92,0.24,63,"AUCRF"
"3407",0.923076923076923,0.72,0.254,39,"Perm"
"3408",0.976744186046512,0.84,0.232,43,"EFS"
"3409",1,0.36,0.362,18,"RFE"
"3410",0.8,0.64,0.27,40,"Vita"
"3411",1,0.04,0.482,2,"binomialRF"
"3412",1,0.26,0.392,13,"VSURF"
"3413",1,0.18,0.418,9,"Boruta"
"3414",0.96969696969697,0.64,0.296,33,"VarSelRF"
"3415",NA,0,0.304,0,"PIMP"
"3416",0.746031746031746,0.94,0.288,63,"AUCRF"
"3417",0.944444444444444,0.68,0.302,36,"Perm"
"3418",1,0.8,0.272,40,"EFS"
"3419",1,0.42,0.324,21,"RFE"
"3420",1,0.54,0.304,27,"Vita"
"3421",1,0.1,0.43,5,"binomialRF"
"3422",1,0.38,0.32,19,"VSURF"
"3423",1,0.22,0.38,11,"Boruta"
"3424",0.734375,0.94,0.22,64,"VarSelRF"
"3425",NA,0,0.21,0,"PIMP"
"3426",0.761904761904762,0.96,0.212,63,"AUCRF"
"3427",0.833333333333333,0.7,0.27,42,"Perm"
"3428",1,0.78,0.24,39,"EFS"
"3429",1,0.4,0.334,20,"RFE"
"3430",0.857142857142857,0.6,0.274,35,"Vita"
"3431",1,0.08,0.414,4,"binomialRF"
"3432",1,0.24,0.33,12,"VSURF"
"3433",1,0.18,0.356,9,"Boruta"
"3434",0.975609756097561,0.8,0.206,41,"VarSelRF"
"3435",NA,0,0.18,0,"PIMP"
"3436",0.761904761904762,0.96,0.196,63,"AUCRF"
"3437",0.923076923076923,0.72,0.22,39,"Perm"
"3438",1,0.9,0.188,45,"EFS"
"3439",1,0.38,0.26,19,"RFE"
"3440",0.972972972972973,0.72,0.21,37,"Vita"
"3441",1,0.06,0.43,3,"binomialRF"
"3442",1,0.32,0.346,16,"VSURF"
"3443",1,0.26,0.364,13,"Boruta"
"3444",0.961538461538462,0.5,0.314,26,"VarSelRF"
"3445",NA,0,0.264,0,"PIMP"
"3446",0.846153846153846,0.66,0.258,39,"AUCRF"
"3447",0.828571428571429,0.58,0.292,35,"Perm"
"3448",1,0.7,0.254,35,"EFS"
"3449",1,0.36,0.318,18,"RFE"
"3450",0.837837837837838,0.62,0.296,37,"Vita"
"3451",1,0.06,0.464,3,"binomialRF"
"3452",0.916666666666667,0.22,0.366,12,"VSURF"
"3453",0.9375,0.3,0.38,16,"Boruta"
"3454",0.878048780487805,0.72,0.314,41,"VarSelRF"
"3455",NA,0,0.294,0,"PIMP"
"3456",0.948717948717949,0.74,0.296,39,"AUCRF"
"3457",0.90625,0.58,0.334,32,"Perm"
"3458",0.948717948717949,0.74,0.262,39,"EFS"
"3459",1,0.32,0.364,16,"RFE"
"3460",0.84375,0.54,0.33,32,"Vita"
"3461",1,0.12,0.424,6,"binomialRF"
"3462",1,0.24,0.37,12,"VSURF"
"3463",1,0.24,0.376,12,"Boruta"
"3464",0.96969696969697,0.64,0.28,33,"VarSelRF"
"3465",NA,0,0.322,0,"PIMP"
"3466",0.73015873015873,0.92,0.276,63,"AUCRF"
"3467",0.878048780487805,0.72,0.258,41,"Perm"
"3468",1,0.86,0.24,43,"EFS"
"3469",1,0.4,0.326,20,"RFE"
"3470",0.935483870967742,0.58,0.304,31,"Vita"
"3471",1,0.1,0.47,5,"binomialRF"
"3472",1,0.24,0.386,12,"VSURF"
"3473",1,0.26,0.408,13,"Boruta"
"3474",0.878048780487805,0.72,0.292,41,"VarSelRF"
"3475",NA,0,0.232,0,"PIMP"
"3476",0.897435897435897,0.7,0.266,39,"AUCRF"
"3477",0.864864864864865,0.64,0.322,37,"Perm"
"3478",1,0.8,0.248,40,"EFS"
"3479",1,0.42,0.324,21,"RFE"
"3480",0.916666666666667,0.66,0.29,36,"Vita"
"3481",1,0.06,0.42,3,"binomialRF"
"3482",1,0.38,0.316,19,"VSURF"
"3483",1,0.2,0.366,10,"Boruta"
"3484",0.878048780487805,0.72,0.296,41,"VarSelRF"
"3485",NA,0,0.234,0,"PIMP"
"3486",0.698412698412698,0.88,0.252,63,"AUCRF"
"3487",0.795454545454545,0.7,0.288,44,"Perm"
"3488",1,0.8,0.236,40,"EFS"
"3489",1,0.38,0.33,19,"RFE"
"3490",0.829268292682927,0.68,0.276,41,"Vita"
"3491",1,0.06,0.476,3,"binomialRF"
"3492",1,0.22,0.396,11,"VSURF"
"3493",1,0.2,0.362,10,"Boruta"
"3494",0.961538461538462,0.5,0.31,26,"VarSelRF"
"3495",NA,0,0.222,0,"PIMP"
"3496",0.9,0.9,0.238,50,"AUCRF"
"3497",0.891891891891892,0.66,0.28,37,"Perm"
"3498",1,0.84,0.228,42,"EFS"
"3499",0.954545454545455,0.42,0.288,22,"RFE"
"3500",0.962962962962963,0.52,0.306,27,"Vita"
"3501",1,0.1,0.438,5,"binomialRF"
"3502",0.928571428571429,0.26,0.362,14,"VSURF"
"3503",1,0.26,0.334,13,"Boruta"
"3504",0.939393939393939,0.62,0.29,33,"VarSelRF"
"3505",NA,0,0.252,0,"PIMP"
"3506",0.73015873015873,0.92,0.238,63,"AUCRF"
"3507",0.894736842105263,0.68,0.266,38,"Perm"
"3508",0.976190476190476,0.82,0.236,42,"EFS"
"3509",0.956521739130435,0.44,0.31,23,"RFE"
"3510",0.833333333333333,0.6,0.296,36,"Vita"
"3511",1,0.12,0.42,6,"binomialRF"
"3512",1,0.28,0.332,14,"VSURF"
"3513",1,0.22,0.364,11,"Boruta"
"3514",0.703125,0.9,0.212,64,"VarSelRF"
"3515",NA,0,0.194,0,"PIMP"
"3516",0.746031746031746,0.94,0.206,63,"AUCRF"
"3517",0.888888888888889,0.64,0.272,36,"Perm"
"3518",1,0.9,0.198,45,"EFS"
"3519",1,0.36,0.318,18,"RFE"
"3520",0.857142857142857,0.6,0.252,35,"Vita"
"3521",1,0.06,0.442,3,"binomialRF"
"3522",1,0.2,0.366,10,"VSURF"
"3523",1,0.28,0.338,14,"Boruta"
"3524",1,0.52,0.288,26,"VarSelRF"
"3525",NA,0,0.276,0,"PIMP"
"3526",0.967741935483871,0.6,0.266,31,"AUCRF"
"3527",0.853658536585366,0.7,0.248,41,"Perm"
"3528",1,0.78,0.238,39,"EFS"
"3529",1,0.4,0.316,20,"RFE"
"3530",0.888888888888889,0.64,0.282,36,"Vita"
"3531",1,0.08,0.432,4,"binomialRF"
"3532",1,0.24,0.304,12,"VSURF"
"3533",1,0.16,0.36,8,"Boruta"
"3534",0.939393939393939,0.62,0.232,33,"VarSelRF"
"3535",NA,0,0.238,0,"PIMP"
"3536",0.8,0.8,0.214,50,"AUCRF"
"3537",0.923076923076923,0.72,0.236,39,"Perm"
"3538",1,0.9,0.19,45,"EFS"
"3539",1,0.5,0.276,25,"RFE"
"3540",0.967741935483871,0.6,0.274,31,"Vita"
"3541",1,0.06,0.422,3,"binomialRF"
"3542",1,0.26,0.346,13,"VSURF"
"3543",1,0.18,0.358,9,"Boruta"
"3544",0.926829268292683,0.76,0.228,41,"VarSelRF"
"3545",NA,0,0.192,0,"PIMP"
"3546",0.974358974358974,0.76,0.208,39,"AUCRF"
"3547",0.857142857142857,0.72,0.216,42,"Perm"
"3548",1,0.84,0.186,42,"EFS"
"3549",1,0.52,0.262,26,"RFE"
"3550",0.916666666666667,0.66,0.216,36,"Vita"
"3551",1,0.08,0.454,4,"binomialRF"
"3552",1,0.16,0.396,8,"VSURF"
"3553",1,0.26,0.37,13,"Boruta"
"3554",0.939393939393939,0.62,0.294,33,"VarSelRF"
"3555",NA,0,0.224,0,"PIMP"
"3556",0.73015873015873,0.92,0.264,63,"AUCRF"
"3557",0.853658536585366,0.7,0.262,41,"Perm"
"3558",0.954545454545455,0.84,0.26,44,"EFS"
"3559",0.956521739130435,0.44,0.308,23,"RFE"
"3560",0.82051282051282,0.64,0.276,39,"Vita"
"3561",1,0.1,0.41,5,"binomialRF"
"3562",0.923076923076923,0.48,0.286,26,"VSURF"
"3563",1,0.2,0.402,10,"Boruta"
"3564",0.878048780487805,0.72,0.238,41,"VarSelRF"
"3565",NA,0,0.202,0,"PIMP"
"3566",0.632911392405063,1,0.208,79,"AUCRF"
"3567",0.82051282051282,0.64,0.272,39,"Perm"
"3568",0.92156862745098,0.94,0.196,51,"EFS"
"3569",0.956521739130435,0.44,0.3,23,"RFE"
"3570",0.825,0.66,0.262,40,"Vita"
"3571",1,0.14,0.426,7,"binomialRF"
"3572",0.928571428571429,0.26,0.378,14,"VSURF"
"3573",1,0.3,0.384,15,"Boruta"
"3574",0.829268292682927,0.68,0.296,41,"VarSelRF"
"3575",0,0,0.276,1,"PIMP"
"3576",0.714285714285714,0.9,0.248,63,"AUCRF"
"3577",0.894736842105263,0.68,0.276,38,"Perm"
"3578",1,0.84,0.26,42,"EFS"
"3579",1,0.34,0.358,17,"RFE"
"3580",0.90625,0.58,0.32,32,"Vita"
"3581",1,0.1,0.41,5,"binomialRF"
"3582",1,0.18,0.366,9,"VSURF"
"3583",1,0.2,0.336,10,"Boruta"
"3584",0.878787878787879,0.58,0.298,33,"VarSelRF"
"3585",NA,0,0.262,0,"PIMP"
"3586",0.84,0.84,0.256,50,"AUCRF"
"3587",0.875,0.7,0.28,40,"Perm"
"3588",0.972222222222222,0.7,0.28,36,"EFS"
"3589",1,0.44,0.308,22,"RFE"
"3590",0.935483870967742,0.58,0.288,31,"Vita"
"3591",1,0.1,0.422,5,"binomialRF"
"3592",1,0.28,0.36,14,"VSURF"
"3593",1,0.24,0.332,12,"Boruta"
"3594",1,0.66,0.266,33,"VarSelRF"
"3595",NA,0,0.238,0,"PIMP"
"3596",0.582278481012658,0.92,0.232,79,"AUCRF"
"3597",0.9,0.72,0.242,40,"Perm"
"3598",1,0.86,0.22,43,"EFS"
"3599",1,0.44,0.306,22,"RFE"
"3600",0.948717948717949,0.74,0.234,39,"Vita"
"3601",1,0.16,0.396,8,"binomialRF"
"3602",0.875,0.28,0.328,16,"VSURF"
"3603",1,0.26,0.358,13,"Boruta"
