"","Precision","Recall","TestError","ModelSize","Model"
"3769",0.0909090909090909,0.8,0.204,44,"RFE"
"3770",0.131578947368421,1,0.154,38,"Vita"
"3771",1,1,0.106,5,"binomialRF"
"3772",0.833333333333333,1,0.106,6,"VSURF"
"3773",0.833333333333333,1,0.102,6,"Boruta"
"3774",0.833333333333333,1,0.104,6,"VarSelRF"
"3775",NA,0,0.278,0,"PIMP"
"3776",0.833333333333333,1,0.11,6,"AUCRF"
"3777",0.0277777777777778,1,0.148,180,"Perm"
"3778",1,1,0.112,5,"EFS"
"3779",0.1,0.8,0.168,40,"RFE"
"3780",0.125,1,0.13,40,"Vita"
"3781",0.833333333333333,1,0.14,6,"binomialRF"
"3782",0.714285714285714,1,0.132,7,"VSURF"
"3783",0.833333333333333,1,0.136,6,"Boruta"
"3784",1,1,0.148,5,"VarSelRF"
"3785",NA,0,0.26,0,"PIMP"
"3786",0.454545454545455,1,0.152,11,"AUCRF"
"3787",0.031055900621118,1,0.194,161,"Perm"
"3788",1,1,0.146,5,"EFS"
"3789",0.135135135135135,1,0.164,37,"RFE"
"3790",0.0961538461538462,1,0.162,52,"Vita"
"3791",1,1,0.09,5,"binomialRF"
"3792",1,1,0.088,5,"VSURF"
"3793",0.555555555555556,1,0.112,9,"Boruta"
"3794",1,1,0.092,5,"VarSelRF"
"3795",NA,0,0.34,0,"PIMP"
"3796",0.454545454545455,1,0.13,11,"AUCRF"
"3797",0.028735632183908,1,0.194,174,"Perm"
"3798",1,1,0.092,5,"EFS"
"3799",0.106382978723404,1,0.158,47,"RFE"
"3800",0.102040816326531,1,0.144,49,"Vita"
"3801",1,1,0.082,5,"binomialRF"
"3802",0.833333333333333,1,0.098,6,"VSURF"
"3803",0.833333333333333,1,0.096,6,"Boruta"
"3804",0.833333333333333,1,0.09,6,"VarSelRF"
"3805",NA,0,0.296,0,"PIMP"
"3806",0.125,1,0.152,40,"AUCRF"
"3807",0.0264550264550265,1,0.214,189,"Perm"
"3808",0.833333333333333,1,0.086,6,"EFS"
"3809",0.116279069767442,1,0.116,43,"RFE"
"3810",0.116279069767442,1,0.164,43,"Vita"
"3811",1,1,0.108,5,"binomialRF"
"3812",1,1,0.11,5,"VSURF"
"3813",1,1,0.112,5,"Boruta"
"3814",1,1,0.106,5,"VarSelRF"
"3815",NA,0,0.316,0,"PIMP"
"3816",0.833333333333333,1,0.116,6,"AUCRF"
"3817",0.0256410256410256,1,0.198,195,"Perm"
"3818",1,1,0.106,5,"EFS"
"3819",0.116279069767442,1,0.12,43,"RFE"
"3820",0.142857142857143,1,0.14,35,"Vita"
"3821",1,1,0.11,5,"binomialRF"
"3822",1,1,0.114,5,"VSURF"
"3823",0.833333333333333,1,0.124,6,"Boruta"
"3824",1,1,0.112,5,"VarSelRF"
"3825",NA,0,0.336,0,"PIMP"
"3826",0.833333333333333,1,0.126,6,"AUCRF"
"3827",0.0271739130434783,1,0.206,184,"Perm"
"3828",1,1,0.13,5,"EFS"
"3829",0.138888888888889,1,0.138,36,"RFE"
"3830",0.138888888888889,1,0.158,36,"Vita"
"3831",1,1,0.136,5,"binomialRF"
"3832",1,1,0.13,5,"VSURF"
"3833",1,1,0.126,5,"Boruta"
"3834",0.714285714285714,1,0.142,7,"VarSelRF"
"3835",NA,0,0.31,0,"PIMP"
"3836",0.263157894736842,1,0.172,19,"AUCRF"
"3837",0.0260416666666667,1,0.22,192,"Perm"
"3838",1,1,0.136,5,"EFS"
"3839",0.0508474576271186,0.6,0.312,59,"RFE"
"3840",0.125,1,0.176,40,"Vita"
"3841",1,1,0.118,5,"binomialRF"
"3842",0.833333333333333,1,0.116,6,"VSURF"
"3843",1,1,0.122,5,"Boruta"
"3844",0.833333333333333,1,0.114,6,"VarSelRF"
"3845",NA,0,0.322,0,"PIMP"
"3846",0.263157894736842,1,0.132,19,"AUCRF"
"3847",0.029940119760479,1,0.168,167,"Perm"
"3848",1,1,0.128,5,"EFS"
"3849",0.0930232558139535,0.8,0.23,43,"RFE"
"3850",0.0819672131147541,1,0.14,61,"Vita"
"3851",1,1,0.09,5,"binomialRF"
"3852",0.833333333333333,1,0.096,6,"VSURF"
"3853",0.833333333333333,1,0.1,6,"Boruta"
"3854",0.0746268656716418,1,0.126,67,"VarSelRF"
"3855",NA,0,0.334,0,"PIMP"
"3856",0.161290322580645,1,0.104,31,"AUCRF"
"3857",0.0279329608938547,1,0.162,179,"Perm"
"3858",1,1,0.09,5,"EFS"
"3859",0.106382978723404,1,0.124,47,"RFE"
"3860",0.102040816326531,1,0.112,49,"Vita"
"3861",1,1,0.118,5,"binomialRF"
"3862",1,1,0.12,5,"VSURF"
"3863",0.833333333333333,1,0.11,6,"Boruta"
"3864",0.555555555555556,1,0.124,9,"VarSelRF"
"3865",0,0,0.26,1,"PIMP"
"3866",0.161290322580645,1,0.122,31,"AUCRF"
"3867",0.0255102040816327,1,0.172,196,"Perm"
"3868",0.833333333333333,1,0.128,6,"EFS"
"3869",0.147058823529412,1,0.132,34,"RFE"
"3870",0.128205128205128,1,0.132,39,"Vita"
"3871",1,1,0.114,5,"binomialRF"
"3872",1,1,0.124,5,"VSURF"
"3873",0.833333333333333,1,0.116,6,"Boruta"
"3874",1,1,0.118,5,"VarSelRF"
"3875",NA,0,0.328,0,"PIMP"
"3876",0.625,1,0.118,8,"AUCRF"
"3877",0.0280898876404494,1,0.198,178,"Perm"
"3878",1,1,0.114,5,"EFS"
"3879",0.151515151515152,1,0.168,33,"RFE"
"3880",0.113636363636364,1,0.164,44,"Vita"
"3881",1,1,0.116,5,"binomialRF"
"3882",0.833333333333333,1,0.116,6,"VSURF"
"3883",0.833333333333333,1,0.12,6,"Boruta"
"3884",1,1,0.118,5,"VarSelRF"
"3885",NA,0,0.28,0,"PIMP"
"3886",0.0609756097560976,1,0.184,82,"AUCRF"
"3887",0.028735632183908,1,0.196,174,"Perm"
"3888",1,1,0.124,5,"EFS"
"3889",0.0769230769230769,0.8,0.248,52,"RFE"
"3890",0.0943396226415094,1,0.168,53,"Vita"
"3891",1,1,0.106,5,"binomialRF"
"3892",1,1,0.114,5,"VSURF"
"3893",0.714285714285714,1,0.108,7,"Boruta"
"3894",0.714285714285714,1,0.116,7,"VarSelRF"
"3895",NA,0,0.222,0,"PIMP"
"3896",0.208333333333333,1,0.126,24,"AUCRF"
"3897",0.028735632183908,1,0.162,174,"Perm"
"3898",1,1,0.106,5,"EFS"
"3899",0.138888888888889,1,0.146,36,"RFE"
"3900",0.128205128205128,1,0.122,39,"Vita"
"3901",1,1,0.098,5,"binomialRF"
"3902",1,1,0.096,5,"VSURF"
"3903",1,1,0.092,5,"Boruta"
"3904",0.185185185185185,1,0.118,27,"VarSelRF"
"3905",0,0,0.252,1,"PIMP"
"3906",0.333333333333333,1,0.108,15,"AUCRF"
"3907",0.029940119760479,1,0.152,167,"Perm"
"3908",1,1,0.1,5,"EFS"
"3909",0.172413793103448,1,0.106,29,"RFE"
"3910",0.113636363636364,1,0.124,44,"Vita"
"3911",1,1,0.128,5,"binomialRF"
"3912",0.833333333333333,1,0.126,6,"VSURF"
"3913",0.714285714285714,1,0.136,7,"Boruta"
"3914",0.833333333333333,1,0.128,6,"VarSelRF"
"3915",NA,0,0.318,0,"PIMP"
"3916",0.625,1,0.134,8,"AUCRF"
"3917",0.0274725274725275,1,0.2,182,"Perm"
"3918",1,1,0.128,5,"EFS"
"3919",0.131578947368421,1,0.172,38,"RFE"
"3920",0.121951219512195,1,0.168,41,"Vita"
"3921",1,1,0.128,5,"binomialRF"
"3922",1,1,0.132,5,"VSURF"
"3923",0.714285714285714,1,0.128,7,"Boruta"
"3924",0.833333333333333,1,0.134,6,"VarSelRF"
"3925",NA,0,0.436,0,"PIMP"
"3926",0.454545454545455,1,0.136,11,"AUCRF"
"3927",0.0268817204301075,1,0.246,186,"Perm"
"3928",1,1,0.116,5,"EFS"
"3929",0.0952380952380952,0.8,0.214,42,"RFE"
"3930",0.147058823529412,1,0.168,34,"Vita"
"3931",1,1,0.108,5,"binomialRF"
"3932",1,1,0.108,5,"VSURF"
"3933",0.833333333333333,1,0.124,6,"Boruta"
"3934",0.714285714285714,1,0.128,7,"VarSelRF"
"3935",NA,0,0.396,0,"PIMP"
"3936",0.208333333333333,1,0.158,24,"AUCRF"
"3937",0.0282485875706215,1,0.212,177,"Perm"
"3938",0.833333333333333,1,0.126,6,"EFS"
"3939",0.0851063829787234,0.8,0.212,47,"RFE"
"3940",0.128205128205128,1,0.14,39,"Vita"
"3941",1,1,0.096,5,"binomialRF"
"3942",1,1,0.088,5,"VSURF"
"3943",0.833333333333333,1,0.102,6,"Boruta"
"3944",1,1,0.098,5,"VarSelRF"
"3945",NA,0,0.384,0,"PIMP"
"3946",0.625,1,0.108,8,"AUCRF"
"3947",0.0267379679144385,1,0.212,187,"Perm"
"3948",1,1,0.094,5,"EFS"
"3949",0.0930232558139535,0.8,0.232,43,"RFE"
"3950",0.151515151515152,1,0.142,33,"Vita"
"3951",1,1,0.12,5,"binomialRF"
"3952",0.833333333333333,1,0.118,6,"VSURF"
"3953",0.833333333333333,1,0.114,6,"Boruta"
"3954",0.555555555555556,1,0.122,9,"VarSelRF"
"3955",NA,0,0.388,0,"PIMP"
"3956",0.625,1,0.128,8,"AUCRF"
"3957",0.0265957446808511,1,0.232,188,"Perm"
"3958",0.833333333333333,1,0.12,6,"EFS"
"3959",0.1,0.8,0.232,40,"RFE"
"3960",0.119047619047619,1,0.15,42,"Vita"
"3961",1,1,0.156,5,"binomialRF"
"3962",0.833333333333333,1,0.148,6,"VSURF"
"3963",1,1,0.146,5,"Boruta"
"3964",0.833333333333333,1,0.15,6,"VarSelRF"
"3965",NA,0,0.412,0,"PIMP"
"3966",0.625,1,0.146,8,"AUCRF"
"3967",0.0267379679144385,1,0.29,187,"Perm"
"3968",1,1,0.162,5,"EFS"
"3969",0.0869565217391304,0.8,0.274,46,"RFE"
"3970",0.125,1,0.162,40,"Vita"
"3971",1,1,0.13,5,"binomialRF"
"3972",0.833333333333333,1,0.116,6,"VSURF"
"3973",1,1,0.122,5,"Boruta"
"3974",0.714285714285714,1,0.134,7,"VarSelRF"
"3975",NA,0,0.328,0,"PIMP"
"3976",0.454545454545455,1,0.14,11,"AUCRF"
"3977",0.027027027027027,1,0.19,185,"Perm"
"3978",1,1,0.132,5,"EFS"
"3979",0.0566037735849057,0.6,0.306,53,"RFE"
"3980",0.147058823529412,1,0.164,34,"Vita"
"3981",1,1,0.114,5,"binomialRF"
"3982",1,1,0.116,5,"VSURF"
"3983",0.833333333333333,1,0.124,6,"Boruta"
"3984",0.714285714285714,1,0.124,7,"VarSelRF"
"3985",NA,0,0.448,0,"PIMP"
"3986",0.454545454545455,1,0.14,11,"AUCRF"
"3987",0.0245098039215686,1,0.316,204,"Perm"
"3988",1,1,0.118,5,"EFS"
"3989",0.0833333333333333,0.8,0.26,48,"RFE"
"3990",0.106382978723404,1,0.186,47,"Vita"
"3991",1,1,0.114,5,"binomialRF"
"3992",1,1,0.12,5,"VSURF"
"3993",0.833333333333333,1,0.114,6,"Boruta"
"3994",0.714285714285714,1,0.116,7,"VarSelRF"
"3995",NA,0,0.242,0,"PIMP"
"3996",0.263157894736842,1,0.134,19,"AUCRF"
"3997",0.0306748466257669,1,0.154,163,"Perm"
"3998",1,1,0.11,5,"EFS"
"3999",0.142857142857143,1,0.154,35,"RFE"
"4000",0.102040816326531,1,0.152,49,"Vita"
"4001",1,1,0.114,5,"binomialRF"
"4002",1,1,0.114,5,"VSURF"
"4003",1,1,0.108,5,"Boruta"
"4004",0.357142857142857,1,0.13,14,"VarSelRF"
"4005",NA,0,0.282,0,"PIMP"
"4006",0.833333333333333,1,0.116,6,"AUCRF"
"4007",0.0268817204301075,1,0.156,186,"Perm"
"4008",0.833333333333333,1,0.112,6,"EFS"
"4009",0.0714285714285714,0.8,0.206,56,"RFE"
"4010",0.102040816326531,1,0.148,49,"Vita"
"4011",1,1,0.128,5,"binomialRF"
"4012",1,1,0.126,5,"VSURF"
"4013",0.714285714285714,1,0.118,7,"Boruta"
"4014",0.555555555555556,1,0.126,9,"VarSelRF"
"4015",NA,0,0.276,0,"PIMP"
"4016",0.833333333333333,1,0.124,6,"AUCRF"
"4017",0.0284090909090909,1,0.216,176,"Perm"
"4018",0.833333333333333,1,0.142,6,"EFS"
"4019",0.0909090909090909,0.8,0.21,44,"RFE"
"4020",0.2,1,0.148,25,"Vita"
"4021",1,1,0.112,5,"binomialRF"
"4022",0.714285714285714,1,0.128,7,"VSURF"
"4023",0.714285714285714,1,0.132,7,"Boruta"
"4024",0.555555555555556,1,0.132,9,"VarSelRF"
"4025",NA,0,0.282,0,"PIMP"
"4026",0.0769230769230769,1,0.176,65,"AUCRF"
"4027",0.0260416666666667,1,0.226,192,"Perm"
"4028",0.833333333333333,1,0.124,6,"EFS"
"4029",0.0888888888888889,0.8,0.236,45,"RFE"
"4030",0.106382978723404,1,0.178,47,"Vita"
"4031",1,1,0.128,5,"binomialRF"
"4032",0.625,1,0.15,8,"VSURF"
"4033",0.714285714285714,1,0.146,7,"Boruta"
"4034",0.357142857142857,1,0.148,14,"VarSelRF"
"4035",NA,0,0.304,0,"PIMP"
"4036",0.333333333333333,1,0.146,15,"AUCRF"
"4037",0.0273224043715847,1,0.206,183,"Perm"
"4038",0.833333333333333,1,0.122,6,"EFS"
"4039",0.0526315789473684,0.6,0.296,57,"RFE"
"4040",0.108695652173913,1,0.178,46,"Vita"
"4041",1,1,0.128,5,"binomialRF"
"4042",0.714285714285714,1,0.156,7,"VSURF"
"4043",1,1,0.124,5,"Boruta"
"4044",1,1,0.128,5,"VarSelRF"
"4045",NA,0,0.324,0,"PIMP"
"4046",0.454545454545455,1,0.146,11,"AUCRF"
"4047",0.0231481481481481,1,0.24,216,"Perm"
"4048",1,1,0.134,5,"EFS"
"4049",0.128205128205128,1,0.178,39,"RFE"
"4050",0.15625,1,0.176,32,"Vita"
"4051",0.833333333333333,1,0.132,6,"binomialRF"
"4052",1,1,0.12,5,"VSURF"
"4053",1,1,0.13,5,"Boruta"
"4054",1,1,0.13,5,"VarSelRF"
"4055",NA,0,0.25,0,"PIMP"
"4056",0.833333333333333,1,0.134,6,"AUCRF"
"4057",0.0294117647058824,1,0.186,170,"Perm"
"4058",1,1,0.122,5,"EFS"
"4059",0.142857142857143,1,0.148,35,"RFE"
"4060",0.106382978723404,1,0.17,47,"Vita"
"4061",1,1,0.116,5,"binomialRF"
"4062",0.625,1,0.13,8,"VSURF"
"4063",1,1,0.112,5,"Boruta"
"4064",0.555555555555556,1,0.15,9,"VarSelRF"
"4065",NA,0,0.356,0,"PIMP"
"4066",0.0769230769230769,1,0.18,65,"AUCRF"
"4067",0.0294117647058824,1,0.238,170,"Perm"
"4068",1,1,0.116,5,"EFS"
"4069",0.0638297872340425,0.6,0.274,47,"RFE"
"4070",0.119047619047619,1,0.152,42,"Vita"
"4071",1,1,0.11,5,"binomialRF"
"4072",1,1,0.114,5,"VSURF"
"4073",1,1,0.11,5,"Boruta"
"4074",1,1,0.106,5,"VarSelRF"
"4075",NA,0,0.286,0,"PIMP"
"4076",0.833333333333333,1,0.114,6,"AUCRF"
"4077",0.0268817204301075,1,0.202,186,"Perm"
"4078",0.833333333333333,1,0.11,6,"EFS"
"4079",0.0517241379310345,0.6,0.278,58,"RFE"
"4080",0.116279069767442,1,0.136,43,"Vita"
"4081",1,1,0.108,5,"binomialRF"
"4082",0.833333333333333,1,0.118,6,"VSURF"
"4083",1,1,0.112,5,"Boruta"
"4084",0.357142857142857,1,0.124,14,"VarSelRF"
"4085",NA,0,0.248,0,"PIMP"
"4086",0.333333333333333,1,0.128,15,"AUCRF"
"4087",0.0274725274725275,1,0.188,182,"Perm"
"4088",1,1,0.116,5,"EFS"
"4089",0.0909090909090909,0.8,0.22,44,"RFE"
"4090",0.121951219512195,1,0.152,41,"Vita"
"4091",1,1,0.12,5,"binomialRF"
"4092",0.833333333333333,1,0.114,6,"VSURF"
"4093",0.714285714285714,1,0.11,7,"Boruta"
"4094",0.833333333333333,1,0.11,6,"VarSelRF"
"4095",NA,0,0.318,0,"PIMP"
"4096",0.125,1,0.162,40,"AUCRF"
"4097",0.0273224043715847,1,0.214,183,"Perm"
"4098",1,1,0.114,5,"EFS"
"4099",0.0816326530612245,0.8,0.246,49,"RFE"
"4100",0.121951219512195,1,0.166,41,"Vita"
"4101",1,1,0.106,5,"binomialRF"
"4102",0.714285714285714,1,0.096,7,"VSURF"
"4103",0.833333333333333,1,0.104,6,"Boruta"
"4104",0.714285714285714,1,0.106,7,"VarSelRF"
"4105",NA,0,0.212,0,"PIMP"
"4106",0.625,1,0.098,8,"AUCRF"
"4107",0.0292397660818713,1,0.16,171,"Perm"
"4108",1,1,0.118,5,"EFS"
"4109",0.0851063829787234,0.8,0.174,47,"RFE"
"4110",0.15625,1,0.136,32,"Vita"
"4111",1,1,0.122,5,"binomialRF"
"4112",1,1,0.126,5,"VSURF"
"4113",0.714285714285714,1,0.104,7,"Boruta"
"4114",0.833333333333333,1,0.114,6,"VarSelRF"
"4115",NA,0,0.328,0,"PIMP"
"4116",0.454545454545455,1,0.13,11,"AUCRF"
"4117",0.027027027027027,1,0.198,185,"Perm"
"4118",1,1,0.116,5,"EFS"
"4119",0.128205128205128,1,0.138,39,"RFE"
"4120",0.111111111111111,1,0.16,45,"Vita"
"4121",1,1,0.104,5,"binomialRF"
"4122",0.833333333333333,1,0.11,6,"VSURF"
"4123",0.833333333333333,1,0.102,6,"Boruta"
"4124",1,1,0.104,5,"VarSelRF"
"4125",NA,0,0.22,0,"PIMP"
"4126",0.625,1,0.13,8,"AUCRF"
"4127",0.0256410256410256,1,0.178,195,"Perm"
"4128",1,1,0.108,5,"EFS"
"4129",0.0612244897959184,0.6,0.29,49,"RFE"
"4130",0.119047619047619,1,0.132,42,"Vita"
"4131",1,1,0.092,5,"binomialRF"
"4132",1,1,0.098,5,"VSURF"
"4133",0.833333333333333,1,0.096,6,"Boruta"
"4134",0.555555555555556,1,0.116,9,"VarSelRF"
"4135",0,0,0.322,1,"PIMP"
"4136",0.333333333333333,1,0.146,15,"AUCRF"
"4137",0.0276243093922652,1,0.216,181,"Perm"
"4138",1,1,0.102,5,"EFS"
"4139",0.0566037735849057,0.6,0.28,53,"RFE"
"4140",0.102040816326531,1,0.152,49,"Vita"
"4141",1,1,0.09,5,"binomialRF"
"4142",1,1,0.096,5,"VSURF"
"4143",1,1,0.104,5,"Boruta"
"4144",1,1,0.096,5,"VarSelRF"
"4145",NA,0,0.348,0,"PIMP"
"4146",0.833333333333333,1,0.094,6,"AUCRF"
"4147",0.0282485875706215,1,0.206,177,"Perm"
"4148",1,1,0.096,5,"EFS"
"4149",0.119047619047619,1,0.158,42,"RFE"
"4150",0.135135135135135,1,0.134,37,"Vita"
"4151",1,1,0.128,5,"binomialRF"
"4152",0.833333333333333,1,0.13,6,"VSURF"
"4153",1,1,0.122,5,"Boruta"
"4154",1,1,0.124,5,"VarSelRF"
"4155",NA,0,0.416,0,"PIMP"
"4156",0.125,1,0.19,40,"AUCRF"
"4157",0.0276243093922652,1,0.278,181,"Perm"
"4158",1,1,0.118,5,"EFS"
"4159",0.147058823529412,1,0.172,34,"RFE"
"4160",0.125,1,0.182,40,"Vita"
"4161",1,1,0.112,5,"binomialRF"
"4162",0.833333333333333,1,0.11,6,"VSURF"
"4163",0.833333333333333,1,0.104,6,"Boruta"
"4164",0.714285714285714,1,0.114,7,"VarSelRF"
"4165",NA,0,0.32,0,"PIMP"
"4166",0.0609756097560976,1,0.176,82,"AUCRF"
"4167",0.0261780104712042,1,0.23,191,"Perm"
"4168",1,1,0.108,5,"EFS"
"4169",0.0754716981132075,0.8,0.206,53,"RFE"
"4170",0.116279069767442,1,0.16,43,"Vita"
"4171",1,1,0.114,5,"binomialRF"
"4172",1,1,0.114,5,"VSURF"
"4173",1,1,0.112,5,"Boruta"
"4174",1,1,0.112,5,"VarSelRF"
"4175",NA,0,0.388,0,"PIMP"
"4176",0.454545454545455,1,0.112,11,"AUCRF"
"4177",0.0290697674418605,1,0.18,172,"Perm"
"4178",1,1,0.108,5,"EFS"
"4179",0.119047619047619,1,0.158,42,"RFE"
"4180",0.172413793103448,1,0.136,29,"Vita"
"4181",1,1,0.122,5,"binomialRF"
"4182",1,1,0.12,5,"VSURF"
"4183",0.833333333333333,1,0.142,6,"Boruta"
"4184",0.454545454545455,1,0.15,11,"VarSelRF"
"4185",NA,0,0.27,0,"PIMP"
"4186",0.263157894736842,1,0.162,19,"AUCRF"
"4187",0.0261780104712042,1,0.21,191,"Perm"
"4188",1,1,0.122,5,"EFS"
"4189",0.128205128205128,1,0.178,39,"RFE"
"4190",0.142857142857143,1,0.176,35,"Vita"
"4191",1,1,0.112,5,"binomialRF"
"4192",0.714285714285714,1,0.116,7,"VSURF"
"4193",0.833333333333333,1,0.132,6,"Boruta"
"4194",0.357142857142857,1,0.142,14,"VarSelRF"
"4195",NA,0,0.27,0,"PIMP"
"4196",0.263157894736842,1,0.158,19,"AUCRF"
"4197",0.0297619047619048,1,0.164,168,"Perm"
"4198",1,1,0.108,5,"EFS"
"4199",0.128205128205128,1,0.144,39,"RFE"
"4200",0.108695652173913,1,0.17,46,"Vita"
"4201",1,1,0.098,5,"binomialRF"
"4202",1,1,0.098,5,"VSURF"
"4203",1,1,0.092,5,"Boruta"
"4204",0.833333333333333,1,0.114,6,"VarSelRF"
"4205",0,0,0.194,1,"PIMP"
"4206",0.833333333333333,1,0.092,6,"AUCRF"
"4207",0.0308641975308642,1,0.152,162,"Perm"
"4208",1,1,0.096,5,"EFS"
"4209",0.0545454545454545,0.6,0.224,55,"RFE"
"4210",0.161290322580645,1,0.126,31,"Vita"
"4211",1,1,0.132,5,"binomialRF"
"4212",1,1,0.128,5,"VSURF"
"4213",1,1,0.132,5,"Boruta"
"4214",0.833333333333333,1,0.118,6,"VarSelRF"
"4215",NA,0,0.234,0,"PIMP"
"4216",0.125,1,0.15,40,"AUCRF"
"4217",0.0267379679144385,1,0.18,187,"Perm"
"4218",1,1,0.134,5,"EFS"
"4219",0.0612244897959184,0.6,0.268,49,"RFE"
"4220",0.138888888888889,1,0.154,36,"Vita"
"4221",1,1,0.11,5,"binomialRF"
"4222",1,1,0.11,5,"VSURF"
"4223",1,1,0.108,5,"Boruta"
"4224",0.714285714285714,1,0.106,7,"VarSelRF"
"4225",NA,0,0.222,0,"PIMP"
"4226",0.833333333333333,1,0.094,6,"AUCRF"
"4227",0.0255102040816327,1,0.18,196,"Perm"
"4228",0.833333333333333,1,0.114,6,"EFS"
"4229",0.131578947368421,1,0.14,38,"RFE"
"4230",0.0847457627118644,1,0.114,59,"Vita"
"4231",1,1,0.112,5,"binomialRF"
"4232",0.833333333333333,1,0.114,6,"VSURF"
"4233",1,1,0.116,5,"Boruta"
"4234",1,1,0.114,5,"VarSelRF"
"4235",NA,0,0.37,0,"PIMP"
"4236",0.125,1,0.17,40,"AUCRF"
"4237",0.0282485875706215,1,0.244,177,"Perm"
"4238",1,1,0.114,5,"EFS"
"4239",0.08,0.8,0.218,50,"RFE"
"4240",0.125,1,0.16,40,"Vita"
"4241",1,1,0.102,5,"binomialRF"
"4242",0.833333333333333,1,0.11,6,"VSURF"
"4243",0.833333333333333,1,0.102,6,"Boruta"
"4244",0.833333333333333,1,0.1,6,"VarSelRF"
"4245",NA,0,0.284,0,"PIMP"
"4246",0.263157894736842,1,0.12,19,"AUCRF"
"4247",0.0255102040816327,1,0.168,196,"Perm"
"4248",0.833333333333333,1,0.102,6,"EFS"
"4249",0.0784313725490196,0.8,0.17,51,"RFE"
"4250",0.0961538461538462,1,0.13,52,"Vita"
"4251",1,1,0.112,5,"binomialRF"
"4252",1,1,0.12,5,"VSURF"
"4253",1,1,0.112,5,"Boruta"
"4254",1,1,0.116,5,"VarSelRF"
"4255",NA,0,0.292,0,"PIMP"
"4256",0.208333333333333,1,0.148,24,"AUCRF"
"4257",0.0271739130434783,1,0.2,184,"Perm"
"4258",1,1,0.116,5,"EFS"
"4259",0.0869565217391304,0.8,0.194,46,"RFE"
"4260",0.108695652173913,1,0.156,46,"Vita"
"4261",1,1,0.108,5,"binomialRF"
"4262",1,1,0.1,5,"VSURF"
"4263",0.714285714285714,1,0.12,7,"Boruta"
"4264",1,1,0.108,5,"VarSelRF"
"4265",NA,0,0.228,0,"PIMP"
"4266",0.125,1,0.122,40,"AUCRF"
"4267",0.0271739130434783,1,0.16,184,"Perm"
"4268",1,1,0.108,5,"EFS"
"4269",0.185185185185185,1,0.12,27,"RFE"
"4270",0.116279069767442,1,0.112,43,"Vita"
"4271",1,1,0.108,5,"binomialRF"
"4272",1,1,0.108,5,"VSURF"
"4273",0.833333333333333,1,0.108,6,"Boruta"
"4274",0.277777777777778,1,0.13,18,"VarSelRF"
"4275",NA,0,0.254,0,"PIMP"
"4276",0.833333333333333,1,0.116,6,"AUCRF"
"4277",0.0265957446808511,1,0.19,188,"Perm"
"4278",1,1,0.112,5,"EFS"
"4279",0.0930232558139535,0.8,0.236,43,"RFE"
"4280",0.147058823529412,1,0.132,34,"Vita"
"4281",1,1,0.118,5,"binomialRF"
"4282",0.833333333333333,1,0.114,6,"VSURF"
"4283",0.833333333333333,1,0.126,6,"Boruta"
"4284",0.833333333333333,1,0.126,6,"VarSelRF"
"4285",NA,0,0.256,0,"PIMP"
"4286",0.161290322580645,1,0.17,31,"AUCRF"
"4287",0.0276243093922652,1,0.202,181,"Perm"
"4288",1,1,0.122,5,"EFS"
"4289",0.1,0.8,0.254,40,"RFE"
"4290",0.119047619047619,1,0.176,42,"Vita"
"4291",1,1,0.124,5,"binomialRF"
"4292",0.833333333333333,1,0.122,6,"VSURF"
"4293",0.833333333333333,1,0.112,6,"Boruta"
"4294",0.116279069767442,1,0.18,43,"VarSelRF"
"4295",NA,0,0.234,0,"PIMP"
"4296",0.125,1,0.148,40,"AUCRF"
"4297",0.0268817204301075,1,0.186,186,"Perm"
"4298",1,1,0.124,5,"EFS"
"4299",0.125,1,0.17,40,"RFE"
"4300",0.128205128205128,1,0.17,39,"Vita"
"4301",1,1,0.128,5,"binomialRF"
"4302",1,1,0.124,5,"VSURF"
"4303",1,1,0.136,5,"Boruta"
"4304",1,1,0.142,5,"VarSelRF"
"4305",NA,0,0.218,0,"PIMP"
"4306",0.833333333333333,1,0.128,6,"AUCRF"
"4307",0.0282485875706215,1,0.17,177,"Perm"
"4308",1,1,0.132,5,"EFS"
"4309",0.0545454545454545,0.6,0.27,55,"RFE"
"4310",0.102040816326531,1,0.168,49,"Vita"
"4311",1,1,0.112,5,"binomialRF"
"4312",0.625,1,0.116,8,"VSURF"
"4313",0.833333333333333,1,0.11,6,"Boruta"
"4314",0.555555555555556,1,0.114,9,"VarSelRF"
"4315",NA,0,0.25,0,"PIMP"
"4316",0.263157894736842,1,0.12,19,"AUCRF"
"4317",0.0274725274725275,1,0.182,182,"Perm"
"4318",1,1,0.104,5,"EFS"
"4319",0.116279069767442,1,0.128,43,"RFE"
"4320",0.113636363636364,1,0.13,44,"Vita"
"4321",1,1,0.104,5,"binomialRF"
"4322",0.833333333333333,1,0.11,6,"VSURF"
"4323",0.833333333333333,1,0.112,6,"Boruta"
"4324",1,1,0.106,5,"VarSelRF"
"4325",NA,0,0.34,0,"PIMP"
"4326",0.625,1,0.122,8,"AUCRF"
"4327",0.0277777777777778,1,0.202,180,"Perm"
"4328",1,1,0.098,5,"EFS"
"4329",0.142857142857143,1,0.148,35,"RFE"
"4330",0.131578947368421,1,0.124,38,"Vita"
"4331",1,1,0.128,5,"binomialRF"
"4332",1,1,0.132,5,"VSURF"
"4333",1,1,0.13,5,"Boruta"
