"","Precision","Recall","TestError","ModelSize","Model"
"3131",0.846153846153846,0.44,0.27,13,"binomialRF"
"3132",0.705882352941177,0.48,0.284,17,"VSURF"
"3133",1,0.48,0.3,12,"Boruta"
"3134",0.588235294117647,0.8,0.242,34,"VarSelRF"
"3135",0,0,0.33,1,"PIMP"
"3136",0.431372549019608,0.88,0.242,51,"AUCRF"
"3137",0.121951219512195,1,0.29,205,"Perm"
"3138",0.666666666666667,0.64,0.264,24,"EFS"
"3139",0.285714285714286,0.72,0.282,63,"RFE"
"3140",0.345454545454545,0.76,0.25,55,"Vita"
"3141",1,0.4,0.318,10,"binomialRF"
"3142",0.888888888888889,0.64,0.286,18,"VSURF"
"3143",0.933333333333333,0.56,0.278,15,"Boruta"
"3144",0.588235294117647,0.8,0.268,34,"VarSelRF"
"3145",NA,0,0.318,0,"PIMP"
"3146",0.67741935483871,0.84,0.26,31,"AUCRF"
"3147",0.109090909090909,0.96,0.296,220,"Perm"
"3148",0.75,0.84,0.242,28,"EFS"
"3149",0.333333333333333,0.76,0.296,57,"RFE"
"3150",0.39344262295082,0.96,0.236,61,"Vita"
"3151",1,0.32,0.332,8,"binomialRF"
"3152",1,0.6,0.254,15,"VSURF"
"3153",0.916666666666667,0.44,0.338,12,"Boruta"
"3154",0.358208955223881,0.96,0.25,67,"VarSelRF"
"3155",0,0,0.338,1,"PIMP"
"3156",0.384615384615385,1,0.236,65,"AUCRF"
"3157",0.125,0.96,0.25,192,"Perm"
"3158",0.85,0.68,0.256,20,"EFS"
"3159",0.363636363636364,0.8,0.292,55,"RFE"
"3160",0.366666666666667,0.88,0.28,60,"Vita"
"3161",0.9,0.36,0.32,10,"binomialRF"
"3162",0.866666666666667,0.52,0.3,15,"VSURF"
"3163",0.9,0.36,0.316,10,"Boruta"
"3164",0.818181818181818,0.72,0.252,22,"VarSelRF"
"3165",NA,0,0.432,0,"PIMP"
"3166",0.338461538461538,0.88,0.268,65,"AUCRF"
"3167",0.12565445026178,0.96,0.296,191,"Perm"
"3168",0.703703703703704,0.76,0.262,27,"EFS"
"3169",0.327868852459016,0.8,0.304,61,"RFE"
"3170",0.298507462686567,0.8,0.27,67,"Vita"
"3171",0.923076923076923,0.48,0.264,13,"binomialRF"
"3172",1,0.36,0.31,9,"VSURF"
"3173",1,0.6,0.206,15,"Boruta"
"3174",0.558823529411765,0.76,0.216,34,"VarSelRF"
"3175",0,0,0.488,2,"PIMP"
"3176",0.338461538461538,0.88,0.212,65,"AUCRF"
"3177",0.111111111111111,0.92,0.274,207,"Perm"
"3178",0.769230769230769,0.8,0.208,26,"EFS"
"3179",0.313725490196078,0.64,0.276,51,"RFE"
"3180",0.327586206896552,0.76,0.222,58,"Vita"
"3181",1,0.4,0.306,10,"binomialRF"
"3182",0.866666666666667,0.52,0.286,15,"VSURF"
"3183",1,0.44,0.286,11,"Boruta"
"3184",0.740740740740741,0.8,0.248,27,"VarSelRF"
"3185",0,0,0.48,2,"PIMP"
"3186",0.233009708737864,0.96,0.252,103,"AUCRF"
"3187",0.115577889447236,0.92,0.274,199,"Perm"
"3188",0.75,0.72,0.242,24,"EFS"
"3189",0.355932203389831,0.84,0.266,59,"RFE"
"3190",0.287671232876712,0.84,0.268,73,"Vita"
"3191",1,0.4,0.368,10,"binomialRF"
"3192",0.882352941176471,0.6,0.292,17,"VSURF"
"3193",1,0.6,0.274,15,"Boruta"
"3194",0.740740740740741,0.8,0.266,27,"VarSelRF"
"3195",NA,0,0.334,0,"PIMP"
"3196",0.470588235294118,0.96,0.252,51,"AUCRF"
"3197",0.11734693877551,0.92,0.316,196,"Perm"
"3198",0.75,0.84,0.248,28,"EFS"
"3199",0.442307692307692,0.92,0.266,52,"RFE"
"3200",0.410714285714286,0.92,0.244,56,"Vita"
"3201",1,0.4,0.308,10,"binomialRF"
"3202",1,0.76,0.218,19,"VSURF"
"3203",1,0.6,0.24,15,"Boruta"
"3204",0.588235294117647,0.8,0.238,34,"VarSelRF"
"3205",0,0,0.514,2,"PIMP"
"3206",0.916666666666667,0.88,0.188,24,"AUCRF"
"3207",0.11,0.88,0.27,200,"Perm"
"3208",0.894736842105263,0.68,0.258,19,"EFS"
"3209",0.446808510638298,0.84,0.268,47,"RFE"
"3210",0.383333333333333,0.92,0.22,60,"Vita"
"3211",0.888888888888889,0.32,0.32,9,"binomialRF"
"3212",0.882352941176471,0.6,0.246,17,"VSURF"
"3213",0.875,0.56,0.272,16,"Boruta"
"3214",0.388888888888889,0.84,0.226,54,"VarSelRF"
"3215",NA,0,0.342,0,"PIMP"
"3216",0.392156862745098,0.8,0.254,51,"AUCRF"
"3217",0.120418848167539,0.92,0.266,191,"Perm"
"3218",0.941176470588235,0.64,0.248,17,"EFS"
"3219",0.317460317460317,0.8,0.258,63,"RFE"
"3220",0.363636363636364,0.8,0.238,55,"Vita"
"3221",1,0.44,0.318,11,"binomialRF"
"3222",0.80952380952381,0.68,0.278,21,"VSURF"
"3223",0.916666666666667,0.44,0.34,12,"Boruta"
"3224",0.534883720930233,0.92,0.236,43,"VarSelRF"
"3225",NA,0,0.34,0,"PIMP"
"3226",0.470588235294118,0.96,0.242,51,"AUCRF"
"3227",0.117073170731707,0.96,0.296,205,"Perm"
"3228",0.85,0.68,0.246,20,"EFS"
"3229",0.30188679245283,0.64,0.304,53,"RFE"
"3230",0.442307692307692,0.92,0.246,52,"Vita"
"3231",1,0.52,0.28,13,"binomialRF"
"3232",0.95,0.76,0.22,20,"VSURF"
"3233",1,0.6,0.26,15,"Boruta"
"3234",0.647058823529412,0.88,0.224,34,"VarSelRF"
"3235",NA,0,0.348,0,"PIMP"
"3236",0.6,0.96,0.188,40,"AUCRF"
"3237",0.128205128205128,1,0.288,195,"Perm"
"3238",0.956521739130435,0.88,0.186,23,"EFS"
"3239",0.344827586206897,0.8,0.264,58,"RFE"
"3240",0.489795918367347,0.96,0.214,49,"Vita"
"3241",1,0.48,0.272,12,"binomialRF"
"3242",0.866666666666667,0.52,0.276,15,"VSURF"
"3243",1,0.48,0.292,12,"Boruta"
"3244",0.534883720930233,0.92,0.23,43,"VarSelRF"
"3245",0,0,0.316,1,"PIMP"
"3246",0.369230769230769,0.96,0.24,65,"AUCRF"
"3247",0.130208333333333,1,0.276,192,"Perm"
"3248",0.605263157894737,0.92,0.208,38,"EFS"
"3249",0.295081967213115,0.72,0.272,61,"RFE"
"3250",0.343283582089552,0.92,0.236,67,"Vita"
"3251",0.909090909090909,0.4,0.34,11,"binomialRF"
"3252",0.933333333333333,0.56,0.274,15,"VSURF"
"3253",0.846153846153846,0.44,0.298,13,"Boruta"
"3254",0.488372093023256,0.84,0.22,43,"VarSelRF"
"3255",NA,0,0.392,0,"PIMP"
"3256",0.575,0.92,0.22,40,"AUCRF"
"3257",0.115,0.92,0.282,200,"Perm"
"3258",0.777777777777778,0.84,0.208,27,"EFS"
"3259",0.233333333333333,0.56,0.336,60,"RFE"
"3260",0.4,0.88,0.238,55,"Vita"
"3261",1,0.4,0.29,10,"binomialRF"
"3262",0.952380952380952,0.8,0.192,21,"VSURF"
"3263",0.923076923076923,0.48,0.274,13,"Boruta"
"3264",0.863636363636364,0.76,0.226,22,"VarSelRF"
"3265",NA,0,0.322,0,"PIMP"
"3266",0.575,0.92,0.212,40,"AUCRF"
"3267",0.123762376237624,1,0.264,202,"Perm"
"3268",0.6875,0.88,0.17,32,"EFS"
"3269",0.450980392156863,0.92,0.22,51,"RFE"
"3270",0.444444444444444,0.96,0.21,54,"Vita"
"3271",1,0.36,0.316,9,"binomialRF"
"3272",0.833333333333333,0.4,0.294,12,"VSURF"
"3273",1,0.48,0.28,12,"Boruta"
"3274",0.888888888888889,0.64,0.262,18,"VarSelRF"
"3275",0,0,0.494,2,"PIMP"
"3276",0.411764705882353,0.84,0.246,51,"AUCRF"
"3277",0.11214953271028,0.96,0.304,214,"Perm"
"3278",0.944444444444444,0.68,0.25,18,"EFS"
"3279",0.265625,0.68,0.288,64,"RFE"
"3280",0.366666666666667,0.88,0.246,60,"Vita"
"3281",0.818181818181818,0.36,0.332,11,"binomialRF"
"3282",0.833333333333333,0.6,0.272,18,"VSURF"
"3283",1,0.4,0.324,10,"Boruta"
"3284",0.863636363636364,0.76,0.24,22,"VarSelRF"
"3285",NA,0,0.31,0,"PIMP"
"3286",0.645161290322581,0.8,0.26,31,"AUCRF"
"3287",0.129533678756477,1,0.272,193,"Perm"
"3288",0.72,0.72,0.268,25,"EFS"
"3289",0.285714285714286,0.72,0.274,63,"RFE"
"3290",0.3,0.72,0.28,60,"Vita"
"3291",0.9,0.36,0.342,10,"binomialRF"
"3292",0.833333333333333,0.6,0.264,18,"VSURF"
"3293",1,0.44,0.302,11,"Boruta"
"3294",0.617647058823529,0.84,0.24,34,"VarSelRF"
"3295",NA,0,0.358,0,"PIMP"
"3296",0.525,0.84,0.234,40,"AUCRF"
"3297",0.123076923076923,0.96,0.256,195,"Perm"
"3298",0.782608695652174,0.72,0.23,23,"EFS"
"3299",0.306451612903226,0.76,0.302,62,"RFE"
"3300",0.431818181818182,0.76,0.272,44,"Vita"
"3301",0.8,0.48,0.292,15,"binomialRF"
"3302",0.80952380952381,0.68,0.236,21,"VSURF"
"3303",0.928571428571429,0.52,0.262,14,"Boruta"
"3304",0.676470588235294,0.92,0.224,34,"VarSelRF"
"3305",NA,0,0.282,0,"PIMP"
"3306",0.242718446601942,1,0.24,103,"AUCRF"
"3307",0.135135135135135,1,0.266,185,"Perm"
"3308",0.766666666666667,0.92,0.2,30,"EFS"
"3309",0.365079365079365,0.92,0.228,63,"RFE"
"3310",0.392857142857143,0.88,0.236,56,"Vita"
"3311",1,0.28,0.358,7,"binomialRF"
"3312",0.833333333333333,0.4,0.306,12,"VSURF"
"3313",1,0.48,0.276,12,"Boruta"
"3314",0.558823529411765,0.76,0.254,34,"VarSelRF"
"3315",NA,0,0.344,0,"PIMP"
"3316",0.431372549019608,0.88,0.244,51,"AUCRF"
"3317",0.125628140703518,1,0.268,199,"Perm"
"3318",0.636363636363636,0.84,0.234,33,"EFS"
"3319",0.349206349206349,0.88,0.238,63,"RFE"
"3320",0.301369863013699,0.88,0.276,73,"Vita"
"3321",1,0.4,0.324,10,"binomialRF"
"3322",0.944444444444444,0.68,0.26,18,"VSURF"
"3323",1,0.6,0.252,15,"Boruta"
"3324",0.617647058823529,0.84,0.248,34,"VarSelRF"
"3325",0,0,0.428,1,"PIMP"
"3326",0.55,0.88,0.248,40,"AUCRF"
"3327",0.130434782608696,0.96,0.288,184,"Perm"
"3328",0.904761904761905,0.76,0.23,21,"EFS"
"3329",0.372549019607843,0.76,0.292,51,"RFE"
"3330",0.4375,0.84,0.256,48,"Vita"
"3331",0.9,0.36,0.328,10,"binomialRF"
"3332",0.692307692307692,0.36,0.34,13,"VSURF"
"3333",0.916666666666667,0.44,0.288,12,"Boruta"
"3334",0.558823529411765,0.76,0.25,34,"VarSelRF"
"3335",0,0,0.378,1,"PIMP"
"3336",0.323076923076923,0.84,0.276,65,"AUCRF"
"3337",0.120192307692308,1,0.342,208,"Perm"
"3338",0.642857142857143,0.72,0.244,28,"EFS"
"3339",0.278688524590164,0.68,0.31,61,"RFE"
"3340",0.338983050847458,0.8,0.282,59,"Vita"
"3341",1,0.44,0.318,11,"binomialRF"
"3342",1,0.68,0.234,17,"VSURF"
"3343",0.928571428571429,0.52,0.278,14,"Boruta"
"3344",0.647058823529412,0.88,0.198,34,"VarSelRF"
"3345",0,0,0.306,1,"PIMP"
"3346",0.806451612903226,1,0.172,31,"AUCRF"
"3347",0.125,1,0.264,200,"Perm"
"3348",0.851851851851852,0.92,0.168,27,"EFS"
"3349",0.35,0.84,0.262,60,"RFE"
"3350",0.39344262295082,0.96,0.212,61,"Vita"
"3351",1,0.36,0.322,9,"binomialRF"
"3352",0.846153846153846,0.44,0.318,13,"VSURF"
"3353",1,0.52,0.288,13,"Boruta"
"3354",0.772727272727273,0.68,0.268,22,"VarSelRF"
"3355",0,0,0.496,2,"PIMP"
"3356",0.450980392156863,0.92,0.262,51,"AUCRF"
"3357",0.128205128205128,1,0.352,195,"Perm"
"3358",0.714285714285714,0.8,0.256,28,"EFS"
"3359",0.4,0.88,0.278,55,"RFE"
"3360",0.343283582089552,0.92,0.298,67,"Vita"
"3361",0.923076923076923,0.48,0.286,13,"binomialRF"
"3362",1,0.52,0.274,13,"VSURF"
"3363",0.928571428571429,0.52,0.28,14,"Boruta"
"3364",0.465116279069767,0.8,0.282,43,"VarSelRF"
"3365",NA,0,0.486,0,"PIMP"
"3366",0.55,0.88,0.266,40,"AUCRF"
"3367",0.116279069767442,1,0.36,215,"Perm"
"3368",0.941176470588235,0.64,0.254,17,"EFS"
"3369",0.288135593220339,0.68,0.358,59,"RFE"
"3370",0.362068965517241,0.84,0.292,58,"Vita"
"3371",1,0.32,0.368,8,"binomialRF"
"3372",0.833333333333333,0.4,0.348,12,"VSURF"
"3373",0.846153846153846,0.44,0.326,13,"Boruta"
"3374",0.465116279069767,0.8,0.24,43,"VarSelRF"
"3375",NA,0,0.356,0,"PIMP"
"3376",0.323076923076923,0.84,0.284,65,"AUCRF"
"3377",0.117073170731707,0.96,0.306,205,"Perm"
"3378",0.80952380952381,0.68,0.274,21,"EFS"
"3379",0.333333333333333,0.8,0.302,60,"RFE"
"3380",0.317460317460317,0.8,0.28,63,"Vita"
"3381",1,0.4,0.294,10,"binomialRF"
"3382",0.941176470588235,0.64,0.264,17,"VSURF"
"3383",1,0.52,0.276,13,"Boruta"
"3384",0.814814814814815,0.88,0.218,27,"VarSelRF"
"3385",NA,0,0.374,0,"PIMP"
"3386",0.625,1,0.202,40,"AUCRF"
"3387",0.135869565217391,1,0.282,184,"Perm"
"3388",0.894736842105263,0.68,0.264,19,"EFS"
"3389",0.321428571428571,0.72,0.28,56,"RFE"
"3390",0.375,0.72,0.274,48,"Vita"
"3391",1,0.36,0.304,9,"binomialRF"
"3392",0.6875,0.44,0.358,16,"VSURF"
"3393",1,0.48,0.282,12,"Boruta"
"3394",0.818181818181818,0.72,0.25,22,"VarSelRF"
"3395",NA,0,0.348,0,"PIMP"
"3396",0.186046511627907,0.96,0.252,129,"AUCRF"
"3397",0.11219512195122,0.92,0.278,205,"Perm"
"3398",0.72,0.72,0.264,25,"EFS"
"3399",0.403508771929825,0.92,0.232,57,"RFE"
"3400",0.344827586206897,0.8,0.266,58,"Vita"
"3401",0.909090909090909,0.4,0.318,11,"binomialRF"
"3402",0.8,0.48,0.302,15,"VSURF"
"3403",0.941176470588235,0.64,0.284,17,"Boruta"
"3404",0.814814814814815,0.88,0.228,27,"VarSelRF"
"3405",0,0,0.314,1,"PIMP"
"3406",0.67741935483871,0.84,0.228,31,"AUCRF"
"3407",0.130890052356021,1,0.278,191,"Perm"
"3408",0.833333333333333,0.8,0.25,24,"EFS"
"3409",0.37037037037037,0.8,0.28,54,"RFE"
"3410",0.403508771929825,0.92,0.278,57,"Vita"
"3411",1,0.28,0.33,7,"binomialRF"
"3412",0.823529411764706,0.56,0.274,17,"VSURF"
"3413",0.909090909090909,0.4,0.316,11,"Boruta"
"3414",0.488372093023256,0.84,0.236,43,"VarSelRF"
"3415",NA,0,0.276,0,"PIMP"
"3416",0.450980392156863,0.92,0.214,51,"AUCRF"
"3417",0.123711340206186,0.96,0.234,194,"Perm"
"3418",0.947368421052632,0.72,0.228,19,"EFS"
"3419",0.285714285714286,0.64,0.318,56,"RFE"
"3420",0.328125,0.84,0.256,64,"Vita"
"3421",1,0.48,0.3,12,"binomialRF"
"3422",0.933333333333333,0.56,0.286,15,"VSURF"
"3423",0.833333333333333,0.4,0.328,12,"Boruta"
"3424",0.558823529411765,0.76,0.28,34,"VarSelRF"
"3425",NA,0,0.358,0,"PIMP"
"3426",0.490196078431373,1,0.228,51,"AUCRF"
"3427",0.123152709359606,1,0.308,203,"Perm"
"3428",0.777777777777778,0.84,0.232,27,"EFS"
"3429",0.322033898305085,0.76,0.312,59,"RFE"
"3430",0.403846153846154,0.84,0.258,52,"Vita"
"3431",1,0.28,0.344,7,"binomialRF"
"3432",0.8,0.48,0.274,15,"VSURF"
"3433",0.909090909090909,0.4,0.282,11,"Boruta"
"3434",0.441860465116279,0.76,0.24,43,"VarSelRF"
"3435",NA,0,0.316,0,"PIMP"
"3436",0.233009708737864,0.96,0.268,103,"AUCRF"
"3437",0.116504854368932,0.96,0.296,206,"Perm"
"3438",0.652173913043478,0.6,0.252,23,"EFS"
"3439",0.3125,0.8,0.264,64,"RFE"
"3440",0.333333333333333,0.84,0.256,63,"Vita"
"3441",0.923076923076923,0.48,0.284,13,"binomialRF"
"3442",0.928571428571429,0.52,0.29,14,"VSURF"
"3443",0.947368421052632,0.72,0.236,19,"Boruta"
"3444",0.676470588235294,0.92,0.204,34,"VarSelRF"
"3445",NA,0,0.256,0,"PIMP"
"3446",0.369230769230769,0.96,0.206,65,"AUCRF"
"3447",0.139664804469274,1,0.214,179,"Perm"
"3448",0.676470588235294,0.92,0.198,34,"EFS"
"3449",0.285714285714286,0.64,0.3,56,"RFE"
"3450",0.365079365079365,0.92,0.222,63,"Vita"
"3451",1,0.44,0.284,11,"binomialRF"
"3452",0.888888888888889,0.64,0.258,18,"VSURF"
"3453",0.9375,0.6,0.258,16,"Boruta"
"3454",0.777777777777778,0.84,0.214,27,"VarSelRF"
"3455",NA,0,0.28,0,"PIMP"
"3456",0.625,1,0.194,40,"AUCRF"
"3457",0.132978723404255,1,0.258,188,"Perm"
"3458",0.851851851851852,0.92,0.156,27,"EFS"
"3459",0.403846153846154,0.84,0.23,52,"RFE"
"3460",0.328571428571429,0.92,0.234,70,"Vita"
"3461",1,0.44,0.304,11,"binomialRF"
"3462",0.857142857142857,0.72,0.276,21,"VSURF"
"3463",1,0.56,0.28,14,"Boruta"
"3464",0.777777777777778,0.84,0.226,27,"VarSelRF"
"3465",0,0,0.346,1,"PIMP"
"3466",0.575,0.92,0.222,40,"AUCRF"
"3467",0.126315789473684,0.96,0.242,190,"Perm"
"3468",0.75,0.84,0.21,28,"EFS"
"3469",0.379310344827586,0.88,0.226,58,"RFE"
"3470",0.372881355932203,0.88,0.24,59,"Vita"
"3471",0.916666666666667,0.44,0.306,12,"binomialRF"
"3472",0.9375,0.6,0.248,16,"VSURF"
"3473",1,0.44,0.292,11,"Boruta"
"3474",0.703703703703704,0.76,0.244,27,"VarSelRF"
"3475",0,0,0.506,2,"PIMP"
"3476",0.338461538461538,0.88,0.268,65,"AUCRF"
"3477",0.120772946859903,1,0.306,207,"Perm"
"3478",0.857142857142857,0.72,0.242,21,"EFS"
"3479",0.344262295081967,0.84,0.302,61,"RFE"
"3480",0.37037037037037,0.8,0.264,54,"Vita"
"3481",1,0.52,0.304,13,"binomialRF"
"3482",0.875,0.56,0.29,16,"VSURF"
"3483",0.9375,0.6,0.262,16,"Boruta"
"3484",0.777777777777778,0.84,0.22,27,"VarSelRF"
"3485",NA,0,0.344,0,"PIMP"
"3486",0.709677419354839,0.88,0.206,31,"AUCRF"
"3487",0.111650485436893,0.92,0.256,206,"Perm"
"3488",0.84,0.84,0.2,25,"EFS"
"3489",0.37037037037037,0.8,0.25,54,"RFE"
"3490",0.477272727272727,0.84,0.24,44,"Vita"
"3491",1,0.32,0.306,8,"binomialRF"
"3492",0.9375,0.6,0.218,16,"VSURF"
"3493",1,0.48,0.274,12,"Boruta"
"3494",0.740740740740741,0.8,0.2,27,"VarSelRF"
"3495",NA,0,0.364,0,"PIMP"
"3496",0.709677419354839,0.88,0.208,31,"AUCRF"
"3497",0.132275132275132,1,0.22,189,"Perm"
"3498",0.947368421052632,0.72,0.208,19,"EFS"
"3499",0.38,0.76,0.288,50,"RFE"
"3500",0.408163265306122,0.8,0.22,49,"Vita"
"3501",0.928571428571429,0.52,0.266,14,"binomialRF"
"3502",0.9375,0.6,0.272,16,"VSURF"
"3503",0.928571428571429,0.52,0.27,14,"Boruta"
"3504",0.851851851851852,0.92,0.186,27,"VarSelRF"
"3505",NA,0,0.326,0,"PIMP"
"3506",0.741935483870968,0.92,0.158,31,"AUCRF"
"3507",0.120603015075377,0.96,0.242,199,"Perm"
"3508",0.766666666666667,0.92,0.186,30,"EFS"
"3509",0.350877192982456,0.8,0.242,57,"RFE"
"3510",0.42,0.84,0.232,50,"Vita"
"3511",1,0.4,0.316,10,"binomialRF"
"3512",0.85,0.68,0.242,20,"VSURF"
"3513",1,0.52,0.29,13,"Boruta"
"3514",0.777777777777778,0.84,0.232,27,"VarSelRF"
"3515",NA,0,0.262,0,"PIMP"
"3516",0.55,0.88,0.244,40,"AUCRF"
"3517",0.131578947368421,1,0.258,190,"Perm"
"3518",1,0.68,0.23,17,"EFS"
"3519",0.345454545454545,0.76,0.29,55,"RFE"
"3520",0.317460317460317,0.8,0.27,63,"Vita"
"3521",0.9,0.36,0.3,10,"binomialRF"
"3522",0.789473684210526,0.6,0.286,19,"VSURF"
"3523",0.933333333333333,0.56,0.27,15,"Boruta"
"3524",0.407407407407407,0.88,0.234,54,"VarSelRF"
"3525",0,0,0.326,1,"PIMP"
"3526",0.233009708737864,0.96,0.254,103,"AUCRF"
"3527",0.132596685082873,0.96,0.254,181,"Perm"
"3528",0.904761904761905,0.76,0.23,21,"EFS"
"3529",0.363636363636364,0.8,0.246,55,"RFE"
"3530",0.294871794871795,0.92,0.236,78,"Vita"
"3531",0.933333333333333,0.56,0.292,15,"binomialRF"
"3532",1,0.48,0.308,12,"VSURF"
"3533",0.928571428571429,0.52,0.302,14,"Boruta"
"3534",0.772727272727273,0.68,0.284,22,"VarSelRF"
"3535",0,0,0.496,2,"PIMP"
"3536",0.67741935483871,0.84,0.256,31,"AUCRF"
"3537",0.112745098039216,0.92,0.324,204,"Perm"
"3538",0.65625,0.84,0.262,32,"EFS"
"3539",0.381818181818182,0.84,0.282,55,"RFE"
"3540",0.407407407407407,0.88,0.288,54,"Vita"
"3541",1,0.52,0.282,13,"binomialRF"
"3542",1,0.76,0.222,19,"VSURF"
"3543",1,0.56,0.256,14,"Boruta"
"3544",0.676470588235294,0.92,0.214,34,"VarSelRF"
"3545",NA,0,0.34,0,"PIMP"
"3546",0.353846153846154,0.92,0.22,65,"AUCRF"
"3547",0.111650485436893,0.92,0.298,206,"Perm"
"3548",0.538461538461538,0.84,0.232,39,"EFS"
"3549",0.344827586206897,0.8,0.238,58,"RFE"
"3550",0.431372549019608,0.88,0.218,51,"Vita"
"3551",1,0.44,0.34,11,"binomialRF"
"3552",0.866666666666667,0.52,0.278,15,"VSURF"
"3553",1,0.44,0.342,11,"Boruta"
"3554",0.285714285714286,0.96,0.28,84,"VarSelRF"
"3555",0,0,0.29,1,"PIMP"
"3556",0.369230769230769,0.96,0.256,65,"AUCRF"
"3557",0.108374384236453,0.88,0.312,203,"Perm"
"3558",0.95,0.76,0.262,20,"EFS"
"3559",0.3125,0.8,0.292,64,"RFE"
"3560",0.381818181818182,0.84,0.288,55,"Vita"
"3561",1,0.4,0.312,10,"binomialRF"
"3562",0.888888888888889,0.64,0.234,18,"VSURF"
"3563",1,0.6,0.26,15,"Boruta"
"3564",0.534883720930233,0.92,0.216,43,"VarSelRF"
"3565",0,0,0.512,2,"PIMP"
"3566",0.384615384615385,1,0.214,65,"AUCRF"
"3567",0.120418848167539,0.92,0.22,191,"Perm"
"3568",0.733333333333333,0.88,0.22,30,"EFS"
"3569",0.403846153846154,0.84,0.226,52,"RFE"
"3570",0.406779661016949,0.96,0.208,59,"Vita"
"3571",1,0.52,0.278,13,"binomialRF"
"3572",1,0.56,0.272,14,"VSURF"
"3573",1,0.44,0.314,11,"Boruta"
"3574",0.534883720930233,0.92,0.224,43,"VarSelRF"
"3575",NA,0,0.356,0,"PIMP"
"3576",0.450980392156863,0.92,0.22,51,"AUCRF"
"3577",0.128865979381443,1,0.25,194,"Perm"
"3578",0.84,0.84,0.182,25,"EFS"
"3579",0.333333333333333,0.8,0.246,60,"RFE"
"3580",0.4,0.88,0.242,55,"Vita"
"3581",1,0.48,0.268,12,"binomialRF"
"3582",0.888888888888889,0.64,0.232,18,"VSURF"
"3583",0.933333333333333,0.56,0.254,15,"Boruta"
"3584",0.777777777777778,0.84,0.178,27,"VarSelRF"
"3585",NA,0,0.27,0,"PIMP"
"3586",0.353846153846154,0.92,0.192,65,"AUCRF"
"3587",0.121693121693122,0.92,0.216,189,"Perm"
"3588",0.888888888888889,0.64,0.222,18,"EFS"
"3589",0.44,0.88,0.198,50,"RFE"
"3590",0.328125,0.84,0.196,64,"Vita"
"3591",1,0.32,0.348,8,"binomialRF"
"3592",0.826086956521739,0.76,0.236,23,"VSURF"
"3593",0.923076923076923,0.48,0.298,13,"Boruta"
"3594",0.511627906976744,0.88,0.216,43,"VarSelRF"
"3595",0,0,0.308,1,"PIMP"
"3596",0.450980392156863,0.92,0.216,51,"AUCRF"
"3597",0.125628140703518,1,0.268,199,"Perm"
"3598",0.869565217391304,0.8,0.204,23,"EFS"
"3599",0.363636363636364,0.8,0.298,55,"RFE"
"3600",0.385964912280702,0.88,0.238,57,"Vita"
"3601",0.818181818181818,0.36,0.322,11,"binomialRF"
"3602",0.875,0.56,0.26,16,"VSURF"
"3603",0.777777777777778,0.28,0.388,9,"Boruta"
"3604",0.588235294117647,0.8,0.232,34,"VarSelRF"
"3605",NA,0,0.336,0,"PIMP"
"3606",0.353846153846154,0.92,0.238,65,"AUCRF"
"3607",0.118226600985222,0.96,0.252,203,"Perm"
"3608",0.617647058823529,0.84,0.214,34,"EFS"
"3609",0.403508771929825,0.92,0.226,57,"RFE"
"3610",0.385964912280702,0.88,0.27,57,"Vita"
"3611",1,0.52,0.262,13,"binomialRF"
"3612",0.923076923076923,0.48,0.278,13,"VSURF"
"3613",1,0.6,0.236,15,"Boruta"
"3614",0.703703703703704,0.76,0.202,27,"VarSelRF"
"3615",NA,0,0.316,0,"PIMP"
"3616",0.450980392156863,0.92,0.202,51,"AUCRF"
"3617",0.125628140703518,1,0.254,199,"Perm"
"3618",0.696969696969697,0.92,0.176,33,"EFS"
"3619",0.379310344827586,0.88,0.212,58,"RFE"
"3620",0.389830508474576,0.92,0.188,59,"Vita"
"3621",0.888888888888889,0.32,0.324,9,"binomialRF"
"3622",0.933333333333333,0.56,0.276,15,"VSURF"
"3623",0.785714285714286,0.44,0.306,14,"Boruta"
"3624",0.617647058823529,0.84,0.262,34,"VarSelRF"
"3625",NA,0,0.324,0,"PIMP"
"3626",0.353846153846154,0.92,0.262,65,"AUCRF"
"3627",0.105769230769231,0.88,0.322,208,"Perm"
"3628",1,0.48,0.288,12,"EFS"
"3629",0.315789473684211,0.72,0.286,57,"RFE"
"3630",0.317460317460317,0.8,0.272,63,"Vita"
"3631",1,0.44,0.338,11,"binomialRF"
"3632",0.909090909090909,0.4,0.34,11,"VSURF"
"3633",1,0.44,0.342,11,"Boruta"
"3634",0.666666666666667,0.72,0.278,27,"VarSelRF"
"3635",0,0,0.508,2,"PIMP"
"3636",0.525,0.84,0.306,40,"AUCRF"
"3637",0.12,0.96,0.354,200,"Perm"
"3638",0.782608695652174,0.72,0.3,23,"EFS"
"3639",0.313432835820896,0.84,0.326,67,"RFE"
"3640",0.28169014084507,0.8,0.316,71,"Vita"
"3641",0.916666666666667,0.44,0.308,12,"binomialRF"
"3642",0.916666666666667,0.44,0.296,12,"VSURF"
"3643",1,0.56,0.266,14,"Boruta"
"3644",0.818181818181818,0.72,0.244,22,"VarSelRF"
"3645",0,0,0.506,2,"PIMP"
"3646",0.353846153846154,0.92,0.26,65,"AUCRF"
"3647",0.111111111111111,0.96,0.328,216,"Perm"
"3648",0.625,0.8,0.246,32,"EFS"
"3649",0.327868852459016,0.8,0.296,61,"RFE"
