"","Precision","Recall","TestError","ModelSize","Model"
"528",0.676056338028169,0.48,0.33,71,"EFS"
"529",0.556818181818182,0.49,0.358,88,"RFE"
"530",0.573770491803279,0.35,0.376,61,"Vita"
"531",0.9,0.09,0.45,10,"binomialRF"
"532",0.846153846153846,0.11,0.482,13,"VSURF"
"533",0.666666666666667,0.04,0.484,6,"Boruta"
"534",0.666666666666667,0.18,0.43,27,"VarSelRF"
"535",NA,0,0.4,0,"PIMP"
"536",0.573170731707317,0.47,0.364,82,"AUCRF"
"537",0.302222222222222,0.68,0.362,225,"Perm"
"538",0.608108108108108,0.45,0.394,74,"EFS"
"539",0.6125,0.49,0.368,80,"RFE"
"540",0.492307692307692,0.32,0.418,65,"Vita"
"541",0.916666666666667,0.11,0.45,12,"binomialRF"
"542",0.842105263157895,0.16,0.436,19,"VSURF"
"543",1,0.08,0.45,8,"Boruta"
"544",0.720930232558139,0.31,0.376,43,"VarSelRF"
"545",0.25,0.01,0.498,4,"PIMP"
"546",0.573170731707317,0.47,0.368,82,"AUCRF"
"547",0.310502283105023,0.68,0.374,219,"Perm"
"548",0.785714285714286,0.33,0.392,42,"EFS"
"549",0.592105263157895,0.45,0.36,76,"RFE"
"550",0.564705882352941,0.48,0.356,85,"Vita"
"551",0.916666666666667,0.11,0.434,12,"binomialRF"
"552",0.894736842105263,0.17,0.406,19,"VSURF"
"553",0.909090909090909,0.1,0.436,11,"Boruta"
"554",0.648148148148148,0.35,0.376,54,"VarSelRF"
"555",NA,0,0.4,0,"PIMP"
"556",0.485436893203884,0.5,0.348,103,"AUCRF"
"557",0.310185185185185,0.67,0.354,216,"Perm"
"558",0.685714285714286,0.24,0.402,35,"EFS"
"559",0.633802816901408,0.45,0.356,71,"RFE"
"560",0.540983606557377,0.33,0.4,61,"Vita"
"561",0.888888888888889,0.08,0.464,9,"binomialRF"
"562",0.818181818181818,0.09,0.472,11,"VSURF"
"563",0.833333333333333,0.05,0.434,6,"Boruta"
"564",0.537313432835821,0.36,0.38,67,"VarSelRF"
"565",NA,0,0.378,0,"PIMP"
"566",0.6,0.39,0.352,65,"AUCRF"
"567",0.32579185520362,0.72,0.346,221,"Perm"
"568",0.63768115942029,0.44,0.354,69,"EFS"
"569",0.511627906976744,0.44,0.36,86,"RFE"
"570",0.519480519480519,0.4,0.39,77,"Vita"
"571",1,0.1,0.424,10,"binomialRF"
"572",0.846153846153846,0.11,0.428,13,"VSURF"
"573",1,0.07,0.426,7,"Boruta"
"574",0.697674418604651,0.3,0.352,43,"VarSelRF"
"575",0,0,0.4,1,"PIMP"
"576",0.504854368932039,0.52,0.366,103,"AUCRF"
"577",0.334862385321101,0.73,0.33,218,"Perm"
"578",0.705882352941177,0.36,0.346,51,"EFS"
"579",0.604938271604938,0.49,0.366,81,"RFE"
"580",0.545454545454545,0.3,0.37,55,"Vita"
"581",0.9,0.09,0.42,10,"binomialRF"
"582",0.583333333333333,0.07,0.412,12,"VSURF"
"583",0.833333333333333,0.05,0.428,6,"Boruta"
"584",0.582089552238806,0.39,0.344,67,"VarSelRF"
"585",0,0,0.486,2,"PIMP"
"586",0.745098039215686,0.38,0.318,51,"AUCRF"
"587",0.331877729257642,0.76,0.318,229,"Perm"
"588",0.875,0.28,0.362,32,"EFS"
"589",0.582278481012658,0.46,0.328,79,"RFE"
"590",0.581818181818182,0.32,0.37,55,"Vita"
"591",0.846153846153846,0.11,0.426,13,"binomialRF"
"592",0.764705882352941,0.13,0.43,17,"VSURF"
"593",0.666666666666667,0.04,0.49,6,"Boruta"
"594",0.5,0.42,0.38,84,"VarSelRF"
"595",NA,0,0.338,0,"PIMP"
"596",0.553398058252427,0.57,0.366,103,"AUCRF"
"597",0.309090909090909,0.68,0.36,220,"Perm"
"598",0.775510204081633,0.38,0.38,49,"EFS"
"599",0.608108108108108,0.45,0.352,74,"RFE"
"600",0.603448275862069,0.35,0.362,58,"Vita"
"601",0.8,0.08,0.438,10,"binomialRF"
"602",0.647058823529412,0.11,0.402,17,"VSURF"
"603",0.777777777777778,0.07,0.448,9,"Boruta"
"604",0.651162790697674,0.28,0.366,43,"VarSelRF"
"605",NA,0,0.416,0,"PIMP"
"606",0.427184466019417,0.44,0.382,103,"AUCRF"
"607",0.298245614035088,0.68,0.322,228,"Perm"
"608",0.771428571428571,0.27,0.358,35,"EFS"
"609",0.555555555555556,0.45,0.348,81,"RFE"
"610",0.435897435897436,0.34,0.372,78,"Vita"
"611",0.8,0.12,0.4,15,"binomialRF"
"612",0.785714285714286,0.11,0.424,14,"VSURF"
"613",0.714285714285714,0.05,0.42,7,"Boruta"
"614",0.611940298507463,0.41,0.35,67,"VarSelRF"
"615",NA,0,0.34,0,"PIMP"
"616",0.5,0.41,0.338,82,"AUCRF"
"617",0.31140350877193,0.71,0.324,228,"Perm"
"618",0.607594936708861,0.48,0.316,79,"EFS"
"619",0.565789473684211,0.43,0.336,76,"RFE"
"620",0.540983606557377,0.33,0.362,61,"Vita"
"621",0.7,0.07,0.43,10,"binomialRF"
"622",0.75,0.09,0.434,12,"VSURF"
"623",0.833333333333333,0.05,0.45,6,"Boruta"
"624",0.535714285714286,0.45,0.378,84,"VarSelRF"
"625",0.5,0.01,0.5,2,"PIMP"
"626",0.488372093023256,0.63,0.384,129,"AUCRF"
"627",0.315555555555556,0.71,0.37,225,"Perm"
"628",0.605263157894737,0.46,0.334,76,"EFS"
"629",0.630952380952381,0.53,0.348,84,"RFE"
"630",0.555555555555556,0.35,0.356,63,"Vita"
"631",0.928571428571429,0.13,0.428,14,"binomialRF"
"632",0.733333333333333,0.11,0.432,15,"VSURF"
"633",1,0.05,0.474,5,"Boruta"
"634",0.427480916030534,0.56,0.368,131,"VarSelRF"
"635",NA,0,0.374,0,"PIMP"
"636",0.524390243902439,0.43,0.366,82,"AUCRF"
"637",0.276785714285714,0.62,0.382,224,"Perm"
"638",0.690909090909091,0.38,0.364,55,"EFS"
"639",0.560975609756098,0.46,0.35,82,"RFE"
"640",0.4375,0.35,0.39,80,"Vita"
"641",1,0.11,0.372,11,"binomialRF"
"642",1,0.11,0.388,11,"VSURF"
"643",1,0.05,0.394,5,"Boruta"
"644",0.592592592592593,0.32,0.332,54,"VarSelRF"
"645",NA,0,0.45,0,"PIMP"
"646",0.630769230769231,0.41,0.334,65,"AUCRF"
"647",0.291845493562232,0.68,0.376,233,"Perm"
"648",0.745762711864407,0.44,0.338,59,"EFS"
"649",0.558441558441558,0.43,0.356,77,"RFE"
"650",0.555555555555556,0.35,0.366,63,"Vita"
"651",1,0.08,0.432,8,"binomialRF"
"652",0.769230769230769,0.1,0.41,13,"VSURF"
"653",1,0.05,0.434,5,"Boruta"
"654",0.44047619047619,0.37,0.368,84,"VarSelRF"
"655",NA,0,0.376,0,"PIMP"
"656",0.6,0.39,0.376,65,"AUCRF"
"657",0.302222222222222,0.68,0.368,225,"Perm"
"658",0.655737704918033,0.4,0.366,61,"EFS"
"659",0.458823529411765,0.39,0.37,85,"RFE"
"660",0.5,0.28,0.374,56,"Vita"
"661",0.777777777777778,0.07,0.48,9,"binomialRF"
"662",0.866666666666667,0.13,0.396,15,"VSURF"
"663",0.888888888888889,0.08,0.428,9,"Boruta"
"664",0.705882352941177,0.24,0.396,34,"VarSelRF"
"665",NA,0,0.424,0,"PIMP"
"666",0.630769230769231,0.41,0.368,65,"AUCRF"
"667",0.324675324675325,0.75,0.354,231,"Perm"
"668",0.738095238095238,0.31,0.366,42,"EFS"
"669",0.642857142857143,0.54,0.322,84,"RFE"
"670",0.540540540540541,0.4,0.368,74,"Vita"
"671",0.833333333333333,0.1,0.434,12,"binomialRF"
"672",0.6875,0.11,0.448,16,"VSURF"
"673",0.8,0.04,0.434,5,"Boruta"
"674",0.552238805970149,0.37,0.38,67,"VarSelRF"
"675",0.5,0.01,0.492,2,"PIMP"
"676",0.627450980392157,0.32,0.37,51,"AUCRF"
"677",0.328282828282828,0.65,0.398,198,"Perm"
"678",0.794117647058823,0.27,0.404,34,"EFS"
"679",0.589041095890411,0.43,0.376,73,"RFE"
"680",0.549295774647887,0.39,0.376,71,"Vita"
"681",0.923076923076923,0.12,0.416,13,"binomialRF"
"682",0.666666666666667,0.06,0.436,9,"VSURF"
"683",1,0.08,0.412,8,"Boruta"
"684",0.772727272727273,0.17,0.386,22,"VarSelRF"
"685",NA,0,0.47,0,"PIMP"
"686",0.692307692307692,0.45,0.372,65,"AUCRF"
"687",0.303738317757009,0.65,0.44,214,"Perm"
"688",0.728813559322034,0.43,0.364,59,"EFS"
"689",0.594936708860759,0.47,0.394,79,"RFE"
"690",0.538461538461538,0.42,0.392,78,"Vita"
"691",0.888888888888889,0.08,0.42,9,"binomialRF"
"692",0.882352941176471,0.15,0.424,17,"VSURF"
"693",0.857142857142857,0.06,0.432,7,"Boruta"
"694",0.534883720930233,0.23,0.394,43,"VarSelRF"
"695",0.5,0.01,0.46,2,"PIMP"
"696",0.407766990291262,0.42,0.42,103,"AUCRF"
"697",0.323671497584541,0.67,0.406,207,"Perm"
"698",0.592592592592593,0.32,0.41,54,"EFS"
"699",0.488372093023256,0.42,0.38,86,"RFE"
"700",0.456140350877193,0.26,0.41,57,"Vita"
"701",0.714285714285714,0.1,0.4,14,"binomialRF"
"702",0.833333333333333,0.15,0.364,18,"VSURF"
"703",0.666666666666667,0.06,0.442,9,"Boruta"
"704",0.703703703703704,0.19,0.346,27,"VarSelRF"
"705",0,0,0.452,1,"PIMP"
"706",0.553846153846154,0.36,0.35,65,"AUCRF"
"707",0.29126213592233,0.6,0.392,206,"Perm"
"708",0.618181818181818,0.34,0.328,55,"EFS"
"709",0.541666666666667,0.39,0.34,72,"RFE"
"710",0.5,0.32,0.342,64,"Vita"
"711",0.615384615384615,0.08,0.44,13,"binomialRF"
"712",0.818181818181818,0.09,0.432,11,"VSURF"
"713",0.571428571428571,0.04,0.462,7,"Boruta"
"714",0.611111111111111,0.33,0.36,54,"VarSelRF"
"715",NA,0,0.402,0,"PIMP"
"716",0.441860465116279,0.57,0.318,129,"AUCRF"
"717",0.32258064516129,0.7,0.34,217,"Perm"
"718",0.592592592592593,0.48,0.318,81,"EFS"
"719",0.530864197530864,0.43,0.366,81,"RFE"
"720",0.482142857142857,0.27,0.362,56,"Vita"
"721",0.8,0.08,0.412,10,"binomialRF"
"722",1,0.18,0.378,18,"VSURF"
"723",1,0.04,0.416,4,"Boruta"
"724",0.597014925373134,0.4,0.31,67,"VarSelRF"
"725",1,0.01,0.312,1,"PIMP"
"726",0.503875968992248,0.65,0.312,129,"AUCRF"
"727",0.342222222222222,0.77,0.33,225,"Perm"
"728",0.661016949152542,0.39,0.324,59,"EFS"
"729",0.657894736842105,0.5,0.324,76,"RFE"
"730",0.60377358490566,0.32,0.346,53,"Vita"
"731",1,0.14,0.392,14,"binomialRF"
"732",0.944444444444444,0.17,0.394,18,"VSURF"
"733",0.857142857142857,0.06,0.472,7,"Boruta"
"734",0.794117647058823,0.27,0.39,34,"VarSelRF"
"735",NA,0,0.416,0,"PIMP"
"736",0.597560975609756,0.49,0.364,82,"AUCRF"
"737",0.33175355450237,0.7,0.376,211,"Perm"
"738",0.733333333333333,0.44,0.358,60,"EFS"
"739",0.657534246575342,0.48,0.306,73,"RFE"
"740",0.621212121212121,0.41,0.368,66,"Vita"
"741",1,0.1,0.394,10,"binomialRF"
"742",1,0.08,0.438,8,"VSURF"
"743",1,0.07,0.42,7,"Boruta"
"744",0.592592592592593,0.32,0.332,54,"VarSelRF"
"745",0,0,0.368,1,"PIMP"
"746",0.548780487804878,0.45,0.35,82,"AUCRF"
"747",0.2882096069869,0.66,0.356,229,"Perm"
"748",0.789473684210526,0.3,0.364,38,"EFS"
"749",0.546666666666667,0.41,0.334,75,"RFE"
"750",0.507936507936508,0.32,0.366,63,"Vita"
"751",0.846153846153846,0.11,0.406,13,"binomialRF"
"752",0.785714285714286,0.11,0.384,14,"VSURF"
"753",1,0.04,0.446,4,"Boruta"
"754",0.705882352941177,0.24,0.382,34,"VarSelRF"
"755",NA,0,0.418,0,"PIMP"
"756",0.51937984496124,0.67,0.338,129,"AUCRF"
"757",0.31981981981982,0.71,0.366,222,"Perm"
"758",0.579710144927536,0.4,0.342,69,"EFS"
"759",0.582278481012658,0.46,0.358,79,"RFE"
"760",0.564516129032258,0.35,0.352,62,"Vita"
"761",1,0.08,0.468,8,"binomialRF"
"762",0.733333333333333,0.11,0.444,15,"VSURF"
"763",1,0.07,0.44,7,"Boruta"
"764",0.62962962962963,0.34,0.366,54,"VarSelRF"
"765",0,0,0.38,1,"PIMP"
"766",0.686274509803922,0.35,0.366,51,"AUCRF"
"767",0.308695652173913,0.71,0.386,230,"Perm"
"768",0.683333333333333,0.41,0.336,60,"EFS"
"769",0.531645569620253,0.42,0.332,79,"RFE"
"770",0.551724137931034,0.32,0.368,58,"Vita"
"771",0.777777777777778,0.07,0.422,9,"binomialRF"
"772",0.833333333333333,0.15,0.432,18,"VSURF"
"773",0.833333333333333,0.05,0.512,6,"Boruta"
"774",0.574074074074074,0.31,0.422,54,"VarSelRF"
"775",0,0,0.492,2,"PIMP"
"776",0.466019417475728,0.48,0.39,103,"AUCRF"
"777",0.297872340425532,0.7,0.394,235,"Perm"
"778",0.654545454545455,0.36,0.392,55,"EFS"
"779",0.5,0.41,0.402,82,"RFE"
"780",0.485714285714286,0.34,0.436,70,"Vita"
"781",0.583333333333333,0.07,0.45,12,"binomialRF"
"782",0.818181818181818,0.18,0.384,22,"VSURF"
"783",0.5,0.02,0.51,4,"Boruta"
"784",0.5,0.42,0.356,84,"VarSelRF"
"785",1,0.01,0.352,1,"PIMP"
"786",0.441860465116279,0.57,0.308,129,"AUCRF"
"787",0.255411255411255,0.59,0.358,231,"Perm"
"788",0.587301587301587,0.37,0.35,63,"EFS"
"789",0.423913043478261,0.39,0.348,92,"RFE"
"790",0.467532467532468,0.36,0.356,77,"Vita"
"791",0.642857142857143,0.09,0.498,14,"binomialRF"
"792",0.857142857142857,0.12,0.436,14,"VSURF"
"793",0.75,0.06,0.496,8,"Boruta"
"794",0.697674418604651,0.3,0.372,43,"VarSelRF"
"795",NA,0,0.432,0,"PIMP"
"796",0.475728155339806,0.49,0.388,103,"AUCRF"
"797",0.288990825688073,0.63,0.398,218,"Perm"
"798",0.617647058823529,0.42,0.38,68,"EFS"
"799",0.506024096385542,0.42,0.368,83,"RFE"
"800",0.5,0.31,0.442,62,"Vita"
"801",0.909090909090909,0.1,0.448,11,"binomialRF"
"802",0.833333333333333,0.1,0.39,12,"VSURF"
"803",0.833333333333333,0.05,0.456,6,"Boruta"
"804",0.5,0.42,0.37,84,"VarSelRF"
"805",NA,0,0.38,0,"PIMP"
"806",0.573170731707317,0.47,0.364,82,"AUCRF"
"807",0.304545454545455,0.67,0.356,220,"Perm"
"808",0.630769230769231,0.41,0.362,65,"EFS"
"809",0.5125,0.41,0.368,80,"RFE"
"810",0.603448275862069,0.35,0.388,58,"Vita"
"811",0.857142857142857,0.06,0.448,7,"binomialRF"
"812",0.866666666666667,0.13,0.406,15,"VSURF"
"813",0.8,0.04,0.438,5,"Boruta"
"814",0.507462686567164,0.34,0.36,67,"VarSelRF"
"815",NA,0,0.342,0,"PIMP"
"816",0.686274509803922,0.35,0.364,51,"AUCRF"
"817",0.306034482758621,0.71,0.346,232,"Perm"
"818",0.848484848484849,0.28,0.352,33,"EFS"
"819",0.554054054054054,0.41,0.344,74,"RFE"
"820",0.517241379310345,0.3,0.372,58,"Vita"
"821",0.923076923076923,0.12,0.408,13,"binomialRF"
"822",0.833333333333333,0.1,0.418,12,"VSURF"
"823",1,0.06,0.416,6,"Boruta"
"824",0.735294117647059,0.25,0.366,34,"VarSelRF"
"825",NA,0,0.424,0,"PIMP"
"826",0.609756097560976,0.5,0.342,82,"AUCRF"
"827",0.3215859030837,0.73,0.346,227,"Perm"
"828",0.743589743589744,0.29,0.364,39,"EFS"
"829",0.564102564102564,0.44,0.346,78,"RFE"
"830",0.523076923076923,0.34,0.378,65,"Vita"
"831",0.909090909090909,0.1,0.396,11,"binomialRF"
"832",0.5,0.06,0.42,12,"VSURF"
"833",1,0.08,0.402,8,"Boruta"
"834",0.735294117647059,0.25,0.356,34,"VarSelRF"
"835",0,0,0.412,1,"PIMP"
"836",0.438271604938272,0.71,0.314,162,"AUCRF"
"837",0.28448275862069,0.66,0.364,232,"Perm"
"838",0.69811320754717,0.37,0.354,53,"EFS"
"839",0.594936708860759,0.47,0.332,79,"RFE"
"840",0.554054054054054,0.41,0.34,74,"Vita"
"841",0.769230769230769,0.1,0.428,13,"binomialRF"
"842",0.75,0.09,0.466,12,"VSURF"
"843",1,0.06,0.45,6,"Boruta"
"844",0.604651162790698,0.26,0.418,43,"VarSelRF"
"845",NA,0,0.452,0,"PIMP"
"846",0.403100775193798,0.52,0.4,129,"AUCRF"
"847",0.273913043478261,0.63,0.406,230,"Perm"
"848",0.555555555555556,0.4,0.36,72,"EFS"
"849",0.58974358974359,0.46,0.388,78,"RFE"
"850",0.456140350877193,0.26,0.428,57,"Vita"
"851",1,0.14,0.37,14,"binomialRF"
"852",0.9,0.09,0.378,10,"VSURF"
"853",1,0.05,0.472,5,"Boruta"
"854",0.941176470588235,0.32,0.332,34,"VarSelRF"
"855",NA,0,0.368,0,"PIMP"
"856",0.597560975609756,0.49,0.348,82,"AUCRF"
"857",0.294117647058824,0.7,0.342,238,"Perm"
"858",0.707692307692308,0.46,0.3,65,"EFS"
"859",0.488372093023256,0.42,0.34,86,"RFE"
"860",0.571428571428571,0.32,0.376,56,"Vita"
"861",0.909090909090909,0.1,0.458,11,"binomialRF"
"862",0.769230769230769,0.1,0.454,13,"VSURF"
"863",0.888888888888889,0.08,0.456,9,"Boruta"
"864",0.651162790697674,0.28,0.378,43,"VarSelRF"
"865",NA,0,0.394,0,"PIMP"
"866",0.548780487804878,0.45,0.37,82,"AUCRF"
"867",0.298642533936652,0.66,0.364,221,"Perm"
"868",0.746031746031746,0.47,0.33,63,"EFS"
"869",0.6125,0.49,0.358,80,"RFE"
"870",0.476923076923077,0.31,0.354,65,"Vita"
"871",0.916666666666667,0.11,0.406,12,"binomialRF"
"872",0.705882352941177,0.12,0.4,17,"VSURF"
"873",0.666666666666667,0.04,0.488,6,"Boruta"
"874",0.574074074074074,0.31,0.4,54,"VarSelRF"
"875",0,0,0.358,1,"PIMP"
"876",0.507692307692308,0.33,0.402,65,"AUCRF"
"877",0.260330578512397,0.63,0.392,242,"Perm"
"878",0.654545454545455,0.36,0.384,55,"EFS"
"879",0.52,0.39,0.388,75,"RFE"
"880",0.413793103448276,0.24,0.402,58,"Vita"
"881",0.785714285714286,0.11,0.366,14,"binomialRF"
"882",0.714285714285714,0.1,0.408,14,"VSURF"
"883",0.857142857142857,0.06,0.462,7,"Boruta"
"884",0.523809523809524,0.44,0.338,84,"VarSelRF"
"885",NA,0,0.408,0,"PIMP"
"886",0.504854368932039,0.52,0.362,103,"AUCRF"
"887",0.301369863013699,0.66,0.362,219,"Perm"
"888",0.577464788732394,0.41,0.368,71,"EFS"
"889",0.554054054054054,0.41,0.378,74,"RFE"
"890",0.557377049180328,0.34,0.352,61,"Vita"
"891",0.909090909090909,0.1,0.41,11,"binomialRF"
"892",0.928571428571429,0.13,0.382,14,"VSURF"
"893",1,0.05,0.466,5,"Boruta"
"894",0.597014925373134,0.4,0.374,67,"VarSelRF"
"895",0,0,0.328,1,"PIMP"
"896",0.37037037037037,0.6,0.324,162,"AUCRF"
"897",0.294930875576037,0.64,0.364,217,"Perm"
"898",0.814814814814815,0.22,0.392,27,"EFS"
"899",0.464285714285714,0.39,0.364,84,"RFE"
"900",0.5,0.3,0.382,60,"Vita"
"901",0.75,0.12,0.424,16,"binomialRF"
"902",0.6,0.03,0.488,5,"VSURF"
"903",0.625,0.05,0.432,8,"Boruta"
"904",0.567164179104478,0.38,0.374,67,"VarSelRF"
"905",0.5,0.01,0.542,2,"PIMP"
"906",0.403100775193798,0.52,0.396,129,"AUCRF"
"907",0.340909090909091,0.75,0.376,220,"Perm"
"908",0.607843137254902,0.31,0.378,51,"EFS"
"909",0.474358974358974,0.37,0.372,78,"RFE"
"910",0.485294117647059,0.33,0.394,68,"Vita"
"911",0.727272727272727,0.08,0.442,11,"binomialRF"
"912",0.692307692307692,0.09,0.41,13,"VSURF"
"913",0.6,0.03,0.466,5,"Boruta"
"914",0.485714285714286,0.51,0.336,105,"VarSelRF"
"915",NA,0,0.354,0,"PIMP"
"916",0.466019417475728,0.48,0.356,103,"AUCRF"
"917",0.320574162679426,0.67,0.352,209,"Perm"
"918",0.627450980392157,0.32,0.33,51,"EFS"
"919",0.564705882352941,0.48,0.36,85,"RFE"
"920",0.513513513513513,0.38,0.348,74,"Vita"
"921",0.846153846153846,0.11,0.438,13,"binomialRF"
"922",0.777777777777778,0.14,0.416,18,"VSURF"
"923",0.75,0.06,0.46,8,"Boruta"
"924",0.522388059701492,0.35,0.372,67,"VarSelRF"
"925",NA,0,0.412,0,"PIMP"
"926",0.560975609756098,0.46,0.368,82,"AUCRF"
"927",0.315068493150685,0.69,0.35,219,"Perm"
"928",0.616438356164384,0.45,0.36,73,"EFS"
"929",0.564102564102564,0.44,0.352,78,"RFE"
"930",0.536231884057971,0.37,0.374,69,"Vita"
"931",0.916666666666667,0.11,0.452,12,"binomialRF"
"932",0.571428571428571,0.08,0.474,14,"VSURF"
"933",0.833333333333333,0.05,0.44,6,"Boruta"
"934",0.427480916030534,0.56,0.38,131,"VarSelRF"
"935",NA,0,0.366,0,"PIMP"
"936",0.495145631067961,0.51,0.378,103,"AUCRF"
"937",0.302631578947368,0.69,0.348,228,"Perm"
"938",0.725806451612903,0.45,0.388,62,"EFS"
"939",0.552631578947368,0.42,0.4,76,"RFE"
"940",0.480519480519481,0.37,0.412,77,"Vita"
"941",0.928571428571429,0.13,0.414,14,"binomialRF"
"942",0.833333333333333,0.1,0.408,12,"VSURF"
"943",0.833333333333333,0.05,0.452,6,"Boruta"
"944",0.611111111111111,0.33,0.354,54,"VarSelRF"
"945",0,0,0.538,2,"PIMP"
"946",0.621951219512195,0.51,0.318,82,"AUCRF"
"947",0.300884955752212,0.68,0.38,226,"Perm"
"948",0.653333333333333,0.49,0.354,75,"EFS"
"949",0.505747126436782,0.44,0.338,87,"RFE"
"950",0.567164179104478,0.38,0.378,67,"Vita"
"951",0.909090909090909,0.1,0.44,11,"binomialRF"
"952",0.642857142857143,0.09,0.474,14,"VSURF"
"953",1,0.07,0.474,7,"Boruta"
"954",0.794117647058823,0.27,0.384,34,"VarSelRF"
"955",NA,0,0.388,0,"PIMP"
"956",0.609756097560976,0.5,0.358,82,"AUCRF"
"957",0.320512820512821,0.75,0.34,234,"Perm"
"958",0.688524590163934,0.42,0.356,61,"EFS"
"959",0.58974358974359,0.46,0.388,78,"RFE"
"960",0.538461538461538,0.35,0.372,65,"Vita"
"961",0.833333333333333,0.1,0.454,12,"binomialRF"
"962",0.666666666666667,0.12,0.436,18,"VSURF"
"963",0.666666666666667,0.04,0.452,6,"Boruta"
"964",0.703703703703704,0.19,0.412,27,"VarSelRF"
"965",0,0,0.442,1,"PIMP"
"966",0.524390243902439,0.43,0.392,82,"AUCRF"
"967",0.32258064516129,0.7,0.436,217,"Perm"
"968",0.7,0.49,0.388,70,"EFS"
"969",0.576923076923077,0.45,0.35,78,"RFE"
"970",0.534246575342466,0.39,0.396,73,"Vita"
"971",0.909090909090909,0.1,0.424,11,"binomialRF"
"972",0.916666666666667,0.11,0.436,12,"VSURF"
"973",1,0.05,0.464,5,"Boruta"
"974",0.744186046511628,0.32,0.354,43,"VarSelRF"
"975",NA,0,0.356,0,"PIMP"
"976",0.48062015503876,0.62,0.338,129,"AUCRF"
"977",0.299539170506912,0.65,0.326,217,"Perm"
"978",0.641975308641975,0.52,0.338,81,"EFS"
"979",0.595238095238095,0.5,0.338,84,"RFE"
"980",0.5,0.39,0.35,78,"Vita"
"981",0.666666666666667,0.1,0.396,15,"binomialRF"
"982",0.583333333333333,0.07,0.434,12,"VSURF"
"983",0.857142857142857,0.06,0.438,7,"Boruta"
"984",0.818181818181818,0.18,0.374,22,"VarSelRF"
"985",0,0,0.46,1,"PIMP"
"986",0.675,0.27,0.338,40,"AUCRF"
"987",0.269565217391304,0.62,0.408,230,"Perm"
"988",0.557692307692308,0.29,0.356,52,"EFS"
"989",0.454545454545455,0.35,0.37,77,"RFE"
"990",0.434782608695652,0.3,0.372,69,"Vita"
"991",0.933333333333333,0.14,0.41,15,"binomialRF"
"992",0.866666666666667,0.13,0.396,15,"VSURF"
"993",0.666666666666667,0.02,0.484,3,"Boruta"
"994",0.722222222222222,0.39,0.358,54,"VarSelRF"
"995",NA,0,0.318,0,"PIMP"
"996",0.514563106796116,0.53,0.312,103,"AUCRF"
"997",0.31651376146789,0.69,0.322,218,"Perm"
"998",0.666666666666667,0.5,0.322,75,"EFS"
"999",0.604938271604938,0.49,0.338,81,"RFE"
"1000",0.584615384615385,0.38,0.342,65,"Vita"
"1001",0.769230769230769,0.1,0.384,13,"binomialRF"
"1002",0.545454545454545,0.06,0.42,11,"VSURF"
"1003",1,0.05,0.446,5,"Boruta"
"1004",0.641791044776119,0.43,0.328,67,"VarSelRF"
"1005",NA,0,0.344,0,"PIMP"
"1006",0.524271844660194,0.54,0.328,103,"AUCRF"
"1007",0.304147465437788,0.66,0.272,217,"Perm"
"1008",0.652777777777778,0.47,0.31,72,"EFS"
"1009",0.518987341772152,0.41,0.356,79,"RFE"
"1010",0.608108108108108,0.45,0.312,74,"Vita"
"1011",0.9,0.09,0.406,10,"binomialRF"
"1012",0.636363636363636,0.07,0.444,11,"VSURF"
"1013",0.833333333333333,0.05,0.43,6,"Boruta"
"1014",0.611111111111111,0.33,0.388,54,"VarSelRF"
"1015",NA,0,0.36,0,"PIMP"
"1016",0.5,0.41,0.362,82,"AUCRF"
"1017",0.294642857142857,0.66,0.342,224,"Perm"
"1018",0.731707317073171,0.3,0.342,41,"EFS"
"1019",0.63013698630137,0.46,0.348,73,"RFE"
"1020",0.513157894736842,0.39,0.376,76,"Vita"
"1021",0.909090909090909,0.1,0.414,11,"binomialRF"
"1022",0.9375,0.15,0.394,16,"VSURF"
"1023",1,0.04,0.466,4,"Boruta"
"1024",0.790697674418605,0.34,0.358,43,"VarSelRF"
"1025",0,0,0.37,1,"PIMP"
"1026",0.48062015503876,0.62,0.33,129,"AUCRF"
"1027",0.315315315315315,0.7,0.368,222,"Perm"
"1028",0.735849056603774,0.39,0.34,53,"EFS"
"1029",0.58974358974359,0.46,0.382,78,"RFE"
"1030",0.689655172413793,0.4,0.356,58,"Vita"
"1031",0.7,0.07,0.478,10,"binomialRF"
"1032",0.615384615384615,0.08,0.454,13,"VSURF"
"1033",0.636363636363636,0.07,0.47,11,"Boruta"
"1034",0.555555555555556,0.3,0.448,54,"VarSelRF"
"1035",NA,0,0.496,0,"PIMP"
"1036",0.495145631067961,0.51,0.434,103,"AUCRF"
"1037",0.279816513761468,0.61,0.44,218,"Perm"
"1038",0.75,0.33,0.402,44,"EFS"
"1039",0.518518518518518,0.42,0.408,81,"RFE"
"1040",0.450704225352113,0.32,0.408,71,"Vita"
"1041",0.933333333333333,0.14,0.378,15,"binomialRF"
"1042",0.923076923076923,0.12,0.426,13,"VSURF"
"1043",0.9,0.09,0.41,10,"Boruta"
"1044",0.722222222222222,0.39,0.336,54,"VarSelRF"
"1045",0,0,0.528,2,"PIMP"
"1046",0.692307692307692,0.45,0.326,65,"AUCRF"
"1047",0.331858407079646,0.75,0.356,226,"Perm"
"1048",0.886363636363636,0.39,0.312,44,"EFS"
"1049",0.632911392405063,0.5,0.362,79,"RFE"
