"","Precision","Recall","TestError","ModelSize","Model"
"498","0.948717948717949","0.74","0.254","39","AUCRF"
"499","0.9","0.72","0.274","40","Perm"
"500","0.94","0.94","0.228","50","EFS"
"501","0.888888888888889","0.32","0.344","18","RFE"
"502","0.861111111111111","0.62","0.266","36","Vita"
"503","1","0.1","0.452","5","binomialRF"
"504","1","0.24","0.412","12","VSURF"
"505","1","0.16","0.418","8","Boruta"
"506","1","0.52","0.31","26","VarSelRF"
"507","NaN","0","0.254","0","PIMP"
"508","0.73015873015873","0.92","0.264","63","AUCRF"
"509","0.875","0.7","0.3","40","Perm"
"510","1","0.76","0.26","38","EFS"
"511","1","0.32","0.342","16","RFE"
"512","1","0.58","0.286","29","Vita"
"513","1","0.12","0.358","6","binomialRF"
"514","1","0.26","0.362","13","VSURF"
"515","1","0.28","0.34","14","Boruta"
"516","0.6","0.96","0.236","80","VarSelRF"
"517","1","0.02","0.248","1","PIMP"
"518","0.78","0.78","0.208","50","AUCRF"
"519","0.813953488372093","0.7","0.24","43","Perm"
"520","0.976190476190476","0.82","0.212","42","EFS"
"521","1","0.38","0.326","19","RFE"
"522","0.804878048780488","0.66","0.24","41","Vita"
"523","1","0.1","0.43","5","binomialRF"
"524","0.904761904761905","0.38","0.336","21","VSURF"
"525","1","0.26","0.352","13","Boruta"
"526","0.829268292682927","0.68","0.272","41","VarSelRF"
"527","NaN","0","0.244","0","PIMP"
"528","0.846153846153846","0.66","0.268","39","AUCRF"
"529","0.780487804878049","0.64","0.272","41","Perm"
"530","0.893617021276596","0.84","0.226","47","EFS"
"531","0.947368421052632","0.36","0.352","19","RFE"
"532","0.852941176470588","0.58","0.264","34","Vita"
"533","1","0.12","0.456","6","binomialRF"
"534","1","0.2","0.404","10","VSURF"
"535","1","0.26","0.398","13","Boruta"
"536","1","0.66","0.282","33","VarSelRF"
"537","1","0.02","0.166","1","PIMP"
"538","0.84","0.84","0.24","50","AUCRF"
"539","0.95","0.76","0.274","40","Perm"
"540","1","0.84","0.24","42","EFS"
"541","1","0.48","0.314","24","RFE"
"542","0.948717948717949","0.74","0.266","39","Vita"
"543","1","0.08","0.438","4","binomialRF"
"544","1","0.2","0.404","10","VSURF"
"545","1","0.22","0.378","11","Boruta"
"546","0.961538461538462","0.5","0.352","26","VarSelRF"
"547","NaN","0","0.32","0","PIMP"
"548","0.82","0.82","0.284","50","AUCRF"
"549","0.888888888888889","0.64","0.296","36","Perm"
"550","0.971428571428571","0.68","0.278","35","EFS"
"551","0.944444444444444","0.34","0.354","18","RFE"
"552","0.875","0.56","0.318","32","Vita"
"553","1","0.12","0.412","6","binomialRF"
"554","1","0.3","0.348","15","VSURF"
"555","1","0.26","0.35","13","Boruta"
"556","0.902439024390244","0.74","0.258","41","VarSelRF"
"557","NaN","0","0.224","0","PIMP"
"558","0.84","0.84","0.258","50","AUCRF"
"559","0.939393939393939","0.62","0.28","33","Perm"
"560","1","0.84","0.224","42","EFS"
"561","1","0.34","0.348","17","RFE"
"562","0.933333333333333","0.56","0.284","30","Vita"
"563","1","0.12","0.376","6","binomialRF"
"564","0.923076923076923","0.24","0.352","13","VSURF"
"565","1","0.2","0.382","10","Boruta"
"566","0.829268292682927","0.68","0.272","41","VarSelRF"
"567","NaN","0","0.206","0","PIMP"
"568","0.714285714285714","0.9","0.208","63","AUCRF"
"569","0.842105263157895","0.64","0.254","38","Perm"
"570","0.951219512195122","0.78","0.22","41","EFS"
"571","1","0.42","0.296","21","RFE"
"572","0.789473684210526","0.6","0.304","38","Vita"
"573","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"574","1","0.08","0.458","4","binomialRF"
"575","1","0.26","0.368","13","VSURF"
"576","1","0.22","0.394","11","Boruta"
"577","0.926829268292683","0.76","0.244","41","VarSelRF"
"578","NaN","0","0.232","0","PIMP"
"579","0.948717948717949","0.74","0.256","39","AUCRF"
"580","0.846153846153846","0.66","0.276","39","Perm"
"581","1","0.82","0.228","41","EFS"
"582","1","0.42","0.316","21","RFE"
"583","0.945945945945946","0.7","0.262","37","Vita"
"584","1","0.14","0.38","7","binomialRF"
"585","1","0.22","0.35","11","VSURF"
"586","1","0.26","0.35","13","Boruta"
"587","0.823529411764706","0.84","0.244","51","VarSelRF"
"588","NaN","0","0.252","0","PIMP"
"589","0.746031746031746","0.94","0.23","63","AUCRF"
"590","0.918918918918919","0.68","0.284","37","Perm"
"591","0.957446808510638","0.9","0.214","47","EFS"
"592","1","0.38","0.304","19","RFE"
"593","0.921052631578947","0.7","0.254","38","Vita"
"594","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"595","1","0.1","0.45","5","binomialRF"
"596","1","0.32","0.356","16","VSURF"
"597","1","0.26","0.362","13","Boruta"
"598","0.784313725490196","0.8","0.262","51","VarSelRF"
"599","0","0","0.224","1","PIMP"
"600","0.935483870967742","0.58","0.28","31","AUCRF"
"601","0.837837837837838","0.62","0.29","37","Perm"
"602","0.972972972972973","0.72","0.26","37","EFS"
"603","0.954545454545455","0.42","0.312","22","RFE"
"604","0.885714285714286","0.62","0.28","35","Vita"
"605","1","0.12","0.406","6","binomialRF"
"606","0.958333333333333","0.46","0.3","24","VSURF"
"607","1","0.32","0.318","16","Boruta"
"608","0.961538461538462","0.5","0.292","26","VarSelRF"
"609","NaN","0","0.222","0","PIMP"
"610","0.897435897435897","0.7","0.272","39","AUCRF"
"611","0.825","0.66","0.26","40","Perm"
"612","0.975","0.78","0.236","40","EFS"
"613","1","0.38","0.334","19","RFE"
"614","0.853658536585366","0.7","0.28","41","Vita"
"615","1","0.12","0.414","6","binomialRF"
"616","1","0.26","0.392","13","VSURF"
"617","1","0.26","0.342","13","Boruta"
"618","1","0.52","0.27","26","VarSelRF"
"619","NaN","0","0.22","0","PIMP"
"620","0.923076923076923","0.72","0.278","39","AUCRF"
"621","0.871794871794872","0.68","0.27","39","Perm"
"622","1","0.9","0.21","45","EFS"
"623","1","0.42","0.3","21","RFE"
"624","0.973684210526316","0.74","0.256","38","Vita"
"625","1","0.08","0.41","4","binomialRF"
"626","1","0.3","0.354","15","VSURF"
"627","0.928571428571429","0.26","0.352","14","Boruta"
"628","0.952380952380952","0.4","0.314","21","VarSelRF"
"629","1","0.02","0.216","1","PIMP"
"630","0.78","0.78","0.218","50","AUCRF"
"631","0.815789473684211","0.62","0.258","38","Perm"
"632","0.975","0.78","0.214","40","EFS"
"633","1","0.34","0.32","17","RFE"
"634","0.777777777777778","0.56","0.288","36","Vita"
"635","1","0.12","0.436","6","binomialRF"
"636","1","0.24","0.352","12","VSURF"
"637","1","0.24","0.362","12","Boruta"
"638","0.926829268292683","0.76","0.242","41","VarSelRF"
"639","1","0.02","0.224","1","PIMP"
"640","0.948717948717949","0.74","0.266","39","AUCRF"
"641","0.973684210526316","0.74","0.26","38","Perm"
"642","0.977272727272727","0.86","0.234","44","EFS"
"643","1","0.44","0.31","22","RFE"
"644","0.880952380952381","0.74","0.282","42","Vita"
"645","1","0.12","0.38","6","binomialRF"
"646","0.941176470588235","0.32","0.364","17","VSURF"
"647","1","0.18","0.368","9","Boruta"
"648","0.902439024390244","0.74","0.23","41","VarSelRF"
"649","1","0.02","0.23","1","PIMP"
"650","0.73015873015873","0.92","0.212","63","AUCRF"
"651","0.861111111111111","0.62","0.282","36","Perm"
"652","0.976744186046512","0.84","0.228","43","EFS"
"653","1","0.36","0.344","18","RFE"
"654","0.903225806451613","0.56","0.264","31","Vita"
"655","1","0.14","0.398","7","binomialRF"
"656","1","0.26","0.354","13","VSURF"
"657","1","0.26","0.338","13","Boruta"
"658","0.784313725490196","0.8","0.236","51","VarSelRF"
"659","0","0","0.232","1","PIMP"
"660","1","0.78","0.234","39","AUCRF"
"661","0.888888888888889","0.64","0.25","36","Perm"
"662","1","0.88","0.236","44","EFS"
"663","1","0.4","0.312","20","RFE"
"664","0.944444444444444","0.68","0.262","36","Vita"
"665","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"666","1","0.14","0.426","7","binomialRF"
"667","1","0.3","0.352","15","VSURF"
"668","1","0.24","0.38","12","Boruta"
"669","1","0.52","0.286","26","VarSelRF"
"670","0","0","0.242","1","PIMP"
"671","0.84","0.84","0.248","50","AUCRF"
"672","0.882352941176471","0.6","0.304","34","Perm"
"673","1","0.8","0.24","40","EFS"
"674","1","0.34","0.35","17","RFE"
"675","0.9375","0.6","0.298","32","Vita"
"676","1","0.14","0.358","7","binomialRF"
"677","1","0.3","0.292","15","VSURF"
"678","1","0.24","0.308","12","Boruta"
"679","0.843137254901961","0.86","0.2","51","VarSelRF"
"680","NaN","0","0.202","0","PIMP"
"681","0.82","0.82","0.194","50","AUCRF"
"682","0.941176470588235","0.64","0.21","34","Perm"
"683","1","0.76","0.19","38","EFS"
"684","1","0.34","0.288","17","RFE"
"685","0.914285714285714","0.64","0.226","35","Vita"
"686","1","0.14","0.39","7","binomialRF"
"687","0.928571428571429","0.26","0.338","14","VSURF"
"688","1","0.3","0.358","15","Boruta"
"689","1","0.34","0.346","17","VarSelRF"
"690","NaN","0","0.248","0","PIMP"
"691","0.73015873015873","0.92","0.238","63","AUCRF"
"692","0.891891891891892","0.66","0.274","37","Perm"
"693","0.952380952380952","0.8","0.246","42","EFS"
"694","1","0.34","0.344","17","RFE"
"695","0.885714285714286","0.62","0.26","35","Vita"
"696","1","0.14","0.37","7","binomialRF"
"697","1","0.2","0.358","10","VSURF"
"698","1","0.22","0.356","11","Boruta"
"699","0.961538461538462","0.5","0.278","26","VarSelRF"
"700","NaN","0","0.184","0","PIMP"
"701","0.948717948717949","0.74","0.224","39","AUCRF"
"702","0.911764705882353","0.62","0.264","34","Perm"
"703","0.976744186046512","0.84","0.192","43","EFS"
"704","0.95","0.38","0.282","20","RFE"
"705","0.875","0.56","0.254","32","Vita"
"706","1","0.14","0.392","7","binomialRF"
"707","1","0.24","0.364","12","VSURF"
"708","1","0.26","0.354","13","Boruta"
"709","0.909090909090909","0.6","0.276","33","VarSelRF"
"710","NaN","0","0.214","0","PIMP"
"711","0.82","0.82","0.246","50","AUCRF"
"712","0.902439024390244","0.74","0.234","41","Perm"
"713","1","0.78","0.244","39","EFS"
"714","1","0.38","0.324","19","RFE"
"715","0.947368421052632","0.72","0.242","38","Vita"
"716","1","0.1","0.41","5","binomialRF"
"717","1","0.26","0.344","13","VSURF"
"718","1","0.24","0.366","12","Boruta"
"719","0.909090909090909","0.6","0.272","33","VarSelRF"
"720","NaN","0","0.29","0","PIMP"
"721","0.871794871794872","0.68","0.27","39","AUCRF"
"722","0.921052631578947","0.7","0.268","38","Perm"
"723","1","0.64","0.282","32","EFS"
"724","1","0.34","0.318","17","RFE"
"725","0.815789473684211","0.62","0.278","38","Vita"
"726","1","0.1","0.422","5","binomialRF"
"727","0.933333333333333","0.28","0.37","15","VSURF"
"728","0.928571428571429","0.26","0.378","14","Boruta"
"729","0.961538461538462","0.5","0.32","26","VarSelRF"
"730","NaN","0","0.33","0","PIMP"
"731","0.8","0.8","0.278","50","AUCRF"
"732","0.775","0.62","0.304","40","Perm"
"733","0.975","0.78","0.248","40","EFS"
"734","1","0.42","0.296","21","RFE"
"735","0.829268292682927","0.68","0.28","41","Vita"
"736","1","0.1","0.392","5","binomialRF"
"737","1","0.26","0.326","13","VSURF"
"738","1","0.16","0.362","8","Boruta"
"739","0.939393939393939","0.62","0.268","33","VarSelRF"
"740","NaN","0","0.24","0","PIMP"
"741","0.84","0.84","0.232","50","AUCRF"
"742","0.925","0.74","0.258","40","Perm"
"743","1","0.86","0.22","43","EFS"
"744","1","0.44","0.33","22","RFE"
"745","0.911764705882353","0.62","0.28","34","Vita"
"746","1","0.12","0.43","6","binomialRF"
"747","1","0.38","0.32","19","VSURF"
"748","1","0.24","0.338","12","Boruta"
"749","0.96969696969697","0.64","0.26","33","VarSelRF"
"750","0","0","0.212","1","PIMP"
"751","0.948717948717949","0.74","0.254","39","AUCRF"
"752","0.948717948717949","0.74","0.248","39","Perm"
"753","0.933333333333333","0.84","0.248","45","EFS"
"754","1","0.44","0.316","22","RFE"
"755","0.916666666666667","0.66","0.258","36","Vita"
"756","1","0.16","0.39","8","binomialRF"
"757","1","0.32","0.344","16","VSURF"
"758","1","0.36","0.332","18","Boruta"
"759","0.926829268292683","0.76","0.264","41","VarSelRF"
"760","NaN","0","0.244","0","PIMP"
"761","0.923076923076923","0.72","0.25","39","AUCRF"
"762","1","0.7","0.28","35","Perm"
"763","1","0.8","0.244","40","EFS"
"764","1","0.4","0.31","20","RFE"
"765","0.945945945945946","0.7","0.262","37","Vita"
"766","1","0.16","0.386","8","binomialRF"
"767","1","0.28","0.364","14","VSURF"
"768","1","0.22","0.386","11","Boruta"
"769","0.939393939393939","0.62","0.278","33","VarSelRF"
"770","0.666666666666667","0.04","0.49","3","PIMP"
"771","0.86","0.86","0.244","50","AUCRF"
"772","0.878048780487805","0.72","0.268","41","Perm"
"773","1","0.88","0.216","44","EFS"
"774","1","0.4","0.32","20","RFE"
"775","0.967741935483871","0.6","0.286","31","Vita"
"776","1","0.06","0.474","3","binomialRF"
"777","1","0.26","0.33","13","VSURF"
"778","1","0.2","0.396","10","Boruta"
"779","0.941176470588235","0.32","0.366","17","VarSelRF"
"780","NaN","0","0.288","0","PIMP"
"781","0.82","0.82","0.276","50","AUCRF"
"782","0.909090909090909","0.6","0.308","33","Perm"
"783","0.953488372093023","0.82","0.266","43","EFS"
"784","0.956521739130435","0.44","0.32","23","RFE"
"785","0.861111111111111","0.62","0.312","36","Vita"
"786","0.875","0.14","0.398","8","binomialRF"
"787","0.947368421052632","0.36","0.32","19","VSURF"
"788","0.923076923076923","0.24","0.35","13","Boruta"
"789","0.853658536585366","0.7","0.254","41","VarSelRF"
"790","NaN","0","0.222","0","PIMP"
"791","0.897435897435897","0.7","0.254","39","AUCRF"
"792","0.888888888888889","0.64","0.288","36","Perm"
"793","0.914893617021277","0.86","0.232","47","EFS"
"794","1","0.4","0.3","20","RFE"
"795","0.804878048780488","0.66","0.244","41","Vita"
"796","1","0.12","0.418","6","binomialRF"
"797","1","0.38","0.286","19","VSURF"
"798","1","0.32","0.34","16","Boruta"
"799","1","0.66","0.268","33","VarSelRF"
"800","NaN","0","0.222","0","PIMP"
"801","0.948717948717949","0.74","0.26","39","AUCRF"
"802","0.918918918918919","0.68","0.252","37","Perm"
"803","1","0.76","0.26","38","EFS"
"804","1","0.42","0.33","21","RFE"
"805","0.973684210526316","0.74","0.26","38","Vita"
"806","1","0.12","0.442","6","binomialRF"
"807","1","0.2","0.396","10","VSURF"
"808","1","0.24","0.374","12","Boruta"
"809","0.878787878787879","0.58","0.306","33","VarSelRF"
"810","0","0","0.266","1","PIMP"
"811","0.82","0.82","0.258","50","AUCRF"
"812","0.837837837837838","0.62","0.296","37","Perm"
"813","1","0.76","0.264","38","EFS"
"814","1","0.36","0.33","18","RFE"
"815","0.853658536585366","0.7","0.298","41","Vita"
"816","1","0.14","0.418","7","binomialRF"
"817","1","0.26","0.368","13","VSURF"
"818","1","0.26","0.402","13","Boruta"
"819","0.961538461538462","0.5","0.312","26","VarSelRF"
"820","NaN","0","0.266","0","PIMP"
"821","0.897435897435897","0.7","0.268","39","AUCRF"
"822","0.9","0.72","0.264","40","Perm"
"823","0.931818181818182","0.82","0.252","44","EFS"
"824","0.952380952380952","0.4","0.346","21","RFE"
"825","0.885714285714286","0.62","0.3","35","Vita"
"826","1","0.06","0.436","3","binomialRF"
"827","1","0.2","0.356","10","VSURF"
"828","0.916666666666667","0.22","0.366","12","Boruta"
"829","0.902439024390244","0.74","0.23","41","VarSelRF"
"830","NaN","0","0.226","0","PIMP"
"831","0.698412698412698","0.88","0.208","63","AUCRF"
"832","0.875","0.7","0.248","40","Perm"
"833","0.953488372093023","0.82","0.212","43","EFS"
"834","1","0.38","0.316","19","RFE"
"835","0.933333333333333","0.56","0.284","30","Vita"
"836","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"837","1","0.12","0.424","6","binomialRF"
"838","1","0.26","0.32","13","VSURF"
"839","1","0.2","0.356","10","Boruta"
"840","0.853658536585366","0.7","0.25","41","VarSelRF"
"841","0.5","0.02","0.506","2","PIMP"
"842","0.897435897435897","0.7","0.26","39","AUCRF"
"843","0.914285714285714","0.64","0.26","35","Perm"
"844","1","0.72","0.248","36","EFS"
"845","1","0.36","0.35","18","RFE"
"846","0.914285714285714","0.64","0.27","35","Vita"
"847","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
