"","Precision","Recall","TestError","ModelSize","Model"
"1613",1,0.4,0.302,10,"Boruta"
"1614",0.381818181818182,0.84,0.258,55,"VarSelRF"
"1615",NA,0,0.398,0,"PIMP"
"1616",0.333333333333333,0.88,0.256,66,"AUCRF"
"1617",0.0547045951859956,1,0.296,457,"Perm"
"1618",0.888888888888889,0.64,0.248,18,"EFS"
"1619",0.143790849673203,0.88,0.28,153,"RFE"
"1620",0.209302325581395,0.72,0.298,86,"Vita"
"1621",0.909090909090909,0.4,0.308,11,"binomialRF"
"1622",0.882352941176471,0.6,0.244,17,"VSURF"
"1623",1,0.52,0.27,13,"Boruta"
"1624",0.363636363636364,0.8,0.26,55,"VarSelRF"
"1625",NA,0,0.384,0,"PIMP"
"1626",0.27710843373494,0.92,0.268,83,"AUCRF"
"1627",0.0529661016949153,1,0.278,472,"Perm"
"1628",0.769230769230769,0.8,0.238,26,"EFS"
"1629",0.130718954248366,0.8,0.294,153,"RFE"
"1630",0.24,0.72,0.286,75,"Vita"
"1631",0.923076923076923,0.48,0.316,13,"binomialRF"
"1632",0.875,0.56,0.272,16,"VSURF"
"1633",0.857142857142857,0.48,0.276,14,"Boruta"
"1634",0.454545454545455,0.8,0.24,44,"VarSelRF"
"1635",NA,0,0.394,0,"PIMP"
"1636",0.536585365853659,0.88,0.228,41,"AUCRF"
"1637",0.0554323725055432,1,0.294,451,"Perm"
"1638",0.75,0.84,0.2,28,"EFS"
"1639",0.166666666666667,0.88,0.27,132,"RFE"
"1640",0.267441860465116,0.92,0.252,86,"Vita"
"1641",0.785714285714286,0.44,0.336,14,"binomialRF"
"1642",0.80952380952381,0.68,0.282,21,"VSURF"
"1643",1,0.48,0.292,12,"Boruta"
"1644",0.714285714285714,0.8,0.256,28,"VarSelRF"
"1645",NA,0,0.386,0,"PIMP"
"1646",0.230769230769231,0.96,0.284,104,"AUCRF"
"1647",0.0504385964912281,0.92,0.34,456,"Perm"
"1648",0.655172413793103,0.76,0.242,29,"EFS"
"1649",0.136054421768707,0.8,0.304,147,"RFE"
"1650",0.264367816091954,0.92,0.25,87,"Vita"
"1651",1,0.36,0.31,9,"binomialRF"
"1652",0.875,0.56,0.286,16,"VSURF"
"1653",0.933333333333333,0.56,0.268,15,"Boruta"
"1654",0.628571428571429,0.88,0.204,35,"VarSelRF"
"1655",NA,0,0.374,0,"PIMP"
"1656",0.51219512195122,0.84,0.232,41,"AUCRF"
"1657",0.0502283105022831,0.88,0.328,438,"Perm"
"1658",0.875,0.84,0.228,24,"EFS"
"1659",0.132867132867133,0.76,0.308,143,"RFE"
"1660",0.2,0.8,0.248,100,"Vita"
"1661",0.916666666666667,0.44,0.29,12,"binomialRF"
"1662",0.869565217391304,0.8,0.214,23,"VSURF"
"1663",0.909090909090909,0.4,0.292,11,"Boruta"
"1664",0.267441860465116,0.92,0.254,86,"VarSelRF"
"1665",NA,0,0.41,0,"PIMP"
"1666",0.27710843373494,0.92,0.288,83,"AUCRF"
"1667",0.0561797752808989,1,0.346,445,"Perm"
"1668",0.6875,0.88,0.246,32,"EFS"
"1669",0.104651162790698,0.72,0.372,172,"RFE"
"1670",0.2,0.76,0.294,95,"Vita"
"1671",0.923076923076923,0.48,0.294,13,"binomialRF"
"1672",0.75,0.48,0.34,16,"VSURF"
"1673",1,0.36,0.304,9,"Boruta"
"1674",0.4,0.88,0.282,55,"VarSelRF"
"1675",NA,0,0.468,0,"PIMP"
"1676",0.403846153846154,0.84,0.288,52,"AUCRF"
"1677",0.0545851528384279,1,0.41,458,"Perm"
"1678",0.904761904761905,0.76,0.242,21,"EFS"
"1679",0.131736526946108,0.88,0.406,167,"RFE"
"1680",0.275,0.88,0.286,80,"Vita"
"1681",1,0.36,0.31,9,"binomialRF"
"1682",0.8,0.48,0.318,15,"VSURF"
"1683",0.9,0.36,0.334,10,"Boruta"
"1684",0.628571428571429,0.88,0.214,35,"VarSelRF"
"1685",NA,0,0.37,0,"PIMP"
"1686",0.221153846153846,0.92,0.254,104,"AUCRF"
"1687",0.0542986425339367,0.96,0.3,442,"Perm"
"1688",0.909090909090909,0.8,0.214,22,"EFS"
"1689",0.13013698630137,0.76,0.294,146,"RFE"
"1690",0.204081632653061,0.8,0.278,98,"Vita"
"1691",0.928571428571429,0.52,0.282,14,"binomialRF"
"1692",0.833333333333333,0.4,0.338,12,"VSURF"
"1693",1,0.44,0.304,11,"Boruta"
"1694",0.571428571428571,0.8,0.264,35,"VarSelRF"
"1695",NA,0,0.418,0,"PIMP"
"1696",0.442307692307692,0.92,0.266,52,"AUCRF"
"1697",0.0525210084033613,1,0.32,476,"Perm"
"1698",0.769230769230769,0.8,0.254,26,"EFS"
"1699",0.15625,0.8,0.314,128,"RFE"
"1700",0.232876712328767,0.68,0.292,73,"Vita"
"1701",0.916666666666667,0.44,0.308,12,"binomialRF"
"1702",0.769230769230769,0.4,0.284,13,"VSURF"
"1703",0.846153846153846,0.44,0.288,13,"Boruta"
"1704",0.345454545454545,0.76,0.278,55,"VarSelRF"
"1705",0,0,0.468,1,"PIMP"
"1706",0.265060240963855,0.88,0.29,83,"AUCRF"
"1707",0.0504201680672269,0.96,0.406,476,"Perm"
"1708",0.863636363636364,0.76,0.234,22,"EFS"
"1709",0.13013698630137,0.76,0.34,146,"RFE"
"1710",0.193548387096774,0.72,0.282,93,"Vita"
"1711",0.909090909090909,0.4,0.296,11,"binomialRF"
"1712",0.944444444444444,0.68,0.258,18,"VSURF"
"1713",0.933333333333333,0.56,0.268,15,"Boruta"
"1714",0.571428571428571,0.8,0.264,35,"VarSelRF"
"1715",NA,0,0.392,0,"PIMP"
"1716",0.253012048192771,0.84,0.27,83,"AUCRF"
"1717",0.0581395348837209,1,0.328,430,"Perm"
"1718",0.842105263157895,0.64,0.26,19,"EFS"
"1719",0.153284671532847,0.84,0.284,137,"RFE"
"1720",0.226190476190476,0.76,0.288,84,"Vita"
"1721",0.846153846153846,0.44,0.298,13,"binomialRF"
"1722",0.6875,0.44,0.288,16,"VSURF"
"1723",0.928571428571429,0.52,0.274,14,"Boruta"
"1724",0.318840579710145,0.88,0.228,69,"VarSelRF"
"1725",NA,0,0.368,0,"PIMP"
"1726",0.183206106870229,0.96,0.258,131,"AUCRF"
"1727",0.0549450549450549,1,0.286,455,"Perm"
"1728",0.564102564102564,0.88,0.192,39,"EFS"
"1729",0.167883211678832,0.92,0.252,137,"RFE"
"1730",0.235955056179775,0.84,0.222,89,"Vita"
"1731",0.857142857142857,0.48,0.252,14,"binomialRF"
"1732",0.916666666666667,0.44,0.294,12,"VSURF"
"1733",1,0.6,0.242,15,"Boruta"
"1734",0.75,0.84,0.22,28,"VarSelRF"
"1735",NA,0,0.372,0,"PIMP"
"1736",0.378787878787879,1,0.212,66,"AUCRF"
"1737",0.0549450549450549,1,0.288,455,"Perm"
"1738",0.733333333333333,0.88,0.21,30,"EFS"
"1739",0.138686131386861,0.76,0.324,137,"RFE"
"1740",0.235294117647059,0.8,0.254,85,"Vita"
"1741",0.846153846153846,0.44,0.3,13,"binomialRF"
"1742",0.777777777777778,0.56,0.27,18,"VSURF"
"1743",1,0.48,0.282,12,"Boruta"
"1744",0.571428571428571,0.8,0.24,35,"VarSelRF"
"1745",NA,0,0.354,0,"PIMP"
"1746",0.51219512195122,0.84,0.24,41,"AUCRF"
"1747",0.0549450549450549,1,0.298,455,"Perm"
"1748",0.769230769230769,0.8,0.218,26,"EFS"
"1749",0.151724137931034,0.88,0.262,145,"RFE"
"1750",0.276315789473684,0.84,0.244,76,"Vita"
"1751",0.9,0.36,0.354,10,"binomialRF"
"1752",0.789473684210526,0.6,0.29,19,"VSURF"
"1753",0.9,0.36,0.336,10,"Boruta"
"1754",0.431818181818182,0.76,0.288,44,"VarSelRF"
"1755",NA,0,0.438,0,"PIMP"
"1756",0.51219512195122,0.84,0.29,41,"AUCRF"
"1757",0.0534521158129176,0.96,0.362,449,"Perm"
"1758",0.65625,0.84,0.262,32,"EFS"
"1759",0.161764705882353,0.88,0.294,136,"RFE"
"1760",0.305084745762712,0.72,0.306,59,"Vita"
"1761",1,0.44,0.276,11,"binomialRF"
"1762",0.8125,0.52,0.246,16,"VSURF"
"1763",0.923076923076923,0.48,0.286,13,"Boruta"
"1764",0.542857142857143,0.76,0.236,35,"VarSelRF"
"1765",0,0,0.404,1,"PIMP"
"1766",0.221153846153846,0.92,0.244,104,"AUCRF"
"1767",0.0538793103448276,1,0.284,464,"Perm"
"1768",0.791666666666667,0.76,0.228,24,"EFS"
"1769",0.138888888888889,0.8,0.278,144,"RFE"
"1770",0.223404255319149,0.84,0.266,94,"Vita"
"1771",0.769230769230769,0.4,0.312,13,"binomialRF"
"1772",0.761904761904762,0.64,0.274,21,"VSURF"
"1773",0.866666666666667,0.52,0.292,15,"Boruta"
"1774",0.381818181818182,0.84,0.29,55,"VarSelRF"
"1775",NA,0,0.394,0,"PIMP"
"1776",0.301204819277108,1,0.322,83,"AUCRF"
"1777",0.0506329113924051,0.96,0.352,474,"Perm"
"1778",0.782608695652174,0.72,0.256,23,"EFS"
"1779",0.174242424242424,0.92,0.304,132,"RFE"
"1780",0.186915887850467,0.8,0.316,107,"Vita"
"1781",0.875,0.28,0.342,8,"binomialRF"
"1782",0.80952380952381,0.68,0.268,21,"VSURF"
"1783",0.909090909090909,0.4,0.326,11,"Boruta"
"1784",0.642857142857143,0.72,0.282,28,"VarSelRF"
"1785",NA,0,0.378,0,"PIMP"
"1786",0.423076923076923,0.88,0.28,52,"AUCRF"
"1787",0.0544662309368192,1,0.316,459,"Perm"
"1788",0.655172413793103,0.76,0.278,29,"EFS"
"1789",0.126666666666667,0.76,0.32,150,"RFE"
"1790",0.194174757281553,0.8,0.27,103,"Vita"
"1791",0.9,0.36,0.33,10,"binomialRF"
"1792",0.791666666666667,0.76,0.264,24,"VSURF"
"1793",1,0.4,0.3,10,"Boruta"
"1794",0.477272727272727,0.84,0.256,44,"VarSelRF"
"1795",NA,0,0.394,0,"PIMP"
"1796",0.333333333333333,0.88,0.272,66,"AUCRF"
"1797",0.0539956803455724,1,0.326,463,"Perm"
"1798",0.777777777777778,0.84,0.24,27,"EFS"
"1799",0.160839160839161,0.92,0.286,143,"RFE"
"1800",0.25,0.72,0.292,72,"Vita"
"1801",1,0.44,0.312,11,"binomialRF"
"1802",0.842105263157895,0.64,0.244,19,"VSURF"
"1803",1,0.48,0.282,12,"Boruta"
"1804",0.522727272727273,0.92,0.218,44,"VarSelRF"
"1805",NA,0,0.408,0,"PIMP"
"1806",0.303030303030303,0.8,0.254,66,"AUCRF"
"1807",0.0511727078891258,0.96,0.288,469,"Perm"
"1808",0.826086956521739,0.76,0.222,23,"EFS"
"1809",0.129251700680272,0.76,0.28,147,"RFE"
"1810",0.246913580246914,0.8,0.258,81,"Vita"
"1811",0.909090909090909,0.4,0.31,11,"binomialRF"
"1812",0.894736842105263,0.68,0.21,19,"VSURF"
"1813",0.916666666666667,0.44,0.34,12,"Boruta"
"1814",0.5,0.88,0.236,44,"VarSelRF"
"1815",NA,0,0.422,0,"PIMP"
"1816",0.585365853658537,0.96,0.202,41,"AUCRF"
"1817",0.0553097345132743,1,0.312,452,"Perm"
"1818",0.875,0.84,0.19,24,"EFS"
"1819",0.158620689655172,0.92,0.26,145,"RFE"
"1820",0.273972602739726,0.8,0.248,73,"Vita"
"1821",0.916666666666667,0.44,0.3,12,"binomialRF"
"1822",0.866666666666667,0.52,0.264,15,"VSURF"
"1823",0.941176470588235,0.64,0.238,17,"Boruta"
"1824",0.785714285714286,0.88,0.192,28,"VarSelRF"
"1825",NA,0,0.44,0,"PIMP"
"1826",0.363636363636364,0.96,0.228,66,"AUCRF"
"1827",0.0547945205479452,0.96,0.342,438,"Perm"
"1828",0.807692307692308,0.84,0.196,26,"EFS"
"1829",0.123188405797101,0.68,0.32,138,"RFE"
"1830",0.294871794871795,0.92,0.252,78,"Vita"
"1831",0.8,0.32,0.38,10,"binomialRF"
"1832",0.882352941176471,0.6,0.29,17,"VSURF"
"1833",0.9,0.36,0.344,10,"Boruta"
"1834",0.196261682242991,0.84,0.308,107,"VarSelRF"
"1835",NA,0,0.4,0,"PIMP"
"1836",0.265060240963855,0.88,0.286,83,"AUCRF"
"1837",0.0533049040511727,1,0.326,469,"Perm"
"1838",0.647058823529412,0.88,0.268,34,"EFS"
"1839",0.126760563380282,0.72,0.336,142,"RFE"
"1840",0.25,0.84,0.312,84,"Vita"
"1841",0.9,0.36,0.346,10,"binomialRF"
"1842",0.777777777777778,0.56,0.294,18,"VSURF"
"1843",1,0.36,0.342,9,"Boruta"
"1844",0.381818181818182,0.84,0.292,55,"VarSelRF"
"1845",NA,0,0.44,0,"PIMP"
"1846",0.221153846153846,0.92,0.306,104,"AUCRF"
"1847",0.051063829787234,0.96,0.364,470,"Perm"
"1848",0.791666666666667,0.76,0.244,24,"EFS"
"1849",0.141791044776119,0.76,0.318,134,"RFE"
"1850",0.225,0.72,0.342,80,"Vita"
"1851",0.909090909090909,0.4,0.318,11,"binomialRF"
"1852",0.923076923076923,0.48,0.292,13,"VSURF"
"1853",1,0.36,0.334,9,"Boruta"
"1854",0.571428571428571,0.8,0.252,35,"VarSelRF"
"1855",NA,0,0.41,0,"PIMP"
"1856",0.348484848484849,0.92,0.248,66,"AUCRF"
"1857",0.0548245614035088,1,0.328,456,"Perm"
"1858",0.857142857142857,0.72,0.246,21,"EFS"
"1859",0.128378378378378,0.76,0.346,148,"RFE"
"1860",0.244186046511628,0.84,0.272,86,"Vita"
"1861",1,0.4,0.33,10,"binomialRF"
"1862",0.952380952380952,0.8,0.222,21,"VSURF"
"1863",1,0.4,0.334,10,"Boruta"
"1864",0.785714285714286,0.88,0.224,28,"VarSelRF"
"1865",NA,0,0.426,0,"PIMP"
"1866",0.6875,0.88,0.24,32,"AUCRF"
"1867",0.0531914893617021,1,0.348,470,"Perm"
"1868",0.575,0.92,0.238,40,"EFS"
"1869",0.136986301369863,0.8,0.324,146,"RFE"
"1870",0.285714285714286,0.88,0.254,77,"Vita"
"1871",0.928571428571429,0.52,0.294,14,"binomialRF"
"1872",0.823529411764706,0.56,0.302,17,"VSURF"
"1873",0.9,0.36,0.314,10,"Boruta"
"1874",0.6,0.84,0.272,35,"VarSelRF"
"1875",NA,0,0.404,0,"PIMP"
"1876",0.6875,0.88,0.23,32,"AUCRF"
"1877",0.0523012552301255,1,0.336,478,"Perm"
"1878",0.709677419354839,0.88,0.23,31,"EFS"
"1879",0.111801242236025,0.72,0.296,161,"RFE"
"1880",0.212765957446809,0.8,0.282,94,"Vita"
"1881",1,0.4,0.358,10,"binomialRF"
"1882",0.947368421052632,0.72,0.27,19,"VSURF"
"1883",0.916666666666667,0.44,0.346,12,"Boruta"
"1884",0.318840579710145,0.88,0.314,69,"VarSelRF"
"1885",NA,0,0.43,0,"PIMP"
"1886",0.230769230769231,0.96,0.302,104,"AUCRF"
"1887",0.0478359908883827,0.84,0.34,439,"Perm"
"1888",0.75,0.72,0.264,24,"EFS"
"1889",0.130434782608696,0.72,0.348,138,"RFE"
"1890",0.210526315789474,0.8,0.302,95,"Vita"
"1891",0.866666666666667,0.52,0.318,15,"binomialRF"
"1892",0.857142857142857,0.48,0.332,14,"VSURF"
"1893",0.823529411764706,0.56,0.294,17,"Boruta"
"1894",0.642857142857143,0.72,0.268,28,"VarSelRF"
"1895",NA,0,0.484,0,"PIMP"
"1896",0.230769230769231,0.96,0.3,104,"AUCRF"
"1897",0.0551724137931034,0.96,0.37,435,"Perm"
"1898",0.647058823529412,0.88,0.26,34,"EFS"
"1899",0.131578947368421,0.8,0.356,152,"RFE"
"1900",0.25,0.84,0.302,84,"Vita"
"1901",0.75,0.36,0.358,12,"binomialRF"
"1902",0.8,0.48,0.344,15,"VSURF"
"1903",0.8,0.32,0.352,10,"Boruta"
"1904",0.485714285714286,0.68,0.306,35,"VarSelRF"
"1905",NA,0,0.468,0,"PIMP"
"1906",0.51219512195122,0.84,0.294,41,"AUCRF"
"1907",0.0507399577167019,0.96,0.394,473,"Perm"
"1908",0.789473684210526,0.6,0.3,19,"EFS"
"1909",0.122448979591837,0.72,0.388,147,"RFE"
"1910",0.243589743589744,0.76,0.33,78,"Vita"
"1911",0.909090909090909,0.4,0.35,11,"binomialRF"
"1912",0.75,0.48,0.31,16,"VSURF"
"1913",0.923076923076923,0.48,0.334,13,"Boruta"
"1914",0.542857142857143,0.76,0.272,35,"VarSelRF"
"1915",NA,0,0.43,0,"PIMP"
"1916",0.560975609756098,0.92,0.254,41,"AUCRF"
"1917",0.0507726269315673,0.92,0.334,453,"Perm"
"1918",0.8,0.8,0.254,25,"EFS"
"1919",0.161971830985915,0.92,0.306,142,"RFE"
"1920",0.267605633802817,0.76,0.274,71,"Vita"
"1921",0.857142857142857,0.48,0.32,14,"binomialRF"
"1922",0.941176470588235,0.64,0.264,17,"VSURF"
"1923",1,0.4,0.34,10,"Boruta"
"1924",0.27536231884058,0.76,0.292,69,"VarSelRF"
"1925",0,0,0.402,1,"PIMP"
"1926",0.211538461538462,0.88,0.294,104,"AUCRF"
"1927",0.0495867768595041,0.96,0.332,484,"Perm"
"1928",0.807692307692308,0.84,0.206,26,"EFS"
"1929",0.137254901960784,0.84,0.28,153,"RFE"
"1930",0.285714285714286,0.8,0.304,70,"Vita"
"1931",0.909090909090909,0.4,0.312,11,"binomialRF"
"1932",0.764705882352941,0.52,0.308,17,"VSURF"
"1933",0.909090909090909,0.4,0.338,11,"Boruta"
"1934",0.571428571428571,0.8,0.248,35,"VarSelRF"
"1935",NA,0,0.368,0,"PIMP"
"1936",0.348484848484849,0.92,0.268,66,"AUCRF"
"1937",0.0515021459227468,0.96,0.32,466,"Perm"
"1938",0.833333333333333,0.8,0.222,24,"EFS"
"1939",0.132450331125828,0.8,0.31,151,"RFE"
"1940",0.25,0.8,0.29,80,"Vita"
"1941",0.888888888888889,0.32,0.294,9,"binomialRF"
"1942",0.894736842105263,0.68,0.278,19,"VSURF"
"1943",0.909090909090909,0.4,0.312,11,"Boruta"
"1944",0.6,0.84,0.256,35,"VarSelRF"
"1945",NA,0,0.396,0,"PIMP"
"1946",0.423076923076923,0.88,0.254,52,"AUCRF"
"1947",0.0535714285714286,0.96,0.326,448,"Perm"
"1948",0.894736842105263,0.68,0.252,19,"EFS"
"1949",0.151079136690647,0.84,0.294,139,"RFE"
"1950",0.193181818181818,0.68,0.296,88,"Vita"
"1951",1,0.24,0.37,6,"binomialRF"
"1952",0.842105263157895,0.64,0.248,19,"VSURF"
"1953",0.923076923076923,0.48,0.296,13,"Boruta"
"1954",0.6,0.84,0.244,35,"VarSelRF"
"1955",NA,0,0.43,0,"PIMP"
"1956",0.265060240963855,0.88,0.272,83,"AUCRF"
"1957",0.0488322717622081,0.92,0.334,471,"Perm"
"1958",0.807692307692308,0.84,0.23,26,"EFS"
"1959",0.147058823529412,0.8,0.3,136,"RFE"
"1960",0.291666666666667,0.84,0.306,72,"Vita"
"1961",0.857142857142857,0.48,0.276,14,"binomialRF"
"1962",0.857142857142857,0.48,0.26,14,"VSURF"
"1963",0.857142857142857,0.48,0.27,14,"Boruta"
"1964",0.363636363636364,0.64,0.272,44,"VarSelRF"
"1965",NA,0,0.398,0,"PIMP"
"1966",0.403846153846154,0.84,0.236,52,"AUCRF"
"1967",0.0537634408602151,1,0.324,465,"Perm"
"1968",0.571428571428571,0.8,0.222,35,"EFS"
"1969",0.152777777777778,0.88,0.3,144,"RFE"
"1970",0.253521126760563,0.72,0.274,71,"Vita"
"1971",1,0.48,0.272,12,"binomialRF"
"1972",0.875,0.56,0.29,16,"VSURF"
"1973",0.833333333333333,0.4,0.324,12,"Boruta"
"1974",0.6,0.84,0.25,35,"VarSelRF"
"1975",NA,0,0.452,0,"PIMP"
"1976",0.221153846153846,0.92,0.308,104,"AUCRF"
"1977",0.0527522935779817,0.92,0.358,436,"Perm"
"1978",0.869565217391304,0.8,0.23,23,"EFS"
"1979",0.145833333333333,0.84,0.296,144,"RFE"
"1980",0.211111111111111,0.76,0.282,90,"Vita"
"1981",1,0.32,0.298,8,"binomialRF"
"1982",0.75,0.24,0.376,8,"VSURF"
"1983",0.909090909090909,0.4,0.276,11,"Boruta"
"1984",0.514285714285714,0.72,0.244,35,"VarSelRF"
"1985",NA,0,0.4,0,"PIMP"
"1986",0.51219512195122,0.84,0.222,41,"AUCRF"
"1987",0.0477178423236514,0.92,0.36,482,"Perm"
"1988",0.72,0.72,0.23,25,"EFS"
"1989",0.132450331125828,0.8,0.306,151,"RFE"
"1990",0.238095238095238,0.8,0.264,84,"Vita"
"1991",1,0.48,0.294,12,"binomialRF"
"1992",0.933333333333333,0.56,0.256,15,"VSURF"
"1993",0.928571428571429,0.52,0.3,14,"Boruta"
"1994",0.607142857142857,0.68,0.29,28,"VarSelRF"
"1995",NA,0,0.468,0,"PIMP"
"1996",0.253012048192771,0.84,0.306,83,"AUCRF"
"1997",0.0521739130434783,0.96,0.388,460,"Perm"
"1998",0.8,0.8,0.236,25,"EFS"
"1999",0.133757961783439,0.84,0.38,157,"RFE"
"2000",0.2,0.72,0.31,90,"Vita"
"2001",1,0.36,0.296,9,"binomialRF"
"2002",1,0.64,0.246,16,"VSURF"
"2003",1,0.56,0.244,14,"Boruta"
"2004",0.333333333333333,0.92,0.206,69,"VarSelRF"
"2005",NA,0,0.396,0,"PIMP"
"2006",0.6875,0.88,0.202,32,"AUCRF"
"2007",0.0535714285714286,0.96,0.276,448,"Perm"
"2008",0.947368421052632,0.72,0.214,19,"EFS"
"2009",0.0993377483443709,0.6,0.366,151,"RFE"
"2010",0.283950617283951,0.92,0.25,81,"Vita"
"2011",1,0.36,0.316,9,"binomialRF"
"2012",0.857142857142857,0.48,0.294,14,"VSURF"
"2013",0.923076923076923,0.48,0.286,13,"Boruta"
"2014",0.309090909090909,0.68,0.282,55,"VarSelRF"
"2015",NA,0,0.436,0,"PIMP"
"2016",0.48780487804878,0.8,0.26,41,"AUCRF"
"2017",0.0525164113785558,0.96,0.362,457,"Perm"
"2018",0.818181818181818,0.72,0.252,22,"EFS"
"2019",0.16793893129771,0.88,0.304,131,"RFE"
"2020",0.185567010309278,0.72,0.292,97,"Vita"
"2021",0.833333333333333,0.4,0.334,12,"binomialRF"
"2022",0.888888888888889,0.64,0.25,18,"VSURF"
"2023",0.888888888888889,0.32,0.358,9,"Boruta"
"2024",0.454545454545455,0.8,0.242,44,"VarSelRF"
"2025",NA,0,0.426,0,"PIMP"
"2026",0.363636363636364,0.96,0.264,66,"AUCRF"
"2027",0.0513918629550321,0.96,0.336,467,"Perm"
"2028",0.769230769230769,0.8,0.226,26,"EFS"
"2029",0.132450331125828,0.8,0.29,151,"RFE"
"2030",0.344262295081967,0.84,0.264,61,"Vita"
"2031",1,0.36,0.328,9,"binomialRF"
"2032",0.857142857142857,0.72,0.258,21,"VSURF"
"2033",1,0.36,0.328,9,"Boruta"
"2034",0.224299065420561,0.96,0.27,107,"VarSelRF"
"2035",NA,0,0.406,0,"PIMP"
"2036",0.6875,0.88,0.214,32,"AUCRF"
"2037",0.0521739130434783,0.96,0.35,460,"Perm"
"2038",0.75,0.96,0.202,32,"EFS"
"2039",0.136690647482014,0.76,0.3,139,"RFE"
"2040",0.301369863013699,0.88,0.258,73,"Vita"
"2041",0.857142857142857,0.48,0.326,14,"binomialRF"
"2042",0.75,0.48,0.328,16,"VSURF"
"2043",0.857142857142857,0.48,0.334,14,"Boruta"
"2044",0.477272727272727,0.84,0.256,44,"VarSelRF"
"2045",0,0,0.464,1,"PIMP"
"2046",0.265060240963855,0.88,0.316,83,"AUCRF"
"2047",0.0559284116331096,1,0.332,447,"Perm"
"2048",0.785714285714286,0.88,0.23,28,"EFS"
"2049",0.131944444444444,0.76,0.348,144,"RFE"
"2050",0.198198198198198,0.88,0.286,111,"Vita"
"2051",1,0.4,0.314,10,"binomialRF"
"2052",0.8,0.32,0.358,10,"VSURF"
"2053",1,0.36,0.33,9,"Boruta"
"2054",0.363636363636364,0.64,0.292,44,"VarSelRF"
"2055",0,0,0.44,1,"PIMP"
"2056",0.333333333333333,0.88,0.284,66,"AUCRF"
"2057",0.0507726269315673,0.92,0.34,453,"Perm"
"2058",0.8,0.64,0.268,20,"EFS"
"2059",0.148648648648649,0.88,0.308,148,"RFE"
"2060",0.223529411764706,0.76,0.282,85,"Vita"
"2061",1,0.4,0.31,10,"binomialRF"
"2062",0.705882352941177,0.48,0.286,17,"VSURF"
"2063",0.9,0.36,0.306,10,"Boruta"
"2064",0.727272727272727,0.64,0.232,22,"VarSelRF"
"2065",NA,0,0.442,0,"PIMP"
"2066",0.348484848484849,0.92,0.262,66,"AUCRF"
"2067",0.0528541226215645,1,0.374,473,"Perm"
"2068",0.730769230769231,0.76,0.222,26,"EFS"
"2069",0.1125,0.72,0.318,160,"RFE"
"2070",0.231707317073171,0.76,0.292,82,"Vita"
"2071",1,0.52,0.296,13,"binomialRF"
"2072",0.7,0.28,0.336,10,"VSURF"
"2073",0.933333333333333,0.56,0.286,15,"Boruta"
"2074",0.714285714285714,0.8,0.258,28,"VarSelRF"
"2075",NA,0,0.444,0,"PIMP"
"2076",0.51219512195122,0.84,0.252,41,"AUCRF"
"2077",0.0555555555555556,1,0.372,450,"Perm"
"2078",0.818181818181818,0.72,0.27,22,"EFS"
"2079",0.184873949579832,0.88,0.3,119,"RFE"
"2080",0.235955056179775,0.84,0.284,89,"Vita"
"2081",0.833333333333333,0.4,0.328,12,"binomialRF"
"2082",0.882352941176471,0.6,0.264,17,"VSURF"
"2083",0.818181818181818,0.36,0.318,11,"Boruta"
"2084",0.304347826086957,0.84,0.296,69,"VarSelRF"
"2085",NA,0,0.466,0,"PIMP"
"2086",0.403846153846154,0.84,0.252,52,"AUCRF"
"2087",0.05,0.92,0.416,460,"Perm"
"2088",0.866666666666667,0.52,0.268,15,"EFS"
"2089",0.160583941605839,0.88,0.306,137,"RFE"
"2090",0.224489795918367,0.88,0.314,98,"Vita"
"2091",0.888888888888889,0.64,0.244,18,"binomialRF"
"2092",0.8125,0.52,0.29,16,"VSURF"
"2093",0.8125,0.52,0.31,16,"Boruta"
"2094",0.75,0.84,0.194,28,"VarSelRF"
"2095",0,0,0.414,1,"PIMP"
"2096",0.333333333333333,0.88,0.248,66,"AUCRF"
"2097",0.0556792873051225,1,0.35,449,"Perm"
"2098",0.741935483870968,0.92,0.176,31,"EFS"
"2099",0.126666666666667,0.76,0.298,150,"RFE"
"2100",0.247191011235955,0.88,0.252,89,"Vita"
"2101",1,0.32,0.33,8,"binomialRF"
"2102",1,0.48,0.316,12,"VSURF"
"2103",0.923076923076923,0.48,0.278,13,"Boruta"
"2104",0.333333333333333,0.92,0.27,69,"VarSelRF"
"2105",NA,0,0.386,0,"PIMP"
"2106",0.348484848484849,0.92,0.248,66,"AUCRF"
"2107",0.0550660792951542,1,0.342,454,"Perm"
"2108",0.894736842105263,0.68,0.246,19,"EFS"
"2109",0.162962962962963,0.88,0.31,135,"RFE"
"2110",0.272727272727273,0.84,0.266,77,"Vita"
"2111",0.916666666666667,0.44,0.286,12,"binomialRF"
"2112",0.8125,0.52,0.28,16,"VSURF"
"2113",0.916666666666667,0.44,0.322,12,"Boruta"
"2114",0.477272727272727,0.84,0.232,44,"VarSelRF"
"2115",NA,0,0.406,0,"PIMP"
"2116",0.51219512195122,0.84,0.238,41,"AUCRF"
"2117",0.0542986425339367,0.96,0.31,442,"Perm"
"2118",0.647058823529412,0.88,0.218,34,"EFS"
"2119",0.181818181818182,0.96,0.276,132,"RFE"
"2120",0.229885057471264,0.8,0.276,87,"Vita"
"2121",1,0.32,0.35,8,"binomialRF"
"2122",0.666666666666667,0.08,0.462,3,"VSURF"
