"","Precision","Recall","TestError","ModelSize","Model"
"1839",0.075,0.6,0.282,40,"RFE"
"1840",0.128205128205128,1,0.172,39,"Vita"
"1841",1,1,0.12,5,"binomialRF"
"1842",1,1,0.124,5,"VSURF"
"1843",0.833333333333333,1,0.118,6,"Boruta"
"1844",0.147058823529412,1,0.164,34,"VarSelRF"
"1845",0,0,0.256,1,"PIMP"
"1846",0.161290322580645,1,0.146,31,"AUCRF"
"1847",0.033112582781457,1,0.194,151,"Perm"
"1848",1,1,0.128,5,"EFS"
"1849",0.111111111111111,0.8,0.208,36,"RFE"
"1850",0.104166666666667,1,0.168,48,"Vita"
"1851",1,1,0.108,5,"binomialRF"
"1852",1,1,0.114,5,"VSURF"
"1853",0.833333333333333,1,0.106,6,"Boruta"
"1854",1,1,0.108,5,"VarSelRF"
"1855",NA,0,0.19,0,"PIMP"
"1856",0.625,1,0.124,8,"AUCRF"
"1857",0.0292397660818713,1,0.168,171,"Perm"
"1858",1,1,0.098,5,"EFS"
"1859",0.128205128205128,1,0.15,39,"RFE"
"1860",0.0961538461538462,1,0.124,52,"Vita"
"1861",1,1,0.098,5,"binomialRF"
"1862",0.625,1,0.09,8,"VSURF"
"1863",0.714285714285714,1,0.098,7,"Boruta"
"1864",0.185185185185185,1,0.122,27,"VarSelRF"
"1865",0,0,0.438,2,"PIMP"
"1866",0.0980392156862745,1,0.13,51,"AUCRF"
"1867",0.031055900621118,1,0.182,161,"Perm"
"1868",1,1,0.098,5,"EFS"
"1869",0.105263157894737,0.8,0.212,38,"RFE"
"1870",0.106382978723404,1,0.14,47,"Vita"
"1871",1,1,0.098,5,"binomialRF"
"1872",1,1,0.096,5,"VSURF"
"1873",0.714285714285714,1,0.11,7,"Boruta"
"1874",1,1,0.098,5,"VarSelRF"
"1875",0,0,0.224,1,"PIMP"
"1876",0.0485436893203883,1,0.142,103,"AUCRF"
"1877",0.0335570469798658,1,0.13,149,"Perm"
"1878",1,1,0.098,5,"EFS"
"1879",0.0888888888888889,0.8,0.196,45,"RFE"
"1880",0.0961538461538462,1,0.11,52,"Vita"
"1881",1,1,0.122,5,"binomialRF"
"1882",0.833333333333333,1,0.132,6,"VSURF"
"1883",1,1,0.128,5,"Boruta"
"1884",0.147058823529412,1,0.134,34,"VarSelRF"
"1885",0,0,0.198,1,"PIMP"
"1886",0.263157894736842,1,0.134,19,"AUCRF"
"1887",0.0308641975308642,1,0.15,162,"Perm"
"1888",1,1,0.118,5,"EFS"
"1889",0.151515151515152,1,0.134,33,"RFE"
"1890",0.151515151515152,1,0.144,33,"Vita"
"1891",1,1,0.098,5,"binomialRF"
"1892",1,1,0.108,5,"VSURF"
"1893",1,1,0.102,5,"Boruta"
"1894",1,1,0.096,5,"VarSelRF"
"1895",NA,0,0.27,0,"PIMP"
"1896",0.161290322580645,1,0.13,31,"AUCRF"
"1897",0.0284090909090909,1,0.176,176,"Perm"
"1898",1,1,0.1,5,"EFS"
"1899",0.0517241379310345,0.6,0.26,58,"RFE"
"1900",0.121951219512195,1,0.122,41,"Vita"
"1901",1,1,0.128,5,"binomialRF"
"1902",1,1,0.128,5,"VSURF"
"1903",1,1,0.13,5,"Boruta"
"1904",1,1,0.136,5,"VarSelRF"
"1905",0,0,0.294,1,"PIMP"
"1906",0.833333333333333,1,0.144,6,"AUCRF"
"1907",0.0277777777777778,1,0.224,180,"Perm"
"1908",1,1,0.134,5,"EFS"
"1909",0.138888888888889,1,0.186,36,"RFE"
"1910",0.121951219512195,1,0.19,41,"Vita"
"1911",1,1,0.086,5,"binomialRF"
"1912",0.714285714285714,1,0.108,7,"VSURF"
"1913",0.714285714285714,1,0.104,7,"Boruta"
"1914",0.277777777777778,1,0.144,18,"VarSelRF"
"1915",NA,0,0.216,0,"PIMP"
"1916",0.0609756097560976,1,0.202,82,"AUCRF"
"1917",0.0267379679144385,1,0.192,187,"Perm"
"1918",0.714285714285714,1,0.1,7,"EFS"
"1919",0.128205128205128,1,0.156,39,"RFE"
"1920",0.0833333333333333,1,0.18,60,"Vita"
"1921",1,1,0.098,5,"binomialRF"
"1922",1,1,0.094,5,"VSURF"
"1923",0.714285714285714,1,0.104,7,"Boruta"
"1924",1,1,0.094,5,"VarSelRF"
"1925",NA,0,0.182,0,"PIMP"
"1926",0.833333333333333,1,0.104,6,"AUCRF"
"1927",0.029585798816568,1,0.164,169,"Perm"
"1928",1,1,0.096,5,"EFS"
"1929",0.117647058823529,0.8,0.198,34,"RFE"
"1930",0.108695652173913,1,0.148,46,"Vita"
"1931",1,1,0.132,5,"binomialRF"
"1932",1,1,0.126,5,"VSURF"
"1933",0.833333333333333,1,0.128,6,"Boruta"
"1934",1,1,0.126,5,"VarSelRF"
"1935",0,0,0.506,2,"PIMP"
"1936",0.125,1,0.168,40,"AUCRF"
"1937",0.0308641975308642,1,0.196,162,"Perm"
"1938",1,1,0.118,5,"EFS"
"1939",0.0754716981132075,0.8,0.202,53,"RFE"
"1940",0.104166666666667,1,0.172,48,"Vita"
"1941",1,1,0.108,5,"binomialRF"
"1942",1,1,0.112,5,"VSURF"
"1943",0.833333333333333,1,0.114,6,"Boruta"
"1944",1,1,0.122,5,"VarSelRF"
"1945",0,0,0.31,1,"PIMP"
"1946",0.0980392156862745,1,0.14,51,"AUCRF"
"1947",0.0303030303030303,1,0.19,165,"Perm"
"1948",1,1,0.114,5,"EFS"
"1949",0.142857142857143,1,0.16,35,"RFE"
"1950",0.0909090909090909,1,0.182,55,"Vita"
"1951",1,1,0.132,5,"binomialRF"
"1952",1,1,0.12,5,"VSURF"
"1953",1,1,0.128,5,"Boruta"
"1954",0.833333333333333,1,0.124,6,"VarSelRF"
"1955",NA,0,0.238,0,"PIMP"
"1956",0.833333333333333,1,0.112,6,"AUCRF"
"1957",0.0306748466257669,1,0.194,163,"Perm"
"1958",1,1,0.124,5,"EFS"
"1959",0.142857142857143,1,0.144,35,"RFE"
"1960",0.119047619047619,1,0.172,42,"Vita"
"1961",1,1,0.116,5,"binomialRF"
"1962",0.833333333333333,1,0.132,6,"VSURF"
"1963",1,1,0.104,5,"Boruta"
"1964",0.833333333333333,1,0.114,6,"VarSelRF"
"1965",NA,0,0.312,0,"PIMP"
"1966",0.0769230769230769,1,0.168,65,"AUCRF"
"1967",0.0304878048780488,1,0.206,164,"Perm"
"1968",1,1,0.104,5,"EFS"
"1969",0.131578947368421,1,0.156,38,"RFE"
"1970",0.131578947368421,1,0.17,38,"Vita"
"1971",1,1,0.15,5,"binomialRF"
"1972",1,1,0.156,5,"VSURF"
"1973",0.714285714285714,1,0.142,7,"Boruta"
"1974",1,1,0.164,5,"VarSelRF"
"1975",NA,0,0.294,0,"PIMP"
"1976",0.161290322580645,1,0.172,31,"AUCRF"
"1977",0.029940119760479,1,0.228,167,"Perm"
"1978",1,1,0.158,5,"EFS"
"1979",0.128205128205128,1,0.168,39,"RFE"
"1980",0.1,1,0.184,50,"Vita"
"1981",1,1,0.108,5,"binomialRF"
"1982",0.833333333333333,1,0.1,6,"VSURF"
"1983",1,1,0.096,5,"Boruta"
"1984",1,1,0.096,5,"VarSelRF"
"1985",NA,0,0.272,0,"PIMP"
"1986",0.833333333333333,1,0.094,6,"AUCRF"
"1987",0.0306748466257669,1,0.158,163,"Perm"
"1988",1,1,0.1,5,"EFS"
"1989",0.0638297872340425,0.6,0.244,47,"RFE"
"1990",0.111111111111111,1,0.134,45,"Vita"
"1991",1,1,0.09,5,"binomialRF"
"1992",0.833333333333333,1,0.094,6,"VSURF"
"1993",1,1,0.086,5,"Boruta"
"1994",0.147058823529412,1,0.146,34,"VarSelRF"
"1995",NA,0,0.318,0,"PIMP"
"1996",0.0980392156862745,1,0.14,51,"AUCRF"
"1997",0.0271739130434783,1,0.208,184,"Perm"
"1998",1,1,0.086,5,"EFS"
"1999",0.0909090909090909,0.8,0.204,44,"RFE"
"2000",0.0925925925925926,1,0.15,54,"Vita"
"2001",1,1,0.118,5,"binomialRF"
"2002",0.833333333333333,1,0.116,6,"VSURF"
"2003",1,1,0.11,5,"Boruta"
"2004",0.147058823529412,1,0.146,34,"VarSelRF"
"2005",0,0,0.206,1,"PIMP"
"2006",0.263157894736842,1,0.126,19,"AUCRF"
"2007",0.0268817204301075,1,0.14,186,"Perm"
"2008",0.714285714285714,1,0.112,7,"EFS"
"2009",0.102564102564103,0.8,0.188,39,"RFE"
"2010",0.111111111111111,1,0.14,45,"Vita"
"2011",1,1,0.11,5,"binomialRF"
"2012",0.833333333333333,1,0.118,6,"VSURF"
"2013",0.833333333333333,1,0.114,6,"Boruta"
"2014",0.833333333333333,1,0.12,6,"VarSelRF"
"2015",NA,0,0.252,0,"PIMP"
"2016",0.625,1,0.112,8,"AUCRF"
"2017",0.0264550264550265,1,0.164,189,"Perm"
"2018",1,1,0.11,5,"EFS"
"2019",0.0888888888888889,0.8,0.224,45,"RFE"
"2020",0.119047619047619,1,0.144,42,"Vita"
"2021",1,1,0.124,5,"binomialRF"
"2022",1,1,0.122,5,"VSURF"
"2023",1,1,0.126,5,"Boruta"
"2024",1,1,0.128,5,"VarSelRF"
"2025",0,0,0.362,1,"PIMP"
"2026",0.263157894736842,1,0.15,19,"AUCRF"
"2027",0.0294117647058824,1,0.208,170,"Perm"
"2028",0.714285714285714,1,0.126,7,"EFS"
"2029",0.142857142857143,1,0.158,35,"RFE"
"2030",0.087719298245614,1,0.152,57,"Vita"
"2031",1,1,0.11,5,"binomialRF"
"2032",1,1,0.116,5,"VSURF"
"2033",0.833333333333333,1,0.116,6,"Boruta"
"2034",1,1,0.112,5,"VarSelRF"
"2035",0,0,0.458,2,"PIMP"
"2036",0.333333333333333,1,0.114,15,"AUCRF"
"2037",0.0301204819277108,1,0.184,166,"Perm"
"2038",1,1,0.104,5,"EFS"
"2039",0.138888888888889,1,0.142,36,"RFE"
"2040",0.131578947368421,1,0.138,38,"Vita"
"2041",1,1,0.12,5,"binomialRF"
"2042",0.833333333333333,1,0.128,6,"VSURF"
"2043",0.833333333333333,1,0.128,6,"Boruta"
"2044",1,1,0.118,5,"VarSelRF"
"2045",NA,0,0.312,0,"PIMP"
"2046",0.833333333333333,1,0.124,6,"AUCRF"
"2047",0.0284090909090909,1,0.19,176,"Perm"
"2048",1,1,0.118,5,"EFS"
"2049",0.0851063829787234,0.8,0.198,47,"RFE"
"2050",0.1,1,0.14,50,"Vita"
"2051",1,1,0.104,5,"binomialRF"
"2052",1,1,0.098,5,"VSURF"
"2053",0.625,1,0.108,8,"Boruta"
"2054",1,1,0.104,5,"VarSelRF"
"2055",0,0,0.412,1,"PIMP"
"2056",0.0769230769230769,1,0.164,65,"AUCRF"
"2057",0.029585798816568,1,0.224,169,"Perm"
"2058",0.833333333333333,1,0.104,6,"EFS"
"2059",0.142857142857143,1,0.138,35,"RFE"
"2060",0.121951219512195,1,0.142,41,"Vita"
"2061",1,1,0.116,5,"binomialRF"
"2062",1,1,0.126,5,"VSURF"
"2063",0.833333333333333,1,0.13,6,"Boruta"
"2064",1,1,0.12,5,"VarSelRF"
"2065",NA,0,0.242,0,"PIMP"
"2066",0.833333333333333,1,0.13,6,"AUCRF"
"2067",0.0294117647058824,1,0.18,170,"Perm"
"2068",1,1,0.126,5,"EFS"
"2069",0.0588235294117647,0.6,0.306,51,"RFE"
"2070",0.121951219512195,1,0.144,41,"Vita"
"2071",1,1,0.128,5,"binomialRF"
"2072",0.714285714285714,1,0.128,7,"VSURF"
"2073",0.714285714285714,1,0.128,7,"Boruta"
"2074",1,1,0.136,5,"VarSelRF"
"2075",0,0,0.49,5,"PIMP"
"2076",0.263157894736842,1,0.14,19,"AUCRF"
"2077",0.0279329608938547,1,0.242,179,"Perm"
"2078",0.714285714285714,1,0.112,7,"EFS"
"2079",0.0784313725490196,0.8,0.242,51,"RFE"
"2080",0.102040816326531,1,0.158,49,"Vita"
"2081",1,1,0.106,5,"binomialRF"
"2082",1,1,0.102,5,"VSURF"
"2083",1,1,0.108,5,"Boruta"
"2084",1,1,0.104,5,"VarSelRF"
"2085",0,0,0.42,1,"PIMP"
"2086",0.833333333333333,1,0.114,6,"AUCRF"
"2087",0.0284090909090909,1,0.27,176,"Perm"
"2088",1,1,0.106,5,"EFS"
"2089",0.125,1,0.178,40,"RFE"
"2090",0.125,1,0.176,40,"Vita"
"2091",1,1,0.116,5,"binomialRF"
"2092",1,1,0.116,5,"VSURF"
"2093",0.714285714285714,1,0.116,7,"Boruta"
"2094",0.833333333333333,1,0.126,6,"VarSelRF"
"2095",NA,0,0.266,0,"PIMP"
"2096",0.333333333333333,1,0.136,15,"AUCRF"
"2097",0.0273224043715847,1,0.162,183,"Perm"
"2098",1,1,0.118,5,"EFS"
"2099",0.0930232558139535,0.8,0.206,43,"RFE"
"2100",0.108695652173913,1,0.134,46,"Vita"
"2101",1,1,0.114,5,"binomialRF"
"2102",0.714285714285714,1,0.132,7,"VSURF"
"2103",0.833333333333333,1,0.116,6,"Boruta"
"2104",0.454545454545455,1,0.148,11,"VarSelRF"
"2105",0,0,0.242,1,"PIMP"
"2106",0.625,1,0.126,8,"AUCRF"
"2107",0.0314465408805031,1,0.18,159,"Perm"
"2108",1,1,0.108,5,"EFS"
"2109",0.178571428571429,1,0.13,28,"RFE"
"2110",0.125,1,0.156,40,"Vita"
"2111",1,1,0.104,5,"binomialRF"
"2112",1,1,0.108,5,"VSURF"
"2113",1,1,0.104,5,"Boruta"
"2114",0.833333333333333,1,0.112,6,"VarSelRF"
"2115",0,0,0.466,2,"PIMP"
"2116",0.454545454545455,1,0.134,11,"AUCRF"
"2117",0.0280898876404494,1,0.272,178,"Perm"
"2118",1,1,0.102,5,"EFS"
"2119",0.0508474576271186,0.6,0.31,59,"RFE"
"2120",0.116279069767442,1,0.166,43,"Vita"
"2121",1,1,0.154,5,"binomialRF"
"2122",1,1,0.15,5,"VSURF"
"2123",1,1,0.158,5,"Boruta"
"2124",1,1,0.152,5,"VarSelRF"
"2125",NA,0,0.244,0,"PIMP"
"2126",0.833333333333333,1,0.148,6,"AUCRF"
"2127",0.0274725274725275,1,0.218,182,"Perm"
"2128",1,1,0.15,5,"EFS"
"2129",0.104166666666667,1,0.206,48,"RFE"
"2130",0.135135135135135,1,0.192,37,"Vita"
"2131",1,1,0.096,5,"binomialRF"
"2132",1,1,0.096,5,"VSURF"
"2133",0.833333333333333,1,0.104,6,"Boruta"
"2134",0.227272727272727,1,0.118,22,"VarSelRF"
"2135",NA,0,0.182,0,"PIMP"
"2136",0.833333333333333,1,0.104,6,"AUCRF"
"2137",0.0289017341040462,1,0.158,173,"Perm"
"2138",1,1,0.096,5,"EFS"
"2139",0.151515151515152,1,0.134,33,"RFE"
"2140",0.142857142857143,1,0.116,35,"Vita"
"2141",1,1,0.122,5,"binomialRF"
"2142",1,1,0.118,5,"VSURF"
"2143",0.833333333333333,1,0.12,6,"Boruta"
"2144",1,1,0.102,5,"VarSelRF"
"2145",NA,0,0.41,0,"PIMP"
"2146",0.125,1,0.174,40,"AUCRF"
"2147",0.0290697674418605,1,0.244,172,"Perm"
"2148",1,1,0.116,5,"EFS"
"2149",0.125,1,0.144,40,"RFE"
"2150",0.0961538461538462,1,0.172,52,"Vita"
"2151",1,1,0.116,5,"binomialRF"
"2152",0.833333333333333,1,0.12,6,"VSURF"
"2153",1,1,0.116,5,"Boruta"
"2154",0.185185185185185,1,0.15,27,"VarSelRF"
"2155",NA,0,0.388,0,"PIMP"
"2156",0.263157894736842,1,0.17,19,"AUCRF"
"2157",0.0282485875706215,1,0.22,177,"Perm"
"2158",1,1,0.114,5,"EFS"
"2159",0.0833333333333333,0.8,0.242,48,"RFE"
"2160",0.142857142857143,1,0.17,35,"Vita"
"2161",1,1,0.106,5,"binomialRF"
"2162",1,1,0.114,5,"VSURF"
"2163",0.833333333333333,1,0.108,6,"Boruta"
"2164",1,1,0.104,5,"VarSelRF"
"2165",NA,0,0.314,0,"PIMP"
"2166",0.833333333333333,1,0.116,6,"AUCRF"
"2167",0.0274725274725275,1,0.218,182,"Perm"
"2168",0.833333333333333,1,0.106,6,"EFS"
"2169",0.128205128205128,1,0.16,39,"RFE"
"2170",0.131578947368421,1,0.146,38,"Vita"
"2171",1,1,0.132,5,"binomialRF"
"2172",0.833333333333333,1,0.112,6,"VSURF"
"2173",1,1,0.128,5,"Boruta"
"2174",1,1,0.126,5,"VarSelRF"
"2175",NA,0,0.336,0,"PIMP"
"2176",0.833333333333333,1,0.106,6,"AUCRF"
"2177",0.0282485875706215,1,0.198,177,"Perm"
"2178",1,1,0.13,5,"EFS"
"2179",0.0975609756097561,0.8,0.216,41,"RFE"
"2180",0.131578947368421,1,0.15,38,"Vita"
"2181",1,1,0.122,5,"binomialRF"
"2182",0.833333333333333,1,0.118,6,"VSURF"
"2183",1,1,0.122,5,"Boruta"
"2184",1,1,0.126,5,"VarSelRF"
"2185",NA,0,0.22,0,"PIMP"
"2186",0.125,1,0.16,40,"AUCRF"
"2187",0.0256410256410256,1,0.21,195,"Perm"
"2188",1,1,0.132,5,"EFS"
"2189",0.0975609756097561,0.8,0.206,41,"RFE"
"2190",0.102040816326531,1,0.152,49,"Vita"
"2191",1,1,0.096,5,"binomialRF"
"2192",1,1,0.1,5,"VSURF"
"2193",0.833333333333333,1,0.108,6,"Boruta"
"2194",0.357142857142857,1,0.118,14,"VarSelRF"
"2195",NA,0,0.204,0,"PIMP"
"2196",0.454545454545455,1,0.102,11,"AUCRF"
"2197",0.031055900621118,1,0.158,161,"Perm"
"2198",1,1,0.098,5,"EFS"
"2199",0.0930232558139535,0.8,0.208,43,"RFE"
"2200",0.142857142857143,1,0.13,35,"Vita"
"2201",1,1,0.128,5,"binomialRF"
"2202",0.625,1,0.124,8,"VSURF"
"2203",0.714285714285714,1,0.126,7,"Boruta"
"2204",0.227272727272727,1,0.144,22,"VarSelRF"
"2205",NA,0,0.234,0,"PIMP"
"2206",0.161290322580645,1,0.14,31,"AUCRF"
"2207",0.0294117647058824,1,0.168,170,"Perm"
"2208",1,1,0.138,5,"EFS"
"2209",0.0652173913043478,0.6,0.292,46,"RFE"
"2210",0.128205128205128,1,0.164,39,"Vita"
"2211",1,1,0.112,5,"binomialRF"
"2212",1,1,0.116,5,"VSURF"
"2213",0.833333333333333,1,0.116,6,"Boruta"
"2214",1,1,0.114,5,"VarSelRF"
"2215",NA,0,0.224,0,"PIMP"
"2216",0.833333333333333,1,0.118,6,"AUCRF"
"2217",0.0294117647058824,1,0.168,170,"Perm"
"2218",1,1,0.112,5,"EFS"
"2219",0.0625,0.6,0.264,48,"RFE"
"2220",0.131578947368421,1,0.144,38,"Vita"
"2221",1,1,0.128,5,"binomialRF"
"2222",1,1,0.118,5,"VSURF"
"2223",0.714285714285714,1,0.132,7,"Boruta"
"2224",0.833333333333333,1,0.112,6,"VarSelRF"
"2225",NA,0,0.192,0,"PIMP"
"2226",0.208333333333333,1,0.126,24,"AUCRF"
"2227",0.0303030303030303,1,0.144,165,"Perm"
"2228",1,1,0.11,5,"EFS"
"2229",0.108108108108108,0.8,0.208,37,"RFE"
"2230",0.142857142857143,1,0.144,35,"Vita"
"2231",1,1,0.122,5,"binomialRF"
"2232",1,1,0.124,5,"VSURF"
"2233",1,1,0.118,5,"Boruta"
"2234",0.833333333333333,1,0.112,6,"VarSelRF"
"2235",NA,0,0.378,0,"PIMP"
"2236",0.833333333333333,1,0.136,6,"AUCRF"
"2237",0.0304878048780488,1,0.196,164,"Perm"
"2238",1,1,0.12,5,"EFS"
"2239",0.15625,1,0.162,32,"RFE"
"2240",0.0980392156862745,1,0.196,51,"Vita"
"2241",1,1,0.12,5,"binomialRF"
"2242",0.714285714285714,1,0.124,7,"VSURF"
"2243",1,1,0.116,5,"Boruta"
"2244",0.833333333333333,1,0.12,6,"VarSelRF"
"2245",NA,0,0.176,0,"PIMP"
"2246",0.454545454545455,1,0.122,11,"AUCRF"
"2247",0.0292397660818713,1,0.198,171,"Perm"
"2248",1,1,0.118,5,"EFS"
"2249",0.1,0.8,0.23,40,"RFE"
"2250",0.102040816326531,1,0.156,49,"Vita"
"2251",1,1,0.106,5,"binomialRF"
"2252",1,1,0.106,5,"VSURF"
"2253",0.833333333333333,1,0.124,6,"Boruta"
"2254",0.833333333333333,1,0.118,6,"VarSelRF"
"2255",NA,0,0.266,0,"PIMP"
"2256",0.263157894736842,1,0.128,19,"AUCRF"
"2257",0.0297619047619048,1,0.188,168,"Perm"
"2258",1,1,0.11,5,"EFS"
"2259",0.135135135135135,1,0.154,37,"RFE"
"2260",0.0806451612903226,1,0.156,62,"Vita"
"2261",1,1,0.086,5,"binomialRF"
"2262",0.833333333333333,1,0.086,6,"VSURF"
"2263",0.833333333333333,1,0.102,6,"Boruta"
"2264",0.357142857142857,1,0.104,14,"VarSelRF"
"2265",0,0,0.54,2,"PIMP"
"2266",0.161290322580645,1,0.132,31,"AUCRF"
"2267",0.027027027027027,1,0.162,185,"Perm"
"2268",1,1,0.084,5,"EFS"
"2269",0.0909090909090909,0.8,0.21,44,"RFE"
"2270",0.116279069767442,1,0.118,43,"Vita"
"2271",1,1,0.09,5,"binomialRF"
"2272",0.833333333333333,1,0.11,6,"VSURF"
"2273",0.833333333333333,1,0.112,6,"Boruta"
"2274",0.714285714285714,1,0.104,7,"VarSelRF"
"2275",NA,0,0.262,0,"PIMP"
"2276",0.125,1,0.142,40,"AUCRF"
"2277",0.0285714285714286,1,0.158,175,"Perm"
"2278",1,1,0.094,5,"EFS"
"2279",0.0566037735849057,0.6,0.252,53,"RFE"
"2280",0.125,1,0.128,40,"Vita"
"2281",1,1,0.094,5,"binomialRF"
"2282",1,1,0.088,5,"VSURF"
"2283",0.714285714285714,1,0.094,7,"Boruta"
"2284",1,1,0.092,5,"VarSelRF"
"2285",NA,0,0.3,0,"PIMP"
"2286",0.263157894736842,1,0.108,19,"AUCRF"
"2287",0.0294117647058824,1,0.146,170,"Perm"
"2288",1,1,0.088,5,"EFS"
"2289",0.138888888888889,1,0.126,36,"RFE"
"2290",0.1,1,0.152,50,"Vita"
"2291",1,1,0.092,5,"binomialRF"
"2292",0.833333333333333,1,0.098,6,"VSURF"
"2293",0.833333333333333,1,0.106,6,"Boruta"
"2294",0.714285714285714,1,0.106,7,"VarSelRF"
"2295",NA,0,0.342,0,"PIMP"
"2296",0.333333333333333,1,0.14,15,"AUCRF"
"2297",0.029585798816568,1,0.208,169,"Perm"
"2298",1,1,0.102,5,"EFS"
"2299",0.105263157894737,0.8,0.226,38,"RFE"
"2300",0.106382978723404,1,0.148,47,"Vita"
"2301",1,1,0.098,5,"binomialRF"
"2302",1,1,0.112,5,"VSURF"
"2303",0.833333333333333,1,0.118,6,"Boruta"
"2304",1,1,0.114,5,"VarSelRF"
"2305",0,0,0.532,2,"PIMP"
"2306",0.454545454545455,1,0.114,11,"AUCRF"
"2307",0.0294117647058824,1,0.172,170,"Perm"
"2308",0.833333333333333,1,0.104,6,"EFS"
"2309",0.135135135135135,1,0.148,37,"RFE"
"2310",0.0925925925925926,1,0.136,54,"Vita"
"2311",1,1,0.112,5,"binomialRF"
"2312",0.833333333333333,1,0.108,6,"VSURF"
"2313",0.833333333333333,1,0.112,6,"Boruta"
"2314",1,1,0.11,5,"VarSelRF"
"2315",NA,0,0.43,0,"PIMP"
"2316",0.625,1,0.12,8,"AUCRF"
"2317",0.0276243093922652,1,0.246,181,"Perm"
"2318",1,1,0.114,5,"EFS"
"2319",0.0909090909090909,0.8,0.248,44,"RFE"
"2320",0.116279069767442,1,0.152,43,"Vita"
"2321",1,1,0.096,5,"binomialRF"
"2322",1,1,0.094,5,"VSURF"
"2323",0.714285714285714,1,0.104,7,"Boruta"
"2324",0.714285714285714,1,0.1,7,"VarSelRF"
"2325",NA,0,0.344,0,"PIMP"
"2326",0.263157894736842,1,0.118,19,"AUCRF"
"2327",0.0273224043715847,1,0.206,183,"Perm"
"2328",1,1,0.094,5,"EFS"
"2329",0.0888888888888889,0.8,0.212,45,"RFE"
"2330",0.119047619047619,1,0.152,42,"Vita"
"2331",1,1,0.1,5,"binomialRF"
"2332",0.833333333333333,1,0.088,6,"VSURF"
"2333",0.625,1,0.12,8,"Boruta"
"2334",1,1,0.098,5,"VarSelRF"
"2335",0,0,0.266,1,"PIMP"
"2336",0.263157894736842,1,0.12,19,"AUCRF"
"2337",0.029940119760479,1,0.158,167,"Perm"
"2338",1,1,0.098,5,"EFS"
"2339",0.172413793103448,1,0.126,29,"RFE"
"2340",0.128205128205128,1,0.14,39,"Vita"
"2341",1,1,0.112,5,"binomialRF"
"2342",0.833333333333333,1,0.126,6,"VSURF"
"2343",0.833333333333333,1,0.122,6,"Boruta"
"2344",1,1,0.106,5,"VarSelRF"
"2345",NA,0,0.464,0,"PIMP"
"2346",0.833333333333333,1,0.122,6,"AUCRF"
"2347",0.0260416666666667,1,0.254,192,"Perm"
"2348",1,1,0.112,5,"EFS"
"2349",0.131578947368421,1,0.17,38,"RFE"
"2350",0.119047619047619,1,0.186,42,"Vita"
"2351",1,1,0.088,5,"binomialRF"
"2352",1,1,0.08,5,"VSURF"
"2353",0.714285714285714,1,0.084,7,"Boruta"
"2354",1,1,0.084,5,"VarSelRF"
"2355",0,0,0.512,2,"PIMP"
"2356",0.833333333333333,1,0.092,6,"AUCRF"
"2357",0.0294117647058824,1,0.17,170,"Perm"
"2358",1,1,0.088,5,"EFS"
"2359",0.128205128205128,1,0.118,39,"RFE"
"2360",0.102040816326531,1,0.13,49,"Vita"
"2361",1,1,0.108,5,"binomialRF"
"2362",0.833333333333333,1,0.112,6,"VSURF"
"2363",0.555555555555556,1,0.1,9,"Boruta"
"2364",0.357142857142857,1,0.106,14,"VarSelRF"
"2365",0,0,0.216,1,"PIMP"
"2366",0.263157894736842,1,0.108,19,"AUCRF"
"2367",0.0297619047619048,1,0.138,168,"Perm"
"2368",1,1,0.112,5,"EFS"
"2369",0.102564102564103,0.8,0.176,39,"RFE"
"2370",0.1,1,0.11,50,"Vita"
"2371",1,1,0.124,5,"binomialRF"
"2372",1,1,0.118,5,"VSURF"
"2373",0.833333333333333,1,0.116,6,"Boruta"
"2374",1,1,0.128,5,"VarSelRF"
"2375",NA,0,0.304,0,"PIMP"
"2376",0.208333333333333,1,0.18,24,"AUCRF"
"2377",0.029585798816568,1,0.192,169,"Perm"
"2378",1,1,0.122,5,"EFS"
"2379",0.161290322580645,1,0.158,31,"RFE"
"2380",0.15625,1,0.182,32,"Vita"
"2381",1,1,0.142,5,"binomialRF"
"2382",1,1,0.136,5,"VSURF"
"2383",0.714285714285714,1,0.128,7,"Boruta"
"2384",1,1,0.138,5,"VarSelRF"
"2385",NA,0,0.238,0,"PIMP"
"2386",0.833333333333333,1,0.134,6,"AUCRF"
"2387",0.029940119760479,1,0.18,167,"Perm"
"2388",0.833333333333333,1,0.138,6,"EFS"
"2389",0.166666666666667,1,0.15,30,"RFE"
"2390",0.113636363636364,1,0.154,44,"Vita"
"2391",1,1,0.116,5,"binomialRF"
"2392",0.833333333333333,1,0.116,6,"VSURF"
"2393",0.833333333333333,1,0.118,6,"Boruta"
"2394",1,1,0.11,5,"VarSelRF"
"2395",0,0,0.386,1,"PIMP"
"2396",0.208333333333333,1,0.16,24,"AUCRF"
"2397",0.0279329608938547,1,0.244,179,"Perm"
"2398",1,1,0.122,5,"EFS"
"2399",0.172413793103448,1,0.166,29,"RFE"
"2400",0.0980392156862745,1,0.184,51,"Vita"
"2401",1,1,0.112,5,"binomialRF"
"2402",1,1,0.112,5,"VSURF"
"2403",1,1,0.108,5,"Boruta"
"2404",1,1,0.106,5,"VarSelRF"
"2405",NA,0,0.472,0,"PIMP"
"2406",0.454545454545455,1,0.122,11,"AUCRF"
"2407",0.028735632183908,1,0.262,174,"Perm"
