"","Precision","Recall","TestError","ModelSize","Model"
"539","0.657534246575342","0.192","0.408","73","EFS"
"540","0.51219512195122","0.336","0.436","164","RFE"
"541","0.505494505494505","0.184","0.466","91","Vita"
"542","0.722222222222222","0.052","0.44","18","binomialRF"
"543","0.8","0.048","0.458","15","VSURF"
"544","0.666666666666667","0.016","0.51","6","Boruta"
"545","0.404761904761905","0.34","0.444","210","VarSelRF"
"546","0","0","0.486","2","PIMP"
"547","0.432692307692308","0.18","0.442","104","AUCRF"
"548","0.297916666666667","0.572","0.498","480","Perm"
"549","0.534653465346535","0.216","0.44","101","EFS"
"550","0.4875","0.312","0.448","160","RFE"
"551","0.485148514851485","0.196","0.468","101","Vita"
"552","0.615384615384615","0.032","0.516","13","binomialRF"
"553","0.875","0.056","0.452","16","VSURF"
"554","0.666666666666667","0.008","0.51","3","Boruta"
"555","0.492753623188406","0.136","0.446","69","VarSelRF"
"556","1","0.004","0.418","1","PIMP"
"557","0.454545454545455","0.3","0.432","165","AUCRF"
"558","0.314928425357873","0.616","0.43","489","Perm"
"559","0.73469387755102","0.288","0.394","98","EFS"
"560","0.488888888888889","0.352","0.394","180","RFE"
"561","0.494505494505495","0.18","0.392","91","Vita"
"562","0.666666666666667","0.04","0.46","15","binomialRF"
"563","0.444444444444444","0.016","0.482","9","VSURF"
"564","0.666666666666667","0.016","0.458","6","Boruta"
"565","0.563636363636364","0.124","0.458","55","VarSelRF"
"566","0","0","0.44","1","PIMP"
"567","0.480769230769231","0.2","0.434","104","AUCRF"
"568","0.325431034482759","0.604","0.402","464","Perm"
"569","0.606060606060606","0.16","0.434","66","EFS"
"570","0.469512195121951","0.308","0.414","164","RFE"
"571","0.472527472527473","0.172","0.456","91","Vita"
"572","0.6","0.036","0.496","15","binomialRF"
"573","0.538461538461538","0.028","0.486","13","VSURF"
"574","0.5","0.008","0.506","4","Boruta"
"575","0.509090909090909","0.112","0.452","55","VarSelRF"
"576","NaN","0","0.506","0","PIMP"
"577","0.506024096385542","0.168","0.464","83","AUCRF"
"578","0.304703476482618","0.596","0.474","489","Perm"
"579","0.655172413793103","0.152","0.442","58","EFS"
"580","0.496774193548387","0.308","0.45","155","RFE"
"581","0.430379746835443","0.136","0.446","79","Vita"
"582","0.5625","0.036","0.458","16","binomialRF"
"583","0.666666666666667","0.032","0.478","12","VSURF"
"584","0.333333333333333","0.004","0.522","3","Boruta"
"585","0.536231884057971","0.148","0.418","69","VarSelRF"
"586","NaN","0","0.448","0","PIMP"
"587","0.400966183574879","0.332","0.456","207","AUCRF"
"588","0.321212121212121","0.636","0.426","495","Perm"
"589","0.75609756097561","0.124","0.43","41","EFS"
"590","0.509316770186335","0.328","0.408","161","RFE"
"591","0.423076923076923","0.176","0.426","104","Vita"
"592","0.916666666666667","0.044","0.436","12","binomialRF"
"593","0.636363636363636","0.028","0.462","11","VSURF"
"594","1","0.016","0.484","4","Boruta"
"595","0.6","0.132","0.4","55","VarSelRF"
"596","NaN","0","0.466","0","PIMP"
"597","0.509615384615385","0.212","0.422","104","AUCRF"
"598","0.296066252587992","0.572","0.442","483","Perm"
"599","0.676470588235294","0.184","0.38","68","EFS"
"600","0.461538461538462","0.312","0.398","169","RFE"
"601","0.433734939759036","0.144","0.424","83","Vita"
"602","0.533333333333333","0.032","0.448","15","binomialRF"
"603","0.428571428571429","0.024","0.456","14","VSURF"
"604","0.2","0.004","0.488","5","Boruta"
"605","0.545454545454545","0.12","0.428","55","VarSelRF"
"606","NaN","0","0.446","0","PIMP"
"607","0.450381679389313","0.236","0.41","131","AUCRF"
"608","0.302","0.604","0.412","500","Perm"
"609","0.571428571428571","0.256","0.382","112","EFS"
"610","0.44311377245509","0.296","0.442","167","RFE"
"611","0.414634146341463","0.136","0.43","82","Vita"
"612","0.833333333333333","0.04","0.44","12","binomialRF"
"613","0.666666666666667","0.04","0.452","15","VSURF"
"614","1","0.012","0.494","3","Boruta"
"615","0.521739130434783","0.144","0.368","69","VarSelRF"
"616","NaN","0","0.404","0","PIMP"
"617","0.465648854961832","0.244","0.396","131","AUCRF"
"618","0.317697228144989","0.596","0.402","469","Perm"
"619","0.75","0.156","0.382","52","EFS"
"620","0.482142857142857","0.324","0.382","168","RFE"
"621","0.5","0.196","0.422","98","Vita"
"622","0.6875","0.044","0.424","16","binomialRF"
"623","0.5","0.004","0.464","2","VSURF"
"624","0.4","0.008","0.492","5","Boruta"
"625","0.453488372093023","0.156","0.444","86","VarSelRF"
"626","NaN","0","0.42","0","PIMP"
"627","0.506024096385542","0.168","0.396","83","AUCRF"
"628","0.296523517382413","0.58","0.422","489","Perm"
"629","0.623529411764706","0.212","0.394","85","EFS"
"630","0.494047619047619","0.332","0.43","168","RFE"
"631","0.412371134020619","0.16","0.422","97","Vita"
"632","0.625","0.04","0.468","16","binomialRF"
"633","0.642857142857143","0.036","0.456","14","VSURF"
"634","0.833333333333333","0.02","0.478","6","Boruta"
"635","0.521739130434783","0.144","0.444","69","VarSelRF"
"636","1","0.004","0.408","1","PIMP"
"637","0.53030303030303","0.14","0.414","66","AUCRF"
"638","0.278723404255319","0.524","0.408","470","Perm"
"639","0.721518987341772","0.228","0.372","79","EFS"
"640","0.493150684931507","0.288","0.396","146","RFE"
"641","0.523076923076923","0.136","0.416","65","Vita"
"642","0.611111111111111","0.044","0.442","18","binomialRF"
"643","0.5625","0.036","0.464","16","VSURF"
"644","0.75","0.012","0.496","4","Boruta"
"645","0.550724637681159","0.152","0.46","69","VarSelRF"
"646","NaN","0","0.522","0","PIMP"
"647","0.465648854961832","0.244","0.424","131","AUCRF"
"648","0.303092783505155","0.588","0.466","485","Perm"
"649","0.628205128205128","0.196","0.452","78","EFS"
"650","0.445714285714286","0.312","0.472","175","RFE"
"651","0.438095238095238","0.184","0.438","105","Vita"
"652","0.8","0.064","0.43","20","binomialRF"
"653","0.6875","0.044","0.458","16","VSURF"
"654","0.75","0.012","0.516","4","Boruta"
"655","0.440298507462687","0.236","0.412","134","VarSelRF"
"656","NaN","0","0.378","0","PIMP"
"657","0.538461538461538","0.224","0.382","104","AUCRF"
"658","0.298924731182796","0.556","0.424","465","Perm"
"659","0.721518987341772","0.228","0.388","79","EFS"
"660","0.540880503144654","0.344","0.364","159","RFE"
"661","0.5","0.168","0.392","84","Vita"
"662","0.636363636363636","0.028","0.454","11","binomialRF"
"663","0.5","0.02","0.458","10","VSURF"
"664","0.8","0.016","0.462","5","Boruta"
"665","0.420289855072464","0.116","0.434","69","VarSelRF"
"666","NaN","0","0.398","0","PIMP"
"667","0.454545454545455","0.12","0.4","66","AUCRF"
"668","0.297297297297297","0.572","0.442","481","Perm"
"669","0.694444444444444","0.1","0.432","36","EFS"
"670","0.460674157303371","0.328","0.406","178","RFE"
"671","0.428571428571429","0.18","0.432","105","Vita"
"672","0.8","0.064","0.458","20","binomialRF"
"673","0.705882352941177","0.048","0.442","17","VSURF"
"674","0.75","0.012","0.516","4","Boruta"
"675","0.542056074766355","0.232","0.438","107","VarSelRF"
"676","NaN","0","0.398","0","PIMP"
"677","0.490384615384615","0.204","0.412","104","AUCRF"
"678","0.290187891440501","0.556","0.404","479","Perm"
"679","0.621621621621622","0.184","0.44","74","EFS"
"680","0.484276729559748","0.308","0.424","159","RFE"
"681","0.466019417475728","0.192","0.42","103","Vita"
"682","0.666666666666667","0.016","0.458","6","binomialRF"
"683","0.571428571428571","0.016","0.454","7","VSURF"
"684","0.5","0.008","0.466","4","Boruta"
"685","0.381818181818182","0.084","0.458","55","VarSelRF"
"686","NaN","0","0.42","0","PIMP"
"687","0.44578313253012","0.148","0.444","83","AUCRF"
"688","0.305609284332689","0.632","0.424","517","Perm"
"689","0.6875","0.044","0.462","16","EFS"
"690","0.450980392156863","0.276","0.398","153","RFE"
"691","0.428571428571429","0.144","0.418","84","Vita"
"692","0.714285714285714","0.04","0.466","14","binomialRF"
"693","0.538461538461538","0.028","0.496","13","VSURF"
"694","0.666666666666667","0.008","0.474","3","Boruta"
"695","0.534883720930233","0.184","0.438","86","VarSelRF"
"696","NaN","0","0.412","0","PIMP"
"697","0.518072289156627","0.172","0.476","83","AUCRF"
"698","0.303901437371663","0.592","0.424","487","Perm"
"699","0.642201834862385","0.28","0.37","109","EFS"
"700","0.447513812154696","0.324","0.412","181","RFE"
"701","0.49438202247191","0.176","0.43","89","Vita"
"702","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"703","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"704","1","0.036","0.46","9","binomialRF"
"705","0.923076923076923","0.048","0.418","13","VSURF"
"706","1","0.016","0.458","4","Boruta"
"707","0.636363636363636","0.14","0.416","55","VarSelRF"
"708","0","0","0.41","1","PIMP"
"709","0.557692307692308","0.232","0.402","104","AUCRF"
"710","0.308855291576674","0.572","0.404","463","Perm"
"711","0.743243243243243","0.22","0.378","74","EFS"
"712","0.467455621301775","0.316","0.414","169","RFE"
"713","0.41304347826087","0.152","0.444","92","Vita"
"714","0.666666666666667","0.04","0.43","15","binomialRF"
"715","0.733333333333333","0.044","0.428","15","VSURF"
"716","0.8","0.016","0.482","5","Boruta"
"717","0.523255813953488","0.18","0.388","86","VarSelRF"
"718","NaN","0","0.428","0","PIMP"
"719","0.410628019323671","0.34","0.362","207","AUCRF"
"720","0.307203389830508","0.58","0.408","472","Perm"
"721","0.719512195121951","0.236","0.366","82","EFS"
"722","0.523809523809524","0.352","0.362","168","RFE"
"723","0.524390243902439","0.172","0.408","82","Vita"
"724","0.538461538461538","0.028","0.452","13","binomialRF"
"725","0.666666666666667","0.032","0.494","12","VSURF"
"726","0.5","0.004","0.492","2","Boruta"
"727","0.467289719626168","0.2","0.39","107","VarSelRF"
"728","NaN","0","0.448","0","PIMP"
"729","0.493975903614458","0.164","0.426","83","AUCRF"
"730","0.298","0.596","0.41","500","Perm"
"731","0.57843137254902","0.236","0.384","102","EFS"
"732","0.44","0.308","0.432","175","RFE"
"733","0.444444444444444","0.192","0.422","108","Vita"
"734","0.555555555555556","0.04","0.432","18","binomialRF"
"735","0.666666666666667","0.048","0.428","18","VSURF"
"736","0.75","0.024","0.42","8","Boruta"
"737","0.563636363636364","0.124","0.394","55","VarSelRF"
"738","NaN","0","0.402","0","PIMP"
"739","0.461538461538462","0.192","0.384","104","AUCRF"
"740","0.298097251585624","0.564","0.366","473","Perm"
"741","0.803921568627451","0.164","0.388","51","EFS"
"742","0.46551724137931","0.324","0.408","174","RFE"
"743","0.493975903614458","0.164","0.402","83","Vita"
"744","0.666666666666667","0.048","0.398","18","binomialRF"
"745","0.684210526315789","0.052","0.442","19","VSURF"
"746","0.75","0.012","0.486","4","Boruta"
"747","0.565217391304348","0.156","0.382","69","VarSelRF"
"748","NaN","0","0.426","0","PIMP"
"749","0.5","0.208","0.362","104","AUCRF"
"750","0.283095723014257","0.556","0.414","491","Perm"
"751","0.714285714285714","0.2","0.362","70","EFS"
"752","0.5","0.332","0.368","166","RFE"
"753","0.546511627906977","0.188","0.392","86","Vita"
"754","0.846153846153846","0.044","0.466","13","binomialRF"
"755","0.736842105263158","0.056","0.492","19","VSURF"
"756","1","0.016","0.472","4","Boruta"
"757","0.478260869565217","0.132","0.412","69","VarSelRF"
"758","NaN","0","0.396","0","PIMP"
"759","0.590361445783133","0.196","0.412","83","AUCRF"
"760","0.298474945533769","0.548","0.418","459","Perm"
"761","0.771929824561403","0.176","0.43","57","EFS"
"762","0.460606060606061","0.304","0.4","165","RFE"
"763","0.444444444444444","0.144","0.448","81","Vita"
"764","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"765","0.8","0.032","0.47","10","binomialRF"
"766","0.714285714285714","0.02","0.516","7","VSURF"
"767","1","0.008","0.516","2","Boruta"
"768","0.568181818181818","0.1","0.444","44","VarSelRF"
"769","NaN","0","0.494","0","PIMP"
"770","0.442748091603053","0.232","0.414","131","AUCRF"
"771","0.298969072164948","0.58","0.47","485","Perm"
"772","0.67948717948718","0.212","0.42","78","EFS"
"773","0.516129032258065","0.32","0.41","155","RFE"
"774","0.422535211267606","0.12","0.45","71","Vita"
"775","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
","Error in if (n == 0) stop(""data (x) has 0 rows"") : 
  argument is of length zero
",NA
"776","0.625","0.04","0.484","16","binomialRF"
"777","0.75","0.036","0.484","12","VSURF"
"778","1","0.02","0.482","5","Boruta"
"779","0.536231884057971","0.148","0.474","69","VarSelRF"
"780","0","0","0.48","1","PIMP"
"781","0.493975903614458","0.164","0.448","83","AUCRF"
"782","0.298538622129436","0.572","0.436","479","Perm"
"783","0.648648648648649","0.192","0.424","74","EFS"
"784","0.43452380952381","0.292","0.454","168","RFE"
"785","0.469026548672566","0.212","0.44","113","Vita"
"786","0.6","0.048","0.458","20","binomialRF"
"787","0.615384615384615","0.032","0.476","13","VSURF"
"788","0.714285714285714","0.02","0.466","7","Boruta"
"789","0.465116279069767","0.16","0.434","86","VarSelRF"
"790","NaN","0","0.434","0","PIMP"
"791","0.457831325301205","0.152","0.47","83","AUCRF"
"792","0.303687635574837","0.56","0.446","461","Perm"
"793","0.592105263157895","0.18","0.44","76","EFS"
"794","0.490909090909091","0.324","0.414","165","RFE"
"795","0.465753424657534","0.136","0.45","73","Vita"
"796","0.888888888888889","0.032","0.47","9","binomialRF"
"797","0.769230769230769","0.04","0.472","13","VSURF"
"798","0.833333333333333","0.02","0.466","6","Boruta"
"799","0.409090909090909","0.072","0.466","44","VarSelRF"
"800","NaN","0","0.48","0","PIMP"
"801","0.412121212121212","0.272","0.438","165","AUCRF"
"802","0.304439746300211","0.576","0.436","473","Perm"
"803","0.818181818181818","0.144","0.452","44","EFS"
"804","0.437908496732026","0.268","0.462","153","RFE"
"805","0.480519480519481","0.148","0.384","77","Vita"
"806","0.571428571428571","0.032","0.47","14","binomialRF"
"807","0.533333333333333","0.032","0.474","15","VSURF"
"808","0.625","0.02","0.464","8","Boruta"
"809","0.441860465116279","0.152","0.41","86","VarSelRF"
"810","0","0","0.392","1","PIMP"
"811","0.427480916030534","0.224","0.404","131","AUCRF"
"812","0.280334728033473","0.536","0.412","478","Perm"
"813","0.67741935483871","0.168","0.418","62","EFS"
"814","0.496774193548387","0.308","0.404","155","RFE"
"815","0.386363636363636","0.136","0.426","88","Vita"
"816","0.538461538461538","0.028","0.434","13","binomialRF"
"817","0.647058823529412","0.044","0.436","17","VSURF"
"818","0.333333333333333","0.008","0.482","6","Boruta"
"819","0.545454545454545","0.12","0.426","55","VarSelRF"
"820","NaN","0","0.47","0","PIMP"
"821","0.423076923076923","0.176","0.438","104","AUCRF"
"822","0.297916666666667","0.572","0.412","480","Perm"
"823","0.676470588235294","0.184","0.412","68","EFS"
"824","0.449367088607595","0.284","0.388","158","RFE"
"825","0.489130434782609","0.18","0.42","92","Vita"
"826","0.533333333333333","0.032","0.476","15","binomialRF"
"827","0.5","0.032","0.456","16","VSURF"
"828","0.666666666666667","0.016","0.462","6","Boruta"
"829","0.478260869565217","0.132","0.426","69","VarSelRF"
"830","0","0","0.504","3","PIMP"
"831","0.481927710843373","0.16","0.44","83","AUCRF"
"832","0.29769392033543","0.568","0.436","477","Perm"
"833","0.622222222222222","0.224","0.388","90","EFS"
"834","0.5","0.34","0.434","170","RFE"
"835","0.376237623762376","0.152","0.432","101","Vita"
"836","0.692307692307692","0.036","0.492","13","binomialRF"
"837","0.444444444444444","0.016","0.49","9","VSURF"
"838","1","0.008","0.476","2","Boruta"
"839","0.488372093023256","0.168","0.444","86","VarSelRF"
"840","0","0","0.468","1","PIMP"
"841","0.530120481927711","0.176","0.414","83","AUCRF"
"842","0.310126582278481","0.588","0.448","474","Perm"
"843","0.682926829268293","0.224","0.398","82","EFS"
"844","0.440677966101695","0.312","0.444","177","RFE"
"845","0.373626373626374","0.136","0.442","91","Vita"
"846","0.769230769230769","0.04","0.45","13","binomialRF"
"847","0.75","0.036","0.422","12","VSURF"
"848","0.833333333333333","0.02","0.41","6","Boruta"
"849","0.590909090909091","0.104","0.422","44","VarSelRF"
"850","0","0","0.482","1","PIMP"
"851","0.518072289156627","0.172","0.402","83","AUCRF"
"852","0.31237322515213","0.616","0.456","493","Perm"
"853","0.628571428571429","0.176","0.402","70","EFS"
"854","0.455621301775148","0.308","0.454","169","RFE"
"855","0.436619718309859","0.124","0.42","71","Vita"
"856","0.5","0.024","0.486","12","binomialRF"
"857","0.666666666666667","0.032","0.494","12","VSURF"
"858","0.8","0.016","0.474","5","Boruta"
"859","0.411214953271028","0.176","0.414","107","VarSelRF"
