"","Precision","Recall","TestError","ModelSize","Model"
"531",0.866666666666667,0.52,0.268,15,"binomialRF"
"532",0.8,0.64,0.214,20,"VSURF"
"533",0.916666666666667,0.44,0.256,12,"Boruta"
"534",0.5,0.88,0.202,44,"VarSelRF"
"535",0,0,0.38,1,"PIMP"
"536",0.221153846153846,0.92,0.242,104,"AUCRF"
"537",0.0551724137931034,0.96,0.296,435,"Perm"
"538",0.583333333333333,0.84,0.194,36,"EFS"
"539",0.137096774193548,0.68,0.312,124,"RFE"
"540",0.267441860465116,0.92,0.226,86,"Vita"
"541",0.9,0.36,0.34,10,"binomialRF"
"542",0.9375,0.6,0.278,16,"VSURF"
"543",0.888888888888889,0.32,0.35,9,"Boruta"
"544",0.75,0.84,0.274,28,"VarSelRF"
"545",NA,0,0.382,0,"PIMP"
"546",0.183206106870229,0.96,0.268,131,"AUCRF"
"547",0.0569476082004556,1,0.34,439,"Perm"
"548",0.954545454545455,0.84,0.222,22,"EFS"
"549",0.138888888888889,0.8,0.352,144,"RFE"
"550",0.263736263736264,0.96,0.276,91,"Vita"
"551",0.909090909090909,0.4,0.28,11,"binomialRF"
"552",0.722222222222222,0.52,0.276,18,"VSURF"
"553",0.857142857142857,0.24,0.354,7,"Boruta"
"554",0.571428571428571,0.8,0.258,35,"VarSelRF"
"555",0,0,0.51,2,"PIMP"
"556",0.536585365853659,0.88,0.216,41,"AUCRF"
"557",0.0542299349240781,1,0.366,461,"Perm"
"558",1,0.68,0.22,17,"EFS"
"559",0.129251700680272,0.76,0.286,147,"RFE"
"560",0.24468085106383,0.92,0.28,94,"Vita"
"561",0.928571428571429,0.52,0.314,14,"binomialRF"
"562",0.9,0.36,0.36,10,"VSURF"
"563",0.846153846153846,0.44,0.366,13,"Boruta"
"564",0.571428571428571,0.8,0.292,35,"VarSelRF"
"565",0,0,0.478,1,"PIMP"
"566",0.51219512195122,0.84,0.26,41,"AUCRF"
"567",0.0498915401301518,0.92,0.4,461,"Perm"
"568",0.904761904761905,0.76,0.25,21,"EFS"
"569",0.126760563380282,0.72,0.342,142,"RFE"
"570",0.24390243902439,0.8,0.298,82,"Vita"
"571",1,0.44,0.28,11,"binomialRF"
"572",0.75,0.36,0.314,12,"VSURF"
"573",1,0.44,0.288,11,"Boruta"
"574",0.727272727272727,0.64,0.262,22,"VarSelRF"
"575",0,0,0.468,3,"PIMP"
"576",0.221153846153846,0.92,0.286,104,"AUCRF"
"577",0.0521739130434783,0.96,0.372,460,"Perm"
"578",0.833333333333333,0.6,0.274,18,"EFS"
"579",0.142857142857143,0.76,0.344,133,"RFE"
"580",0.265822784810127,0.84,0.314,79,"Vita"
"581",0.928571428571429,0.52,0.294,14,"binomialRF"
"582",0.705882352941177,0.48,0.304,17,"VSURF"
"583",0.785714285714286,0.44,0.308,14,"Boruta"
"584",0.454545454545455,0.8,0.25,44,"VarSelRF"
"585",NA,0,0.362,0,"PIMP"
"586",0.211538461538462,0.88,0.246,104,"AUCRF"
"587",0.0538116591928251,0.96,0.312,446,"Perm"
"588",0.678571428571429,0.76,0.218,28,"EFS"
"589",0.178294573643411,0.92,0.308,129,"RFE"
"590",0.225806451612903,0.84,0.274,93,"Vita"
"591",1,0.44,0.294,11,"binomialRF"
"592",0.785714285714286,0.44,0.312,14,"VSURF"
"593",1,0.52,0.276,13,"Boruta"
"594",0.345454545454545,0.76,0.262,55,"VarSelRF"
"595",NA,0,0.332,0,"PIMP"
"596",0.16793893129771,0.88,0.28,131,"AUCRF"
"597",0.0519187358916479,0.92,0.292,443,"Perm"
"598",0.826086956521739,0.76,0.196,23,"EFS"
"599",0.156716417910448,0.84,0.29,134,"RFE"
"600",0.265060240963855,0.88,0.254,83,"Vita"
"601",0.823529411764706,0.56,0.294,17,"binomialRF"
"602",1,0.52,0.27,13,"VSURF"
"603",0.846153846153846,0.44,0.33,13,"Boruta"
"604",0.522727272727273,0.92,0.262,44,"VarSelRF"
"605",NA,0,0.444,0,"PIMP"
"606",0.65625,0.84,0.236,32,"AUCRF"
"607",0.0495495495495495,0.88,0.336,444,"Perm"
"608",0.956521739130435,0.88,0.184,23,"EFS"
"609",0.121621621621622,0.72,0.368,148,"RFE"
"610",0.275,0.88,0.254,80,"Vita"
"611",0.875,0.56,0.256,16,"binomialRF"
"612",0.909090909090909,0.8,0.21,22,"VSURF"
"613",1,0.44,0.286,11,"Boruta"
"614",0.568181818181818,1,0.216,44,"VarSelRF"
"615",NA,0,0.366,0,"PIMP"
"616",0.536585365853659,0.88,0.216,41,"AUCRF"
"617",0.0518358531317495,0.96,0.294,463,"Perm"
"618",0.6875,0.88,0.238,32,"EFS"
"619",0.155038759689922,0.8,0.292,129,"RFE"
"620",0.282051282051282,0.88,0.256,78,"Vita"
"621",1,0.44,0.308,11,"binomialRF"
"622",0.9,0.36,0.35,10,"VSURF"
"623",1,0.44,0.312,11,"Boruta"
"624",0.436363636363636,0.96,0.242,55,"VarSelRF"
"625",0,0,0.368,1,"PIMP"
"626",0.442307692307692,0.92,0.246,52,"AUCRF"
"627",0.0565610859728507,1,0.302,442,"Perm"
"628",0.846153846153846,0.88,0.21,26,"EFS"
"629",0.155555555555556,0.84,0.278,135,"RFE"
"630",0.241758241758242,0.88,0.284,91,"Vita"
"631",0.928571428571429,0.52,0.252,14,"binomialRF"
"632",0.888888888888889,0.32,0.308,9,"VSURF"
"633",1,0.52,0.226,13,"Boruta"
"634",0.607142857142857,0.68,0.228,28,"VarSelRF"
"635",0,0,0.486,2,"PIMP"
"636",0.403846153846154,0.84,0.226,52,"AUCRF"
"637",0.0554323725055432,1,0.268,451,"Perm"
"638",0.941176470588235,0.64,0.206,17,"EFS"
"639",0.166666666666667,0.84,0.256,126,"RFE"
"640",0.2375,0.76,0.236,80,"Vita"
"641",1,0.52,0.276,13,"binomialRF"
"642",0.933333333333333,0.56,0.286,15,"VSURF"
"643",0.923076923076923,0.48,0.308,13,"Boruta"
"644",0.642857142857143,0.72,0.264,28,"VarSelRF"
"645",NA,0,0.344,0,"PIMP"
"646",0.253012048192771,0.84,0.258,83,"AUCRF"
"647",0.0547945205479452,0.96,0.284,438,"Perm"
"648",1,0.72,0.234,18,"EFS"
"649",0.13986013986014,0.8,0.268,143,"RFE"
"650",0.211111111111111,0.76,0.276,90,"Vita"
"651",0.842105263157895,0.64,0.286,19,"binomialRF"
"652",0.739130434782609,0.68,0.282,23,"VSURF"
"653",0.933333333333333,0.56,0.28,15,"Boruta"
"654",0.477272727272727,0.84,0.242,44,"VarSelRF"
"655",NA,0,0.432,0,"PIMP"
"656",0.211538461538462,0.88,0.264,104,"AUCRF"
"657",0.0530973451327434,0.96,0.326,452,"Perm"
"658",0.617647058823529,0.84,0.228,34,"EFS"
"659",0.155038759689922,0.8,0.284,129,"RFE"
"660",0.255813953488372,0.88,0.242,86,"Vita"
"661",0.928571428571429,0.52,0.304,14,"binomialRF"
"662",0.75,0.48,0.294,16,"VSURF"
"663",0.923076923076923,0.48,0.27,13,"Boruta"
"664",0.6,0.84,0.234,35,"VarSelRF"
"665",NA,0,0.476,0,"PIMP"
"666",0.423076923076923,0.88,0.224,52,"AUCRF"
"667",0.0518018018018018,0.92,0.364,444,"Perm"
"668",0.769230769230769,0.8,0.218,26,"EFS"
"669",0.128571428571429,0.72,0.358,140,"RFE"
"670",0.273972602739726,0.8,0.276,73,"Vita"
"671",0.888888888888889,0.32,0.35,9,"binomialRF"
"672",0.818181818181818,0.36,0.346,11,"VSURF"
"673",0.875,0.28,0.356,8,"Boruta"
"674",0.6,0.84,0.256,35,"VarSelRF"
"675",NA,0,0.46,0,"PIMP"
"676",0.190839694656489,1,0.338,131,"AUCRF"
"677",0.0528541226215645,1,0.388,473,"Perm"
"678",0.594594594594595,0.88,0.236,37,"EFS"
"679",0.138888888888889,0.8,0.364,144,"RFE"
"680",0.235294117647059,0.8,0.332,85,"Vita"
"681",0.875,0.56,0.286,16,"binomialRF"
"682",0.9,0.72,0.222,20,"VSURF"
"683",0.928571428571429,0.52,0.28,14,"Boruta"
"684",0.714285714285714,0.8,0.232,28,"VarSelRF"
"685",NA,0,0.404,0,"PIMP"
"686",0.423076923076923,0.88,0.234,52,"AUCRF"
"687",0.0515021459227468,0.96,0.358,466,"Perm"
"688",0.564102564102564,0.88,0.242,39,"EFS"
"689",0.13768115942029,0.76,0.326,138,"RFE"
"690",0.235294117647059,0.8,0.3,85,"Vita"
"691",0.727272727272727,0.32,0.302,11,"binomialRF"
"692",0.785714285714286,0.44,0.28,14,"VSURF"
"693",0.846153846153846,0.44,0.268,13,"Boruta"
"694",0.514285714285714,0.72,0.25,35,"VarSelRF"
"695",NA,0,0.344,0,"PIMP"
"696",0.265060240963855,0.88,0.242,83,"AUCRF"
"697",0.0530973451327434,0.96,0.314,452,"Perm"
"698",0.947368421052632,0.72,0.202,19,"EFS"
"699",0.169354838709677,0.84,0.294,124,"RFE"
"700",0.209302325581395,0.72,0.266,86,"Vita"
"701",0.8,0.48,0.304,15,"binomialRF"
"702",0.739130434782609,0.68,0.272,23,"VSURF"
"703",0.846153846153846,0.44,0.306,13,"Boruta"
"704",0.454545454545455,0.8,0.298,44,"VarSelRF"
"705",NA,0,0.462,0,"PIMP"
"706",0.442307692307692,0.92,0.278,52,"AUCRF"
"707",0.0576036866359447,1,0.38,434,"Perm"
"708",0.6,0.84,0.264,35,"EFS"
"709",0.124031007751938,0.64,0.362,129,"RFE"
"710",0.27710843373494,0.92,0.3,83,"Vita"
"711",0.8,0.32,0.334,10,"binomialRF"
"712",0.785714285714286,0.44,0.322,14,"VSURF"
"713",1,0.44,0.304,11,"Boruta"
"714",0.571428571428571,0.64,0.28,28,"VarSelRF"
"715",NA,0,0.472,0,"PIMP"
"716",0.265060240963855,0.88,0.292,83,"AUCRF"
"717",0.051948051948052,0.96,0.384,462,"Perm"
"718",0.703703703703704,0.76,0.22,27,"EFS"
"719",0.160583941605839,0.88,0.354,137,"RFE"
"720",0.222222222222222,0.8,0.304,90,"Vita"
"721",0.923076923076923,0.48,0.298,13,"binomialRF"
"722",0.714285714285714,0.4,0.344,14,"VSURF"
"723",1,0.32,0.328,8,"Boruta"
"724",0.542857142857143,0.76,0.274,35,"VarSelRF"
"725",0,0,0.43,1,"PIMP"
"726",0.348484848484849,0.92,0.288,66,"AUCRF"
"727",0.0515021459227468,0.96,0.356,466,"Perm"
"728",0.696969696969697,0.92,0.202,33,"EFS"
"729",0.162962962962963,0.88,0.296,135,"RFE"
"730",0.211538461538462,0.88,0.294,104,"Vita"
"731",0.769230769230769,0.4,0.36,13,"binomialRF"
"732",0.888888888888889,0.64,0.324,18,"VSURF"
"733",0.727272727272727,0.32,0.376,11,"Boruta"
"734",0.678571428571429,0.76,0.266,28,"VarSelRF"
"735",NA,0,0.45,0,"PIMP"
"736",0.442307692307692,0.92,0.256,52,"AUCRF"
"737",0.0545851528384279,1,0.382,458,"Perm"
"738",0.733333333333333,0.88,0.238,30,"EFS"
"739",0.148936170212766,0.84,0.328,141,"RFE"
"740",0.261363636363636,0.92,0.27,88,"Vita"
"741",0.857142857142857,0.48,0.314,14,"binomialRF"
"742",0.777777777777778,0.56,0.3,18,"VSURF"
"743",0.833333333333333,0.4,0.316,12,"Boruta"
"744",0.363636363636364,0.8,0.3,55,"VarSelRF"
"745",NA,0,0.392,0,"PIMP"
"746",0.303030303030303,0.8,0.292,66,"AUCRF"
"747",0.0546318289786223,0.92,0.298,421,"Perm"
"748",0.628571428571429,0.88,0.252,35,"EFS"
"749",0.152,0.76,0.312,125,"RFE"
"750",0.179775280898876,0.64,0.34,89,"Vita"
"751",1,0.52,0.288,13,"binomialRF"
"752",0.888888888888889,0.64,0.26,18,"VSURF"
"753",1,0.6,0.256,15,"Boruta"
"754",0.318840579710145,0.88,0.238,69,"VarSelRF"
"755",NA,0,0.37,0,"PIMP"
"756",0.301204819277108,1,0.236,83,"AUCRF"
"757",0.055045871559633,0.96,0.31,436,"Perm"
"758",0.954545454545455,0.84,0.198,22,"EFS"
"759",0.170731707317073,0.84,0.282,123,"RFE"
"760",0.247058823529412,0.84,0.262,85,"Vita"
"761",0.846153846153846,0.44,0.278,13,"binomialRF"
"762",0.733333333333333,0.44,0.33,15,"VSURF"
"763",1,0.48,0.284,12,"Boruta"
"764",0.454545454545455,0.8,0.242,44,"VarSelRF"
"765",NA,0,0.406,0,"PIMP"
"766",0.463414634146341,0.76,0.262,41,"AUCRF"
"767",0.0574712643678161,1,0.304,435,"Perm"
"768",0.695652173913043,0.64,0.27,23,"EFS"
"769",0.151515151515152,0.8,0.298,132,"RFE"
"770",0.195876288659794,0.76,0.276,97,"Vita"
"771",0.785714285714286,0.44,0.32,14,"binomialRF"
"772",0.785714285714286,0.44,0.34,14,"VSURF"
"773",0.9,0.36,0.34,10,"Boruta"
"774",0.214953271028037,0.92,0.288,107,"VarSelRF"
"775",NA,0,0.386,0,"PIMP"
"776",0.333333333333333,0.88,0.294,66,"AUCRF"
"777",0.0527472527472527,0.96,0.35,455,"Perm"
"778",0.863636363636364,0.76,0.224,22,"EFS"
"779",0.111888111888112,0.64,0.346,143,"RFE"
"780",0.259259259259259,0.84,0.286,81,"Vita"
"781",0.928571428571429,0.52,0.322,14,"binomialRF"
"782",0.714285714285714,0.6,0.334,21,"VSURF"
"783",1,0.44,0.338,11,"Boruta"
"784",0.5,0.88,0.252,44,"VarSelRF"
"785",0,0,0.496,2,"PIMP"
"786",0.348484848484849,0.92,0.266,66,"AUCRF"
"787",0.0560538116591928,1,0.302,446,"Perm"
"788",0.766666666666667,0.92,0.226,30,"EFS"
"789",0.188524590163934,0.92,0.278,122,"RFE"
"790",0.211009174311927,0.92,0.264,109,"Vita"
"791",0.736842105263158,0.56,0.286,19,"binomialRF"
"792",0.692307692307692,0.36,0.328,13,"VSURF"
"793",0.888888888888889,0.32,0.33,9,"Boruta"
"794",0.418181818181818,0.92,0.252,55,"VarSelRF"
"795",NA,0,0.424,0,"PIMP"
"796",0.333333333333333,0.88,0.26,66,"AUCRF"
"797",0.0591016548463357,1,0.354,423,"Perm"
"798",0.730769230769231,0.76,0.236,26,"EFS"
"799",0.157894736842105,0.84,0.284,133,"RFE"
"800",0.266666666666667,0.96,0.288,90,"Vita"
"801",0.875,0.56,0.29,16,"binomialRF"
"802",0.95,0.76,0.28,20,"VSURF"
"803",0.923076923076923,0.48,0.32,13,"Boruta"
"804",0.6,0.84,0.28,35,"VarSelRF"
"805",NA,0,0.398,0,"PIMP"
"806",0.333333333333333,0.88,0.332,66,"AUCRF"
"807",0.0545454545454545,0.96,0.376,440,"Perm"
"808",0.625,0.8,0.312,32,"EFS"
"809",0.151515151515152,0.8,0.342,132,"RFE"
"810",0.259259259259259,0.84,0.312,81,"Vita"
"811",1,0.48,0.282,12,"binomialRF"
"812",0.866666666666667,0.52,0.29,15,"VSURF"
"813",1,0.56,0.266,14,"Boruta"
"814",0.642857142857143,0.72,0.256,28,"VarSelRF"
"815",0,0,0.43,1,"PIMP"
"816",0.333333333333333,0.88,0.264,66,"AUCRF"
"817",0.0551876379690949,1,0.348,453,"Perm"
"818",0.714285714285714,0.8,0.244,28,"EFS"
"819",0.117647058823529,0.72,0.328,153,"RFE"
"820",0.247311827956989,0.92,0.264,93,"Vita"
"821",0.846153846153846,0.44,0.33,13,"binomialRF"
"822",0.695652173913043,0.64,0.28,23,"VSURF"
"823",0.555555555555556,0.2,0.376,9,"Boruta"
"824",0.477272727272727,0.84,0.288,44,"VarSelRF"
"825",NA,0,0.388,0,"PIMP"
"826",0.48780487804878,0.8,0.274,41,"AUCRF"
"827",0.0540540540540541,0.96,0.332,444,"Perm"
"828",0.536585365853659,0.88,0.258,41,"EFS"
"829",0.157142857142857,0.88,0.32,140,"RFE"
"830",0.2375,0.76,0.314,80,"Vita"
"831",0.916666666666667,0.44,0.312,12,"binomialRF"
"832",0.888888888888889,0.64,0.286,18,"VSURF"
"833",0.857142857142857,0.48,0.296,14,"Boruta"
"834",0.642857142857143,0.72,0.284,28,"VarSelRF"
"835",NA,0,0.388,0,"PIMP"
"836",0.423076923076923,0.88,0.278,52,"AUCRF"
"837",0.0554272517321016,0.96,0.328,433,"Perm"
"838",0.894736842105263,0.68,0.272,19,"EFS"
"839",0.138211382113821,0.68,0.332,123,"RFE"
"840",0.238095238095238,0.8,0.28,84,"Vita"
"841",0.923076923076923,0.48,0.27,13,"binomialRF"
"842",0.85,0.68,0.234,20,"VSURF"
"843",1,0.44,0.268,11,"Boruta"
"844",0.381818181818182,0.84,0.226,55,"VarSelRF"
"845",0,0,0.426,1,"PIMP"
"846",0.201923076923077,0.84,0.244,104,"AUCRF"
"847",0.0586854460093897,1,0.334,426,"Perm"
"848",0.941176470588235,0.64,0.238,17,"EFS"
"849",0.115646258503401,0.68,0.302,147,"RFE"
"850",0.212765957446809,0.8,0.252,94,"Vita"
"851",1,0.32,0.316,8,"binomialRF"
"852",0.823529411764706,0.56,0.286,17,"VSURF"
"853",0.909090909090909,0.4,0.28,11,"Boruta"
"854",0.304347826086957,0.84,0.288,69,"VarSelRF"
"855",NA,0,0.364,0,"PIMP"
"856",0.228915662650602,0.76,0.282,83,"AUCRF"
"857",0.0493562231759657,0.92,0.308,466,"Perm"
"858",0.739130434782609,0.68,0.248,23,"EFS"
"859",0.131034482758621,0.76,0.302,145,"RFE"
"860",0.22093023255814,0.76,0.288,86,"Vita"
"861",0.833333333333333,0.4,0.344,12,"binomialRF"
"862",0.833333333333333,0.6,0.298,18,"VSURF"
"863",1,0.32,0.36,8,"Boruta"
"864",0.431818181818182,0.76,0.288,44,"VarSelRF"
"865",0,0,0.53,3,"PIMP"
"866",0.27710843373494,0.92,0.296,83,"AUCRF"
"867",0.0536912751677852,0.96,0.37,447,"Perm"
"868",0.642857142857143,0.72,0.298,28,"EFS"
"869",0.173913043478261,0.96,0.29,138,"RFE"
"870",0.212121212121212,0.84,0.318,99,"Vita"
"871",0.916666666666667,0.44,0.324,12,"binomialRF"
"872",1,0.48,0.31,12,"VSURF"
"873",1,0.48,0.314,12,"Boruta"
"874",0.5,0.88,0.3,44,"VarSelRF"
"875",0,0,0.5,4,"PIMP"
"876",0.230769230769231,0.96,0.354,104,"AUCRF"
"877",0.0545851528384279,1,0.462,458,"Perm"
"878",0.88,0.88,0.26,25,"EFS"
"879",0.134751773049645,0.76,0.38,141,"RFE"
"880",0.252873563218391,0.88,0.332,87,"Vita"
"881",0.727272727272727,0.32,0.366,11,"binomialRF"
"882",1,0.48,0.312,12,"VSURF"
"883",1,0.24,0.368,6,"Boruta"
"884",0.431818181818182,0.76,0.284,44,"VarSelRF"
"885",NA,0,0.462,0,"PIMP"
"886",0.333333333333333,0.88,0.298,66,"AUCRF"
"887",0.0534188034188034,1,0.392,468,"Perm"
"888",0.620689655172414,0.72,0.278,29,"EFS"
"889",0.154929577464789,0.88,0.33,142,"RFE"
"890",0.247191011235955,0.88,0.29,89,"Vita"
"891",0.777777777777778,0.28,0.39,9,"binomialRF"
"892",0.9,0.36,0.368,10,"VSURF"
"893",0.833333333333333,0.4,0.342,12,"Boruta"
"894",0.318840579710145,0.88,0.288,69,"VarSelRF"
"895",NA,0,0.41,0,"PIMP"
"896",0.348484848484849,0.92,0.288,66,"AUCRF"
"897",0.0569476082004556,1,0.342,439,"Perm"
"898",0.7,0.84,0.244,30,"EFS"
"899",0.142857142857143,0.76,0.316,133,"RFE"
"900",0.210526315789474,0.8,0.288,95,"Vita"
"901",0.727272727272727,0.32,0.342,11,"binomialRF"
"902",0.739130434782609,0.68,0.264,23,"VSURF"
"903",0.8,0.32,0.358,10,"Boruta"
"904",0.514285714285714,0.72,0.266,35,"VarSelRF"
"905",NA,0,0.378,0,"PIMP"
"906",0.333333333333333,0.88,0.288,66,"AUCRF"
"907",0.0529801324503311,0.96,0.35,453,"Perm"
"908",0.722222222222222,0.52,0.306,18,"EFS"
"909",0.126760563380282,0.72,0.356,142,"RFE"
"910",0.21875,0.84,0.29,96,"Vita"
"911",0.714285714285714,0.6,0.27,21,"binomialRF"
"912",0.625,0.4,0.312,16,"VSURF"
"913",0.818181818181818,0.36,0.358,11,"Boruta"
"914",0.304347826086957,0.84,0.246,69,"VarSelRF"
"915",NA,0,0.384,0,"PIMP"
"916",0.365384615384615,0.76,0.25,52,"AUCRF"
"917",0.0573394495412844,1,0.29,436,"Perm"
"918",0.571428571428571,0.8,0.22,35,"EFS"
"919",0.147058823529412,0.8,0.314,136,"RFE"
"920",0.212765957446809,0.8,0.256,94,"Vita"
"921",0.916666666666667,0.44,0.31,12,"binomialRF"
"922",1,0.6,0.272,15,"VSURF"
"923",0.916666666666667,0.44,0.294,12,"Boruta"
"924",0.818181818181818,0.72,0.252,22,"VarSelRF"
"925",NA,0,0.442,0,"PIMP"
"926",0.536585365853659,0.88,0.25,41,"AUCRF"
"927",0.0558035714285714,1,0.35,448,"Perm"
"928",0.785714285714286,0.88,0.222,28,"EFS"
"929",0.128787878787879,0.68,0.334,132,"RFE"
"930",0.238636363636364,0.84,0.27,88,"Vita"
"931",0.833333333333333,0.4,0.316,12,"binomialRF"
"932",0.6875,0.44,0.334,16,"VSURF"
"933",0.769230769230769,0.4,0.33,13,"Boruta"
"934",0.318840579710145,0.88,0.302,69,"VarSelRF"
"935",0,0,0.4,1,"PIMP"
"936",0.27710843373494,0.92,0.292,83,"AUCRF"
"937",0.0553097345132743,1,0.344,452,"Perm"
"938",0.8,0.8,0.258,25,"EFS"
"939",0.161764705882353,0.88,0.298,136,"RFE"
"940",0.253333333333333,0.76,0.29,75,"Vita"
"941",0.8,0.48,0.304,15,"binomialRF"
"942",0.772727272727273,0.68,0.276,22,"VSURF"
"943",0.846153846153846,0.44,0.312,13,"Boruta"
"944",0.381818181818182,0.84,0.252,55,"VarSelRF"
"945",NA,0,0.424,0,"PIMP"
"946",0.423076923076923,0.88,0.248,52,"AUCRF"
"947",0.054176072234763,0.96,0.378,443,"Perm"
"948",0.636363636363636,0.84,0.256,33,"EFS"
"949",0.124137931034483,0.72,0.374,145,"RFE"
"950",0.22680412371134,0.88,0.288,97,"Vita"
"951",0.882352941176471,0.6,0.244,17,"binomialRF"
"952",0.875,0.56,0.256,16,"VSURF"
"953",1,0.52,0.254,13,"Boruta"
"954",0.347826086956522,0.96,0.262,69,"VarSelRF"
"955",0,0,0.35,1,"PIMP"
"956",0.442307692307692,0.92,0.242,52,"AUCRF"
"957",0.0558035714285714,1,0.318,448,"Perm"
"958",0.863636363636364,0.76,0.196,22,"EFS"
"959",0.149253731343284,0.8,0.322,134,"RFE"
"960",0.234042553191489,0.88,0.284,94,"Vita"
"961",0.933333333333333,0.56,0.256,15,"binomialRF"
"962",0.785714285714286,0.44,0.316,14,"VSURF"
"963",0.846153846153846,0.44,0.3,13,"Boruta"
"964",0.454545454545455,0.8,0.278,44,"VarSelRF"
"965",NA,0,0.446,0,"PIMP"
"966",0.333333333333333,0.88,0.262,66,"AUCRF"
"967",0.0578703703703704,1,0.346,432,"Perm"
"968",0.689655172413793,0.8,0.232,29,"EFS"
"969",0.150793650793651,0.76,0.318,126,"RFE"
"970",0.225490196078431,0.92,0.3,102,"Vita"
"971",0.909090909090909,0.4,0.314,11,"binomialRF"
"972",0.846153846153846,0.44,0.316,13,"VSURF"
"973",0.923076923076923,0.48,0.268,13,"Boruta"
"974",0.571428571428571,0.8,0.244,35,"VarSelRF"
"975",NA,0,0.384,0,"PIMP"
"976",0.253012048192771,0.84,0.294,83,"AUCRF"
"977",0.0537383177570093,0.92,0.328,428,"Perm"
"978",0.76,0.76,0.222,25,"EFS"
"979",0.181034482758621,0.84,0.314,116,"RFE"
"980",0.272727272727273,0.84,0.278,77,"Vita"
"981",0.9,0.36,0.342,10,"binomialRF"
"982",0.727272727272727,0.32,0.352,11,"VSURF"
"983",0.857142857142857,0.24,0.37,7,"Boruta"
"984",0.457142857142857,0.64,0.302,35,"VarSelRF"
"985",NA,0,0.36,0,"PIMP"
"986",0.318181818181818,0.84,0.282,66,"AUCRF"
"987",0.048936170212766,0.92,0.324,470,"Perm"
"988",0.68,0.68,0.294,25,"EFS"
"989",0.182539682539683,0.92,0.318,126,"RFE"
"990",0.303030303030303,0.8,0.308,66,"Vita"
"991",0.846153846153846,0.44,0.31,13,"binomialRF"
"992",0.928571428571429,0.52,0.322,14,"VSURF"
"993",0.866666666666667,0.52,0.3,15,"Boruta"
"994",0.477272727272727,0.84,0.254,44,"VarSelRF"
"995",NA,0,0.338,0,"PIMP"
"996",0.253012048192771,0.84,0.268,83,"AUCRF"
"997",0.06265664160401,1,0.306,399,"Perm"
"998",0.769230769230769,0.8,0.244,26,"EFS"
"999",0.162790697674419,0.84,0.308,129,"RFE"
"1000",0.214285714285714,0.84,0.296,98,"Vita"
"1001",0.923076923076923,0.48,0.306,13,"binomialRF"
"1002",0.8,0.64,0.286,20,"VSURF"
"1003",0.888888888888889,0.32,0.346,9,"Boruta"
"1004",0.304347826086957,0.84,0.27,69,"VarSelRF"
"1005",0,0,0.388,1,"PIMP"
"1006",0.221153846153846,0.92,0.284,104,"AUCRF"
"1007",0.0461538461538462,0.84,0.328,455,"Perm"
"1008",0.863636363636364,0.76,0.232,22,"EFS"
"1009",0.165413533834586,0.88,0.3,133,"RFE"
"1010",0.24468085106383,0.92,0.272,94,"Vita"
"1011",1,0.4,0.308,10,"binomialRF"
"1012",0.833333333333333,0.4,0.31,12,"VSURF"
"1013",1,0.44,0.32,11,"Boruta"
"1014",0.205607476635514,0.88,0.282,107,"VarSelRF"
"1015",NA,0,0.34,0,"PIMP"
"1016",0.289156626506024,0.96,0.248,83,"AUCRF"
"1017",0.0529801324503311,0.96,0.338,453,"Perm"
"1018",0.655172413793103,0.76,0.254,29,"EFS"
"1019",0.173228346456693,0.88,0.296,127,"RFE"
"1020",0.283950617283951,0.92,0.28,81,"Vita"
"1021",0.818181818181818,0.36,0.388,11,"binomialRF"
"1022",0.764705882352941,0.52,0.32,17,"VSURF"
"1023",0.833333333333333,0.4,0.342,12,"Boruta"
"1024",0.522727272727273,0.92,0.276,44,"VarSelRF"
"1025",NA,0,0.46,0,"PIMP"
"1026",0.289156626506024,0.96,0.294,83,"AUCRF"
"1027",0.0563063063063063,1,0.36,444,"Perm"
"1028",0.818181818181818,0.72,0.268,22,"EFS"
"1029",0.133802816901408,0.76,0.352,142,"RFE"
"1030",0.265060240963855,0.88,0.294,83,"Vita"
"1031",1,0.48,0.274,12,"binomialRF"
"1032",0.857142857142857,0.72,0.258,21,"VSURF"
"1033",1,0.64,0.234,16,"Boruta"
"1034",0.678571428571429,0.76,0.204,28,"VarSelRF"
"1035",NA,0,0.386,0,"PIMP"
"1036",0.423076923076923,0.88,0.25,52,"AUCRF"
"1037",0.0552995391705069,0.96,0.298,434,"Perm"
"1038",0.952380952380952,0.8,0.194,21,"EFS"
"1039",0.145038167938931,0.76,0.302,131,"RFE"
"1040",0.267441860465116,0.92,0.236,86,"Vita"
"1041",1,0.52,0.27,13,"binomialRF"
"1042",1,0.72,0.224,18,"VSURF"
"1043",1,0.6,0.246,15,"Boruta"
"1044",0.785714285714286,0.88,0.21,28,"VarSelRF"
"1045",NA,0,0.422,0,"PIMP"
"1046",0.230769230769231,0.96,0.24,104,"AUCRF"
"1047",0.053864168618267,0.92,0.322,427,"Perm"
"1048",0.863636363636364,0.76,0.224,22,"EFS"
"1049",0.1875,0.84,0.3,112,"RFE"
"1050",0.282051282051282,0.88,0.268,78,"Vita"
"1051",0.909090909090909,0.4,0.3,11,"binomialRF"
"1052",0.727272727272727,0.32,0.338,11,"VSURF"
"1053",0.888888888888889,0.32,0.358,9,"Boruta"
"1054",0.5,0.88,0.244,44,"VarSelRF"
"1055",0,0,0.378,1,"PIMP"
